EventTime,Time,NR,A
2018-11-01 15:27:00,6.0,0,0
2018-11-01 15:31:00,7.0,1,0
2018-11-01 15:57:00,6.0,0,0
2018-11-01 15:59:00,7.0,1,0
2018-11-02 15:28:00,7.0,0,0
2018-11-02 15:30:00,7.0,1,0
2018-11-02 16:00:00,6.0,0,0
2018-11-02 16:02:00,7.0,1,0
2018-11-05 15:27:00,6.0,0,0
2018-11-05 15:30:00,6.0,1,0
2018-11-05 16:00:00,7.0,0,0
2018-11-05 16:03:00,7.0,1,0
2018-11-06 15:27:00,6.0,0,0
2018-11-06 15:30:00,6.0,1,0
2018-11-06 15:59:00,7.0,0,0
2018-11-06 16:01:00,7.0,1,0
2018-11-07 09:45:00,6.0,0,0
2018-11-07 09:47:00,6.0,1,0
2018-11-07 15:28:00,6.0,0,0
2018-11-07 15:31:00,7.0,1,0
2018-11-07 15:58:00,6.0,0,0
2018-11-07 16:01:00,6.0,1,0
2018-11-08 15:28:00,6.0,0,0
2018-11-08 15:30:00,7.0,1,0
2018-11-08 15:57:00,7.0,0,0
2018-11-08 16:00:00,7.0,1,0
2018-11-09 15:27:00,6.0,0,0
2018-11-09 15:30:00,7.0,1,0
2018-11-09 15:59:00,6.0,0,0
2018-11-09 16:01:00,7.0,1,0
2018-11-10 05:15:00,6.0,0,0
2018-11-10 05:18:00,6.0,1,0
2018-11-11 01:13:00,6.0,0,0
2018-11-11 01:13:00,6.0,1,0
2018-11-11 01:18:00,6.0,0,0
2018-11-11 01:22:00,7.0,1,0
2018-11-11 17:19:00,7.0,0,0
2018-11-11 17:22:00,6.0,1,0
2018-11-12 03:35:00,7.0,0,0
2018-11-12 03:46:00,7.0,1,0
2018-11-12 15:29:00,6.0,0,0
2018-11-12 15:32:00,6.0,1,0
2018-11-12 15:59:00,7.0,0,0
2018-11-12 16:02:00,7.0,1,0
2018-11-13 00:17:00,7.0,0,0
2018-11-13 00:19:00,7.0,1,0
2018-11-13 00:24:00,6.0,0,0
2018-11-13 00:33:00,6.0,1,0
2018-11-13 15:28:00,6.0,0,0
2018-11-13 15:31:00,6.0,1,0
2018-11-13 15:59:00,6.0,0,0
2018-11-13 16:01:00,7.0,1,0
2018-11-14 00:07:00,6.0,0,0
2018-11-14 00:10:00,7.0,1,0
2018-11-14 00:59:00,6.0,0,0
2018-11-14 01:07:00,6.0,1,0
2018-11-14 01:54:00,6.0,0,0
2018-11-14 01:57:00,7.0,1,0
2018-11-14 09:45:00,7.0,0,0
2018-11-14 09:47:00,7.0,1,0
2018-11-14 15:27:00,7.0,0,0
2018-11-14 15:31:00,7.0,1,0
2018-11-14 15:58:00,7.0,0,0
2018-11-14 16:01:00,7.0,1,0
2018-11-15 00:01:00,6.0,0,0
2018-11-15 00:14:00,7.0,1,0
2018-11-15 15:27:00,6.0,0,0
2018-11-15 15:30:00,6.0,1,0
2018-11-15 15:59:00,7.0,0,0
2018-11-15 16:02:00,5.0,1,0
2018-11-16 15:28:00,7.0,0,0
2018-11-16 15:32:00,6.0,1,0
2018-11-16 15:59:00,6.0,0,0
2018-11-16 16:01:00,7.0,1,0
2018-11-16 17:58:00,7.0,0,0
