EventTime,Time,NR,A
2018-11-01 05:13:00,7.0,0,0
2018-11-01 05:17:00,7.0,1,0
2018-11-01 05:43:00,7.0,0,0
2018-11-01 05:45:00,7.0,1,0
2018-11-01 05:58:00,7.0,0,0
2018-11-01 06:00:00,6.0,1,0
2018-11-01 06:13:00,7.0,0,0
2018-11-01 06:15:00,7.0,1,0
2018-11-01 06:28:00,7.0,0,0
2018-11-01 06:30:00,6.0,1,0
2018-11-01 06:42:00,8.0,0,0
2018-11-01 06:44:00,7.0,1,0
2018-11-01 08:43:00,6.0,0,0
2018-11-01 08:45:00,7.0,1,0
2018-11-01 08:58:00,7.0,0,0
2018-11-01 09:01:00,7.0,1,0
2018-11-01 09:14:00,7.0,0,0
2018-11-01 09:16:00,7.0,1,0
2018-11-01 09:29:00,7.0,0,0
2018-11-01 09:32:00,7.0,1,0
2018-11-01 09:44:00,6.0,0,0
2018-11-01 09:46:00,6.0,1,0
2018-11-01 09:59:00,7.0,0,0
2018-11-01 10:07:00,7.0,1,0
2018-11-01 10:15:00,7.0,0,0
2018-11-01 10:19:00,7.0,1,0
2018-11-01 10:29:00,7.0,0,0
2018-11-01 10:35:00,7.0,1,0
2018-11-01 10:44:00,7.0,0,0
2018-11-01 10:47:00,7.0,1,0
2018-11-01 11:07:00,7.0,0,0
2018-11-01 11:09:00,7.0,1,0
2018-11-01 11:14:00,7.0,0,0
2018-11-01 11:16:00,7.0,1,0
2018-11-01 11:29:00,7.0,0,0
2018-11-01 11:33:00,7.0,1,0
2018-11-01 11:44:00,7.0,0,0
2018-11-01 11:48:00,7.0,1,0
2018-11-01 11:59:00,7.0,0,0
2018-11-01 12:02:00,7.0,1,0
2018-11-01 12:14:00,7.0,0,0
2018-11-01 12:16:00,7.0,1,0
2018-11-01 12:29:00,7.0,0,0
2018-11-01 12:31:00,7.0,1,0
2018-11-01 12:44:00,6.0,0,0
2018-11-01 12:46:00,7.0,1,0
2018-11-01 13:03:00,8.0,0,0
2018-11-01 13:04:00,7.0,1,0
2018-11-01 13:14:00,7.0,0,0
2018-11-01 13:16:00,7.0,1,0
2018-11-01 13:29:00,7.0,0,0
2018-11-01 13:31:00,7.0,1,0
2018-11-01 13:44:00,7.0,0,0
2018-11-01 13:46:00,8.0,1,0
2018-11-01 13:59:00,8.0,0,0
2018-11-01 14:01:00,7.0,1,0
2018-11-01 14:13:00,6.0,0,0
