EventTime,Time,NR,A
2018-11-01 00:38:00,2.0,1,0
2018-11-01 04:58:00,2.0,0,0
2018-11-01 06:13:00,3.0,1,0
2018-11-01 08:14:00,3.0,0,0
2018-11-01 09:31:00,2.0,1,0
2018-11-01 17:09:00,3.0,0,0
2018-11-01 17:13:00,2.0,1,0
2018-11-01 21:35:00,2.0,0,0
2018-11-02 01:33:00,3.0,1,0
2018-11-02 04:58:00,2.0,0,0
2018-11-02 05:15:00,2.0,1,0
2018-11-02 08:16:00,2.0,0,0
2018-11-02 09:36:00,2.0,1,0
2018-11-02 17:09:00,2.0,0,0
2018-11-02 17:13:00,3.0,1,0
2018-11-02 20:28:00,2.0,0,0
2018-11-02 21:01:00,2.0,1,0
2018-11-02 21:37:00,3.0,0,0
2018-11-02 23:55:00,3.0,1,0
2018-11-05 04:57:00,3.0,0,0
2018-11-05 09:31:00,3.0,1,0
2018-11-05 12:49:00,2.0,0,0
2018-11-05 17:04:00,2.0,1,0
2018-11-05 17:12:00,3.0,0,0
2018-11-06 09:32:00,2.0,1,0
2018-11-06 14:19:00,2.0,0,0
2018-11-06 17:14:00,2.0,1,0
2018-11-06 21:35:00,2.0,0,0
2018-11-07 09:33:00,2.0,1,0
2018-11-07 17:12:00,2.0,0,0
2018-11-07 17:15:00,3.0,1,0
2018-11-07 21:35:00,2.0,0,0
2018-11-11 01:45:00,3.0,1,0
2018-11-12 04:58:00,3.0,0,0
2018-11-12 09:32:00,2.0,1,0
2018-11-12 17:10:00,2.0,0,0
2018-11-12 17:13:00,3.0,1,0
2018-11-12 21:35:00,2.0,0,0
2018-11-13 09:33:00,2.0,1,0
2018-11-13 17:10:00,2.0,0,0
2018-11-13 17:13:00,3.0,1,0
2018-11-13 21:34:00,2.0,0,0
2018-11-14 09:33:00,3.0,1,0
2018-11-14 17:09:00,3.0,0,0
2018-11-14 17:14:00,2.0,1,0
2018-11-14 21:35:00,2.0,0,0
2018-11-15 04:05:00,3.0,1,0
2018-11-15 04:55:00,3.0,0,0
2018-11-15 09:31:00,3.0,1,0
2018-11-15 17:10:00,2.0,0,0
2018-11-15 17:13:00,3.0,1,0
2018-11-15 21:35:00,3.0,0,0
2018-11-16 00:29:00,2.0,1,0
2018-11-16 04:56:00,2.0,0,0
2018-11-16 05:12:00,3.0,1,0
2018-11-16 08:17:00,3.0,0,0
2018-11-16 09:34:00,3.0,1,0
2018-11-16 17:11:00,2.0,0,0
2018-11-16 17:14:00,3.0,1,0
2018-11-16 21:37:00,2.0,0,0
2018-11-18 18:07:00,2.0,1,0
2018-11-19 04:58:00,2.0,0,0
2018-11-19 09:33:00,2.0,1,0
2018-11-19 17:10:00,2.0,0,0
2018-11-19 17:15:00,3.0,1,0
2018-11-19 21:35:00,2.0,0,0
2018-11-20 08:13:00,3.0,1,0
2018-11-20 17:11:00,2.0,0,0
2018-11-20 17:16:00,2.0,1,0
2018-11-20 21:40:00,2.0,0,0
2018-11-21 09:33:00,3.0,1,0
2018-11-21 17:12:00,3.0,0,0
2018-11-21 17:15:00,2.0,1,0
2018-11-21 20:31:00,2.0,0,0
2018-11-21 22:08:00,2.0,1,0
2018-11-22 04:56:00,2.0,0,0
2018-11-22 09:34:00,2.0,1,0
2018-11-22 17:13:00,2.0,0,0
2018-11-22 17:18:00,2.0,1,0
2018-11-22 21:35:00,2.0,0,0
2018-11-23 05:13:00,3.0,1,0
2018-11-23 08:16:00,2.0,0,0
2018-11-23 09:34:00,3.0,1,0
2018-11-23 17:12:00,2.0,0,0
2018-11-23 17:16:00,2.0,1,0
2018-11-23 21:35:00,3.0,0,0
2018-11-26 09:38:00,3.0,1,0
2018-11-26 17:09:00,2.0,0,0
2018-11-26 17:12:00,2.0,1,0
2018-11-26 19:57:00,2.0,0,0
2018-11-27 08:10:00,2.0,1,0
2018-11-27 08:17:00,2.0,0,0
2018-11-27 17:15:00,2.0,1,0
2018-11-27 21:35:00,3.0,0,0
2018-11-28 04:07:00,3.0,1,0
2018-11-28 04:58:00,2.0,0,0
2018-11-28 07:00:00,3.0,1,0
2018-11-28 08:30:00,2.0,0,0
2018-11-28 17:17:00,2.0,1,0
2018-11-28 21:45:00,2.0,0,0
2018-11-29 04:04:00,3.0,1,0
2018-11-29 04:58:00,2.0,0,0
2018-11-29 09:33:00,2.0,1,0
2018-11-29 11:34:00,2.0,0,0
2018-11-29 17:14:00,2.0,1,0
2018-11-29 21:35:00,2.0,0,0
2018-11-19 11:18:59,0.1,2,1
2018-11-19 11:19:16,0.1,2,1
2018-11-19 11:25:20,0.1,2,1
2018-11-19 11:26:35,0.1,2,1
