EventTime,Time,NR,A
2018-11-02 17:37:00,7.0,1,0
2018-11-02 18:23:00,7.0,0,0
2018-11-05 00:39:00,8.0,1,0
2018-11-05 02:07:00,7.0,0,0
2018-11-05 02:08:00,7.0,1,0
2018-11-05 10:51:00,8.0,0,0
2018-11-05 10:51:00,8.0,1,0
2018-11-06 19:51:00,8.0,0,0
2018-11-07 23:45:00,7.0,1,0
2018-11-08 21:48:00,7.0,0,0
2018-11-09 01:41:00,8.0,1,0
2018-11-09 21:03:00,7.0,0,0
2018-11-09 21:21:00,8.0,1,0
2018-11-10 03:47:00,7.0,0,0
2018-11-10 04:29:00,8.0,1,0
2018-11-10 08:37:00,8.0,0,0
2018-11-10 08:37:00,8.0,1,0
2018-11-10 23:46:00,7.0,0,0
2018-11-11 15:58:00,7.0,1,0
2018-11-15 21:07:00,8.0,0,0
2018-11-18 17:59:00,7.0,1,0
2018-11-19 01:47:00,7.0,0,0
2018-11-21 10:04:00,7.0,1,0
2018-11-21 10:59:00,7.0,0,0
2018-11-28 09:50:00,8.0,1,0
2018-11-03 08:42:53,0.1,2,1
2018-11-03 08:43:38,0.1,2,1
2018-11-03 08:55:25,0.1,2,1
2018-11-03 08:55:44,0.1,2,1
2018-11-04 22:33:02,0.1,2,1
2018-11-04 22:33:11,0.1,2,1
2018-11-04 23:40:42,0.1,2,1
2018-11-04 23:42:20,0.1,2,1
2018-11-05 10:32:11,0.1,2,1
2018-11-05 10:39:03,0.1,2,1
2018-11-05 10:50:48,0.1,2,1
2018-11-05 10:50:54,0.1,2,1
