EventTime,Time,NR,A
2018-11-01 00:06:00,12.0,1,0
2018-11-01 06:30:00,13.0,0,0
2018-11-01 07:16:00,13.0,1,0
2018-11-01 07:27:00,13.0,0,0
2018-11-01 07:30:00,12.0,1,0
2018-11-01 07:42:00,13.0,0,0
2018-11-01 08:05:00,12.0,1,0
2018-11-01 08:12:00,13.0,0,0
2018-11-01 08:18:00,13.0,1,0
2018-11-01 08:30:00,12.0,0,0
2018-11-01 08:35:00,13.0,1,0
2018-11-01 08:45:00,13.0,0,0
2018-11-01 08:48:00,12.0,1,0
2018-11-01 15:14:00,13.0,0,0
2018-11-01 15:17:00,13.0,1,0
2018-11-01 15:29:00,12.0,0,0
2018-11-01 15:32:00,11.0,1,0
2018-11-01 15:43:00,12.0,0,0
2018-11-01 15:46:00,13.0,1,0
2018-11-01 15:58:00,13.0,0,0
2018-11-01 16:02:00,13.0,1,0
2018-11-01 16:28:00,12.0,0,0
2018-11-01 16:31:00,12.0,1,0
2018-11-01 16:43:00,13.0,0,0
2018-11-01 16:47:00,12.0,1,0
2018-11-01 16:58:00,12.0,0,0
2018-11-01 17:01:00,12.0,1,0
2018-11-01 17:13:00,13.0,0,0
2018-11-01 17:17:00,13.0,1,0
2018-11-01 17:30:00,12.0,0,0
2018-11-01 17:34:00,12.0,1,0
2018-11-01 17:44:00,12.0,0,0
2018-11-01 17:47:00,13.0,1,0
2018-11-01 17:59:00,13.0,0,0
2018-11-01 18:03:00,12.0,1,0
2018-11-01 18:14:00,13.0,0,0
2018-11-01 18:17:00,12.0,1,0
2018-11-01 18:42:00,13.0,0,0
2018-11-01 18:56:00,12.0,1,0
2018-11-01 21:40:00,12.0,0,0
2018-11-01 21:46:00,13.0,1,0
2018-11-01 21:55:00,12.0,0,0
2018-11-01 22:01:00,12.0,1,0
2018-11-01 22:10:00,11.0,0,0
2018-11-01 22:14:00,12.0,1,0
2018-11-01 22:24:00,13.0,0,0
2018-11-01 22:32:00,13.0,1,0
2018-11-01 22:38:00,13.0,0,0
2018-11-01 22:54:00,13.0,1,0
2018-11-01 23:55:00,13.0,0,0
2018-11-02 00:05:00,12.0,1,0
