EventTime,Time,NR,A
2018-11-01 00:26:00,3.0,0,0
2018-11-01 00:29:00,2.0,1,0
2018-11-01 19:07:00,2.0,0,0
2018-11-01 19:09:00,2.0,1,0
2018-11-02 10:43:00,2.0,0,0
2018-11-02 10:45:00,3.0,1,0
2018-11-02 10:55:00,3.0,0,0
2018-11-02 11:01:00,2.0,1,0
2018-11-02 11:03:00,2.0,0,0
2018-11-02 11:15:00,3.0,1,0
2018-11-02 12:34:00,3.0,0,0
2018-11-02 14:31:00,2.0,1,0
2018-11-02 16:13:00,3.0,0,0
2018-11-02 16:24:00,3.0,1,0
2018-11-02 19:10:00,2.0,0,0
2018-11-02 19:13:00,2.0,1,0
2018-11-05 11:29:00,3.0,0,0
2018-11-05 12:13:00,3.0,1,0
2018-11-05 19:28:00,2.0,0,0
2018-11-05 19:45:00,2.0,1,0
2018-11-05 20:26:00,2.0,0,0
2018-11-05 20:47:00,2.0,1,0
2018-11-05 21:06:00,2.0,0,0
2018-11-05 21:17:00,3.0,1,0
2018-11-05 21:44:00,3.0,0,0
2018-11-05 22:16:00,3.0,1,0
2018-11-05 23:53:00,3.0,0,0
2018-11-05 23:59:00,3.0,1,0
2018-11-06 21:16:00,2.0,0,0
2018-11-06 21:19:00,2.0,1,0
2018-11-06 21:29:00,3.0,0,0
2018-11-06 21:33:00,2.0,1,0
2018-11-06 21:53:00,3.0,0,0
2018-11-06 22:09:00,3.0,1,0
2018-11-06 22:24:00,3.0,0,0
2018-11-06 22:32:00,2.0,1,0
2018-11-06 22:34:00,3.0,0,0
2018-11-06 22:41:00,2.0,1,0
2018-11-07 08:35:00,3.0,0,0
2018-11-07 09:12:00,3.0,1,0
2018-11-07 09:44:00,2.0,0,0
2018-11-07 10:14:00,2.0,1,0
2018-11-07 20:53:00,2.0,0,0
2018-11-07 21:04:00,2.0,1,0
2018-11-07 21:25:00,2.0,0,0
2018-11-07 21:27:00,3.0,1,0
2018-11-08 18:54:00,3.0,0,0
2018-11-08 19:19:00,3.0,1,0
2018-11-08 19:50:00,2.0,0,0
2018-11-08 19:53:00,2.0,1,0
2018-11-08 20:04:00,3.0,0,0
2018-11-08 20:13:00,2.0,1,0
2018-11-08 21:53:00,3.0,0,0
2018-11-08 22:02:00,2.0,1,0
2018-11-08 22:05:00,3.0,0,0
2018-11-08 22:09:00,2.0,1,0
2018-11-08 22:16:00,3.0,0,0
2018-11-08 22:25:00,2.0,1,0
2018-11-08 23:37:00,3.0,0,0
2018-11-08 23:39:00,2.0,1,0
2018-11-08 23:50:00,2.0,0,0
2018-11-09 00:04:00,2.0,1,0
2018-11-09 00:30:00,2.0,0,0
2018-11-09 00:48:00,3.0,1,0
2018-11-09 00:51:00,3.0,0,0
2018-11-09 00:54:00,2.0,1,0
2018-11-09 01:05:00,2.0,0,0
2018-11-09 01:07:00,3.0,1,0
2018-11-09 01:09:00,3.0,0,0
2018-11-09 01:10:00,3.0,1,0
2018-11-09 02:37:00,3.0,0,0
2018-11-09 02:40:00,2.0,1,0
2018-11-10 09:18:00,2.0,0,0
2018-11-10 09:21:00,2.0,1,0
2018-11-10 09:33:00,2.0,0,0
2018-11-10 10:14:00,2.0,1,0
