EventTime,Time,NR,A
2018-11-01 02:56:00,4.0,0,0
2018-11-01 03:04:00,4.0,1,0
2018-11-01 03:20:00,4.0,0,0
2018-11-01 04:08:00,5.0,1,0
2018-11-01 04:10:00,5.0,0,0
2018-11-01 04:27:00,4.0,1,0
2018-11-01 04:45:00,5.0,0,0
2018-11-01 04:57:00,4.0,1,0
2018-11-01 05:00:00,5.0,0,0
2018-11-01 05:12:00,4.0,1,0
2018-11-01 11:18:00,4.0,0,0
2018-11-01 11:37:00,4.0,1,0
2018-11-01 12:01:00,4.0,0,0
2018-11-01 12:09:00,4.0,1,0
2018-11-01 12:31:00,5.0,0,0
2018-11-01 12:39:00,5.0,1,0
2018-11-01 12:49:00,5.0,0,0
2018-11-01 12:58:00,4.0,1,0
2018-11-01 13:17:00,5.0,0,0
2018-11-01 13:28:00,5.0,1,0
2018-11-01 18:31:00,4.0,0,0
2018-11-01 18:41:00,5.0,1,0
2018-11-01 19:17:00,4.0,0,0
2018-11-01 19:30:00,5.0,1,0
2018-11-01 19:34:00,4.0,0,0
2018-11-01 19:39:00,4.0,1,0
2018-11-01 20:22:00,4.0,0,0
2018-11-01 20:28:00,5.0,1,0
2018-11-01 22:12:00,5.0,0,0
2018-11-01 22:19:00,5.0,1,0
2018-11-01 22:41:00,4.0,0,0
2018-11-01 22:52:00,4.0,1,0
2018-11-01 23:10:00,5.0,0,0
2018-11-01 23:20:00,4.0,1,0
2018-11-02 01:26:00,5.0,0,0
2018-11-02 02:22:00,4.0,1,0
2018-11-02 02:24:00,4.0,0,0
2018-11-02 04:09:00,5.0,1,0
2018-11-02 04:30:00,4.0,0,0
2018-11-02 04:42:00,5.0,1,0
2018-11-02 04:45:00,5.0,0,0
2018-11-02 04:58:00,5.0,1,0
2018-11-02 10:04:00,5.0,0,0
2018-11-02 10:09:00,5.0,1,0
2018-11-02 10:32:00,4.0,0,0
2018-11-02 10:39:00,4.0,1,0
2018-11-02 11:02:00,4.0,0,0
2018-11-02 11:09:00,5.0,1,0
2018-11-02 11:49:00,5.0,0,0
2018-11-02 11:58:00,4.0,1,0
2018-11-02 12:01:00,5.0,0,0
2018-11-02 12:09:00,4.0,1,0
2018-11-02 12:17:00,5.0,0,0
2018-11-02 12:28:00,4.0,1,0
2018-11-02 12:33:00,4.0,0,0
2018-11-02 12:39:00,4.0,1,0
2018-11-02 13:21:00,5.0,0,0
2018-11-02 13:29:00,5.0,1,0
2018-11-02 13:34:00,4.0,0,0
2018-11-02 13:38:00,4.0,1,0
2018-11-02 18:52:00,4.0,0,0
2018-11-02 19:16:00,4.0,1,0
2018-11-02 19:38:00,4.0,0,0
2018-11-02 19:44:00,4.0,1,0
2018-11-02 20:03:00,5.0,0,0
2018-11-02 20:11:00,5.0,1,0
2018-11-02 20:47:00,5.0,0,0
2018-11-02 21:04:00,4.0,1,0
2018-11-02 21:49:00,5.0,0,0
2018-11-02 22:08:00,4.0,1,0
2018-11-02 22:12:00,5.0,0,0
2018-11-02 22:19:00,4.0,1,0
2018-11-03 02:17:00,4.0,0,0
2018-11-03 02:23:00,5.0,1,0
2018-11-03 04:40:00,5.0,0,0
2018-11-03 04:50:00,5.0,1,0
2018-11-03 11:28:00,4.0,0,0
2018-11-03 11:35:00,5.0,1,0
2018-11-03 11:53:00,4.0,0,0
2018-11-03 12:04:00,4.0,1,0
2018-11-03 12:24:00,5.0,0,0
2018-11-03 12:33:00,4.0,1,0
2018-11-03 13:07:00,5.0,0,0
2018-11-03 13:11:00,5.0,1,0
2018-11-03 13:54:00,4.0,0,0
2018-11-03 14:03:00,4.0,1,0
2018-11-03 16:13:00,4.0,0,0
2018-11-03 16:22:00,5.0,1,0
2018-11-03 20:54:00,4.0,0,0
2018-11-03 21:05:00,5.0,1,0
2018-11-03 21:37:00,5.0,0,0
2018-11-03 21:48:00,5.0,1,0
