EventTime,Time,NR,A
2018-11-01 01:14:00,2.0,0,0
2018-11-01 01:38:00,3.0,1,0
2018-11-01 02:44:00,3.0,0,0
2018-11-01 02:49:00,3.0,1,0
2018-11-01 03:54:00,2.0,0,0
2018-11-01 03:54:00,3.0,1,0
2018-11-01 04:44:00,2.0,0,0
2018-11-01 04:48:00,2.0,1,0
2018-11-02 01:38:00,0.0,0,0
2018-11-02 02:21:00,3.0,1,0
2018-11-02 02:45:00,2.0,0,0
2018-11-02 02:57:00,3.0,1,0
2018-11-02 04:43:00,2.0,0,0
2018-11-02 04:48:00,3.0,1,0
2018-11-04 23:17:00,3.0,0,0
2018-11-04 23:26:00,2.0,1,0
2018-11-05 01:48:00,3.0,0,0
2018-11-05 03:19:00,3.0,1,0
2018-11-05 04:44:00,3.0,0,0
2018-11-05 04:47:00,3.0,1,0
2018-11-05 21:42:00,2.0,0,0
2018-11-05 21:47:00,3.0,1,0
2018-11-06 04:45:00,2.0,0,0
2018-11-06 04:49:00,2.0,1,0
2018-11-06 05:28:00,2.0,0,0
2018-11-06 05:40:00,3.0,1,0
2018-11-07 01:36:00,3.0,0,0
2018-11-07 02:35:00,2.0,1,0
2018-11-07 04:43:00,2.0,0,0
2018-11-07 04:48:00,3.0,1,0
2018-11-07 21:42:00,3.0,0,0
2018-11-07 21:47:00,2.0,1,0
2018-11-10 11:10:00,2.0,0,0
2018-11-10 11:14:00,3.0,1,0
2018-11-10 21:11:00,3.0,0,0
2018-11-10 21:13:00,3.0,1,0
2018-11-11 01:11:00,2.0,0,0
2018-11-11 01:18:00,3.0,1,0
2018-11-11 11:12:00,2.0,0,0
2018-11-11 11:16:00,2.0,1,0
2018-11-12 03:28:00,3.0,0,0
2018-11-12 03:59:00,3.0,1,0
2018-11-12 04:43:00,2.0,0,0
2018-11-12 04:50:00,2.0,1,0
2018-11-13 04:44:00,2.0,0,0
2018-11-13 04:48:00,3.0,1,0
2018-11-14 04:43:00,2.0,0,0
2018-11-14 04:48:00,3.0,1,0
2018-11-15 04:44:00,2.0,0,0
2018-11-15 04:48:00,3.0,1,0
2018-11-15 13:55:00,3.0,0,0
2018-11-15 14:01:00,2.0,1,0
2018-11-16 04:44:00,2.0,0,0
2018-11-16 04:51:00,3.0,1,0
2018-11-19 04:47:00,0.0,0,0
2018-11-19 04:51:00,3.0,1,0
2018-11-20 04:44:00,3.0,0,0
2018-11-20 04:50:00,3.0,1,0
2018-11-20 21:11:00,2.0,0,0
2018-11-20 21:17:00,3.0,1,0
2018-11-21 04:43:00,0.0,0,0
2018-11-21 04:47:00,2.0,1,0
2018-11-22 04:49:00,3.0,0,0
2018-11-22 04:51:00,3.0,1,0
2018-11-22 05:31:00,2.0,0,0
2018-11-22 05:42:00,3.0,1,0
2018-11-24 11:11:00,0.0,0,0
2018-11-24 11:14:00,2.0,1,0
2018-11-24 21:07:00,0.0,0,0
2018-11-24 21:18:00,3.0,1,0
2018-11-24 21:42:00,2.0,0,0
2018-11-24 21:48:00,2.0,1,0
2018-11-24 22:14:00,2.0,0,0
2018-11-24 22:20:00,3.0,1,0
2018-11-25 11:10:00,0.0,0,0
2018-11-25 11:14:00,3.0,1,0
2018-11-25 18:48:00,0.0,0,0
2018-11-25 18:52:00,3.0,1,0
2018-11-25 19:18:00,2.0,0,0
2018-11-25 19:21:00,3.0,1,0
2018-11-26 04:43:00,3.0,0,0
2018-11-26 04:47:00,2.0,1,0
2018-11-26 21:45:00,3.0,0,0
2018-11-26 21:47:00,2.0,1,0
2018-11-27 04:43:00,2.0,0,0
2018-11-27 04:48:00,3.0,1,0
2018-11-27 17:54:00,2.0,0,0
2018-11-27 17:56:00,3.0,1,0
2018-11-28 04:44:00,2.0,0,0
2018-11-28 04:48:00,3.0,1,0
2018-11-29 04:44:00,2.0,0,0
2018-11-29 04:48:00,2.0,1,0
2018-11-29 10:09:00,2.0,0,0
2018-11-29 10:14:00,3.0,1,0
2018-11-29 21:44:00,2.0,0,0
2018-11-29 21:47:00,3.0,1,0
2018-11-06 01:27:53,0.1,2,1
2018-11-06 01:27:55,0.1,2,1
2018-11-06 02:28:01,0.1,2,1
2018-11-06 02:28:04,0.1,2,1
