EventTime,Time,NR,A
2018-11-01 00:39:00,3.0,1,0
2018-11-01 01:02:00,3.0,0,0
2018-11-01 01:06:00,3.0,1,0
2018-11-01 04:17:00,3.0,0,0
2018-11-01 04:47:00,2.0,1,0
2018-11-01 05:26:00,3.0,0,0
2018-11-01 05:30:00,3.0,1,0
2018-11-01 05:56:00,3.0,0,0
2018-11-01 05:59:00,3.0,1,0
2018-11-01 06:23:00,3.0,0,0
2018-11-01 08:04:00,3.0,1,0
2018-11-01 08:56:00,3.0,0,0
2018-11-01 09:12:00,2.0,1,0
2018-11-01 09:23:00,3.0,0,0
2018-11-01 09:39:00,3.0,1,0
2018-11-01 09:39:00,3.0,0,0
2018-11-01 09:39:00,2.0,1,0
2018-11-01 10:02:00,2.0,0,0
2018-11-01 10:19:00,3.0,1,0
2018-11-01 10:43:00,3.0,0,0
2018-11-01 10:48:00,3.0,1,0
2018-11-01 11:16:00,3.0,0,0
2018-11-01 11:19:00,3.0,1,0
2018-11-01 11:35:00,3.0,0,0
2018-11-01 11:48:00,2.0,1,0
2018-11-01 12:14:00,2.0,0,0
2018-11-01 12:19:00,3.0,1,0
2018-11-01 12:41:00,2.0,0,0
2018-11-01 12:48:00,2.0,1,0
2018-11-01 13:21:00,3.0,0,0
2018-11-01 13:26:00,3.0,1,0
2018-11-01 13:35:00,3.0,0,0
2018-11-01 13:49:00,3.0,1,0
2018-11-01 14:15:00,3.0,0,0
2018-11-01 14:21:00,3.0,1,0
2018-11-01 14:34:00,3.0,0,0
2018-11-01 14:45:00,3.0,1,0
2018-11-01 15:06:00,3.0,0,0
2018-11-01 15:09:00,3.0,1,0
2018-11-01 15:12:00,3.0,0,0
2018-11-01 15:23:00,3.0,1,0
2018-11-01 15:36:00,3.0,0,0
2018-11-01 15:44:00,3.0,1,0
2018-11-01 15:56:00,3.0,0,0
2018-11-01 16:17:00,3.0,1,0
2018-11-01 16:26:00,2.0,0,0
2018-11-01 17:59:00,3.0,1,0
2018-11-01 19:28:00,3.0,0,0
2018-11-01 20:03:00,3.0,1,0
2018-11-01 20:31:00,2.0,0,0
2018-11-01 20:36:00,2.0,1,0
2018-11-01 21:02:00,3.0,0,0
2018-11-01 21:16:00,3.0,1,0
2018-11-01 21:34:00,3.0,0,0
2018-11-01 22:08:00,3.0,1,0
2018-11-01 23:16:00,3.0,0,0
2018-11-01 23:35:00,3.0,1,0
2018-11-01 23:46:00,3.0,0,0
2018-11-02 00:57:00,2.0,1,0
2018-11-02 01:10:00,3.0,0,0
2018-11-02 04:23:00,3.0,1,0
2018-11-02 04:26:00,3.0,0,0
2018-11-02 04:47:00,3.0,1,0
2018-11-02 05:27:00,3.0,0,0
2018-11-02 05:30:00,2.0,1,0
2018-11-02 05:56:00,3.0,0,0
2018-11-02 05:58:00,3.0,1,0
2018-11-02 06:08:00,3.0,0,0
2018-11-02 08:03:00,3.0,1,0
2018-11-02 08:43:00,3.0,0,0
2018-11-02 09:07:00,3.0,1,0
2018-11-02 09:21:00,3.0,0,0
2018-11-02 09:56:00,3.0,1,0
2018-11-02 10:11:00,3.0,0,0
2018-11-02 10:20:00,3.0,1,0
2018-11-02 10:35:00,2.0,0,0
2018-11-02 10:47:00,3.0,1,0
2018-11-02 11:05:00,2.0,0,0
2018-11-02 11:25:00,3.0,1,0
2018-11-02 11:46:00,3.0,0,0
2018-11-02 11:52:00,3.0,1,0
2018-11-02 12:04:00,3.0,0,0
2018-11-02 12:18:00,3.0,1,0
2018-11-02 12:34:00,2.0,0,0
2018-11-02 12:51:00,3.0,1,0
2018-11-02 13:10:00,3.0,0,0
2018-11-02 13:19:00,3.0,1,0
2018-11-02 13:46:00,3.0,0,0
2018-11-02 13:51:00,2.0,1,0
