EventTime,Time,NR,A
2018-11-01 00:51:00,4.0,0,0
2018-11-01 04:32:00,3.0,1,0
2018-11-01 07:57:00,4.0,0,0
2018-11-01 08:03:00,3.0,1,0
2018-11-01 09:51:00,4.0,0,0
2018-11-01 10:01:00,4.0,1,0
2018-11-02 00:53:00,4.0,0,0
2018-11-02 01:57:00,3.0,1,0
2018-11-02 04:27:00,4.0,0,0
2018-11-02 04:31:00,3.0,1,0
2018-11-02 07:55:00,4.0,0,0
2018-11-02 08:04:00,4.0,1,0
2018-11-02 09:47:00,4.0,0,0
2018-11-02 10:40:00,3.0,1,0
2018-11-03 21:03:00,5.0,0,0
2018-11-03 21:09:00,4.0,1,0
2018-11-04 07:15:00,4.0,0,0
2018-11-04 07:30:00,4.0,1,0
2018-11-05 01:41:00,4.0,0,0
2018-11-05 04:29:00,3.0,1,0
2018-11-06 00:52:00,4.0,0,0
2018-11-06 04:30:00,3.0,1,0
2018-11-06 07:58:00,4.0,0,0
2018-11-06 08:04:00,4.0,1,0
2018-11-06 09:51:00,4.0,0,0
2018-11-06 09:55:00,3.0,1,0
2018-11-07 00:52:00,4.0,0,0
2018-11-07 04:30:00,3.0,1,0
2018-11-07 07:59:00,4.0,0,0
2018-11-07 08:07:00,3.0,1,0
2018-11-07 09:50:00,4.0,0,0
2018-11-07 09:58:00,3.0,1,0
2018-11-07 13:43:00,4.0,0,0
2018-11-07 13:50:00,4.0,1,0
2018-11-07 17:29:00,4.0,0,0
2018-11-07 17:36:00,4.0,1,0
2018-11-08 07:59:00,4.0,0,0
2018-11-08 08:05:00,3.0,1,0
2018-11-08 09:50:00,4.0,0,0
2018-11-08 10:02:00,3.0,1,0
2018-11-13 00:50:00,4.0,0,0
2018-11-13 04:37:00,3.0,1,0
2018-11-14 00:55:00,4.0,0,0
2018-11-14 01:26:00,4.0,1,0
2018-11-14 04:24:00,4.0,0,0
2018-11-14 04:29:00,3.0,1,0
2018-11-14 08:12:00,4.0,0,0
2018-11-14 08:19:00,3.0,1,0
2018-11-14 09:48:00,4.0,0,0
2018-11-14 10:02:00,4.0,1,0
2018-11-14 12:13:00,4.0,0,0
2018-11-14 14:33:00,3.0,1,0
2018-11-15 00:55:00,4.0,0,0
2018-11-15 00:59:00,4.0,1,0
2018-11-15 04:24:00,4.0,0,0
2018-11-15 04:30:00,3.0,1,0
2018-11-17 01:24:00,4.0,0,0
2018-11-17 01:40:00,3.0,1,0
2018-11-17 04:40:00,4.0,0,0
2018-11-17 05:01:00,4.0,1,0
2018-11-18 01:46:00,5.0,0,0
2018-11-18 05:01:00,4.0,1,0
2018-11-18 22:51:00,5.0,0,0
2018-11-19 00:57:00,4.0,1,0
2018-11-19 04:30:00,4.0,0,0
2018-11-19 04:32:00,4.0,1,0
2018-11-19 08:01:00,5.0,0,0
2018-11-19 08:04:00,3.0,1,0
2018-11-19 09:51:00,4.0,0,0
2018-11-19 10:42:00,3.0,1,0
2018-11-20 00:53:00,4.0,0,0
2018-11-20 03:14:00,3.0,1,0
2018-11-20 04:28:00,4.0,0,0
2018-11-20 04:34:00,4.0,1,0
2018-11-20 08:03:00,4.0,0,0
2018-11-20 08:09:00,3.0,1,0
2018-11-20 09:52:00,4.0,0,0
2018-11-20 10:09:00,3.0,1,0
2018-11-21 00:48:00,4.0,0,0
2018-11-21 04:32:00,3.0,1,0
2018-11-21 07:55:00,4.0,0,0
2018-11-21 08:03:00,3.0,1,0
2018-11-21 09:53:00,4.0,0,0
2018-11-21 10:05:00,4.0,1,0
2018-11-21 12:28:00,4.0,0,0
2018-11-21 13:14:00,3.0,1,0
2018-11-21 23:31:00,4.0,0,0
2018-11-22 01:49:00,3.0,1,0
2018-11-22 03:49:00,4.0,0,0
2018-11-22 04:34:00,3.0,1,0
2018-11-23 01:01:00,5.0,0,0
2018-11-23 04:31:00,3.0,1,0
2018-11-23 08:03:00,4.0,0,0
2018-11-23 08:08:00,3.0,1,0
2018-11-23 09:55:00,4.0,0,0
2018-11-23 09:59:00,3.0,1,0
2018-11-24 11:40:00,4.0,0,0
2018-11-24 11:46:00,3.0,1,0
2018-11-24 11:55:00,4.0,0,0
2018-11-24 12:46:00,3.0,1,0
2018-11-25 21:15:00,4.0,0,0
2018-11-25 21:24:00,3.0,1,0
2018-11-25 23:29:00,4.0,0,0
2018-11-25 23:46:00,3.0,1,0
2018-11-26 00:17:00,4.0,0,0
2018-11-26 00:25:00,4.0,1,0
2018-11-27 00:23:00,5.0,0,0
2018-11-27 00:46:00,3.0,1,0
2018-11-27 01:08:00,4.0,0,0
2018-11-27 03:46:00,3.0,1,0
2018-11-28 10:05:00,4.0,0,0
2018-11-28 10:57:00,3.0,1,0
2018-11-28 13:38:00,4.0,0,0
2018-11-28 13:41:00,4.0,1,0
2018-11-28 17:40:00,4.0,0,0
2018-11-28 17:42:00,4.0,1,0
2018-11-28 23:28:00,4.0,0,0
2018-11-28 23:45:00,3.0,1,0
2018-11-29 04:27:00,4.0,0,0
2018-11-29 04:33:00,3.0,1,0
2018-11-27 11:32:43,0.1,2,1
2018-11-27 11:33:08,0.1,2,1
2018-11-27 11:34:45,0.1,2,1
2018-11-27 11:35:35,0.1,2,1
2018-11-27 11:38:53,0.1,2,1
2018-11-27 11:39:18,0.1,2,1
2018-11-27 11:40:48,0.1,2,1
2018-11-27 11:41:15,0.1,2,1
