EventTime,Time,NR,A
2018-11-01 06:53:00,7.0,1,0
2018-11-01 06:59:00,7.0,0,0
2018-11-01 07:27:00,7.0,1,0
2018-11-01 07:30:00,7.0,0,0
2018-11-01 09:33:00,7.0,1,0
2018-11-01 09:42:00,6.0,0,0
2018-11-01 10:02:00,7.0,1,0
2018-11-01 10:10:00,7.0,0,0
2018-11-01 11:04:00,6.0,1,0
2018-11-01 11:09:00,7.0,0,0
2018-11-01 11:35:00,7.0,1,0
2018-11-01 11:40:00,6.0,0,0
2018-11-01 11:47:00,7.0,1,0
2018-11-01 11:50:00,7.0,0,0
2018-11-01 12:04:00,6.0,1,0
2018-11-01 12:12:00,7.0,0,0
2018-11-01 12:32:00,7.0,1,0
2018-11-01 12:39:00,6.0,0,0
2018-11-01 13:06:00,7.0,1,0
2018-11-01 13:10:00,7.0,0,0
2018-11-01 13:37:00,7.0,1,0
2018-11-01 13:41:00,7.0,0,0
2018-11-01 14:10:00,7.0,1,0
2018-11-01 14:13:00,6.0,0,0
2018-11-01 14:35:00,6.0,1,0
2018-11-01 14:39:00,7.0,0,0
2018-11-01 15:02:00,6.0,1,0
2018-11-01 15:12:00,7.0,0,0
2018-11-01 15:36:00,7.0,1,0
2018-11-01 15:42:00,6.0,0,0
2018-11-01 16:03:00,6.0,1,0
2018-11-01 16:10:00,7.0,0,0
2018-11-01 16:32:00,6.0,1,0
2018-11-01 16:41:00,6.0,0,0
2018-11-01 17:03:00,6.0,1,0
2018-11-01 17:10:00,7.0,0,0
2018-11-01 17:34:00,6.0,1,0
2018-11-01 17:40:00,6.0,0,0
2018-11-01 18:04:00,7.0,1,0
2018-11-01 18:11:00,7.0,0,0
2018-11-01 18:33:00,7.0,1,0
2018-11-01 18:40:00,7.0,0,0
2018-11-01 19:04:00,7.0,1,0
2018-11-01 19:11:00,7.0,0,0
2018-11-01 19:17:00,7.0,1,0
2018-11-01 19:29:00,7.0,0,0
2018-11-01 19:47:00,6.0,1,0
2018-11-01 19:59:00,7.0,0,0
2018-11-01 20:18:00,7.0,1,0
2018-11-01 20:29:00,6.0,0,0
2018-11-01 20:48:00,7.0,1,0
2018-11-01 20:59:00,7.0,0,0
2018-11-01 21:41:00,7.0,1,0
2018-11-01 21:47:00,7.0,0,0
2018-11-01 21:54:00,7.0,1,0
2018-11-01 22:11:00,7.0,0,0
2018-11-01 22:22:00,7.0,1,0
2018-11-01 22:30:00,6.0,0,0
2018-11-01 22:47:00,6.0,1,0
2018-11-01 22:56:00,7.0,0,0
2018-11-01 23:17:00,6.0,1,0
2018-11-01 23:34:00,7.0,0,0
2018-11-01 23:49:00,7.0,1,0
2018-11-02 01:17:00,6.0,0,0
2018-11-02 06:54:00,6.0,1,0
2018-11-02 06:58:00,6.0,0,0
2018-11-02 07:23:00,7.0,1,0
2018-11-02 07:31:00,6.0,0,0
2018-11-02 07:55:00,7.0,1,0
2018-11-02 08:00:00,6.0,0,0
2018-11-02 08:32:00,6.0,1,0
2018-11-02 08:40:00,7.0,0,0
2018-11-02 09:06:00,7.0,1,0
2018-11-02 09:12:00,7.0,0,0
2018-11-02 09:33:00,6.0,1,0
2018-11-02 09:40:00,7.0,0,0
2018-11-02 10:07:00,6.0,1,0
2018-11-02 10:15:00,7.0,0,0
2018-11-02 10:36:00,6.0,1,0
2018-11-02 10:40:00,7.0,0,0
2018-11-02 11:06:00,7.0,1,0
2018-11-02 11:11:00,6.0,0,0
2018-11-02 11:37:00,7.0,1,0
2018-11-02 11:39:00,7.0,0,0
2018-11-02 12:05:00,7.0,1,0
2018-11-02 12:10:00,7.0,0,0
2018-11-02 12:34:00,6.0,1,0
2018-11-02 12:40:00,7.0,0,0
2018-11-02 13:08:00,6.0,1,0
2018-11-02 13:12:00,7.0,0,0
2018-11-02 13:33:00,7.0,1,0
2018-11-02 13:44:00,6.0,0,0
2018-11-02 14:06:00,7.0,1,0
2018-11-02 14:17:00,7.0,0,0
2018-11-02 14:37:00,6.0,1,0
2018-11-02 14:45:00,7.0,0,0
2018-11-02 15:36:00,7.0,1,0
2018-11-02 15:40:00,6.0,0,0
2018-11-02 16:37:00,7.0,1,0
2018-11-02 16:43:00,6.0,0,0
2018-11-02 17:03:00,6.0,1,0
2018-11-02 17:13:00,7.0,0,0
2018-11-02 17:32:00,6.0,1,0
2018-11-02 17:44:00,7.0,0,0
2018-11-02 18:02:00,6.0,1,0
2018-11-02 18:10:00,6.0,0,0
2018-11-02 19:35:00,7.0,1,0
2018-11-02 20:00:00,6.0,0,0
2018-11-02 20:27:00,6.0,1,0
2018-11-02 20:44:00,7.0,0,0
2018-11-03 00:48:00,7.0,1,0
2018-11-03 01:22:00,6.0,0,0
2018-11-03 04:48:00,7.0,1,0
2018-11-03 05:03:00,7.0,0,0
2018-11-03 05:21:00,7.0,1,0
2018-11-03 05:34:00,6.0,0,0
2018-11-03 05:49:00,7.0,1,0
2018-11-03 06:02:00,7.0,0,0
2018-11-03 06:18:00,7.0,1,0
2018-11-03 06:33:00,7.0,0,0
2018-11-03 06:49:00,7.0,1,0
2018-11-03 07:04:00,7.0,0,0
2018-11-03 07:18:00,7.0,1,0
2018-11-03 07:29:00,7.0,0,0
2018-11-03 07:49:00,6.0,1,0
2018-11-03 07:59:00,7.0,0,0
2018-11-03 08:32:00,6.0,1,0
2018-11-03 08:43:00,7.0,0,0
2018-11-03 09:04:00,6.0,1,0
2018-11-03 09:13:00,7.0,0,0
2018-11-03 09:33:00,6.0,1,0
2018-11-03 09:43:00,7.0,0,0
2018-11-03 10:09:00,7.0,1,0
2018-11-03 10:13:00,7.0,0,0
2018-11-03 10:33:00,7.0,1,0
2018-11-03 10:43:00,7.0,0,0
2018-11-03 11:03:00,7.0,1,0
2018-11-03 11:13:00,7.0,0,0
2018-11-03 11:33:00,7.0,1,0
2018-11-03 11:43:00,7.0,0,0
2018-11-03 12:03:00,7.0,1,0
2018-11-03 12:13:00,6.0,0,0
2018-11-03 12:32:00,7.0,1,0
2018-11-03 12:43:00,6.0,0,0
2018-11-03 12:48:00,6.0,1,0
2018-11-03 12:57:00,7.0,0,0
2018-11-03 13:08:00,6.0,1,0
2018-11-03 13:13:00,7.0,0,0
2018-11-03 13:32:00,7.0,1,0
2018-11-03 13:44:00,6.0,0,0
2018-11-03 14:03:00,7.0,1,0
2018-11-03 14:13:00,7.0,0,0
2018-11-03 14:41:00,6.0,1,0
2018-11-03 14:45:00,6.0,0,0
2018-11-03 15:02:00,7.0,1,0
2018-11-03 15:13:00,6.0,0,0
2018-11-03 15:33:00,7.0,1,0
2018-11-03 15:44:00,6.0,0,0
2018-11-03 16:02:00,7.0,1,0
2018-11-03 16:13:00,7.0,0,0
2018-11-03 16:39:00,7.0,1,0
2018-11-03 16:45:00,7.0,0,0
2018-11-03 17:05:00,7.0,1,0
2018-11-03 17:16:00,7.0,0,0
2018-11-03 17:34:00,7.0,1,0
2018-11-03 17:43:00,7.0,0,0
2018-11-03 18:02:00,6.0,1,0
2018-11-03 18:15:00,7.0,0,0
2018-11-03 18:32:00,6.0,1,0
2018-11-03 18:43:00,7.0,0,0
