EventTime,Time,NR,A
2018-11-01 00:04:00,4.0,0,0
2018-11-01 00:08:00,4.0,1,0
2018-11-01 00:24:00,4.0,0,0
2018-11-01 00:35:00,3.0,1,0
2018-11-01 00:37:00,4.0,0,0
2018-11-01 00:43:00,4.0,1,0
2018-11-01 01:02:00,4.0,0,0
2018-11-01 04:01:00,4.0,1,0
2018-11-01 06:25:00,4.0,0,0
2018-11-01 06:31:00,4.0,1,0
2018-11-01 06:51:00,4.0,0,0
2018-11-01 07:10:00,3.0,1,0
2018-11-01 07:21:00,4.0,0,0
2018-11-01 07:24:00,4.0,1,0
2018-11-01 07:27:00,4.0,0,0
2018-11-01 07:37:00,3.0,1,0
2018-11-01 07:47:00,4.0,0,0
2018-11-01 07:52:00,4.0,1,0
2018-11-01 08:49:00,4.0,0,0
2018-11-01 08:54:00,3.0,1,0
2018-11-01 08:56:00,4.0,0,0
2018-11-01 09:08:00,4.0,1,0
2018-11-01 09:13:00,4.0,0,0
2018-11-01 09:16:00,4.0,1,0
2018-11-01 09:30:00,4.0,0,0
2018-11-01 09:45:00,3.0,1,0
2018-11-01 11:01:00,3.0,0,0
2018-11-01 11:18:00,4.0,1,0
2018-11-01 11:22:00,4.0,0,0
2018-11-01 11:39:00,4.0,1,0
2018-11-01 14:10:00,4.0,0,0
2018-11-01 14:16:00,3.0,1,0
2018-11-01 14:49:00,4.0,0,0
2018-11-01 14:51:00,3.0,1,0
2018-11-01 15:11:00,4.0,0,0
2018-11-01 15:53:00,3.0,1,0
2018-11-01 16:17:00,4.0,0,0
2018-11-01 16:19:00,3.0,1,0
2018-11-01 16:32:00,4.0,0,0
2018-11-01 16:38:00,4.0,1,0
2018-11-01 16:59:00,3.0,0,0
2018-11-01 17:10:00,3.0,1,0
2018-11-01 17:29:00,4.0,0,0
2018-11-01 17:40:00,4.0,1,0
2018-11-01 19:20:00,3.0,0,0
2018-11-01 20:20:00,4.0,1,0
2018-11-01 22:30:00,4.0,0,0
2018-11-01 22:38:00,3.0,1,0
2018-11-01 22:47:00,4.0,0,0
2018-11-01 23:02:00,4.0,1,0
2018-11-01 23:17:00,4.0,0,0
2018-11-01 23:19:00,3.0,1,0
2018-11-01 23:31:00,4.0,0,0
2018-11-01 23:43:00,3.0,1,0
2018-11-01 23:52:00,4.0,0,0
2018-11-02 00:05:00,3.0,1,0
2018-11-02 00:32:00,4.0,0,0
2018-11-02 00:35:00,4.0,1,0
2018-11-02 00:37:00,4.0,0,0
2018-11-02 00:41:00,4.0,1,0
2018-11-02 01:01:00,4.0,0,0
2018-11-02 01:10:00,4.0,1,0
2018-11-02 01:40:00,3.0,0,0
2018-11-02 03:25:00,4.0,1,0
2018-11-02 03:55:00,4.0,0,0
2018-11-02 04:21:00,4.0,1,0
2018-11-02 06:26:00,4.0,0,0
2018-11-02 06:28:00,4.0,1,0
2018-11-02 06:51:00,4.0,0,0
2018-11-02 07:11:00,4.0,1,0
2018-11-02 07:21:00,4.0,0,0
2018-11-02 07:24:00,3.0,1,0
2018-11-02 07:27:00,4.0,0,0
2018-11-02 07:37:00,3.0,1,0
2018-11-02 07:47:00,4.0,0,0
2018-11-02 07:52:00,3.0,1,0
2018-11-02 08:28:00,4.0,0,0
2018-11-02 08:33:00,3.0,1,0
2018-11-02 08:46:00,3.0,0,0
2018-11-02 08:52:00,3.0,1,0
2018-11-02 09:10:00,4.0,0,0
2018-11-02 09:16:00,3.0,1,0
2018-11-02 09:31:00,3.0,0,0
2018-11-02 09:41:00,3.0,1,0
2018-11-02 11:02:00,4.0,0,0
2018-11-02 11:15:00,3.0,1,0
2018-11-02 11:20:00,4.0,0,0
2018-11-02 11:39:00,3.0,1,0
2018-11-02 14:20:00,4.0,0,0
2018-11-02 14:33:00,4.0,1,0
2018-11-02 14:47:00,4.0,0,0
2018-11-02 14:49:00,3.0,1,0
2018-11-02 15:13:00,3.0,0,0
2018-11-02 15:46:00,4.0,1,0
2018-11-02 15:49:00,4.0,0,0
2018-11-02 15:52:00,3.0,1,0
2018-11-02 15:56:00,4.0,0,0
2018-11-02 16:04:00,3.0,1,0
2018-11-02 16:15:00,4.0,0,0
2018-11-02 16:23:00,3.0,1,0
2018-11-02 16:42:00,4.0,0,0
2018-11-02 16:45:00,4.0,1,0
2018-11-02 16:58:00,4.0,0,0
2018-11-02 17:10:00,3.0,1,0
2018-11-02 17:32:00,4.0,0,0
2018-11-02 17:37:00,3.0,1,0
2018-11-02 18:19:00,4.0,0,0
2018-11-02 18:21:00,3.0,1,0
2018-11-02 18:25:00,4.0,0,0
2018-11-02 18:27:00,3.0,1,0
2018-11-02 19:29:00,4.0,0,0
2018-11-02 20:10:00,4.0,1,0
2018-11-02 21:17:00,3.0,0,0
2018-11-02 21:22:00,3.0,1,0
2018-11-02 21:26:00,3.0,0,0
2018-11-02 21:59:00,3.0,1,0
2018-11-02 22:07:00,4.0,0,0
2018-11-02 22:10:00,4.0,1,0
2018-11-02 22:24:00,4.0,0,0
2018-11-02 22:28:00,4.0,1,0
2018-11-02 22:41:00,4.0,0,0
2018-11-02 22:58:00,4.0,1,0
2018-11-02 23:03:00,4.0,0,0
2018-11-02 23:07:00,4.0,1,0
2018-11-02 23:12:00,4.0,0,0
2018-11-02 23:14:00,3.0,1,0
2018-11-02 23:25:00,4.0,0,0
2018-11-02 23:35:00,4.0,1,0
2018-11-02 23:46:00,4.0,0,0
2018-11-02 23:57:00,4.0,1,0
2018-11-03 00:08:00,4.0,0,0
2018-11-03 00:21:00,3.0,1,0
2018-11-03 00:31:00,4.0,0,0
2018-11-03 00:38:00,3.0,1,0
2018-11-03 00:55:00,4.0,0,0
2018-11-03 00:59:00,4.0,1,0
2018-11-03 01:28:00,4.0,0,0
2018-11-03 02:26:00,4.0,1,0
2018-11-03 02:38:00,4.0,0,0
2018-11-03 03:57:00,4.0,1,0
2018-11-03 06:33:00,4.0,0,0
2018-11-03 07:03:00,4.0,1,0
2018-11-03 07:25:00,4.0,0,0
2018-11-03 07:38:00,3.0,1,0
2018-11-03 09:24:00,3.0,0,0
2018-11-03 09:40:00,4.0,1,0
2018-11-03 10:25:00,4.0,0,0
2018-11-03 10:28:00,4.0,1,0
2018-11-03 10:39:00,4.0,0,0
2018-11-03 10:41:00,3.0,1,0
2018-11-03 12:16:00,4.0,0,0
2018-11-03 12:22:00,3.0,1,0
2018-11-03 15:52:00,4.0,0,0
2018-11-03 16:37:00,4.0,1,0
2018-11-03 16:53:00,3.0,0,0
2018-11-03 17:16:00,4.0,1,0
2018-11-03 17:48:00,4.0,0,0
2018-11-03 18:11:00,4.0,1,0
2018-11-04 05:23:00,4.0,0,0
2018-11-04 05:31:00,4.0,1,0
2018-11-04 06:39:00,4.0,0,0
2018-11-04 06:57:00,3.0,1,0
2018-11-04 07:22:00,4.0,0,0
2018-11-04 07:30:00,3.0,1,0
2018-11-04 08:30:00,4.0,0,0
2018-11-04 09:04:00,4.0,1,0
2018-11-04 10:19:00,4.0,0,0
2018-11-04 10:23:00,4.0,1,0
2018-11-04 10:43:00,4.0,0,0
2018-11-04 11:00:00,3.0,1,0
2018-11-04 11:06:00,4.0,0,0
2018-11-04 11:16:00,3.0,1,0
2018-11-04 11:21:00,4.0,0,0
2018-11-04 11:36:00,3.0,1,0
2018-11-04 12:18:00,3.0,0,0
2018-11-04 12:21:00,4.0,1,0
2018-11-04 15:57:00,4.0,0,0
2018-11-04 16:00:00,3.0,1,0
2018-11-04 16:34:00,4.0,0,0
2018-11-04 16:36:00,3.0,1,0
2018-11-04 16:51:00,4.0,0,0
2018-11-04 16:55:00,4.0,1,0
2018-11-04 17:20:00,4.0,0,0
2018-11-04 17:22:00,4.0,1,0
2018-11-04 18:23:00,4.0,0,0
2018-11-04 18:44:00,4.0,1,0
2018-11-04 19:39:00,4.0,0,0
2018-11-04 19:50:00,4.0,1,0
2018-11-04 20:22:00,4.0,0,0
2018-11-04 20:43:00,3.0,1,0
2018-11-05 00:42:00,4.0,0,0
2018-11-05 01:03:00,4.0,1,0
2018-11-05 02:19:00,4.0,0,0
2018-11-05 03:26:00,3.0,1,0
2018-11-05 03:55:00,3.0,0,0
2018-11-05 04:16:00,4.0,1,0
2018-11-05 06:27:00,4.0,0,0
2018-11-05 06:37:00,4.0,1,0
2018-11-05 06:51:00,4.0,0,0
2018-11-05 07:10:00,4.0,1,0
2018-11-05 07:21:00,4.0,0,0
2018-11-05 07:24:00,3.0,1,0
2018-11-05 07:39:00,4.0,0,0
2018-11-05 07:54:00,4.0,1,0
2018-11-05 08:20:00,4.0,0,0
2018-11-05 08:24:00,3.0,1,0
2018-11-05 08:46:00,3.0,0,0
2018-11-05 08:53:00,4.0,1,0
2018-11-05 09:11:00,3.0,0,0
2018-11-05 09:16:00,3.0,1,0
2018-11-05 09:31:00,4.0,0,0
2018-11-05 09:42:00,3.0,1,0
2018-11-05 11:00:00,4.0,0,0
2018-11-05 11:11:00,4.0,1,0
2018-11-05 17:30:00,3.0,0,0
2018-11-05 17:39:00,3.0,1,0
2018-11-05 18:05:00,4.0,0,0
2018-11-05 18:10:00,3.0,1,0
2018-11-05 19:20:00,4.0,0,0
2018-11-05 20:28:00,3.0,1,0
2018-11-05 21:17:00,3.0,0,0
2018-11-05 21:25:00,3.0,1,0
2018-11-05 22:17:00,4.0,0,0
2018-11-05 22:20:00,4.0,1,0
2018-11-06 01:38:00,3.0,0,0
2018-11-06 01:51:00,3.0,1,0
2018-11-06 03:55:00,4.0,0,0
2018-11-06 04:21:00,4.0,1,0
2018-11-06 06:25:00,3.0,0,0
2018-11-06 06:37:00,4.0,1,0
2018-11-06 06:51:00,3.0,0,0
2018-11-06 07:10:00,3.0,1,0
2018-11-06 07:21:00,4.0,0,0
2018-11-06 07:24:00,3.0,1,0
2018-11-06 07:27:00,3.0,0,0
2018-11-06 07:36:00,4.0,1,0
2018-11-06 07:47:00,4.0,0,0
2018-11-06 07:52:00,3.0,1,0
2018-11-06 08:23:00,4.0,0,0
2018-11-06 08:25:00,4.0,1,0
2018-11-06 08:46:00,4.0,0,0
2018-11-06 08:53:00,4.0,1,0
2018-11-06 11:04:00,4.0,0,0
2018-11-06 11:19:00,3.0,1,0
2018-11-06 11:27:00,4.0,0,0
2018-11-06 11:40:00,3.0,1,0
2018-11-06 14:08:00,3.0,0,0
2018-11-06 14:16:00,3.0,1,0
2018-11-06 14:47:00,3.0,0,0
2018-11-06 14:50:00,3.0,1,0
2018-11-06 15:10:00,4.0,0,0
2018-11-06 15:36:00,4.0,1,0
2018-11-06 15:48:00,4.0,0,0
2018-11-06 15:52:00,3.0,1,0
2018-11-06 16:15:00,4.0,0,0
2018-11-06 16:19:00,4.0,1,0
2018-11-06 16:36:00,3.0,0,0
2018-11-06 16:43:00,4.0,1,0
2018-11-06 16:59:00,4.0,0,0
2018-11-06 17:10:00,3.0,1,0
2018-11-06 17:29:00,3.0,0,0
2018-11-06 17:32:00,3.0,1,0
2018-11-06 19:23:00,4.0,0,0
2018-11-06 20:20:00,3.0,1,0
2018-11-07 01:41:00,4.0,0,0
2018-11-07 01:55:00,4.0,1,0
2018-11-07 03:47:00,4.0,0,0
2018-11-07 04:21:00,4.0,1,0
2018-11-07 06:26:00,4.0,0,0
2018-11-07 06:37:00,3.0,1,0
2018-11-07 06:51:00,4.0,0,0
2018-11-07 07:10:00,3.0,1,0
2018-11-07 07:21:00,4.0,0,0
2018-11-07 07:24:00,3.0,1,0
2018-11-07 07:28:00,4.0,0,0
2018-11-07 07:36:00,3.0,1,0
2018-11-07 07:48:00,3.0,0,0
2018-11-07 07:56:00,3.0,1,0
2018-11-07 08:01:00,4.0,0,0
2018-11-07 08:07:00,4.0,1,0
2018-11-07 08:46:00,4.0,0,0
2018-11-07 08:53:00,4.0,1,0
2018-11-07 09:12:00,3.0,0,0
2018-11-07 09:16:00,4.0,1,0
2018-11-07 09:33:00,4.0,0,0
2018-11-07 09:41:00,3.0,1,0
2018-11-07 11:03:00,4.0,0,0
2018-11-07 11:11:00,3.0,1,0
2018-11-07 11:15:00,4.0,0,0
2018-11-07 11:39:00,4.0,1,0
2018-11-07 14:11:00,4.0,0,0
2018-11-07 14:16:00,3.0,1,0
2018-11-07 14:47:00,3.0,0,0
2018-11-07 14:51:00,4.0,1,0
2018-11-07 15:20:00,4.0,0,0
2018-11-07 15:29:00,4.0,1,0
2018-11-07 15:43:00,3.0,0,0
2018-11-07 15:54:00,4.0,1,0
2018-11-07 16:16:00,3.0,0,0
2018-11-07 16:18:00,3.0,1,0
2018-11-07 19:19:00,4.0,0,0
2018-11-07 20:19:00,4.0,1,0
2018-11-07 23:27:00,4.0,0,0
2018-11-07 23:33:00,3.0,1,0
2018-11-08 01:58:00,4.0,0,0
2018-11-08 04:00:00,4.0,1,0
2018-11-08 06:26:00,4.0,0,0
2018-11-08 06:31:00,4.0,1,0
2018-11-08 06:51:00,4.0,0,0
2018-11-08 07:11:00,4.0,1,0
2018-11-08 07:21:00,4.0,0,0
2018-11-08 07:25:00,3.0,1,0
2018-11-08 07:40:00,4.0,0,0
2018-11-08 07:48:00,4.0,1,0
2018-11-08 07:50:00,4.0,0,0
2018-11-08 07:55:00,4.0,1,0
2018-11-08 08:19:00,3.0,0,0
2018-11-08 08:23:00,4.0,1,0
2018-11-08 08:46:00,4.0,0,0
2018-11-08 08:52:00,4.0,1,0
2018-11-08 09:10:00,4.0,0,0
