EventTime,Time,NR,A
2018-11-01 00:15:00,4.0,0,0
2018-11-01 00:21:00,3.0,1,0
2018-11-01 01:02:00,4.0,0,0
2018-11-01 03:55:00,4.0,1,0
2018-11-01 04:25:00,4.0,0,0
2018-11-01 04:38:00,3.0,1,0
2018-11-01 04:43:00,4.0,0,0
2018-11-01 04:57:00,4.0,1,0
2018-11-01 05:13:00,3.0,0,0
2018-11-01 06:52:00,4.0,1,0
2018-11-01 06:55:00,4.0,0,0
2018-11-01 07:08:00,4.0,1,0
2018-11-01 07:10:00,3.0,0,0
2018-11-01 07:27:00,4.0,1,0
2018-11-01 07:44:00,4.0,0,0
2018-11-01 07:50:00,4.0,1,0
2018-11-01 07:54:00,4.0,0,0
2018-11-01 08:03:00,4.0,1,0
2018-11-01 09:19:00,4.0,0,0
2018-11-01 09:27:00,4.0,1,0
2018-11-01 09:49:00,4.0,0,0
2018-11-01 10:04:00,4.0,1,0
2018-11-01 10:18:00,4.0,0,0
2018-11-01 10:41:00,4.0,1,0
2018-11-01 10:45:00,3.0,0,0
2018-11-01 10:48:00,3.0,1,0
2018-11-01 10:57:00,4.0,0,0
2018-11-01 11:01:00,3.0,1,0
2018-11-01 11:39:00,3.0,0,0
2018-11-01 12:00:00,4.0,1,0
2018-11-01 12:17:00,3.0,0,0
2018-11-01 13:13:00,4.0,1,0
2018-11-01 13:17:00,4.0,0,0
2018-11-01 13:43:00,4.0,1,0
2018-11-01 13:48:00,4.0,0,0
2018-11-01 15:33:00,4.0,1,0
2018-11-01 15:45:00,4.0,0,0
2018-11-01 15:56:00,4.0,1,0
2018-11-01 16:17:00,3.0,0,0
2018-11-01 16:22:00,3.0,1,0
2018-11-01 16:30:00,4.0,0,0
2018-11-01 16:48:00,4.0,1,0
2018-11-01 16:53:00,3.0,0,0
2018-11-01 17:27:00,4.0,1,0
2018-11-01 17:37:00,3.0,0,0
2018-11-01 17:41:00,4.0,1,0
2018-11-01 17:49:00,3.0,0,0
2018-11-01 18:05:00,4.0,1,0
2018-11-01 18:07:00,3.0,0,0
2018-11-01 18:23:00,4.0,1,0
2018-11-01 18:36:00,4.0,0,0
2018-11-01 20:25:00,4.0,1,0
2018-11-01 21:18:00,3.0,0,0
2018-11-01 21:22:00,4.0,1,0
2018-11-01 21:46:00,3.0,0,0
2018-11-01 21:52:00,3.0,1,0
2018-11-01 22:07:00,4.0,0,0
2018-11-01 22:14:00,4.0,1,0
2018-11-01 22:18:00,4.0,0,0
2018-11-01 22:25:00,3.0,1,0
2018-11-01 23:19:00,4.0,0,0
2018-11-01 23:23:00,4.0,1,0
2018-11-01 23:50:00,3.0,0,0
2018-11-01 23:53:00,3.0,1,0
2018-11-01 23:53:00,4.0,0,0
2018-11-01 23:57:00,4.0,1,0
2018-11-02 00:31:00,4.0,0,0
