EventTime,Time,NR,A
2018-11-05 02:45:00,8.0,0,0
2018-11-05 03:05:00,8.0,1,0
2018-11-22 18:12:00,8.0,0,0
2018-11-22 18:16:00,7.0,1,0
2018-11-23 18:04:00,7.0,0,0
2018-11-23 18:18:00,7.0,1,0
2018-11-27 21:59:00,7.0,0,0
2018-11-27 22:16:00,7.0,1,0
2018-11-10 09:20:04,0.1,2,1
2018-11-10 09:20:06,0.1,2,1
2018-11-10 09:20:53,0.1,2,1
2018-11-10 09:20:57,0.1,2,1
2018-11-10 09:38:28,0.1,2,1
2018-11-10 09:38:31,0.1,2,1
2018-11-10 09:42:35,0.1,2,1
2018-11-10 09:43:16,0.1,2,1
2018-11-10 09:56:50,0.1,2,1
2018-11-10 09:57:06,0.1,2,1
2018-11-10 10:02:10,0.1,2,1
2018-11-10 10:02:32,0.1,2,1
