EventTime,Time,NR,A
2018-11-01 10:50:00,5.0,0,0
2018-11-01 11:00:00,4.0,1,0
2018-11-01 11:15:00,5.0,0,0
2018-11-01 11:27:00,5.0,1,0
2018-11-01 11:50:00,5.0,0,0
2018-11-01 11:57:00,4.0,1,0
2018-11-01 17:24:00,5.0,0,0
2018-11-01 17:40:00,5.0,1,0
2018-11-01 17:55:00,4.0,0,0
2018-11-01 18:06:00,5.0,1,0
2018-11-02 09:15:00,5.0,0,0
2018-11-02 09:19:00,5.0,1,0
2018-11-02 09:41:00,5.0,0,0
2018-11-02 09:47:00,5.0,1,0
2018-11-02 10:51:00,4.0,0,0
2018-11-02 11:00:00,4.0,1,0
2018-11-02 11:14:00,5.0,0,0
2018-11-02 11:24:00,5.0,1,0
2018-11-02 14:32:00,5.0,0,0
2018-11-02 14:48:00,5.0,1,0
2018-11-02 19:22:00,5.0,0,0
2018-11-02 19:38:00,5.0,1,0
2018-11-02 20:50:00,4.0,0,0
2018-11-02 21:04:00,4.0,1,0
2018-11-03 19:35:00,4.0,0,0
2018-11-03 19:44:00,4.0,1,0
2018-11-04 10:45:00,5.0,0,0
2018-11-04 10:58:00,4.0,1,0
2018-11-04 19:04:00,5.0,0,0
2018-11-04 19:19:00,5.0,1,0
2018-11-05 09:10:00,5.0,0,0
2018-11-05 09:21:00,4.0,1,0
2018-11-05 17:11:00,5.0,0,0
2018-11-05 17:31:00,5.0,1,0
2018-11-06 09:14:00,5.0,0,0
2018-11-06 09:22:00,5.0,1,0
2018-11-06 10:07:00,5.0,0,0
2018-11-06 10:17:00,5.0,1,0
2018-11-06 10:37:00,5.0,0,0
2018-11-06 10:57:00,5.0,1,0
2018-11-06 11:48:00,5.0,0,0
2018-11-06 11:55:00,5.0,1,0
2018-11-06 12:39:00,5.0,0,0
2018-11-06 12:53:00,5.0,1,0
2018-11-06 13:17:00,4.0,0,0
2018-11-06 13:24:00,4.0,1,0
2018-11-06 18:42:00,5.0,0,0
2018-11-06 18:48:00,5.0,1,0
2018-11-06 19:16:00,4.0,0,0
2018-11-06 19:22:00,5.0,1,0
2018-11-06 20:19:00,5.0,0,0
2018-11-06 20:37:00,5.0,1,0
2018-11-07 08:52:00,4.0,0,0
