EventTime,Time,NR,A
2018-11-01 06:59:00,5.0,0,0
2018-11-01 07:07:00,5.0,1,0
2018-11-01 09:44:00,6.0,0,0
2018-11-01 09:48:00,6.0,1,0
2018-11-01 10:13:00,5.0,0,0
2018-11-01 10:16:00,5.0,1,0
2018-11-01 11:17:00,5.0,0,0
2018-11-01 11:19:00,6.0,1,0
2018-11-01 11:42:00,6.0,0,0
2018-11-01 11:46:00,6.0,1,0
2018-11-01 12:07:00,6.0,0,0
2018-11-01 12:15:00,5.0,1,0
2018-11-01 12:40:00,6.0,0,0
2018-11-01 12:46:00,5.0,1,0
2018-11-01 13:10:00,5.0,0,0
2018-11-01 13:16:00,5.0,1,0
2018-11-01 13:45:00,6.0,0,0
2018-11-01 13:57:00,5.0,1,0
2018-11-01 14:15:00,6.0,0,0
2018-11-01 14:19:00,5.0,1,0
2018-11-01 14:45:00,5.0,0,0
2018-11-01 14:53:00,5.0,1,0
2018-11-01 15:15:00,5.0,0,0
2018-11-01 15:22:00,6.0,1,0
2018-11-01 15:50:00,6.0,0,0
2018-11-01 15:52:00,5.0,1,0
2018-11-01 16:19:00,6.0,0,0
2018-11-01 16:23:00,5.0,1,0
2018-11-01 16:45:00,5.0,0,0
2018-11-01 16:52:00,5.0,1,0
2018-11-01 17:16:00,6.0,0,0
2018-11-01 17:24:00,6.0,1,0
2018-11-01 17:48:00,5.0,0,0
2018-11-01 17:52:00,6.0,1,0
2018-11-01 18:19:00,6.0,0,0
2018-11-01 18:23:00,5.0,1,0
2018-11-01 18:43:00,5.0,0,0
2018-11-01 18:47:00,6.0,1,0
2018-11-01 19:13:00,5.0,0,0
2018-11-01 19:22:00,6.0,1,0
2018-11-01 19:36:00,6.0,0,0
2018-11-01 19:39:00,6.0,1,0
2018-11-01 20:01:00,5.0,0,0
2018-11-01 20:09:00,6.0,1,0
2018-11-01 20:12:00,5.0,0,0
2018-11-01 20:15:00,6.0,1,0
2018-11-01 20:32:00,6.0,0,0
2018-11-01 20:37:00,5.0,1,0
2018-11-01 20:42:00,6.0,0,0
2018-11-01 20:45:00,5.0,1,0
2018-11-01 21:13:00,5.0,0,0
2018-11-01 21:15:00,6.0,1,0
2018-11-01 21:44:00,5.0,0,0
2018-11-01 21:49:00,5.0,1,0
2018-11-01 22:14:00,5.0,0,0
2018-11-01 22:20:00,5.0,1,0
2018-11-02 07:02:00,5.0,0,0
2018-11-02 07:07:00,6.0,1,0
2018-11-02 07:33:00,5.0,0,0
2018-11-02 07:37:00,5.0,1,0
2018-11-02 07:59:00,5.0,0,0
2018-11-02 08:09:00,5.0,1,0
2018-11-02 08:40:00,6.0,0,0
2018-11-02 08:47:00,6.0,1,0
2018-11-02 09:11:00,6.0,0,0
2018-11-02 09:16:00,5.0,1,0
2018-11-02 09:44:00,5.0,0,0
2018-11-02 09:47:00,6.0,1,0
2018-11-02 10:43:00,5.0,0,0
2018-11-02 10:46:00,6.0,1,0
2018-11-02 11:14:00,6.0,0,0
2018-11-02 11:16:00,5.0,1,0
2018-11-02 11:46:00,5.0,0,0
2018-11-02 11:49:00,5.0,1,0
2018-11-02 12:16:00,6.0,0,0
2018-11-02 12:17:00,6.0,1,0
2018-11-02 12:47:00,6.0,0,0
2018-11-02 12:50:00,6.0,1,0
2018-11-02 13:40:00,6.0,0,0
2018-11-02 13:46:00,6.0,1,0
2018-11-02 14:14:00,6.0,0,0
2018-11-02 14:24:00,5.0,1,0
2018-11-02 14:45:00,5.0,0,0
2018-11-02 14:50:00,5.0,1,0
