EventTime,Time,NR,A
2018-11-01 00:06:00,6.0,1,0
2018-11-01 00:25:00,7.0,0,0
2018-11-01 00:34:00,7.0,1,0
2018-11-01 01:19:00,6.0,0,0
2018-11-01 03:09:00,7.0,1,0
2018-11-01 04:08:00,6.0,0,0
2018-11-01 04:15:00,7.0,1,0
2018-11-01 05:15:00,7.0,0,0
2018-11-01 05:27:00,7.0,1,0
2018-11-01 05:49:00,5.0,0,0
2018-11-01 06:00:00,6.0,1,0
2018-11-01 06:19:00,6.0,0,0
2018-11-01 06:30:00,7.0,1,0
2018-11-01 06:48:00,6.0,0,0
2018-11-01 06:59:00,7.0,1,0
2018-11-01 07:20:00,6.0,0,0
2018-11-01 07:30:00,7.0,1,0
2018-11-01 07:39:00,7.0,0,0
2018-11-01 07:43:00,7.0,1,0
2018-11-01 07:49:00,6.0,0,0
2018-11-01 07:59:00,7.0,1,0
2018-11-01 08:20:00,6.0,0,0
2018-11-01 08:28:00,6.0,1,0
2018-11-01 08:50:00,6.0,0,0
2018-11-01 09:01:00,8.0,1,0
2018-11-01 09:19:00,6.0,0,0
2018-11-01 09:32:00,7.0,1,0
2018-11-01 09:50:00,6.0,0,0
2018-11-01 10:07:00,6.0,1,0
2018-11-01 10:14:00,6.0,0,0
2018-11-01 10:20:00,7.0,1,0
2018-11-01 10:25:00,7.0,0,0
2018-11-01 10:35:00,6.0,1,0
2018-11-01 10:46:00,6.0,0,0
2018-11-01 10:57:00,7.0,1,0
2018-11-01 11:11:00,5.0,0,0
2018-11-01 11:16:00,7.0,1,0
2018-11-01 11:19:00,7.0,0,0
2018-11-01 11:38:00,8.0,1,0
2018-11-01 11:54:00,6.0,0,0
2018-11-01 12:02:00,7.0,1,0
2018-11-01 12:11:00,6.0,0,0
2018-11-01 12:16:00,6.0,1,0
2018-11-01 12:21:00,7.0,0,0
2018-11-01 12:31:00,6.0,1,0
2018-11-01 12:49:00,6.0,0,0
2018-11-01 13:04:00,6.0,1,0
2018-11-01 13:19:00,6.0,0,0
2018-11-01 13:31:00,7.0,1,0
2018-11-01 13:50:00,5.0,0,0
2018-11-01 14:01:00,7.0,1,0
2018-11-01 14:05:00,5.0,0,0
2018-11-01 14:16:00,7.0,1,0
2018-11-01 14:20:00,6.0,0,0
2018-11-01 14:33:00,7.0,1,0
2018-11-01 14:50:00,6.0,0,0
2018-11-01 15:00:00,6.0,1,0
2018-11-01 15:10:00,6.0,0,0
2018-11-01 15:15:00,7.0,1,0
2018-11-01 15:19:00,6.0,0,0
2018-11-01 15:29:00,7.0,1,0
2018-11-01 15:49:00,6.0,0,0
2018-11-01 15:59:00,6.0,1,0
2018-11-01 16:05:00,6.0,0,0
2018-11-01 16:14:00,7.0,1,0
2018-11-01 16:20:00,6.0,0,0
2018-11-01 16:30:00,5.0,1,0
2018-11-01 16:36:00,6.0,0,0
2018-11-01 16:48:00,6.0,1,0
2018-11-01 16:53:00,6.0,0,0
2018-11-01 17:03:00,6.0,1,0
2018-11-01 17:08:00,6.0,0,0
2018-11-01 17:18:00,7.0,1,0
2018-11-01 17:23:00,6.0,0,0
2018-11-01 17:33:00,7.0,1,0
2018-11-01 17:38:00,7.0,0,0
2018-11-01 17:48:00,6.0,1,0
2018-11-01 17:53:00,5.0,0,0
2018-11-01 18:03:00,7.0,1,0
2018-11-01 18:09:00,6.0,0,0
2018-11-01 18:19:00,6.0,1,0
2018-11-01 18:25:00,7.0,0,0
2018-11-01 18:32:00,7.0,1,0
2018-11-01 18:39:00,7.0,0,0
2018-11-01 18:41:00,6.0,1,0
2018-11-01 18:56:00,7.0,0,0
2018-11-01 19:04:00,7.0,1,0
2018-11-01 19:24:00,6.0,0,0
2018-11-01 19:32:00,7.0,1,0
2018-11-01 19:49:00,6.0,0,0
2018-11-01 19:52:00,7.0,1,0
2018-11-01 20:06:00,6.0,0,0
2018-11-01 20:21:00,7.0,1,0
2018-11-01 20:49:00,6.0,0,0
2018-11-01 21:02:00,7.0,1,0
2018-11-01 21:06:00,6.0,0,0
2018-11-01 21:19:00,7.0,1,0
2018-11-01 21:50:00,7.0,0,0
2018-11-01 21:59:00,7.0,1,0
2018-11-01 22:19:00,6.0,0,0
2018-11-01 22:30:00,7.0,1,0
2018-11-01 22:36:00,6.0,0,0
2018-11-01 22:45:00,7.0,1,0
2018-11-01 23:23:00,6.0,0,0
2018-11-01 23:28:00,7.0,1,0
2018-11-02 00:01:00,6.0,0,0
2018-11-02 00:05:00,6.0,1,0
2018-11-02 00:23:00,7.0,0,0
2018-11-02 00:31:00,8.0,1,0
2018-11-02 01:19:00,6.0,0,0
2018-11-02 02:22:00,8.0,1,0
2018-11-02 04:04:00,6.0,0,0
2018-11-02 04:58:00,7.0,1,0
2018-11-02 05:15:00,6.0,0,0
2018-11-02 05:28:00,7.0,1,0
2018-11-02 05:49:00,7.0,0,0
2018-11-02 06:03:00,7.0,1,0
2018-11-02 06:19:00,6.0,0,0
2018-11-02 06:30:00,7.0,1,0
2018-11-02 06:49:00,6.0,0,0
2018-11-02 06:58:00,6.0,1,0
2018-11-02 07:19:00,5.0,0,0
2018-11-02 07:30:00,7.0,1,0
2018-11-02 07:39:00,7.0,0,0
2018-11-02 07:43:00,6.0,1,0
2018-11-02 07:49:00,6.0,0,0
2018-11-02 08:00:00,7.0,1,0
2018-11-02 08:19:00,6.0,0,0
2018-11-02 08:30:00,7.0,1,0
2018-11-02 08:49:00,6.0,0,0
2018-11-02 09:00:00,7.0,1,0
2018-11-02 09:19:00,6.0,0,0
2018-11-02 09:26:00,7.0,1,0
2018-11-02 09:50:00,6.0,0,0
2018-11-02 10:07:00,8.0,1,0
2018-11-02 10:20:00,6.0,0,0
2018-11-02 10:24:00,7.0,1,0
2018-11-02 10:49:00,6.0,0,0
2018-11-02 11:02:00,6.0,1,0
2018-11-02 11:04:00,7.0,0,0
2018-11-02 11:17:00,7.0,1,0
2018-11-02 11:19:00,5.0,0,0
2018-11-02 11:31:00,7.0,1,0
2018-11-02 11:49:00,6.0,0,0
2018-11-02 12:02:00,6.0,1,0
2018-11-02 12:13:00,6.0,0,0
2018-11-02 12:16:00,6.0,1,0
2018-11-02 12:20:00,6.0,0,0
2018-11-02 12:31:00,6.0,1,0
2018-11-02 12:45:00,6.0,0,0
2018-11-02 12:49:00,7.0,1,0
2018-11-02 13:05:00,6.0,0,0
2018-11-02 13:09:00,7.0,1,0
2018-11-02 13:22:00,6.0,0,0
2018-11-02 13:47:00,7.0,1,0
2018-11-02 13:49:00,5.0,0,0
2018-11-02 14:04:00,8.0,1,0
2018-11-02 14:19:00,5.0,0,0
2018-11-02 14:30:00,7.0,1,0
2018-11-02 14:49:00,7.0,0,0
2018-11-02 15:00:00,6.0,1,0
2018-11-02 15:14:00,6.0,0,0
2018-11-02 15:17:00,7.0,1,0
2018-11-02 15:21:00,5.0,0,0
2018-11-02 15:30:00,6.0,1,0
2018-11-02 15:49:00,6.0,0,0
2018-11-02 15:59:00,7.0,1,0
