EventTime,Time,NR,A
2018-11-01 00:03:00,4.0,0,0
2018-11-01 00:11:00,4.0,1,0
2018-11-01 03:06:00,4.0,0,0
2018-11-01 11:26:00,5.0,1,0
2018-11-01 15:11:00,4.0,0,0
2018-11-01 15:43:00,5.0,1,0
2018-11-01 20:51:00,5.0,0,0
2018-11-01 21:28:00,4.0,1,0
2018-11-01 21:54:00,5.0,0,0
2018-11-01 22:20:00,5.0,1,0
2018-11-02 00:04:00,5.0,0,0
2018-11-02 00:22:00,5.0,1,0
2018-11-02 01:09:00,5.0,0,0
2018-11-02 01:29:00,4.0,1,0
2018-11-02 02:09:00,5.0,0,0
2018-11-02 06:31:00,4.0,1,0
2018-11-02 09:44:00,4.0,0,0
2018-11-02 11:52:00,4.0,1,0
2018-11-02 15:03:00,5.0,0,0
2018-11-02 16:29:00,5.0,1,0
2018-11-02 17:24:00,5.0,0,0
2018-11-02 17:37:00,5.0,1,0
2018-11-03 00:18:00,5.0,0,0
2018-11-03 01:49:00,4.0,1,0
2018-11-04 17:25:00,4.0,0,0
2018-11-05 00:01:00,5.0,1,0
2018-11-05 03:37:00,4.0,0,0
2018-11-05 09:40:00,4.0,1,0
2018-11-05 09:48:00,5.0,0,0
2018-11-05 10:15:00,5.0,1,0
2018-11-05 14:52:00,4.0,0,0
2018-11-05 15:28:00,5.0,1,0
2018-11-05 20:53:00,4.0,0,0
2018-11-05 22:19:00,5.0,1,0
2018-11-05 22:57:00,5.0,0,0
2018-11-06 00:18:00,5.0,1,0
2018-11-06 04:29:00,4.0,0,0
2018-11-06 09:35:00,5.0,1,0
2018-11-06 13:01:00,4.0,0,0
2018-11-06 15:21:00,4.0,1,0
2018-11-06 20:47:00,5.0,0,0
2018-11-06 21:16:00,4.0,1,0
2018-11-06 22:53:00,4.0,0,0
2018-11-06 23:22:00,4.0,1,0
2018-11-07 01:04:00,4.0,0,0
2018-11-07 01:43:00,4.0,1,0
2018-11-07 12:01:00,4.0,0,0
2018-11-07 12:29:00,5.0,1,0
2018-11-07 13:03:00,4.0,0,0
2018-11-07 13:39:00,5.0,1,0
2018-11-07 20:43:00,5.0,0,0
2018-11-07 20:52:00,5.0,1,0
2018-11-07 20:56:00,5.0,0,0
2018-11-07 21:06:00,4.0,1,0
2018-11-07 21:14:00,4.0,0,0
2018-11-07 21:21:00,5.0,1,0
2018-11-07 21:27:00,5.0,0,0
2018-11-07 21:56:00,4.0,1,0
2018-11-07 22:30:00,4.0,0,0
2018-11-07 22:39:00,4.0,1,0
2018-11-07 23:36:00,4.0,0,0
2018-11-07 23:44:00,5.0,1,0
2018-11-07 23:45:00,4.0,0,0
2018-11-07 23:52:00,4.0,1,0
2018-11-08 01:14:00,4.0,0,0
2018-11-08 01:36:00,5.0,1,0
2018-11-08 02:03:00,4.0,0,0
2018-11-08 08:34:00,5.0,1,0
2018-11-08 20:55:00,4.0,0,0
2018-11-08 21:37:00,4.0,1,0
2018-11-08 22:06:00,4.0,0,0
2018-11-08 22:44:00,4.0,1,0
2018-11-08 22:49:00,5.0,0,0
2018-11-08 22:56:00,4.0,1,0
2018-11-08 23:13:00,4.0,0,0
2018-11-08 23:24:00,5.0,1,0
2018-11-09 00:36:00,5.0,0,0
2018-11-09 00:48:00,4.0,1,0
2018-11-09 01:28:00,4.0,0,0
2018-11-09 01:41:00,5.0,1,0
2018-11-09 01:44:00,5.0,0,0
2018-11-09 10:56:00,5.0,1,0
2018-11-09 11:12:00,5.0,0,0
2018-11-09 12:04:00,4.0,1,0
2018-11-09 13:55:00,4.0,0,0
2018-11-09 16:06:00,4.0,1,0
2018-11-09 22:46:00,4.0,0,0
2018-11-09 22:57:00,4.0,1,0
2018-11-09 23:10:00,4.0,0,0
2018-11-09 23:38:00,5.0,1,0
2018-11-10 00:07:00,4.0,0,0
2018-11-10 00:39:00,5.0,1,0
2018-11-10 01:41:00,5.0,0,0
2018-11-10 03:46:00,4.0,1,0
2018-11-10 04:27:00,5.0,0,0
2018-11-10 04:29:00,4.0,1,0
2018-11-10 08:37:00,4.0,0,0
2018-11-10 19:12:00,4.0,1,0
2018-11-11 02:19:00,4.0,0,0
2018-11-11 10:22:00,4.0,1,0
2018-11-11 16:02:00,4.0,0,0
2018-11-11 16:23:00,4.0,1,0
2018-11-11 17:12:00,5.0,0,0
2018-11-11 17:59:00,5.0,1,0
2018-11-11 21:25:00,4.0,0,0
2018-11-11 22:19:00,4.0,1,0
2018-11-12 00:30:00,5.0,0,0
2018-11-12 07:58:00,4.0,1,0
2018-11-12 13:38:00,4.0,0,0
2018-11-12 15:50:00,4.0,1,0
2018-11-12 21:57:00,4.0,0,0
2018-11-12 23:02:00,4.0,1,0
2018-11-12 23:50:00,5.0,0,0
2018-11-13 00:17:00,4.0,1,0
2018-11-13 00:58:00,4.0,0,0
2018-11-13 07:54:00,5.0,1,0
2018-11-13 11:19:00,4.0,0,0
2018-11-13 11:33:00,4.0,1,0
2018-11-13 12:30:00,5.0,0,0
2018-11-13 13:10:00,4.0,1,0
2018-11-13 15:10:00,4.0,0,0
2018-11-13 15:23:00,5.0,1,0
2018-11-13 21:28:00,4.0,0,0
2018-11-13 23:08:00,5.0,1,0
2018-11-14 00:12:00,4.0,0,0
2018-11-14 00:20:00,5.0,1,0
2018-11-14 00:50:00,4.0,0,0
2018-11-14 01:09:00,5.0,1,0
2018-11-14 09:00:00,4.0,0,0
2018-11-14 09:02:00,5.0,1,0
2018-11-14 09:43:00,4.0,0,0
2018-11-14 09:55:00,4.0,1,0
2018-11-14 13:40:00,4.0,0,0
2018-11-14 17:54:00,4.0,1,0
2018-11-14 21:25:00,4.0,0,0
2018-11-14 21:37:00,4.0,1,0
2018-11-14 23:43:00,4.0,0,0
2018-11-14 23:44:00,5.0,1,0
2018-11-14 23:50:00,5.0,0,0
2018-11-15 00:05:00,4.0,1,0
2018-11-15 00:24:00,4.0,0,0
2018-11-15 00:24:00,4.0,1,0
2018-11-15 01:03:00,4.0,0,0
2018-11-15 01:32:00,5.0,1,0
2018-11-15 15:07:00,4.0,0,0
2018-11-15 15:34:00,4.0,1,0
2018-11-15 20:49:00,5.0,0,0
2018-11-15 21:07:00,5.0,1,0
2018-11-15 22:31:00,5.0,0,0
2018-11-15 22:42:00,4.0,1,0
2018-11-15 23:18:00,5.0,0,0
2018-11-15 23:32:00,4.0,1,0
2018-11-15 23:47:00,4.0,0,0
2018-11-15 23:48:00,5.0,1,0
2018-11-16 00:13:00,4.0,0,0
2018-11-16 00:42:00,4.0,1,0
2018-11-16 01:13:00,5.0,0,0
2018-11-16 09:01:00,5.0,1,0
2018-11-16 13:05:00,5.0,0,0
2018-11-16 15:55:00,5.0,1,0
2018-11-16 21:55:00,5.0,0,0
2018-11-16 22:04:00,4.0,1,0
2018-11-16 22:54:00,4.0,0,0
2018-11-16 23:11:00,5.0,1,0
2018-11-16 23:30:00,4.0,0,0
2018-11-16 23:46:00,5.0,1,0
2018-11-17 00:18:00,5.0,0,0
2018-11-17 00:43:00,4.0,1,0
2018-11-17 22:50:00,4.0,0,0
2018-11-18 01:28:00,5.0,1,0
2018-11-18 01:59:00,4.0,0,0
2018-11-18 09:58:00,5.0,1,0
2018-11-18 16:50:00,5.0,0,0
2018-11-18 17:59:00,5.0,1,0
2018-11-18 18:00:00,4.0,0,0
2018-11-18 19:35:00,5.0,1,0
2018-11-18 22:13:00,5.0,0,0
2018-11-18 22:32:00,5.0,1,0
2018-11-19 01:44:00,4.0,0,0
2018-11-19 01:47:00,5.0,1,0
2018-11-19 03:34:00,4.0,0,0
2018-11-19 04:18:00,4.0,1,0
2018-11-19 04:49:00,4.0,0,0
2018-11-19 07:37:00,5.0,1,0
2018-11-19 15:10:00,4.0,0,0
2018-11-19 15:33:00,4.0,1,0
2018-11-19 23:15:00,5.0,0,0
2018-11-19 23:31:00,4.0,1,0
2018-11-19 23:42:00,5.0,0,0
2018-11-20 00:11:00,5.0,1,0
2018-11-20 03:35:00,4.0,0,0
2018-11-20 10:26:00,4.0,1,0
2018-11-20 12:50:00,4.0,0,0
2018-11-20 13:02:00,4.0,1,0
2018-11-20 14:26:00,4.0,0,0
2018-11-20 16:57:00,5.0,1,0
2018-11-20 18:55:00,4.0,0,0
2018-11-20 19:34:00,4.0,1,0
2018-11-20 20:18:00,4.0,0,0
2018-11-20 20:55:00,5.0,1,0
2018-11-20 22:42:00,5.0,0,0
2018-11-20 23:40:00,4.0,1,0
2018-11-20 23:56:00,4.0,0,0
2018-11-21 00:15:00,4.0,1,0
2018-11-21 00:35:00,5.0,0,0
2018-11-21 01:12:00,4.0,1,0
2018-11-21 01:27:00,4.0,0,0
2018-11-21 04:46:00,4.0,1,0
2018-11-21 10:57:00,5.0,0,0
2018-11-21 10:59:00,4.0,1,0
2018-11-21 12:45:00,4.0,0,0
2018-11-21 12:50:00,4.0,1,0
2018-11-21 14:05:00,5.0,0,0
2018-11-21 18:06:00,5.0,1,0
2018-11-21 20:54:00,4.0,0,0
2018-11-21 21:20:00,4.0,1,0
2018-11-21 23:05:00,5.0,0,0
2018-11-21 23:12:00,4.0,1,0
2018-11-22 00:04:00,4.0,0,0
2018-11-22 00:19:00,4.0,1,0
2018-11-22 00:47:00,4.0,0,0
2018-11-22 01:22:00,4.0,1,0
2018-11-22 01:44:00,4.0,0,0
2018-11-22 10:21:00,4.0,1,0
2018-11-22 15:11:00,4.0,0,0
2018-11-22 15:26:00,4.0,1,0
2018-11-22 19:49:00,4.0,0,0
2018-11-22 20:29:00,5.0,1,0
2018-11-22 22:26:00,4.0,0,0
2018-11-22 22:56:00,4.0,1,0
2018-11-23 00:35:00,4.0,0,0
2018-11-23 01:03:00,5.0,1,0
2018-11-23 01:42:00,5.0,0,0
2018-11-23 01:54:00,4.0,1,0
2018-11-23 02:05:00,4.0,0,0
2018-11-23 07:39:00,4.0,1,0
2018-11-23 13:23:00,5.0,0,0
2018-11-23 13:45:00,4.0,1,0
2018-11-23 14:47:00,4.0,0,0
2018-11-23 14:59:00,4.0,1,0
2018-11-23 21:28:00,4.0,0,0
2018-11-23 21:39:00,4.0,1,0
2018-11-23 23:00:00,5.0,0,0
2018-11-23 23:15:00,5.0,1,0
2018-11-23 23:51:00,5.0,0,0
2018-11-24 00:07:00,4.0,1,0
2018-11-24 00:51:00,4.0,0,0
2018-11-24 01:00:00,4.0,1,0
2018-11-24 03:12:00,4.0,0,0
2018-11-24 07:19:00,4.0,1,0
2018-11-24 15:26:00,5.0,0,0
2018-11-24 15:37:00,5.0,1,0
2018-11-24 18:45:00,4.0,0,0
2018-11-24 21:55:00,5.0,1,0
2018-11-25 09:41:00,5.0,0,0
2018-11-25 10:26:00,4.0,1,0
2018-11-25 13:46:00,4.0,0,0
2018-11-25 16:02:00,5.0,1,0
2018-11-25 18:30:00,4.0,0,0
2018-11-25 18:41:00,4.0,1,0
2018-11-25 19:16:00,4.0,0,0
2018-11-25 19:43:00,4.0,1,0
2018-11-25 20:35:00,5.0,0,0
2018-11-25 20:39:00,4.0,1,0
2018-11-25 21:13:00,5.0,0,0
2018-11-25 22:59:00,4.0,1,0
2018-11-25 23:22:00,5.0,0,0
2018-11-25 23:39:00,4.0,1,0
2018-11-26 01:23:00,4.0,0,0
2018-11-26 08:55:00,4.0,1,0
2018-11-26 11:47:00,5.0,0,0
2018-11-26 13:38:00,4.0,1,0
2018-11-26 15:10:00,5.0,0,0
2018-11-26 15:35:00,4.0,1,0
2018-11-26 23:13:00,4.0,0,0
2018-11-26 23:26:00,4.0,1,0
2018-11-27 11:55:00,4.0,0,0
2018-11-27 12:23:00,4.0,1,0
2018-11-27 14:50:00,5.0,0,0
2018-11-27 15:28:00,4.0,1,0
2018-11-27 19:42:00,5.0,0,0
2018-11-27 20:02:00,4.0,1,0
2018-11-27 20:50:00,5.0,0,0
2018-11-27 21:18:00,4.0,1,0
2018-11-27 21:49:00,4.0,0,0
2018-11-27 21:50:00,4.0,1,0
2018-11-27 21:58:00,4.0,0,0
2018-11-27 22:10:00,4.0,1,0
2018-11-28 00:49:00,5.0,0,0
2018-11-28 01:01:00,5.0,1,0
2018-11-28 13:07:00,4.0,0,0
2018-11-28 13:50:00,5.0,1,0
2018-11-28 14:49:00,4.0,0,0
2018-11-28 15:02:00,5.0,1,0
2018-11-28 22:17:00,4.0,0,0
2018-11-28 22:45:00,5.0,1,0
2018-11-28 23:41:00,5.0,0,0
2018-11-29 00:01:00,5.0,1,0
2018-11-29 00:44:00,5.0,0,0
2018-11-29 00:54:00,5.0,1,0
2018-11-29 00:58:00,5.0,0,0
2018-11-29 01:03:00,5.0,1,0
2018-11-29 14:37:00,5.0,0,0
2018-11-29 15:26:00,5.0,1,0
2018-11-29 20:37:00,5.0,0,0
2018-11-29 21:14:00,5.0,1,0
2018-11-29 21:50:00,4.0,0,0
2018-11-29 22:33:00,4.0,1,0
2018-11-29 23:53:00,4.0,0,0
2018-11-23 09:52:07,0.1,2,1
2018-11-23 09:52:25,0.1,2,1
2018-11-23 10:03:49,0.1,2,1
2018-11-23 10:08:31,0.1,2,1
