EventTime,Time,NR,A
2018-11-02 21:35:00,6.0,0,0
2018-11-02 21:37:00,6.0,1,0
2018-11-03 11:38:00,6.0,0,0
2018-11-03 11:53:00,6.0,1,0
2018-11-03 21:39:00,6.0,0,0
2018-11-03 22:21:00,5.0,1,0
2018-11-04 02:26:00,6.0,0,0
2018-11-04 02:27:00,6.0,1,0
2018-11-04 22:48:00,6.0,0,0
2018-11-04 23:23:00,6.0,1,0
2018-11-05 00:55:00,6.0,0,0
2018-11-05 01:06:00,6.0,1,0
2018-11-05 02:51:00,6.0,0,0
2018-11-05 04:16:00,6.0,1,0
2018-11-05 21:48:00,7.0,0,0
2018-11-05 21:51:00,6.0,1,0
2018-11-05 22:15:00,6.0,0,0
2018-11-05 22:22:00,5.0,1,0
2018-11-06 09:32:00,7.0,0,0
2018-11-06 09:34:00,6.0,1,0
2018-11-07 18:46:00,7.0,0,0
2018-11-07 18:52:00,5.0,1,0
2018-11-09 18:49:00,7.0,0,0
2018-11-09 18:54:00,6.0,1,0
2018-11-10 17:07:00,6.0,0,0
2018-11-10 17:21:00,6.0,1,0
2018-11-11 06:35:00,6.0,0,0
2018-11-11 07:21:00,6.0,1,0
2018-11-11 09:58:00,6.0,0,0
2018-11-11 10:00:00,6.0,1,0
2018-11-11 20:22:00,6.0,0,0
2018-11-11 20:27:00,6.0,1,0
2018-11-12 02:44:00,7.0,0,0
2018-11-12 04:15:00,6.0,1,0
2018-11-13 03:36:00,6.0,0,0
2018-11-13 04:14:00,6.0,1,0
2018-11-13 11:02:00,7.0,0,0
2018-11-13 11:07:00,6.0,1,0
2018-11-14 18:49:00,6.0,0,0
2018-11-14 18:57:00,6.0,1,0
2018-11-15 12:35:00,6.0,0,0
2018-11-15 12:51:00,6.0,1,0
2018-11-17 10:31:00,7.0,0,0
2018-11-17 10:31:00,7.0,1,0
2018-11-17 17:10:00,6.0,0,0
2018-11-17 17:21:00,6.0,1,0
2018-11-17 18:49:00,7.0,0,0
2018-11-17 18:54:00,5.0,1,0
2018-11-17 19:13:00,7.0,0,0
2018-11-17 19:21:00,6.0,1,0
2018-11-18 00:29:00,7.0,0,0
2018-11-18 01:22:00,6.0,1,0
2018-11-18 01:27:00,7.0,0,0
2018-11-18 02:26:00,6.0,1,0
2018-11-18 18:05:00,6.0,0,0
2018-11-18 18:07:00,6.0,1,0
2018-11-19 00:42:00,6.0,0,0
2018-11-19 01:08:00,5.0,1,0
2018-11-21 23:07:00,6.0,0,0
2018-11-21 23:22:00,6.0,1,0
2018-11-24 02:04:00,7.0,0,0
2018-11-24 02:10:00,6.0,1,0
2018-11-24 22:04:00,6.0,0,0
2018-11-24 22:20:00,6.0,1,0
2018-11-13 00:51:23,0.1,2,1
2018-11-13 00:51:41,0.1,2,1
2018-11-13 02:05:03,0.1,2,1
2018-11-13 02:22:04,0.1,2,1
2018-11-17 10:17:18,0.1,2,1
2018-11-17 10:17:26,0.1,2,1
2018-11-17 10:27:16,0.1,2,1
2018-11-17 10:27:37,0.1,2,1
2018-11-28 05:31:47,0.1,2,1
2018-11-28 05:31:55,0.1,2,1
2018-11-28 05:32:03,0.1,2,1
2018-11-28 05:32:26,0.1,2,1
