EventTime,Time,NR,A
2018-11-01 03:06:00,5.0,0,0
2018-11-01 03:20:00,5.0,1,0
2018-11-01 05:01:00,5.0,0,0
2018-11-01 09:33:00,5.0,1,0
2018-11-01 11:47:00,4.0,0,0
2018-11-01 12:01:00,5.0,1,0
2018-11-01 20:48:00,4.0,0,0
2018-11-01 21:45:00,5.0,1,0
2018-11-02 02:24:00,4.0,0,0
2018-11-02 02:37:00,4.0,1,0
2018-11-02 02:41:00,5.0,0,0
2018-11-02 03:05:00,5.0,1,0
2018-11-02 04:40:00,5.0,0,0
2018-11-02 09:44:00,4.0,1,0
2018-11-02 10:17:00,5.0,0,0
2018-11-02 12:00:00,4.0,1,0
2018-11-02 12:22:00,5.0,0,0
2018-11-02 13:24:00,5.0,1,0
2018-11-02 14:07:00,5.0,0,0
2018-11-02 14:37:00,5.0,1,0
2018-11-02 21:17:00,5.0,0,0
2018-11-02 21:24:00,5.0,1,0
2018-11-02 21:37:00,4.0,0,0
2018-11-02 22:35:00,5.0,1,0
2018-11-02 22:43:00,5.0,0,0
2018-11-02 22:49:00,5.0,1,0
2018-11-02 23:03:00,5.0,0,0
2018-11-02 23:05:00,5.0,1,0
2018-11-02 23:10:00,5.0,0,0
2018-11-03 00:15:00,4.0,1,0
2018-11-03 00:20:00,4.0,0,0
2018-11-03 00:48:00,5.0,1,0
2018-11-03 00:59:00,4.0,0,0
2018-11-03 01:21:00,5.0,1,0
2018-11-05 03:58:00,4.0,0,0
2018-11-05 04:05:00,5.0,1,0
2018-11-05 10:17:00,5.0,0,0
2018-11-05 10:21:00,5.0,1,0
2018-11-05 19:00:00,5.0,0,0
2018-11-05 20:01:00,4.0,1,0
2018-11-05 22:50:00,4.0,0,0
2018-11-05 23:13:00,4.0,1,0
2018-11-06 03:40:00,5.0,0,0
2018-11-06 03:46:00,4.0,1,0
2018-11-06 10:17:00,5.0,0,0
2018-11-06 10:52:00,5.0,1,0
2018-11-06 12:50:00,5.0,0,0
2018-11-06 13:00:00,4.0,1,0
2018-11-06 19:00:00,5.0,0,0
2018-11-06 19:48:00,5.0,1,0
2018-11-06 20:49:00,5.0,0,0
2018-11-06 21:48:00,5.0,1,0
2018-11-07 06:09:00,4.0,0,0
2018-11-07 08:52:00,4.0,1,0
2018-11-07 10:17:00,4.0,0,0
2018-11-07 11:49:00,5.0,1,0
2018-11-07 19:02:00,4.0,0,0
2018-11-07 20:14:00,5.0,1,0
2018-11-07 20:49:00,5.0,0,0
2018-11-07 21:01:00,4.0,1,0
2018-11-07 22:36:00,4.0,0,0
2018-11-07 23:13:00,4.0,1,0
2018-11-08 05:58:00,4.0,0,0
2018-11-08 09:34:00,5.0,1,0
2018-11-08 10:17:00,5.0,0,0
2018-11-08 10:45:00,5.0,1,0
2018-11-08 18:38:00,4.0,0,0
2018-11-08 18:46:00,5.0,1,0
2018-11-08 20:57:00,5.0,0,0
2018-11-08 21:36:00,4.0,1,0
2018-11-09 23:09:00,4.0,0,0
2018-11-09 23:37:00,5.0,1,0
2018-11-10 02:41:00,5.0,0,0
