EventTime,Time,NR,A
2018-11-01 03:50:00,3.0,0,0
2018-11-01 03:50:00,2.0,1,0
2018-11-01 04:15:00,3.0,0,0
2018-11-01 04:33:00,3.0,1,0
2018-11-02 04:13:00,3.0,0,0
2018-11-02 04:29:00,3.0,1,0
2018-11-02 11:22:00,3.0,0,0
2018-11-02 11:24:00,2.0,1,0
2018-11-02 11:28:00,3.0,0,0
2018-11-02 11:30:00,3.0,1,0
2018-11-05 04:15:00,4.0,0,0
2018-11-05 04:29:00,3.0,1,0
2018-11-06 04:00:00,3.0,0,0
2018-11-06 04:26:00,3.0,1,0
2018-11-07 00:17:00,3.0,0,0
2018-11-07 00:18:00,2.0,1,0
2018-11-07 04:06:00,2.0,0,0
2018-11-07 04:30:00,3.0,1,0
2018-11-08 04:15:00,3.0,0,0
2018-11-08 04:29:00,3.0,1,0
2018-11-11 01:51:00,4.0,0,0
2018-11-11 01:53:00,3.0,1,0
2018-11-12 03:19:00,4.0,0,0
2018-11-12 03:20:00,2.0,1,0
2018-11-12 04:15:00,3.0,0,0
2018-11-12 04:29:00,3.0,1,0
2018-11-12 21:52:00,3.0,0,0
2018-11-12 21:54:00,3.0,1,0
2018-11-12 22:05:00,3.0,0,0
2018-11-12 22:10:00,2.0,1,0
2018-11-12 22:14:00,3.0,0,0
2018-11-12 22:16:00,3.0,1,0
2018-11-12 22:23:00,3.0,0,0
2018-11-12 22:25:00,3.0,1,0
2018-11-12 22:37:00,3.0,0,0
2018-11-12 22:39:00,3.0,1,0
2018-11-12 22:52:00,3.0,0,0
2018-11-12 22:54:00,3.0,1,0
2018-11-12 23:06:00,3.0,0,0
2018-11-12 23:08:00,2.0,1,0
2018-11-12 23:23:00,3.0,0,0
2018-11-12 23:24:00,2.0,1,0
2018-11-12 23:37:00,2.0,0,0
2018-11-12 23:38:00,3.0,1,0
2018-11-12 23:53:00,3.0,0,0
2018-11-12 23:54:00,2.0,1,0
2018-11-13 00:09:00,2.0,0,0
2018-11-13 00:11:00,3.0,1,0
2018-11-13 02:00:00,3.0,0,0
2018-11-13 02:01:00,2.0,1,0
2018-11-13 02:58:00,2.0,0,0
2018-11-13 03:02:00,3.0,1,0
2018-11-13 04:10:00,3.0,0,0
2018-11-13 04:29:00,2.0,1,0
2018-11-13 21:53:00,3.0,0,0
2018-11-13 21:55:00,3.0,1,0
2018-11-13 22:05:00,3.0,0,0
2018-11-13 22:08:00,2.0,1,0
2018-11-13 22:13:00,3.0,0,0
2018-11-13 22:15:00,3.0,1,0
2018-11-13 22:23:00,3.0,0,0
2018-11-13 22:25:00,2.0,1,0
2018-11-13 22:39:00,2.0,0,0
2018-11-13 22:40:00,3.0,1,0
2018-11-13 22:52:00,3.0,0,0
2018-11-13 22:54:00,2.0,1,0
2018-11-13 23:06:00,3.0,0,0
2018-11-13 23:08:00,3.0,1,0
2018-11-13 23:23:00,3.0,0,0
2018-11-13 23:24:00,3.0,1,0
2018-11-13 23:37:00,3.0,0,0
2018-11-13 23:39:00,3.0,1,0
2018-11-13 23:53:00,3.0,0,0
2018-11-13 23:54:00,2.0,1,0
2018-11-14 00:15:00,2.0,0,0
2018-11-14 00:17:00,3.0,1,0
2018-11-14 04:15:00,3.0,0,0
2018-11-14 04:29:00,2.0,1,0
2018-11-14 21:57:00,3.0,0,0
