EventTime,Time,NR,A
2018-11-01 04:21:00,7.0,0,0
2018-11-01 04:35:00,7.0,1,0
2018-11-01 04:55:00,6.0,0,0
2018-11-01 05:04:00,7.0,1,0
2018-11-01 05:26:00,7.0,0,0
2018-11-01 05:36:00,7.0,1,0
2018-11-01 05:50:00,7.0,0,0
2018-11-01 05:55:00,7.0,1,0
2018-11-01 06:04:00,7.0,0,0
2018-11-01 06:09:00,7.0,1,0
2018-11-01 06:19:00,8.0,0,0
2018-11-01 06:24:00,6.0,1,0
2018-11-01 06:33:00,7.0,0,0
2018-11-01 06:39:00,6.0,1,0
2018-11-01 06:42:00,7.0,0,0
2018-11-01 09:16:00,7.0,1,0
2018-11-01 09:22:00,7.0,0,0
2018-11-01 09:44:00,6.0,1,0
2018-11-01 10:02:00,6.0,0,0
2018-11-01 10:18:00,7.0,1,0
2018-11-01 10:29:00,7.0,0,0
2018-11-01 10:43:00,7.0,1,0
2018-11-01 10:52:00,7.0,0,0
2018-11-01 11:09:00,7.0,1,0
2018-11-01 11:22:00,7.0,0,0
2018-11-01 11:34:00,6.0,1,0
2018-11-01 11:35:00,8.0,0,0
2018-11-01 11:39:00,8.0,1,0
2018-11-01 11:50:00,7.0,0,0
2018-11-01 12:00:00,7.0,1,0
2018-11-01 12:04:00,7.0,0,0
2018-11-01 12:21:00,6.0,1,0
2018-11-01 12:22:00,7.0,0,0
2018-11-01 12:35:00,6.0,1,0
2018-11-01 12:36:00,7.0,0,0
2018-11-01 12:40:00,7.0,1,0
2018-11-01 12:51:00,8.0,0,0
2018-11-01 13:04:00,7.0,1,0
2018-11-01 13:05:00,7.0,0,0
2018-11-01 13:10:00,7.0,1,0
2018-11-01 13:19:00,7.0,0,0
2018-11-01 13:24:00,7.0,1,0
2018-11-01 13:34:00,7.0,0,0
2018-11-01 13:45:00,6.0,1,0
2018-11-01 13:48:00,7.0,0,0
2018-11-01 13:53:00,7.0,1,0
2018-11-01 14:03:00,7.0,0,0
2018-11-01 14:09:00,7.0,1,0
2018-11-01 14:18:00,7.0,0,0
2018-11-01 14:28:00,7.0,1,0
2018-11-01 14:33:00,7.0,0,0
2018-11-01 14:39:00,7.0,1,0
2018-11-01 14:48:00,8.0,0,0
2018-11-01 14:55:00,7.0,1,0
2018-11-01 15:03:00,7.0,0,0
2018-11-01 15:09:00,7.0,1,0
2018-11-01 15:16:00,7.0,0,0
2018-11-01 15:39:00,7.0,1,0
2018-11-01 15:40:00,6.0,0,0
2018-11-01 17:05:00,7.0,1,0
2018-11-01 17:07:00,7.0,0,0
2018-11-01 17:54:00,7.0,1,0
2018-11-01 18:01:00,7.0,0,0
2018-11-01 18:14:00,7.0,1,0
2018-11-01 18:26:00,7.0,0,0
2018-11-01 18:49:00,7.0,1,0
2018-11-01 18:51:00,7.0,0,0
2018-11-01 19:19:00,6.0,1,0
2018-11-01 19:20:00,8.0,0,0
2018-11-01 19:34:00,6.0,1,0
2018-11-01 19:35:00,7.0,0,0
2018-11-01 19:40:00,6.0,1,0
2018-11-01 19:50:00,7.0,0,0
2018-11-01 19:54:00,7.0,1,0
2018-11-01 20:04:00,7.0,0,0
2018-11-01 20:10:00,7.0,1,0
2018-11-01 20:21:00,8.0,0,0
2018-11-01 20:41:00,7.0,1,0
2018-11-01 20:50:00,7.0,0,0
2018-11-01 20:54:00,7.0,1,0
2018-11-01 21:07:00,7.0,0,0
2018-11-01 21:19:00,6.0,1,0
2018-11-01 21:22:00,7.0,0,0
2018-11-01 21:34:00,7.0,1,0
2018-11-01 21:37:00,7.0,0,0
2018-11-01 22:09:00,7.0,1,0
2018-11-02 04:19:00,7.0,0,0
2018-11-02 04:34:00,8.0,1,0
2018-11-02 04:54:00,7.0,0,0
2018-11-02 05:05:00,7.0,1,0
2018-11-02 05:25:00,6.0,0,0
2018-11-02 05:34:00,7.0,1,0
2018-11-02 05:50:00,7.0,0,0
2018-11-02 06:09:00,6.0,1,0
2018-11-02 06:19:00,7.0,0,0
2018-11-02 06:25:00,6.0,1,0
2018-11-02 06:33:00,7.0,0,0
2018-11-02 06:39:00,7.0,1,0
2018-11-02 06:43:00,7.0,0,0
2018-11-02 08:55:00,7.0,1,0
2018-11-02 09:21:00,7.0,0,0
2018-11-02 09:41:00,8.0,1,0
2018-11-02 09:51:00,7.0,0,0
2018-11-02 10:04:00,6.0,1,0
2018-11-02 10:06:00,7.0,0,0
2018-11-02 10:19:00,6.0,1,0
2018-11-02 10:21:00,7.0,0,0
2018-11-02 10:40:00,7.0,1,0
2018-11-02 10:50:00,8.0,0,0
2018-11-02 11:10:00,7.0,1,0
2018-11-02 11:21:00,7.0,0,0
2018-11-02 11:34:00,7.0,1,0
2018-11-02 11:35:00,7.0,0,0
2018-11-02 11:39:00,8.0,1,0
2018-11-02 11:51:00,7.0,0,0
2018-11-02 11:55:00,7.0,1,0
2018-11-02 12:05:00,7.0,0,0
2018-11-02 12:09:00,7.0,1,0
2018-11-02 13:49:00,7.0,0,0
2018-11-02 13:54:00,7.0,1,0
2018-11-02 14:04:00,7.0,0,0
2018-11-02 14:09:00,7.0,1,0
2018-11-02 14:19:00,7.0,0,0
2018-11-02 14:26:00,7.0,1,0
2018-11-02 14:34:00,7.0,0,0
2018-11-02 14:39:00,7.0,1,0
2018-11-02 14:52:00,7.0,0,0
2018-11-02 14:59:00,7.0,1,0
2018-11-02 15:04:00,7.0,0,0
2018-11-02 16:53:00,6.0,1,0
2018-11-02 16:54:00,7.0,0,0
2018-11-02 17:06:00,7.0,1,0
2018-11-02 17:07:00,7.0,0,0
2018-11-02 17:44:00,6.0,1,0
2018-11-02 17:47:00,7.0,0,0
2018-11-02 18:09:00,6.0,1,0
2018-11-02 18:23:00,7.0,0,0
2018-11-02 18:40:00,7.0,1,0
2018-11-02 19:00:00,7.0,0,0
2018-11-02 19:04:00,6.0,1,0
2018-11-02 19:05:00,7.0,0,0
2018-11-02 19:28:00,6.0,1,0
2018-11-02 19:35:00,7.0,0,0
2018-11-02 20:24:00,7.0,1,0
2018-11-02 20:25:00,7.0,0,0
2018-11-02 20:29:00,6.0,1,0
2018-11-02 20:51:00,7.0,0,0
2018-11-02 21:02:00,6.0,1,0
2018-11-02 21:23:00,7.0,0,0
2018-11-02 21:40:00,7.0,1,0
2018-11-02 21:52:00,8.0,0,0
2018-11-02 22:22:00,7.0,1,0
2018-11-04 15:19:00,7.0,1,0
2018-11-04 15:20:00,7.0,0,0
2018-11-04 15:21:00,6.0,1,0
2018-11-04 19:51:00,7.0,0,0
2018-11-04 20:44:00,6.0,1,0
2018-11-05 04:20:00,7.0,0,0
2018-11-05 04:34:00,7.0,1,0
2018-11-05 04:56:00,6.0,0,0
2018-11-05 05:05:00,7.0,1,0
2018-11-05 05:24:00,7.0,0,0
2018-11-05 05:34:00,7.0,1,0
2018-11-05 05:50:00,7.0,0,0
2018-11-05 05:54:00,7.0,1,0
2018-11-05 06:03:00,7.0,0,0
2018-11-05 06:09:00,7.0,1,0
2018-11-05 06:19:00,7.0,0,0
2018-11-05 06:39:00,6.0,1,0
2018-11-05 06:43:00,7.0,0,0
2018-11-05 07:03:00,6.0,1,0
2018-11-05 07:08:00,7.0,0,0
2018-11-05 07:39:00,7.0,1,0
2018-11-05 07:40:00,8.0,0,0
2018-11-05 08:53:00,6.0,1,0
2018-11-05 08:57:00,7.0,0,0
2018-11-05 09:10:00,7.0,1,0
2018-11-05 09:21:00,6.0,0,0
2018-11-05 09:25:00,7.0,1,0
2018-11-05 09:35:00,7.0,0,0
2018-11-05 09:39:00,7.0,1,0
2018-11-05 09:50:00,7.0,0,0
2018-11-05 09:54:00,7.0,1,0
2018-11-05 10:04:00,7.0,0,0
2018-11-05 10:11:00,7.0,1,0
2018-11-05 10:21:00,6.0,0,0
2018-11-05 10:25:00,7.0,1,0
2018-11-05 10:34:00,7.0,0,0
2018-11-05 10:42:00,8.0,1,0
2018-11-05 10:50:00,7.0,0,0
2018-11-05 10:54:00,7.0,1,0
2018-11-05 11:05:00,8.0,0,0
2018-11-05 11:09:00,7.0,1,0
2018-11-05 11:20:00,7.0,0,0
2018-11-05 11:34:00,6.0,1,0
2018-11-05 11:35:00,7.0,0,0
2018-11-05 11:40:00,7.0,1,0
2018-11-05 11:49:00,7.0,0,0
2018-11-05 11:55:00,7.0,1,0
2018-11-05 12:05:00,7.0,0,0
2018-11-05 12:09:00,7.0,1,0
2018-11-05 12:20:00,7.0,0,0
2018-11-05 12:34:00,6.0,1,0
2018-11-05 12:35:00,7.0,0,0
2018-11-05 12:49:00,7.0,1,0
2018-11-05 12:50:00,7.0,0,0
2018-11-05 12:54:00,7.0,1,0
2018-11-05 13:04:00,7.0,0,0
2018-11-05 13:10:00,7.0,1,0
2018-11-05 13:19:00,7.0,0,0
2018-11-05 13:25:00,7.0,1,0
2018-11-05 13:33:00,7.0,0,0
2018-11-05 13:39:00,7.0,1,0
2018-11-05 13:50:00,7.0,0,0
2018-11-05 13:55:00,7.0,1,0
2018-11-05 14:04:00,7.0,0,0
2018-11-05 14:10:00,7.0,1,0
2018-11-05 14:18:00,7.0,0,0
2018-11-05 14:24:00,7.0,1,0
2018-11-05 14:33:00,7.0,0,0
2018-11-05 14:40:00,7.0,1,0
2018-11-05 14:48:00,7.0,0,0
2018-11-05 14:57:00,7.0,1,0
2018-11-05 15:03:00,7.0,0,0
2018-11-05 15:09:00,7.0,1,0
2018-11-05 15:15:00,7.0,0,0
2018-11-05 16:30:00,7.0,1,0
2018-11-05 16:31:00,6.0,0,0
2018-11-05 17:04:00,6.0,1,0
2018-11-05 17:06:00,7.0,0,0
2018-11-05 17:56:00,7.0,1,0
2018-11-05 18:01:00,6.0,0,0
2018-11-05 18:11:00,8.0,1,0
2018-11-05 18:19:00,7.0,0,0
2018-11-05 18:31:00,6.0,1,0
2018-11-05 18:32:00,7.0,0,0
2018-11-05 18:43:00,7.0,1,0
2018-11-05 18:49:00,7.0,0,0
2018-11-05 19:19:00,7.0,1,0
2018-11-05 19:22:00,7.0,0,0
2018-11-05 19:34:00,6.0,1,0
2018-11-05 19:36:00,7.0,0,0
2018-11-05 19:49:00,6.0,1,0
2018-11-05 19:50:00,7.0,0,0
2018-11-05 19:54:00,7.0,1,0
2018-11-05 20:05:00,7.0,0,0
2018-11-05 20:09:00,7.0,1,0
2018-11-05 20:20:00,7.0,0,0
2018-11-05 20:24:00,7.0,1,0
2018-11-05 20:34:00,7.0,0,0
2018-11-05 20:39:00,7.0,1,0
2018-11-05 20:49:00,7.0,0,0
2018-11-05 20:55:00,7.0,1,0
2018-11-05 21:08:00,7.0,0,0
2018-11-05 21:19:00,7.0,1,0
2018-11-05 21:21:00,7.0,0,0
2018-11-05 21:34:00,6.0,1,0
2018-11-05 21:37:00,7.0,0,0
2018-11-05 22:06:00,7.0,1,0
2018-11-06 04:20:00,7.0,0,0
2018-11-06 04:35:00,7.0,1,0
2018-11-06 04:54:00,6.0,0,0
2018-11-06 05:04:00,7.0,1,0
2018-11-06 05:24:00,6.0,0,0
2018-11-06 05:35:00,7.0,1,0
2018-11-06 05:50:00,7.0,0,0
2018-11-06 05:55:00,7.0,1,0
2018-11-06 06:03:00,7.0,0,0
2018-11-06 06:09:00,8.0,1,0
2018-11-06 06:20:00,7.0,0,0
2018-11-06 06:25:00,7.0,1,0
2018-11-06 06:33:00,7.0,0,0
2018-11-06 06:39:00,6.0,1,0
2018-11-06 06:42:00,7.0,0,0
2018-11-06 08:55:00,7.0,1,0
2018-11-06 09:04:00,6.0,0,0
2018-11-06 09:09:00,6.0,1,0
2018-11-06 09:24:00,7.0,0,0
2018-11-06 09:34:00,6.0,1,0
2018-11-06 09:35:00,7.0,0,0
2018-11-06 09:39:00,7.0,1,0
2018-11-06 09:51:00,7.0,0,0
2018-11-06 10:11:00,7.0,1,0
2018-11-06 10:21:00,7.0,0,0
2018-11-06 10:28:00,7.0,1,0
2018-11-06 10:35:00,7.0,0,0
2018-11-06 10:40:00,7.0,1,0
2018-11-06 10:51:00,7.0,0,0
2018-11-06 10:56:00,7.0,1,0
2018-11-06 11:05:00,7.0,0,0
2018-11-06 11:14:00,6.0,1,0
2018-11-06 11:20:00,7.0,0,0
2018-11-06 11:24:00,6.0,1,0
2018-11-06 11:34:00,7.0,0,0
2018-11-06 11:40:00,7.0,1,0
2018-11-06 11:53:00,7.0,0,0
2018-11-06 11:57:00,7.0,1,0
2018-11-06 12:05:00,8.0,0,0
2018-11-06 12:13:00,7.0,1,0
2018-11-06 12:20:00,7.0,0,0
2018-11-06 12:26:00,7.0,1,0
2018-11-06 12:36:00,7.0,0,0
2018-11-06 12:55:00,7.0,1,0
2018-11-06 13:04:00,7.0,0,0
2018-11-06 13:14:00,6.0,1,0
2018-11-06 13:18:00,7.0,0,0
2018-11-06 13:24:00,7.0,1,0
2018-11-06 13:33:00,7.0,0,0
2018-11-06 13:39:00,8.0,1,0
2018-11-06 13:51:00,8.0,0,0
2018-11-06 14:27:00,7.0,1,0
2018-11-06 14:33:00,8.0,0,0
2018-11-06 14:39:00,7.0,1,0
2018-11-06 14:50:00,7.0,0,0
2018-11-06 14:55:00,7.0,1,0
2018-11-06 15:04:00,7.0,0,0
2018-11-06 15:09:00,7.0,1,0
2018-11-06 15:16:00,7.0,0,0
2018-11-06 17:05:00,6.0,1,0
2018-11-06 17:07:00,7.0,0,0
2018-11-06 17:53:00,7.0,1,0
2018-11-06 18:02:00,7.0,0,0
2018-11-06 18:11:00,7.0,1,0
2018-11-06 18:20:00,7.0,0,0
2018-11-06 18:39:00,7.0,1,0
2018-11-06 18:53:00,7.0,0,0
2018-11-06 19:04:00,6.0,1,0
2018-11-06 19:05:00,8.0,0,0
2018-11-06 19:19:00,7.0,1,0
