EventTime,Time,NR,A
2018-11-01 00:55:00,5.0,0,0
2018-11-01 04:18:00,6.0,1,0
2018-11-02 01:53:00,6.0,0,0
2018-11-02 01:55:00,6.0,1,0
2018-11-02 02:12:00,5.0,0,0
2018-11-02 02:14:00,6.0,1,0
2018-11-03 01:44:00,6.0,0,0
2018-11-03 01:51:00,6.0,1,0
2018-11-03 09:56:00,6.0,0,0
2018-11-03 09:57:00,6.0,1,0
2018-11-03 22:05:00,6.0,0,0
2018-11-03 22:07:00,6.0,1,0
2018-11-05 00:45:00,6.0,0,0
2018-11-05 00:48:00,6.0,1,0
2018-11-06 00:56:00,5.0,0,0
2018-11-06 04:17:00,6.0,1,0
2018-11-07 00:54:00,6.0,0,0
2018-11-07 04:17:00,5.0,1,0
2018-11-08 00:57:00,6.0,0,0
2018-11-08 01:07:00,6.0,1,0
2018-11-09 00:46:00,6.0,0,0
2018-11-09 00:57:00,5.0,1,0
2018-11-09 11:57:00,6.0,0,0
2018-11-09 11:58:00,6.0,1,0
2018-11-11 01:53:00,6.0,0,0
2018-11-11 02:07:00,6.0,1,0
2018-11-11 07:57:00,6.0,0,0
2018-11-11 07:58:00,6.0,1,0
2018-11-11 08:15:00,6.0,0,0
2018-11-11 08:19:00,5.0,1,0
2018-11-11 08:27:00,5.0,0,0
2018-11-11 08:32:00,6.0,1,0
2018-11-11 08:45:00,5.0,0,0
2018-11-11 08:49:00,6.0,1,0
2018-11-11 09:00:00,6.0,0,0
2018-11-11 09:04:00,6.0,1,0
2018-11-11 09:30:00,6.0,0,0
2018-11-11 09:34:00,5.0,1,0
2018-11-11 09:46:00,6.0,0,0
2018-11-11 09:49:00,6.0,1,0
2018-11-11 10:10:00,5.0,0,0
2018-11-11 10:12:00,6.0,1,0
2018-11-11 10:18:00,6.0,0,0
2018-11-11 10:20:00,6.0,1,0
2018-11-11 10:30:00,6.0,0,0
2018-11-11 10:34:00,6.0,1,0
2018-11-11 10:48:00,6.0,0,0
2018-11-11 10:50:00,6.0,1,0
2018-11-11 11:00:00,5.0,0,0
2018-11-11 11:04:00,6.0,1,0
2018-11-11 11:20:00,5.0,0,0
2018-11-11 11:25:00,6.0,1,0
2018-11-11 11:32:00,6.0,0,0
2018-11-11 11:34:00,6.0,1,0
2018-11-11 11:47:00,5.0,0,0
2018-11-11 11:49:00,6.0,1,0
2018-11-11 12:06:00,6.0,0,0
2018-11-11 12:11:00,6.0,1,0
2018-11-11 12:17:00,6.0,0,0
2018-11-11 12:22:00,6.0,1,0
2018-11-11 12:30:00,6.0,0,0
2018-11-11 12:34:00,6.0,1,0
2018-11-11 12:47:00,6.0,0,0
2018-11-11 12:50:00,6.0,1,0
2018-11-11 13:04:00,6.0,0,0
2018-11-11 13:10:00,6.0,1,0
2018-11-11 13:18:00,6.0,0,0
2018-11-11 13:21:00,6.0,1,0
2018-11-11 13:31:00,6.0,0,0
2018-11-11 13:34:00,6.0,1,0
2018-11-11 13:50:00,6.0,0,0
2018-11-11 13:53:00,6.0,1,0
2018-11-11 14:03:00,5.0,0,0
2018-11-11 14:04:00,6.0,1,0
2018-11-11 14:15:00,6.0,0,0
2018-11-11 14:25:00,6.0,1,0
2018-11-11 14:58:00,6.0,0,0
2018-11-11 15:00:00,6.0,1,0
2018-11-11 15:04:00,6.0,0,0
2018-11-11 15:10:00,6.0,1,0
2018-11-11 15:16:00,5.0,0,0
2018-11-11 15:19:00,6.0,1,0
2018-11-11 15:30:00,6.0,0,0
2018-11-11 15:34:00,7.0,1,0
2018-11-11 15:49:00,5.0,0,0
2018-11-11 15:51:00,6.0,1,0
2018-11-11 16:02:00,6.0,0,0
2018-11-11 16:05:00,6.0,1,0
2018-11-11 16:17:00,6.0,0,0
