EventTime,Time,NR,A
2018-11-01 04:01:00,6.0,0,0
2018-11-01 04:21:00,3.0,1,0
2018-11-01 20:36:00,5.0,0,0
2018-11-01 21:16:00,3.0,1,0
2018-11-02 03:25:00,6.0,0,0
2018-11-02 04:21:00,4.0,1,0
2018-11-02 13:42:00,5.0,0,0
2018-11-02 13:46:00,3.0,1,0
2018-11-02 17:38:00,5.0,0,0
2018-11-02 17:40:00,3.0,1,0
2018-11-02 20:43:00,5.0,0,0
2018-11-02 20:52:00,4.0,1,0
2018-11-03 03:57:00,5.0,0,0
2018-11-03 04:22:00,4.0,1,0
2018-11-04 01:44:00,5.0,0,0
2018-11-04 04:19:00,3.0,1,0
2018-11-05 01:09:00,5.0,0,0
2018-11-05 01:14:00,3.0,1,0
2018-11-05 03:26:00,5.0,0,0
2018-11-05 04:16:00,4.0,1,0
2018-11-05 20:28:00,6.0,0,0
2018-11-05 21:25:00,4.0,1,0
2018-11-06 03:28:00,6.0,0,0
2018-11-06 04:21:00,4.0,1,0
2018-11-06 13:40:00,5.0,0,0
2018-11-06 13:47:00,3.0,1,0
2018-11-06 17:32:00,5.0,0,0
2018-11-06 17:33:00,4.0,1,0
2018-11-06 20:36:00,5.0,0,0
2018-11-06 21:16:00,3.0,1,0
2018-11-07 03:39:00,5.0,0,0
2018-11-07 04:21:00,4.0,1,0
2018-11-07 16:34:00,5.0,0,0
2018-11-07 16:49:00,4.0,1,0
2018-11-07 16:56:00,6.0,0,0
2018-11-07 16:58:00,4.0,1,0
2018-11-07 20:46:00,5.0,0,0
2018-11-07 21:15:00,4.0,1,0
2018-11-08 04:00:00,6.0,0,0
2018-11-08 04:21:00,4.0,1,0
2018-11-08 13:30:00,5.0,0,0
2018-11-08 13:46:00,4.0,1,0
2018-11-08 17:30:00,5.0,0,0
2018-11-08 17:31:00,4.0,1,0
2018-11-08 20:49:00,6.0,0,0
2018-11-08 21:16:00,4.0,1,0
2018-11-10 03:51:00,6.0,0,0
2018-11-10 04:22:00,4.0,1,0
2018-11-11 01:57:00,7.0,0,0
2018-11-11 02:35:00,4.0,1,0
2018-11-11 03:59:00,6.0,0,0
2018-11-11 04:25:00,4.0,1,0
2018-11-12 13:37:00,6.0,0,0
2018-11-12 13:43:00,4.0,1,0
2018-11-12 17:29:00,5.0,0,0
2018-11-12 17:30:00,4.0,1,0
2018-11-12 20:37:00,6.0,0,0
2018-11-12 21:16:00,3.0,1,0
2018-11-13 03:21:00,6.0,0,0
2018-11-13 04:12:00,4.0,1,0
2018-11-13 13:38:00,6.0,0,0
2018-11-13 13:48:00,4.0,1,0
2018-11-13 17:32:00,6.0,0,0
2018-11-13 17:33:00,4.0,1,0
2018-11-13 21:06:00,6.0,0,0
2018-11-13 21:16:00,4.0,1,0
2018-11-14 03:27:00,6.0,0,0
2018-11-14 04:15:00,4.0,1,0
2018-11-14 15:26:00,5.0,0,0
2018-11-14 16:03:00,3.0,1,0
2018-11-14 17:29:00,6.0,0,0
2018-11-14 17:31:00,4.0,1,0
2018-11-14 20:40:00,6.0,0,0
2018-11-14 21:16:00,3.0,1,0
2018-11-15 04:03:00,6.0,0,0
2018-11-15 04:11:00,4.0,1,0
2018-11-15 13:36:00,6.0,0,0
2018-11-15 13:46:00,4.0,1,0
2018-11-15 17:29:00,6.0,0,0
2018-11-15 17:30:00,4.0,1,0
2018-11-16 20:39:00,6.0,0,0
2018-11-16 21:16:00,4.0,1,0
2018-11-17 04:20:00,6.0,0,0
2018-11-17 04:22:00,4.0,1,0
2018-11-17 12:52:00,5.0,0,0
2018-11-17 13:22:00,4.0,1,0
2018-11-17 20:10:00,6.0,0,0
2018-11-17 20:29:00,4.0,1,0
2018-11-19 13:36:00,5.0,0,0
2018-11-19 14:50:00,4.0,1,0
2018-11-19 17:31:00,5.0,0,0
2018-11-19 17:32:00,4.0,1,0
2018-11-19 20:43:00,6.0,0,0
2018-11-19 21:16:00,4.0,1,0
