EventTime,Time,NR,A
2018-11-02 09:21:00,7.0,1,0
2018-11-02 09:23:00,7.0,0,0
2018-11-02 09:29:00,7.0,1,0
2018-11-02 09:50:00,8.0,0,0
2018-11-02 21:38:00,7.0,1,0
2018-11-02 21:55:00,7.0,0,0
2018-11-03 04:08:00,7.0,1,0
2018-11-03 05:23:00,7.0,0,0
2018-11-03 06:33:00,7.0,1,0
2018-11-03 07:24:00,7.0,0,0
2018-11-03 19:32:00,7.0,1,0
2018-11-03 19:52:00,7.0,0,0
2018-11-04 00:41:00,7.0,1,0
2018-11-04 00:51:00,7.0,0,0
2018-11-04 03:25:00,7.0,1,0
2018-11-04 05:23:00,8.0,0,0
2018-11-04 05:33:00,8.0,1,0
2018-11-04 05:36:00,7.0,0,0
2018-11-04 09:38:00,7.0,1,0
2018-11-04 09:41:00,7.0,0,0
2018-11-04 09:41:00,8.0,1,0
2018-11-04 09:55:00,7.0,0,0
2018-11-04 16:00:00,7.0,1,0
2018-11-04 16:05:00,7.0,0,0
2018-11-04 16:12:00,7.0,1,0
2018-11-04 16:35:00,7.0,0,0
2018-11-05 09:20:00,7.0,1,0
2018-11-05 09:22:00,7.0,0,0
2018-11-05 09:32:00,7.0,1,0
2018-11-05 09:51:00,7.0,0,0
2018-11-05 21:01:00,7.0,1,0
2018-11-05 21:20:00,7.0,0,0
2018-11-05 22:09:00,6.0,1,0
2018-11-05 22:13:00,7.0,0,0
2018-11-05 23:56:00,7.0,1,0
2018-11-06 01:09:00,7.0,0,0
2018-11-06 09:20:00,7.0,1,0
2018-11-06 09:23:00,7.0,0,0
2018-11-06 09:28:00,7.0,1,0
2018-11-06 09:34:00,7.0,0,0
2018-11-07 09:20:00,7.0,1,0
2018-11-07 09:22:00,7.0,0,0
2018-11-07 09:29:00,7.0,1,0
2018-11-07 09:33:00,7.0,0,0
2018-11-08 09:19:00,7.0,1,0
2018-11-08 09:22:00,7.0,0,0
2018-11-08 09:32:00,7.0,1,0
2018-11-08 09:52:00,7.0,0,0
2018-11-08 10:41:00,7.0,1,0
2018-11-08 10:52:00,7.0,0,0
2018-11-08 21:34:00,7.0,1,0
2018-11-08 21:44:00,7.0,0,0
2018-11-09 00:32:00,7.0,1,0
2018-11-09 04:16:00,7.0,0,0
2018-11-11 04:53:00,7.0,1,0
2018-11-11 05:20:00,7.0,0,0
2018-11-12 09:25:00,6.0,1,0
2018-11-12 09:27:00,7.0,0,0
2018-11-12 09:31:00,7.0,1,0
2018-11-12 09:37:00,8.0,0,0
2018-11-13 09:22:00,7.0,1,0
2018-11-13 09:24:00,7.0,0,0
2018-11-13 09:27:00,7.0,1,0
2018-11-13 09:51:00,7.0,0,0
2018-11-14 00:49:00,7.0,1,0
2018-11-14 00:52:00,7.0,0,0
2018-11-15 09:26:00,8.0,1,0
2018-11-15 09:29:00,7.0,0,0
2018-11-15 09:36:00,7.0,1,0
2018-11-15 09:38:00,7.0,0,0
2018-11-15 12:16:00,7.0,1,0
2018-11-15 12:24:00,7.0,0,0
2018-11-16 01:54:00,7.0,1,0
2018-11-16 02:24:00,7.0,0,0
2018-11-16 22:34:00,7.0,1,0
2018-11-16 23:15:00,7.0,0,0
2018-11-17 04:08:00,6.0,1,0
2018-11-17 05:21:00,7.0,0,0
2018-11-18 00:43:00,7.0,1,0
2018-11-18 01:23:00,7.0,0,0
2018-11-18 04:09:00,7.0,1,0
2018-11-18 05:21:00,7.0,0,0
2018-11-18 06:33:00,7.0,1,0
2018-11-18 07:27:00,7.0,0,0
2018-11-18 13:12:00,6.0,1,0
2018-11-18 13:14:00,8.0,0,0
2018-11-19 09:20:00,7.0,1,0
2018-11-19 09:23:00,8.0,0,0
2018-11-19 09:30:00,7.0,1,0
2018-11-19 09:35:00,7.0,0,0
2018-11-20 22:38:00,7.0,1,0
2018-11-20 23:23:00,7.0,0,0
2018-11-21 09:20:00,7.0,1,0
2018-11-21 09:22:00,7.0,0,0
2018-11-21 09:32:00,7.0,1,0
2018-11-21 09:35:00,7.0,0,0
2018-11-21 10:25:00,7.0,1,0
2018-11-21 10:57:00,7.0,0,0
2018-11-22 07:25:00,7.0,1,0
2018-11-22 07:42:00,8.0,0,0
2018-11-22 09:21:00,7.0,1,0
2018-11-22 09:24:00,8.0,0,0
2018-11-22 09:30:00,7.0,1,0
2018-11-22 09:38:00,8.0,0,0
2018-11-22 23:19:00,6.0,1,0
2018-11-23 00:12:00,7.0,0,0
2018-11-23 09:23:00,7.0,1,0
2018-11-23 09:25:00,8.0,0,0
2018-11-23 09:30:00,7.0,1,0
2018-11-23 09:35:00,7.0,0,0
2018-11-23 13:47:00,7.0,1,0
2018-11-23 13:58:00,7.0,0,0
2018-11-23 14:16:00,7.0,1,0
2018-11-23 15:26:00,7.0,0,0
2018-11-24 04:36:00,7.0,1,0
2018-11-24 05:12:00,7.0,0,0
2018-11-24 06:31:00,8.0,1,0
2018-11-24 06:34:00,8.0,0,0
2018-11-25 04:53:00,7.0,1,0
2018-11-25 05:12:00,8.0,0,0
2018-11-26 08:07:00,6.0,1,0
2018-11-26 08:17:00,7.0,0,0
2018-11-27 09:25:00,8.0,1,0
2018-11-27 09:50:00,7.0,0,0
2018-11-28 00:28:00,7.0,1,0
2018-11-28 02:19:00,7.0,0,0
2018-11-28 09:31:00,7.0,1,0
2018-11-28 09:55:00,7.0,0,0
2018-11-29 07:04:00,6.0,1,0
2018-11-29 07:15:00,7.0,0,0
2018-11-29 07:26:00,7.0,1,0
2018-11-29 07:42:00,7.0,0,0
2018-11-29 09:25:00,7.0,1,0
2018-11-29 09:54:00,7.0,0,0
2018-11-04 09:38:47,0.1,2,1
2018-11-04 09:38:57,0.1,2,1
2018-11-04 09:40:12,0.1,2,1
2018-11-04 09:40:37,0.1,2,1
