EventTime,Time,NR,A
2018-11-01 00:51:00,4.0,0,0
2018-11-01 00:56:00,5.0,1,0
2018-11-01 03:07:00,5.0,0,0
2018-11-01 03:59:00,4.0,1,0
2018-11-01 09:22:00,5.0,0,0
2018-11-01 09:27:00,5.0,1,0
2018-11-01 10:08:00,5.0,0,0
2018-11-01 10:12:00,5.0,1,0
2018-11-01 12:07:00,5.0,0,0
2018-11-01 12:09:00,5.0,1,0
2018-11-01 16:23:00,4.0,0,0
2018-11-01 16:25:00,5.0,1,0
2018-11-01 16:38:00,4.0,0,0
2018-11-01 16:42:00,4.0,1,0
2018-11-01 16:54:00,4.0,0,0
2018-11-01 16:56:00,4.0,1,0
2018-11-01 19:08:00,5.0,0,0
2018-11-01 19:18:00,4.0,1,0
2018-11-01 21:23:00,4.0,0,0
2018-11-01 21:26:00,4.0,1,0
2018-11-01 23:04:00,5.0,0,0
2018-11-01 23:08:00,4.0,1,0
2018-11-02 00:28:00,4.0,0,0
2018-11-02 00:34:00,4.0,1,0
2018-11-02 01:00:00,4.0,0,0
2018-11-02 01:11:00,4.0,1,0
2018-11-02 03:38:00,5.0,0,0
2018-11-02 03:50:00,4.0,1,0
2018-11-02 03:58:00,5.0,0,0
2018-11-02 04:54:00,4.0,1,0
2018-11-02 09:20:00,5.0,0,0
2018-11-02 09:33:00,5.0,1,0
2018-11-02 10:14:00,5.0,0,0
2018-11-02 10:17:00,4.0,1,0
2018-11-02 10:28:00,5.0,0,0
2018-11-02 10:32:00,5.0,1,0
2018-11-02 16:23:00,5.0,0,0
2018-11-02 16:27:00,4.0,1,0
2018-11-02 16:41:00,4.0,0,0
2018-11-02 16:43:00,5.0,1,0
2018-11-02 16:52:00,5.0,0,0
2018-11-02 16:55:00,5.0,1,0
2018-11-02 19:15:00,4.0,0,0
2018-11-02 19:25:00,5.0,1,0
2018-11-02 19:32:00,5.0,0,0
2018-11-02 19:35:00,5.0,1,0
2018-11-02 19:48:00,5.0,0,0
2018-11-02 19:58:00,5.0,1,0
2018-11-02 20:18:00,4.0,0,0
2018-11-02 20:22:00,5.0,1,0
2018-11-03 00:29:00,5.0,0,0
2018-11-03 00:36:00,5.0,1,0
2018-11-03 01:05:00,4.0,0,0
2018-11-03 01:14:00,5.0,1,0
2018-11-03 01:57:00,5.0,0,0
2018-11-03 02:09:00,5.0,1,0
2018-11-03 05:22:00,5.0,0,0
2018-11-03 05:25:00,5.0,1,0
2018-11-03 08:04:00,5.0,0,0
2018-11-03 08:10:00,5.0,1,0
2018-11-04 00:55:00,4.0,0,0
2018-11-04 00:59:00,4.0,1,0
2018-11-04 01:35:00,5.0,0,0
2018-11-04 01:41:00,4.0,1,0
2018-11-04 02:11:00,4.0,0,0
2018-11-04 02:17:00,4.0,1,0
2018-11-04 05:25:00,4.0,0,0
2018-11-04 05:26:00,4.0,1,0
2018-11-04 08:02:00,4.0,0,0
2018-11-04 08:06:00,4.0,1,0
2018-11-04 20:26:00,5.0,0,0
2018-11-04 20:31:00,4.0,1,0
2018-11-05 03:17:00,5.0,0,0
2018-11-05 04:52:00,5.0,1,0
2018-11-05 09:07:00,5.0,0,0
2018-11-05 09:11:00,4.0,1,0
2018-11-05 09:21:00,5.0,0,0
2018-11-05 09:27:00,4.0,1,0
2018-11-05 10:08:00,5.0,0,0
2018-11-05 10:11:00,4.0,1,0
2018-11-05 10:27:00,4.0,0,0
2018-11-05 10:30:00,4.0,1,0
2018-11-05 12:15:00,5.0,0,0
2018-11-05 12:15:00,5.0,1,0
2018-11-05 12:16:00,23.0,0,0
2018-11-05 12:19:00,5.0,1,0
2018-11-05 16:24:00,5.0,0,0
2018-11-05 16:28:00,5.0,1,0
2018-11-05 16:38:00,5.0,0,0
2018-11-05 16:41:00,5.0,1,0
2018-11-05 16:55:00,4.0,0,0
2018-11-05 16:57:00,5.0,1,0
2018-11-05 19:10:00,5.0,0,0
2018-11-05 19:19:00,4.0,1,0
2018-11-05 19:28:00,5.0,0,0
2018-11-05 19:34:00,4.0,1,0
2018-11-05 19:39:00,5.0,0,0
2018-11-05 19:42:00,5.0,1,0
2018-11-05 21:23:00,4.0,0,0
2018-11-05 21:28:00,4.0,1,0
2018-11-05 23:05:00,5.0,0,0
2018-11-05 23:09:00,4.0,1,0
2018-11-06 00:25:00,5.0,0,0
2018-11-06 00:32:00,5.0,1,0
2018-11-06 00:52:00,5.0,0,0
2018-11-06 03:29:00,5.0,1,0
2018-11-06 04:00:00,4.0,0,0
2018-11-06 04:02:00,5.0,1,0
2018-11-06 09:21:00,4.0,0,0
2018-11-06 09:28:00,5.0,1,0
2018-11-06 10:06:00,4.0,0,0
2018-11-06 10:11:00,4.0,1,0
2018-11-06 10:22:00,4.0,0,0
2018-11-06 10:27:00,4.0,1,0
2018-11-06 10:47:00,4.0,0,0
2018-11-06 10:50:00,5.0,1,0
2018-11-06 16:24:00,4.0,0,0
2018-11-06 16:26:00,5.0,1,0
2018-11-06 16:38:00,4.0,0,0
2018-11-06 16:40:00,4.0,1,0
2018-11-06 19:12:00,5.0,0,0
2018-11-06 19:17:00,5.0,1,0
2018-11-06 19:28:00,5.0,0,0
2018-11-06 19:34:00,5.0,1,0
2018-11-06 19:43:00,5.0,0,0
2018-11-06 19:47:00,4.0,1,0
2018-11-06 20:12:00,4.0,0,0
2018-11-06 20:21:00,5.0,1,0
2018-11-06 21:28:00,4.0,0,0
2018-11-06 21:33:00,4.0,1,0
2018-11-06 23:10:00,4.0,0,0
2018-11-06 23:13:00,4.0,1,0
2018-11-07 03:39:00,5.0,0,0
2018-11-07 04:05:00,5.0,1,0
2018-11-07 09:18:00,5.0,0,0
2018-11-07 09:27:00,4.0,1,0
2018-11-07 10:11:00,5.0,0,0
2018-11-07 10:16:00,4.0,1,0
2018-11-07 10:24:00,5.0,0,0
2018-11-07 10:28:00,5.0,1,0
2018-11-07 16:24:00,4.0,0,0
2018-11-07 16:26:00,5.0,1,0
2018-11-07 16:38:00,4.0,0,0
2018-11-07 16:41:00,4.0,1,0
2018-11-07 16:54:00,5.0,0,0
2018-11-07 16:58:00,5.0,1,0
2018-11-07 19:28:00,5.0,0,0
2018-11-07 19:34:00,4.0,1,0
2018-11-07 19:42:00,5.0,0,0
2018-11-07 19:49:00,5.0,1,0
2018-11-07 21:22:00,4.0,0,0
2018-11-07 21:26:00,4.0,1,0
2018-11-07 23:06:00,5.0,0,0
2018-11-07 23:08:00,5.0,1,0
2018-11-08 00:21:00,4.0,0,0
2018-11-08 00:35:00,4.0,1,0
2018-11-08 00:59:00,5.0,0,0
2018-11-08 01:14:00,4.0,1,0
2018-11-08 03:38:00,5.0,0,0
2018-11-08 04:54:00,4.0,1,0
2018-11-08 09:06:00,4.0,0,0
2018-11-08 09:15:00,5.0,1,0
2018-11-08 09:21:00,5.0,0,0
2018-11-08 09:27:00,5.0,1,0
2018-11-08 10:07:00,5.0,0,0
2018-11-08 10:10:00,4.0,1,0
2018-11-08 10:22:00,5.0,0,0
2018-11-08 10:27:00,4.0,1,0
2018-11-08 16:24:00,4.0,0,0
2018-11-08 16:26:00,5.0,1,0
2018-11-08 16:38:00,5.0,0,0
2018-11-08 16:41:00,5.0,1,0
2018-11-08 16:53:00,4.0,0,0
2018-11-08 16:56:00,5.0,1,0
2018-11-08 18:46:00,4.0,0,0
2018-11-08 18:50:00,5.0,1,0
2018-11-08 19:44:00,5.0,0,0
2018-11-08 19:49:00,5.0,1,0
2018-11-08 21:22:00,5.0,0,0
2018-11-08 21:28:00,4.0,1,0
2018-11-08 22:24:00,5.0,0,0
2018-11-08 22:31:00,5.0,1,0
2018-11-08 23:06:00,5.0,0,0
2018-11-08 23:09:00,5.0,1,0
2018-11-09 00:20:00,5.0,0,0
2018-11-09 00:33:00,5.0,1,0
2018-11-09 00:50:00,4.0,0,0
2018-11-09 03:15:00,4.0,1,0
2018-11-09 03:32:00,5.0,0,0
2018-11-09 04:51:00,5.0,1,0
2018-11-09 09:20:00,4.0,0,0
2018-11-09 09:28:00,5.0,1,0
2018-11-09 09:52:00,5.0,0,0
2018-11-09 09:56:00,4.0,1,0
2018-11-09 10:08:00,5.0,0,0
2018-11-09 10:11:00,4.0,1,0
2018-11-09 16:23:00,5.0,0,0
2018-11-09 16:26:00,5.0,1,0
2018-11-09 16:38:00,5.0,0,0
2018-11-09 16:40:00,5.0,1,0
2018-11-09 16:54:00,5.0,0,0
2018-11-09 16:57:00,5.0,1,0
2018-11-09 19:08:00,5.0,0,0
2018-11-09 19:20:00,5.0,1,0
2018-11-09 19:29:00,5.0,0,0
2018-11-09 19:35:00,4.0,1,0
2018-11-09 21:22:00,5.0,0,0
2018-11-09 21:28:00,5.0,1,0
