EventTime,Time,NR,A
2018-11-01 00:04:00,3.0,1,0
2018-11-01 04:23:00,3.0,0,0
2018-11-01 04:47:00,3.0,1,0
2018-11-01 04:53:00,3.0,0,0
2018-11-01 04:57:00,3.0,1,0
2018-11-01 05:00:00,3.0,0,0
2018-11-01 05:17:00,2.0,1,0
2018-11-01 05:23:00,3.0,0,0
2018-11-01 08:20:00,3.0,1,0
2018-11-01 08:24:00,3.0,0,0
2018-11-01 08:51:00,2.0,1,0
2018-11-01 08:53:00,3.0,0,0
2018-11-01 09:08:00,3.0,1,0
2018-11-01 09:09:00,3.0,0,0
2018-11-01 09:14:00,3.0,1,0
2018-11-01 09:16:00,3.0,0,0
2018-11-01 10:05:00,2.0,1,0
2018-11-01 10:13:00,3.0,0,0
2018-11-01 10:36:00,2.0,1,0
2018-11-01 10:44:00,3.0,0,0
2018-11-01 11:02:00,2.0,1,0
2018-11-01 11:04:00,3.0,0,0
2018-11-01 11:06:00,2.0,1,0
2018-11-01 11:14:00,3.0,0,0
2018-11-01 11:25:00,3.0,1,0
2018-11-01 11:34:00,3.0,0,0
2018-11-01 11:39:00,3.0,1,0
2018-11-01 11:44:00,3.0,0,0
2018-11-01 11:49:00,3.0,1,0
2018-11-01 11:51:00,2.0,0,0
2018-11-01 12:06:00,3.0,1,0
2018-11-01 12:13:00,3.0,0,0
2018-11-01 12:18:00,3.0,1,0
2018-11-01 12:19:00,3.0,0,0
2018-11-01 12:36:00,3.0,1,0
2018-11-01 12:43:00,3.0,0,0
2018-11-01 12:47:00,3.0,1,0
2018-11-01 12:50:00,3.0,0,0
2018-11-01 13:06:00,3.0,1,0
2018-11-01 13:15:00,3.0,0,0
2018-11-01 13:20:00,3.0,1,0
2018-11-01 13:23:00,2.0,0,0
2018-11-01 13:36:00,2.0,1,0
2018-11-01 13:43:00,3.0,0,0
2018-11-01 13:48:00,2.0,1,0
2018-11-01 13:50:00,3.0,0,0
2018-11-01 14:06:00,3.0,1,0
2018-11-01 14:22:00,2.0,0,0
2018-11-01 19:03:00,3.0,1,0
2018-11-01 19:07:00,2.0,0,0
2018-11-01 19:14:00,3.0,1,0
2018-11-01 19:16:00,3.0,0,0
2018-11-01 19:25:00,2.0,1,0
2018-11-01 19:28:00,3.0,0,0
2018-11-01 19:51:00,3.0,1,0
2018-11-01 19:54:00,3.0,0,0
2018-11-01 20:05:00,3.0,1,0
2018-11-01 20:07:00,3.0,0,0
2018-11-01 20:20:00,2.0,1,0
2018-11-01 20:21:00,3.0,0,0
2018-11-01 20:50:00,3.0,1,0
2018-11-01 20:53:00,3.0,0,0
2018-11-01 21:12:00,3.0,1,0
2018-11-01 21:14:00,3.0,0,0
2018-11-01 21:19:00,2.0,1,0
2018-11-01 21:32:00,3.0,0,0
2018-11-01 21:46:00,2.0,1,0
2018-11-01 21:59:00,3.0,0,0
2018-11-01 22:05:00,2.0,1,0
2018-11-01 22:31:00,3.0,0,0
2018-11-01 22:36:00,2.0,1,0
2018-11-01 22:57:00,3.0,0,0
2018-11-01 23:04:00,2.0,1,0
