EventTime,Time,NR,A
2018-11-01 15:02:00,7.0,1,0
2018-11-01 15:24:00,7.0,0,0
2018-11-02 00:09:00,7.0,1,0
2018-11-02 00:09:00,8.0,0,0
2018-11-02 14:59:00,7.0,1,0
2018-11-02 15:23:00,7.0,0,0
2018-11-04 19:05:00,7.0,1,0
2018-11-04 19:26:00,7.0,0,0
2018-11-04 20:21:00,7.0,1,0
2018-11-05 07:37:00,6.0,0,0
2018-11-05 08:35:00,6.0,1,0
2018-11-05 09:16:00,8.0,0,0
2018-11-05 14:59:00,7.0,1,0
2018-11-05 15:23:00,7.0,0,0
2018-11-06 14:59:00,7.0,1,0
2018-11-06 15:23:00,6.0,0,0
2018-11-07 14:59:00,8.0,1,0
2018-11-07 15:24:00,6.0,0,0
2018-11-08 14:59:00,7.0,1,0
2018-11-08 15:24:00,6.0,0,0
2018-11-09 14:59:00,8.0,1,0
2018-11-09 15:24:00,7.0,0,0
2018-11-10 03:39:00,8.0,1,0
2018-11-10 05:13:00,8.0,0,0
2018-11-10 08:08:00,7.0,1,0
2018-11-10 08:11:00,7.0,0,0
2018-11-11 20:46:00,6.0,1,0
2018-11-11 20:51:00,6.0,0,0
2018-11-12 14:59:00,7.0,1,0
2018-11-12 15:24:00,6.0,0,0
2018-11-13 14:58:00,8.0,1,0
2018-11-13 15:28:00,7.0,0,0
2018-11-14 14:59:00,6.0,1,0
2018-11-14 15:23:00,6.0,0,0
2018-11-15 14:59:00,6.0,1,0
2018-11-15 15:23:00,7.0,0,0
2018-11-15 23:57:00,7.0,1,0
2018-11-16 01:22:00,7.0,0,0
2018-11-16 01:23:00,7.0,1,0
2018-11-16 06:49:00,7.0,0,0
2018-11-16 14:59:00,7.0,1,0
2018-11-16 15:23:00,6.0,0,0
2018-11-18 13:22:00,8.0,1,0
2018-11-18 13:27:00,6.0,0,0
2018-11-18 13:28:00,7.0,1,0
2018-11-18 13:32:00,7.0,0,0
2018-11-19 15:01:00,7.0,1,0
2018-11-19 15:24:00,6.0,0,0
2018-11-20 00:05:00,6.0,1,0
2018-11-20 07:46:00,7.0,0,0
2018-11-20 14:59:00,6.0,1,0
2018-11-20 15:24:00,6.0,0,0
2018-11-21 09:38:00,7.0,1,0
2018-11-21 09:45:00,6.0,0,0
2018-11-21 14:59:00,6.0,1,0
2018-11-21 17:23:00,6.0,0,0
2018-11-22 12:43:00,8.0,1,0
2018-11-22 14:14:00,7.0,0,0
2018-11-22 17:04:00,7.0,1,0
2018-11-22 21:25:00,7.0,0,0
2018-11-23 01:21:00,6.0,1,0
2018-11-23 07:32:00,7.0,0,0
2018-11-23 15:01:00,7.0,1,0
2018-11-23 15:24:00,6.0,0,0
2018-11-26 14:59:00,8.0,1,0
2018-11-26 15:23:00,7.0,0,0
2018-11-27 15:00:00,7.0,1,0
2018-11-27 15:25:00,6.0,0,0
2018-11-28 15:02:00,7.0,1,0
2018-11-28 15:21:00,7.0,0,0
2018-11-28 22:45:00,7.0,1,0
2018-11-29 09:32:00,7.0,0,0
2018-11-29 14:59:00,7.0,1,0
2018-11-29 15:23:00,6.0,0,0
2018-11-02 00:01:51,0.1,2,1
2018-11-02 00:02:10,0.1,2,1
2018-11-02 00:07:01,0.1,2,1
2018-11-02 00:07:05,0.1,2,1
