EventTime,Time,NR,A
2018-11-07 12:07:00,6.0,0,0
2018-11-07 12:34:00,4.0,1,0
2018-11-14 12:06:00,6.0,0,0
2018-11-14 12:08:00,0.0,0,0
2018-11-14 12:56:00,4.0,1,0
2018-11-17 18:36:00,5.0,0,0
2018-11-17 18:44:00,4.0,1,0
2018-11-21 13:06:00,4.0,0,0
2018-11-21 13:50:00,4.0,1,0
2018-11-28 12:38:00,7.0,0,0
2018-11-28 13:09:00,4.0,1,0
2018-11-29 04:08:00,5.0,0,0
2018-11-29 04:08:00,4.0,1,0
2018-11-29 11:04:00,4.0,0,0
2018-11-29 11:05:00,4.0,1,0
2018-11-29 11:05:00,4.0,0,0
2018-11-29 11:06:00,34.0,1,0
2018-11-29 11:09:00,4.0,0,0
2018-11-29 11:10:00,4.0,1,0
2018-11-29 11:11:00,5.0,0,0
2018-11-29 11:11:00,8.0,1,0
2018-11-29 11:12:00,33.0,0,0
2018-11-29 11:17:00,4.0,1,0
2018-11-01 09:57:41,0.1,2,1
2018-11-01 09:58:29,0.1,2,1
2018-11-01 10:00:09,0.1,2,1
2018-11-01 10:00:12,0.1,2,1
2018-11-01 10:05:16,0.1,2,1
2018-11-01 10:05:29,0.1,2,1
2018-11-01 10:11:26,0.1,2,1
2018-11-01 10:14:06,0.1,2,1
2018-11-29 11:05:58,0.1,2,1
2018-11-29 11:06:16,0.1,2,1
2018-11-29 11:11:48,0.1,2,1
2018-11-29 11:12:06,0.1,2,1
2018-11-29 11:12:49,0.1,2,1
