EventTime,Time,NR,A
2018-11-01 00:23:00,3.0,0,0
2018-11-01 00:28:00,3.0,1,0
2018-11-01 04:34:00,3.0,0,0
2018-11-01 04:52:00,3.0,1,0
2018-11-01 05:07:00,2.0,0,0
2018-11-01 05:34:00,2.0,1,0
2018-11-01 05:37:00,2.0,0,0
2018-11-01 05:49:00,3.0,1,0
2018-11-01 05:51:00,3.0,0,0
2018-11-01 06:34:00,3.0,1,0
2018-11-01 06:37:00,2.0,0,0
2018-11-01 07:06:00,3.0,1,0
2018-11-01 07:09:00,3.0,0,0
2018-11-01 07:29:00,3.0,1,0
2018-11-01 07:37:00,3.0,0,0
2018-11-01 08:00:00,2.0,1,0
2018-11-01 08:03:00,3.0,0,0
2018-11-01 08:20:00,3.0,1,0
2018-11-01 08:23:00,3.0,0,0
2018-11-01 08:29:00,3.0,1,0
2018-11-01 08:33:00,2.0,0,0
2018-11-01 08:51:00,3.0,1,0
2018-11-01 08:53:00,2.0,0,0
2018-11-01 08:54:00,2.0,1,0
2018-11-01 08:56:00,2.0,0,0
2018-11-01 09:07:00,3.0,1,0
2018-11-01 09:10:00,2.0,0,0
2018-11-01 09:14:00,3.0,1,0
2018-11-01 09:19:00,2.0,0,0
2018-11-01 09:31:00,3.0,1,0
2018-11-01 09:34:00,2.0,0,0
2018-11-01 09:40:00,3.0,1,0
2018-11-01 09:41:00,3.0,0,0
2018-11-01 09:46:00,3.0,1,0
2018-11-01 09:51:00,2.0,0,0
2018-11-01 09:53:00,3.0,1,0
2018-11-01 09:55:00,3.0,0,0
2018-11-01 09:59:00,3.0,1,0
2018-11-01 10:08:00,3.0,0,0
2018-11-01 10:13:00,3.0,1,0
2018-11-01 10:36:00,2.0,0,0
2018-11-01 11:02:00,2.0,1,0
2018-11-01 11:07:00,3.0,0,0
2018-11-01 11:15:00,2.0,1,0
2018-11-01 11:26:00,3.0,0,0
2018-11-01 11:29:00,3.0,1,0
2018-11-01 11:36:00,2.0,0,0
2018-11-01 11:49:00,3.0,1,0
2018-11-01 11:52:00,3.0,0,0
2018-11-01 12:18:00,3.0,1,0
2018-11-01 12:21:00,2.0,0,0
2018-11-01 12:29:00,2.0,1,0
2018-11-01 12:37:00,3.0,0,0
2018-11-01 12:43:00,2.0,1,0
2018-11-01 12:52:00,3.0,0,0
2018-11-01 13:20:00,3.0,1,0
2018-11-01 13:22:00,2.0,0,0
2018-11-01 13:29:00,3.0,1,0
2018-11-01 13:37:00,3.0,0,0
2018-11-01 13:48:00,2.0,1,0
2018-11-01 13:52:00,2.0,0,0
2018-11-01 13:59:00,2.0,1,0
2018-11-01 14:07:00,3.0,0,0
2018-11-01 14:29:00,2.0,1,0
2018-11-01 14:37:00,3.0,0,0
2018-11-01 15:00:00,2.0,1,0
2018-11-01 15:06:00,3.0,0,0
2018-11-01 15:33:00,2.0,1,0
2018-11-01 15:36:00,3.0,0,0
2018-11-01 16:00:00,3.0,1,0
2018-11-01 16:02:00,3.0,0,0
2018-11-01 16:15:00,3.0,1,0
2018-11-01 16:17:00,3.0,0,0
2018-11-01 16:29:00,2.0,1,0
2018-11-01 16:32:00,2.0,0,0
2018-11-01 16:45:00,3.0,1,0
2018-11-01 16:47:00,3.0,0,0
2018-11-01 17:00:00,3.0,1,0
2018-11-01 17:02:00,2.0,0,0
2018-11-01 17:15:00,2.0,1,0
2018-11-01 17:18:00,3.0,0,0
2018-11-01 17:29:00,3.0,1,0
2018-11-01 17:31:00,3.0,0,0
2018-11-01 17:45:00,3.0,1,0
2018-11-01 17:47:00,3.0,0,0
2018-11-01 18:00:00,3.0,1,0
2018-11-01 18:07:00,2.0,0,0
2018-11-01 18:19:00,3.0,1,0
2018-11-01 18:22:00,2.0,0,0
2018-11-01 18:48:00,3.0,1,0
2018-11-01 18:50:00,3.0,0,0
2018-11-01 19:03:00,3.0,1,0
2018-11-01 19:09:00,3.0,0,0
2018-11-01 19:14:00,3.0,1,0
2018-11-01 19:26:00,2.0,0,0
2018-11-01 19:31:00,2.0,1,0
2018-11-01 19:40:00,3.0,0,0
2018-11-01 19:51:00,3.0,1,0
2018-11-01 19:54:00,3.0,0,0
2018-11-01 20:05:00,3.0,1,0
2018-11-01 20:07:00,3.0,0,0
2018-11-01 20:20:00,3.0,1,0
2018-11-01 20:22:00,3.0,0,0
2018-11-01 20:29:00,3.0,1,0
2018-11-01 20:37:00,2.0,0,0
2018-11-01 20:50:00,3.0,1,0
2018-11-01 20:53:00,3.0,0,0
2018-11-01 21:12:00,3.0,1,0
2018-11-01 21:22:00,2.0,0,0
2018-11-01 21:29:00,2.0,1,0
2018-11-01 21:37:00,2.0,0,0
2018-11-01 21:46:00,3.0,1,0
2018-11-01 21:52:00,3.0,0,0
2018-11-01 21:59:00,2.0,1,0
2018-11-01 22:08:00,3.0,0,0
2018-11-01 22:11:00,3.0,1,0
2018-11-01 22:13:00,2.0,0,0
2018-11-01 22:16:00,3.0,1,0
2018-11-02 00:52:00,2.0,0,0
2018-11-02 00:54:00,3.0,1,0
2018-11-02 00:57:00,2.0,0,0
2018-11-02 01:10:00,3.0,1,0
2018-11-02 04:34:00,3.0,0,0
2018-11-02 04:52:00,3.0,1,0
2018-11-02 05:06:00,2.0,0,0
2018-11-02 05:34:00,3.0,1,0
2018-11-02 05:38:00,3.0,0,0
2018-11-02 06:34:00,3.0,1,0
2018-11-02 06:37:00,3.0,0,0
2018-11-02 07:05:00,2.0,1,0
2018-11-02 07:07:00,3.0,0,0
2018-11-02 07:33:00,3.0,1,0
2018-11-02 07:40:00,3.0,0,0
2018-11-02 07:59:00,3.0,1,0
2018-11-02 08:03:00,2.0,0,0
2018-11-02 08:30:00,2.0,1,0
2018-11-02 08:33:00,3.0,0,0
2018-11-02 08:43:00,3.0,1,0
2018-11-02 08:47:00,3.0,0,0
2018-11-02 09:01:00,3.0,1,0
2018-11-02 09:04:00,2.0,0,0
2018-11-02 09:13:00,3.0,1,0
2018-11-02 09:18:00,3.0,0,0
2018-11-02 09:30:00,3.0,1,0
2018-11-02 09:33:00,3.0,0,0
2018-11-02 09:36:00,2.0,1,0
2018-11-02 09:38:00,2.0,0,0
2018-11-02 09:42:00,3.0,1,0
2018-11-02 09:50:00,3.0,0,0
2018-11-02 09:52:00,2.0,1,0
2018-11-02 09:54:00,3.0,0,0
2018-11-02 10:00:00,3.0,1,0
2018-11-02 10:06:00,2.0,0,0
2018-11-02 10:18:00,3.0,1,0
2018-11-02 10:22:00,3.0,0,0
2018-11-02 10:29:00,2.0,1,0
2018-11-02 10:37:00,2.0,0,0
2018-11-02 10:49:00,3.0,1,0
2018-11-02 10:51:00,3.0,0,0
2018-11-02 11:14:00,2.0,1,0
2018-11-02 11:23:00,3.0,0,0
2018-11-02 11:29:00,2.0,1,0
2018-11-02 11:38:00,3.0,0,0
2018-11-02 11:44:00,2.0,1,0
2018-11-02 11:52:00,3.0,0,0
2018-11-02 12:22:00,3.0,1,0
2018-11-02 12:24:00,3.0,0,0
2018-11-02 12:29:00,3.0,1,0
2018-11-02 12:37:00,3.0,0,0
2018-11-02 12:48:00,3.0,1,0
2018-11-02 12:53:00,3.0,0,0
2018-11-02 13:19:00,3.0,1,0
2018-11-02 13:22:00,2.0,0,0
2018-11-02 13:30:00,2.0,1,0
2018-11-02 13:37:00,2.0,0,0
2018-11-02 13:49:00,2.0,1,0
2018-11-02 13:52:00,3.0,0,0
2018-11-02 13:59:00,3.0,1,0
2018-11-02 14:07:00,2.0,0,0
2018-11-02 14:15:00,3.0,1,0
2018-11-02 14:16:00,3.0,0,0
2018-11-02 14:29:00,3.0,1,0
2018-11-02 14:37:00,2.0,0,0
2018-11-02 15:03:00,2.0,1,0
2018-11-02 15:07:00,3.0,0,0
2018-11-02 15:31:00,2.0,1,0
2018-11-02 15:34:00,3.0,0,0
2018-11-02 16:03:00,3.0,1,0
2018-11-02 16:05:00,2.0,0,0
2018-11-02 16:13:00,2.0,1,0
2018-11-02 16:17:00,2.0,0,0
2018-11-02 16:30:00,3.0,1,0
2018-11-02 16:32:00,2.0,0,0
2018-11-02 16:42:00,3.0,1,0
2018-11-02 16:51:00,2.0,0,0
2018-11-02 16:55:00,3.0,1,0
2018-11-02 16:57:00,3.0,0,0
2018-11-02 17:02:00,3.0,1,0
2018-11-02 17:05:00,2.0,0,0
2018-11-02 17:12:00,3.0,1,0
2018-11-02 17:25:00,3.0,0,0
2018-11-02 17:27:00,2.0,1,0
2018-11-02 17:30:00,2.0,0,0
2018-11-02 17:32:00,3.0,1,0
2018-11-02 17:39:00,3.0,0,0
2018-11-02 17:41:00,3.0,1,0
2018-11-02 17:46:00,2.0,0,0
2018-11-02 17:47:00,2.0,1,0
2018-11-02 17:50:00,3.0,0,0
2018-11-02 17:57:00,2.0,1,0
2018-11-02 18:01:00,3.0,0,0
2018-11-02 18:03:00,3.0,1,0
2018-11-02 18:10:00,2.0,0,0
2018-11-02 18:15:00,2.0,1,0
2018-11-02 18:15:00,2.0,0,0
2018-11-02 18:17:00,3.0,1,0
2018-11-02 18:27:00,3.0,0,0
2018-11-02 18:35:00,2.0,1,0
2018-11-02 18:39:00,3.0,0,0
2018-11-02 18:40:00,2.0,1,0
2018-11-02 18:48:00,3.0,0,0
2018-11-02 18:52:00,3.0,1,0
2018-11-02 18:54:00,3.0,0,0
2018-11-02 19:03:00,2.0,1,0
2018-11-02 19:13:00,2.0,0,0
2018-11-02 19:15:00,3.0,1,0
2018-11-02 19:26:00,2.0,0,0
2018-11-02 19:30:00,2.0,1,0
2018-11-02 20:00:00,3.0,0,0
2018-11-02 20:06:00,3.0,1,0
2018-11-02 20:16:00,2.0,0,0
2018-11-02 20:20:00,2.0,1,0
2018-11-02 20:28:00,2.0,0,0
2018-11-02 20:30:00,2.0,1,0
2018-11-02 20:41:00,2.0,0,0
2018-11-02 20:49:00,2.0,1,0
2018-11-02 21:04:00,3.0,0,0
2018-11-02 21:13:00,3.0,1,0
2018-11-02 21:23:00,2.0,0,0
2018-11-02 21:30:00,3.0,1,0
2018-11-02 21:41:00,3.0,0,0
2018-11-02 21:42:00,2.0,1,0
2018-11-02 21:55:00,2.0,0,0
2018-11-02 22:00:00,3.0,1,0
2018-11-02 22:08:00,2.0,0,0
2018-11-02 22:13:00,3.0,1,0
2018-11-03 00:25:00,2.0,0,0
2018-11-03 00:29:00,2.0,1,0
2018-11-03 00:36:00,2.0,0,0
2018-11-03 00:38:00,3.0,1,0
2018-11-03 01:01:00,3.0,0,0
2018-11-03 01:09:00,3.0,1,0
2018-11-05 04:35:00,3.0,0,0
2018-11-05 04:39:00,2.0,1,0
2018-11-05 05:06:00,3.0,0,0
2018-11-05 05:33:00,3.0,1,0
2018-11-05 05:37:00,3.0,0,0
2018-11-05 06:29:00,2.0,1,0
2018-11-05 06:37:00,3.0,0,0
2018-11-05 07:05:00,3.0,1,0
2018-11-05 07:09:00,2.0,0,0
2018-11-05 07:31:00,3.0,1,0
2018-11-05 07:38:00,3.0,0,0
2018-11-05 08:01:00,3.0,1,0
2018-11-05 08:04:00,3.0,0,0
2018-11-05 08:30:00,3.0,1,0
2018-11-05 08:36:00,3.0,0,0
2018-11-05 08:46:00,3.0,1,0
2018-11-05 08:48:00,3.0,0,0
2018-11-05 09:01:00,3.0,1,0
2018-11-05 09:04:00,2.0,0,0
2018-11-05 09:12:00,2.0,1,0
2018-11-05 09:18:00,3.0,0,0
2018-11-05 09:30:00,3.0,1,0
2018-11-05 09:33:00,2.0,0,0
2018-11-05 09:36:00,2.0,1,0
2018-11-05 09:38:00,3.0,0,0
2018-11-05 09:41:00,2.0,1,0
2018-11-05 09:56:00,2.0,0,0
2018-11-05 10:01:00,2.0,1,0
2018-11-05 10:07:00,2.0,0,0
2018-11-05 10:14:00,3.0,1,0
2018-11-05 10:22:00,3.0,0,0
2018-11-05 10:29:00,3.0,1,0
2018-11-05 10:38:00,3.0,0,0
2018-11-05 10:43:00,3.0,1,0
2018-11-05 10:54:00,2.0,0,0
2018-11-05 10:59:00,2.0,1,0
2018-11-05 11:08:00,3.0,0,0
2018-11-05 11:20:00,3.0,1,0
2018-11-05 11:23:00,3.0,0,0
2018-11-05 11:29:00,3.0,1,0
2018-11-05 11:37:00,3.0,0,0
2018-11-05 11:43:00,2.0,1,0
2018-11-05 11:51:00,3.0,0,0
2018-11-05 12:12:00,3.0,1,0
2018-11-05 12:23:00,2.0,0,0
2018-11-05 12:26:00,3.0,1,0
2018-11-05 12:38:00,2.0,0,0
2018-11-05 12:44:00,3.0,1,0
2018-11-05 12:53:00,2.0,0,0
2018-11-05 13:04:00,3.0,1,0
2018-11-05 13:07:00,2.0,0,0
2018-11-05 13:13:00,3.0,1,0
2018-11-05 13:22:00,2.0,0,0
2018-11-05 13:28:00,2.0,1,0
2018-11-05 13:37:00,3.0,0,0
2018-11-05 13:48:00,3.0,1,0
2018-11-05 13:52:00,3.0,0,0
2018-11-05 14:07:00,3.0,1,0
2018-11-05 14:09:00,3.0,0,0
2018-11-05 14:12:00,3.0,1,0
2018-11-05 14:16:00,2.0,0,0
2018-11-05 14:31:00,3.0,1,0
2018-11-05 14:37:00,3.0,0,0
2018-11-05 14:59:00,3.0,1,0
2018-11-05 15:07:00,3.0,0,0
2018-11-05 15:29:00,2.0,1,0
2018-11-05 15:32:00,3.0,0,0
2018-11-05 16:00:00,3.0,1,0
2018-11-05 16:02:00,3.0,0,0
2018-11-05 16:14:00,3.0,1,0
2018-11-05 16:17:00,3.0,0,0
2018-11-05 16:32:00,3.0,1,0
2018-11-05 16:34:00,3.0,0,0
2018-11-05 16:46:00,2.0,1,0
2018-11-05 16:48:00,3.0,0,0
2018-11-05 16:59:00,3.0,1,0
2018-11-05 17:02:00,2.0,0,0
2018-11-05 17:16:00,3.0,1,0
2018-11-05 17:18:00,3.0,0,0
2018-11-05 17:29:00,2.0,1,0
2018-11-05 17:31:00,2.0,0,0
2018-11-05 17:44:00,3.0,1,0
2018-11-05 17:47:00,2.0,0,0
2018-11-05 18:00:00,3.0,1,0
2018-11-05 18:02:00,2.0,0,0
2018-11-05 18:16:00,3.0,1,0
2018-11-05 18:18:00,3.0,0,0
2018-11-05 18:47:00,3.0,1,0
2018-11-05 18:49:00,2.0,0,0
2018-11-05 19:04:00,3.0,1,0
2018-11-05 19:10:00,3.0,0,0
2018-11-05 19:13:00,3.0,1,0
2018-11-05 19:22:00,3.0,0,0
2018-11-05 19:32:00,3.0,1,0
2018-11-05 19:36:00,2.0,0,0
2018-11-05 19:50:00,3.0,1,0
2018-11-05 19:51:00,3.0,0,0
2018-11-05 20:07:00,3.0,1,0
2018-11-05 20:09:00,3.0,0,0
2018-11-05 20:19:00,3.0,1,0
2018-11-05 20:22:00,3.0,0,0
2018-11-05 20:29:00,2.0,1,0
2018-11-05 20:37:00,3.0,0,0
2018-11-05 20:51:00,3.0,1,0
2018-11-05 20:52:00,2.0,0,0
2018-11-05 21:13:00,3.0,1,0
2018-11-05 21:23:00,2.0,0,0
2018-11-05 21:27:00,2.0,1,0
2018-11-05 21:40:00,3.0,0,0
2018-11-05 21:43:00,3.0,1,0
2018-11-05 21:52:00,3.0,0,0
2018-11-05 22:02:00,2.0,1,0
2018-11-05 22:12:00,3.0,0,0
2018-11-05 22:22:00,3.0,1,0
2018-11-06 04:35:00,3.0,0,0
2018-11-06 04:53:00,3.0,1,0
2018-11-06 05:06:00,3.0,0,0
2018-11-06 05:34:00,3.0,1,0
2018-11-06 05:37:00,3.0,0,0
2018-11-06 06:34:00,3.0,1,0
2018-11-06 06:37:00,3.0,0,0
2018-11-06 07:05:00,3.0,1,0
2018-11-06 07:07:00,3.0,0,0
2018-11-06 07:29:00,3.0,1,0
2018-11-06 07:37:00,3.0,0,0
2018-11-06 08:01:00,3.0,1,0
2018-11-06 08:03:00,3.0,0,0
2018-11-06 08:29:00,3.0,1,0
2018-11-06 08:33:00,2.0,0,0
2018-11-06 08:44:00,2.0,1,0
2018-11-06 08:47:00,3.0,0,0
2018-11-06 09:00:00,3.0,1,0
2018-11-06 09:03:00,2.0,0,0
2018-11-06 09:12:00,3.0,1,0
2018-11-06 09:22:00,3.0,0,0
2018-11-06 09:31:00,3.0,1,0
2018-11-06 09:33:00,3.0,0,0
2018-11-06 09:40:00,3.0,1,0
2018-11-06 09:44:00,3.0,0,0
2018-11-06 09:52:00,3.0,1,0
2018-11-06 09:54:00,3.0,0,0
2018-11-06 09:58:00,3.0,1,0
2018-11-06 10:08:00,2.0,0,0
2018-11-06 10:12:00,2.0,1,0
2018-11-06 10:22:00,3.0,0,0
2018-11-06 10:29:00,3.0,1,0
2018-11-06 10:37:00,3.0,0,0
2018-11-06 10:49:00,3.0,1,0
2018-11-06 10:52:00,2.0,0,0
2018-11-06 10:59:00,3.0,1,0
2018-11-06 11:12:00,3.0,0,0
2018-11-06 11:18:00,3.0,1,0
2018-11-06 11:23:00,2.0,0,0
2018-11-06 11:48:00,3.0,1,0
2018-11-06 11:52:00,2.0,0,0
2018-11-06 12:13:00,3.0,1,0
2018-11-06 12:22:00,2.0,0,0
2018-11-06 12:27:00,2.0,1,0
2018-11-06 12:34:00,2.0,0,0
2018-11-06 12:42:00,3.0,1,0
2018-11-06 12:52:00,2.0,0,0
2018-11-06 13:18:00,2.0,1,0
2018-11-06 13:22:00,2.0,0,0
2018-11-06 13:42:00,3.0,1,0
2018-11-06 13:52:00,3.0,0,0
2018-11-06 13:58:00,2.0,1,0
2018-11-06 14:03:00,3.0,0,0
2018-11-06 14:12:00,3.0,1,0
2018-11-06 14:16:00,3.0,0,0
2018-11-06 14:30:00,3.0,1,0
2018-11-06 14:37:00,3.0,0,0
2018-11-06 15:00:00,3.0,1,0
2018-11-06 15:07:00,3.0,0,0
2018-11-06 15:30:00,2.0,1,0
2018-11-06 15:33:00,2.0,0,0
2018-11-06 15:59:00,2.0,1,0
2018-11-06 16:03:00,2.0,0,0
