EventTime,Time,NR,A
2018-11-01 07:15:00,3.0,0,0
2018-11-01 07:21:00,2.0,1,0
2018-11-01 07:50:00,3.0,0,0
2018-11-01 07:53:00,3.0,1,0
2018-11-01 08:15:00,0.0,0,0
2018-11-01 08:22:00,2.0,1,0
2018-11-01 08:41:00,3.0,0,0
2018-11-01 08:43:00,3.0,1,0
2018-11-01 08:57:00,3.0,0,0
2018-11-01 09:00:00,3.0,1,0
2018-11-02 07:14:00,3.0,0,0
2018-11-02 07:21:00,2.0,1,0
2018-11-02 07:56:00,3.0,0,0
2018-11-02 07:58:00,3.0,1,0
2018-11-02 08:15:00,3.0,0,0
2018-11-02 08:24:00,3.0,1,0
2018-11-02 08:41:00,3.0,0,0
2018-11-02 08:43:00,3.0,1,0
2018-11-02 08:59:00,3.0,0,0
2018-11-02 09:01:00,3.0,1,0
2018-11-02 17:42:00,3.0,0,0
2018-11-02 17:45:00,3.0,1,0
2018-11-05 07:15:00,3.0,0,0
2018-11-05 07:21:00,3.0,1,0
2018-11-05 07:49:00,2.0,0,0
2018-11-05 07:53:00,3.0,1,0
2018-11-05 08:15:00,3.0,0,0
2018-11-05 08:22:00,3.0,1,0
2018-11-05 08:41:00,3.0,0,0
2018-11-05 08:45:00,3.0,1,0
2018-11-05 08:57:00,3.0,0,0
2018-11-05 09:00:00,3.0,1,0
2018-11-06 07:49:00,3.0,0,0
2018-11-06 07:53:00,3.0,1,0
2018-11-06 08:16:00,3.0,0,0
2018-11-06 08:22:00,3.0,1,0
2018-11-06 08:45:00,3.0,1,0
2018-11-06 08:59:00,3.0,0,0
2018-11-06 09:00:00,2.0,1,0
2018-11-07 07:21:00,3.0,1,0
2018-11-07 07:49:00,2.0,0,0
2018-11-07 07:53:00,3.0,1,0
2018-11-07 08:16:00,0.0,0,0
2018-11-07 08:22:00,3.0,1,0
2018-11-07 08:40:00,2.0,0,0
2018-11-07 08:42:00,3.0,1,0
2018-11-07 08:56:00,3.0,0,0
2018-11-07 08:57:00,3.0,1,0
2018-11-08 07:15:00,3.0,0,0
2018-11-08 07:21:00,3.0,1,0
2018-11-08 07:49:00,4.0,0,0
2018-11-08 07:53:00,3.0,1,0
2018-11-08 08:15:00,3.0,0,0
2018-11-08 08:21:00,2.0,1,0
2018-11-08 08:43:00,3.0,0,0
2018-11-08 08:47:00,3.0,1,0
2018-11-08 09:00:00,3.0,0,0
2018-11-08 09:02:00,3.0,1,0
2018-11-09 07:15:00,3.0,0,0
2018-11-09 07:21:00,3.0,1,0
2018-11-09 07:49:00,3.0,0,0
2018-11-09 07:53:00,3.0,1,0
2018-11-09 08:16:00,3.0,0,0
2018-11-09 08:22:00,3.0,1,0
2018-11-09 08:43:00,3.0,0,0
2018-11-09 08:47:00,3.0,1,0
2018-11-09 08:58:00,3.0,0,0
2018-11-09 09:00:00,3.0,1,0
2018-11-09 11:03:00,2.0,0,0
2018-11-09 11:03:00,3.0,1,0
2018-11-09 11:04:00,12.0,0,0
2018-11-09 11:06:00,3.0,1,0
2018-11-09 11:50:00,2.0,0,0
2018-11-09 11:58:00,3.0,1,0
2018-11-11 01:08:00,3.0,1,0
2018-11-11 14:53:00,3.0,0,0
2018-11-11 14:57:00,3.0,1,0
2018-11-12 07:15:00,3.0,0,0
2018-11-12 07:21:00,3.0,1,0
2018-11-12 07:49:00,2.0,0,0
2018-11-12 07:53:00,3.0,1,0
2018-11-12 08:16:00,3.0,0,0
2018-11-12 08:23:00,3.0,1,0
2018-11-12 08:42:00,3.0,0,0
2018-11-12 08:46:00,3.0,1,0
2018-11-12 09:01:00,2.0,1,0
2018-11-13 07:22:00,3.0,1,0
2018-11-13 07:49:00,3.0,0,0
2018-11-13 07:53:00,3.0,1,0
2018-11-13 08:15:00,2.0,0,0
2018-11-13 08:22:00,3.0,1,0
2018-11-13 08:57:00,3.0,0,0
2018-11-13 08:59:00,3.0,1,0
2018-11-14 07:21:00,3.0,1,0
2018-11-14 07:49:00,3.0,0,0
2018-11-14 07:53:00,3.0,1,0
2018-11-14 08:23:00,2.0,1,0
2018-11-14 08:43:00,3.0,0,0
2018-11-14 08:46:00,3.0,1,0
2018-11-14 09:01:00,3.0,1,0
2018-11-15 07:15:00,3.0,0,0
2018-11-15 07:21:00,3.0,1,0
2018-11-15 07:49:00,3.0,0,0
2018-11-15 07:53:00,3.0,1,0
2018-11-15 08:22:00,2.0,1,0
2018-11-15 08:46:00,3.0,0,0
2018-11-15 08:54:00,3.0,1,0
2018-11-15 09:05:00,3.0,0,0
2018-11-15 09:06:00,3.0,1,0
2018-11-16 07:14:00,3.0,0,0
2018-11-16 08:43:00,3.0,0,0
2018-11-16 08:44:00,3.0,1,0
2018-11-16 08:58:00,3.0,0,0
2018-11-16 09:02:00,3.0,1,0
2018-11-16 17:12:00,3.0,0,0
2018-11-16 17:15:00,3.0,1,0
2018-11-19 07:15:00,3.0,0,0
2018-11-19 07:21:00,3.0,1,0
2018-11-19 07:49:00,3.0,0,0
2018-11-19 07:53:00,3.0,1,0
2018-11-19 08:15:00,3.0,0,0
2018-11-19 08:22:00,3.0,1,0
2018-11-19 08:45:00,3.0,0,0
2018-11-19 08:48:00,3.0,1,0
2018-11-19 09:03:00,2.0,1,0
2018-11-20 07:21:00,2.0,1,0
2018-11-20 07:49:00,3.0,0,0
2018-11-20 07:56:00,3.0,1,0
2018-11-20 08:43:00,3.0,0,0
2018-11-20 08:48:00,3.0,1,0
2018-11-20 09:04:00,3.0,0,0
2018-11-20 09:05:00,3.0,1,0
2018-11-21 07:15:00,3.0,0,0
2018-11-21 07:21:00,3.0,1,0
2018-11-21 07:51:00,3.0,0,0
2018-11-21 07:54:00,2.0,1,0
2018-11-21 08:16:00,3.0,0,0
2018-11-21 08:22:00,3.0,1,0
2018-11-21 08:41:00,2.0,0,0
2018-11-21 08:42:00,3.0,1,0
2018-11-21 08:57:00,3.0,0,0
2018-11-21 09:02:00,3.0,1,0
2018-11-22 02:59:00,3.0,1,0
2018-11-22 07:15:00,3.0,0,0
2018-11-22 07:21:00,2.0,1,0
2018-11-22 07:49:00,3.0,0,0
2018-11-22 07:53:00,3.0,1,0
2018-11-22 08:15:00,3.0,0,0
2018-11-22 08:24:00,2.0,1,0
2018-11-22 08:42:00,3.0,0,0
2018-11-22 08:45:00,2.0,1,0
2018-11-22 08:59:00,3.0,0,0
2018-11-22 09:02:00,2.0,1,0
2018-11-23 02:16:00,3.0,0,0
2018-11-23 03:31:00,3.0,1,0
2018-11-23 07:15:00,3.0,0,0
2018-11-23 07:22:00,3.0,1,0
2018-11-23 07:49:00,3.0,0,0
2018-11-23 07:53:00,3.0,1,0
2018-11-23 08:15:00,3.0,0,0
2018-11-23 08:23:00,3.0,1,0
2018-11-23 08:43:00,0.0,0,0
2018-11-23 08:44:00,3.0,1,0
2018-11-23 08:56:00,3.0,0,0
2018-11-23 09:01:00,2.0,1,0
2018-11-23 17:55:00,3.0,1,0
2018-11-24 08:50:00,3.0,0,0
2018-11-24 08:52:00,3.0,1,0
2018-11-24 09:21:00,3.0,0,0
2018-11-24 09:23:00,3.0,1,0
2018-11-24 09:50:00,2.0,0,0
2018-11-24 09:51:00,3.0,1,0
2018-11-24 10:20:00,3.0,0,0
2018-11-24 10:22:00,3.0,1,0
2018-11-24 10:52:00,3.0,1,0
2018-11-24 11:20:00,3.0,0,0
2018-11-24 11:22:00,3.0,1,0
2018-11-24 11:50:00,3.0,0,0
2018-11-24 11:53:00,3.0,1,0
2018-11-24 12:21:00,3.0,1,0
2018-11-24 18:22:00,3.0,1,0
2018-11-24 18:55:00,3.0,0,0
2018-11-24 18:57:00,3.0,1,0
2018-11-24 19:20:00,3.0,0,0
2018-11-24 19:22:00,3.0,1,0
2018-11-24 19:50:00,3.0,0,0
2018-11-24 19:52:00,3.0,1,0
2018-11-24 20:21:00,3.0,0,0
2018-11-24 20:23:00,2.0,1,0
2018-11-24 20:50:00,3.0,0,0
2018-11-24 20:52:00,3.0,1,0
2018-11-24 21:20:00,3.0,0,0
2018-11-24 21:21:00,3.0,1,0
2018-11-25 08:50:00,3.0,0,0
2018-11-25 08:52:00,3.0,1,0
2018-11-25 09:20:00,3.0,0,0
2018-11-25 09:22:00,3.0,1,0
2018-11-25 09:50:00,3.0,0,0
2018-11-25 09:52:00,3.0,1,0
2018-11-25 10:20:00,2.0,0,0
2018-11-25 10:22:00,3.0,1,0
2018-11-25 10:49:00,3.0,0,0
2018-11-25 10:53:00,3.0,1,0
2018-11-25 11:21:00,3.0,1,0
2018-11-25 11:51:00,3.0,1,0
2018-11-25 12:20:00,3.0,0,0
2018-11-25 12:22:00,3.0,1,0
2018-11-25 12:49:00,3.0,0,0
2018-11-25 12:51:00,3.0,1,0
2018-11-25 13:20:00,3.0,0,0
2018-11-25 13:22:00,3.0,1,0
2018-11-25 13:50:00,3.0,0,0
2018-11-25 13:53:00,3.0,1,0
2018-11-25 14:20:00,2.0,0,0
2018-11-25 14:22:00,2.0,1,0
2018-11-25 14:46:00,3.0,0,0
2018-11-25 14:52:00,3.0,1,0
2018-11-25 15:21:00,2.0,0,0
2018-11-25 15:23:00,3.0,1,0
2018-11-25 15:50:00,3.0,0,0
2018-11-25 16:20:00,2.0,0,0
2018-11-25 16:22:00,3.0,1,0
2018-11-25 16:49:00,0.0,0,0
2018-11-25 16:52:00,3.0,1,0
2018-11-25 17:20:00,3.0,0,0
2018-11-25 17:22:00,3.0,1,0
2018-11-25 17:50:00,3.0,0,0
2018-11-25 17:52:00,3.0,1,0
2018-11-25 18:19:00,0.0,0,0
2018-11-25 18:21:00,3.0,1,0
2018-11-25 18:50:00,0.0,0,0
2018-11-25 18:51:00,3.0,1,0
2018-11-25 19:21:00,3.0,0,0
2018-11-25 19:24:00,2.0,1,0
2018-11-25 19:50:00,3.0,0,0
2018-11-25 19:53:00,3.0,1,0
2018-11-25 20:20:00,3.0,0,0
2018-11-25 20:22:00,3.0,1,0
2018-11-25 20:50:00,3.0,0,0
2018-11-25 20:52:00,3.0,1,0
2018-11-25 21:20:00,3.0,0,0
2018-11-25 21:24:00,2.0,1,0
2018-11-26 07:15:00,3.0,0,0
2018-11-26 07:21:00,3.0,1,0
2018-11-26 07:54:00,3.0,1,0
2018-11-26 08:20:00,3.0,0,0
2018-11-26 08:27:00,3.0,1,0
2018-11-26 08:44:00,2.0,0,0
2018-11-26 08:45:00,3.0,1,0
