EventTime,Time,NR,A
2018-11-01 01:05:00,3.0,0,0
2018-11-01 04:02:00,3.0,1,0
2018-11-01 04:13:00,4.0,0,0
2018-11-01 04:16:00,3.0,1,0
2018-11-01 04:27:00,3.0,0,0
2018-11-01 04:33:00,3.0,1,0
2018-11-01 06:21:00,3.0,0,0
2018-11-01 06:24:00,3.0,1,0
2018-11-02 01:02:00,3.0,0,0
2018-11-02 03:58:00,3.0,1,0
2018-11-02 04:13:00,4.0,0,0
2018-11-02 04:18:00,3.0,1,0
2018-11-02 04:29:00,3.0,0,0
2018-11-02 04:33:00,2.0,1,0
2018-11-02 05:25:00,3.0,0,0
2018-11-02 05:26:00,3.0,1,0
2018-11-02 06:22:00,4.0,0,0
2018-11-02 06:23:00,2.0,1,0
2018-11-03 00:56:00,3.0,0,0
2018-11-03 00:58:00,3.0,1,0
2018-11-03 01:30:00,3.0,0,0
2018-11-03 01:45:00,3.0,1,0
2018-11-03 01:51:00,3.0,0,0
2018-11-03 01:57:00,3.0,1,0
2018-11-04 01:19:00,3.0,0,0
2018-11-04 01:21:00,3.0,1,0
2018-11-04 11:56:00,3.0,0,0
2018-11-04 11:59:00,3.0,1,0
2018-11-05 01:16:00,3.0,0,0
2018-11-05 01:18:00,3.0,1,0
2018-11-05 04:04:00,4.0,0,0
2018-11-05 04:10:00,3.0,1,0
2018-11-05 04:14:00,4.0,0,0
2018-11-05 04:18:00,3.0,1,0
2018-11-05 04:28:00,3.0,0,0
2018-11-05 04:35:00,3.0,1,0
2018-11-05 23:57:00,3.0,0,0
2018-11-05 23:59:00,3.0,1,0
2018-11-06 01:02:00,3.0,0,0
2018-11-06 03:50:00,3.0,1,0
2018-11-06 04:14:00,4.0,0,0
2018-11-06 04:15:00,3.0,1,0
2018-11-06 11:06:00,3.0,0,0
2018-11-06 11:08:00,3.0,1,0
2018-11-06 13:37:00,4.0,0,0
2018-11-06 13:38:00,3.0,1,0
2018-11-06 23:57:00,4.0,0,0
2018-11-06 23:59:00,3.0,1,0
2018-11-07 04:13:00,3.0,0,0
2018-11-07 04:19:00,3.0,1,0
2018-11-07 04:28:00,3.0,0,0
2018-11-07 04:34:00,3.0,1,0
2018-11-07 13:40:00,4.0,0,0
2018-11-07 13:41:00,3.0,1,0
2018-11-07 13:43:00,3.0,0,0
2018-11-07 13:47:00,3.0,1,0
2018-11-07 15:15:00,3.0,0,0
2018-11-07 15:16:00,3.0,1,0
2018-11-07 23:57:00,4.0,0,0
2018-11-10 01:19:00,3.0,0,0
2018-11-10 01:21:00,3.0,1,0
2018-11-12 00:38:00,3.0,0,0
2018-11-12 00:38:00,3.0,1,0
2018-11-12 04:13:00,4.0,0,0
2018-11-12 04:18:00,3.0,1,0
2018-11-12 04:27:00,3.0,0,0
2018-11-12 04:35:00,3.0,1,0
2018-11-12 23:58:00,4.0,0,0
2018-11-13 00:01:00,3.0,1,0
2018-11-13 01:00:00,3.0,0,0
2018-11-13 03:57:00,3.0,1,0
2018-11-13 04:14:00,4.0,0,0
2018-11-13 04:19:00,3.0,1,0
2018-11-13 23:57:00,3.0,0,0
2018-11-13 23:59:00,3.0,1,0
2018-11-14 04:14:00,3.0,0,0
2018-11-14 04:19:00,3.0,1,0
2018-11-14 04:30:00,3.0,0,0
2018-11-14 04:34:00,3.0,1,0
2018-11-14 12:03:00,3.0,0,0
2018-11-14 12:06:00,3.0,1,0
2018-11-14 13:42:00,3.0,0,0
2018-11-14 13:45:00,3.0,1,0
2018-11-14 15:01:00,3.0,0,0
2018-11-14 15:03:00,3.0,1,0
2018-11-15 00:58:00,3.0,0,0
2018-11-15 03:57:00,3.0,1,0
2018-11-15 04:13:00,3.0,0,0
2018-11-15 04:20:00,3.0,1,0
2018-11-15 04:27:00,4.0,0,0
2018-11-15 04:37:00,3.0,1,0
2018-11-16 01:01:00,3.0,0,0
2018-11-16 03:57:00,4.0,1,0
2018-11-16 04:14:00,3.0,0,0
2018-11-16 04:18:00,4.0,1,0
2018-11-16 04:30:00,4.0,0,0
2018-11-16 04:35:00,3.0,1,0
2018-11-16 05:21:00,3.0,0,0
2018-11-16 05:23:00,3.0,1,0
2018-11-16 20:28:00,3.0,0,0
2018-11-16 20:30:00,3.0,1,0
2018-11-16 23:42:00,3.0,0,0
2018-11-16 23:44:00,4.0,1,0
2018-11-17 01:04:00,3.0,0,0
2018-11-17 01:06:00,4.0,1,0
2018-11-17 01:36:00,4.0,0,0
2018-11-17 01:59:00,3.0,1,0
2018-11-19 00:44:00,3.0,0,0
2018-11-19 00:44:00,4.0,1,0
2018-11-19 04:03:00,4.0,0,0
2018-11-19 04:20:00,3.0,1,0
2018-11-19 04:28:00,4.0,0,0
2018-11-19 04:34:00,3.0,1,0
2018-11-19 05:15:00,3.0,0,0
2018-11-19 05:19:00,4.0,1,0
2018-11-19 05:41:00,3.0,0,0
2018-11-19 05:43:00,4.0,1,0
2018-11-19 22:15:00,3.0,0,0
2018-11-19 22:16:00,3.0,1,0
2018-11-20 03:26:00,3.0,0,0
2018-11-20 03:26:00,3.0,1,0
2018-11-20 04:13:00,4.0,0,0
2018-11-20 04:18:00,3.0,1,0
2018-11-20 04:32:00,3.0,0,0
2018-11-20 04:38:00,3.0,1,0
2018-11-20 07:40:00,4.0,0,0
2018-11-20 07:44:00,3.0,1,0
2018-11-20 08:02:00,3.0,0,0
2018-11-20 08:06:00,3.0,1,0
2018-11-20 13:31:00,3.0,0,0
2018-11-20 13:33:00,3.0,1,0
2018-11-21 03:26:00,3.0,0,0
2018-11-21 03:27:00,3.0,1,0
2018-11-21 04:09:00,4.0,0,0
2018-11-21 04:13:00,3.0,1,0
2018-11-21 04:15:00,3.0,0,0
2018-11-21 04:20:00,3.0,1,0
2018-11-21 13:00:00,3.0,0,0
2018-11-21 13:01:00,3.0,1,0
2018-11-21 13:37:00,3.0,0,0
2018-11-21 13:39:00,3.0,1,0
2018-11-21 15:03:00,4.0,0,0
2018-11-21 15:04:00,3.0,1,0
2018-11-21 22:13:00,4.0,0,0
2018-11-21 22:16:00,3.0,1,0
2018-11-22 12:42:00,4.0,0,0
2018-11-22 12:45:00,3.0,1,0
2018-11-22 20:50:00,4.0,0,0
2018-11-22 20:52:00,3.0,1,0
2018-11-23 03:26:00,4.0,0,0
2018-11-23 03:26:00,3.0,1,0
2018-11-23 05:21:00,4.0,0,0
2018-11-23 05:23:00,3.0,1,0
2018-11-24 05:53:00,4.0,0,0
2018-11-24 05:55:00,3.0,1,0
2018-11-24 06:08:00,4.0,0,0
2018-11-24 06:08:00,3.0,1,0
2018-11-24 10:09:00,3.0,0,0
2018-11-24 10:10:00,3.0,1,0
2018-11-24 22:58:00,4.0,0,0
2018-11-24 23:02:00,3.0,1,0
2018-11-25 03:59:00,4.0,0,0
2018-11-25 04:11:00,3.0,1,0
2018-11-26 03:50:00,4.0,0,0
2018-11-26 03:57:00,3.0,1,0
2018-11-26 04:14:00,4.0,0,0
2018-11-26 04:17:00,4.0,1,0
2018-11-26 04:29:00,4.0,0,0
2018-11-26 04:34:00,3.0,1,0
2018-11-26 19:36:00,3.0,0,0
2018-11-26 19:40:00,3.0,1,0
2018-11-26 19:42:00,4.0,0,0
2018-11-26 19:43:00,3.0,1,0
2018-11-26 19:50:00,3.0,0,0
2018-11-26 19:50:00,3.0,1,0
2018-11-26 19:56:00,3.0,0,0
2018-11-26 19:56:00,3.0,1,0
2018-11-26 23:01:00,4.0,0,0
2018-11-26 23:06:00,3.0,1,0
2018-11-26 23:28:00,3.0,0,0
2018-11-26 23:30:00,3.0,1,0
2018-11-27 00:03:00,3.0,0,0
2018-11-27 00:04:00,3.0,1,0
2018-11-27 00:16:00,4.0,0,0
2018-11-27 00:19:00,4.0,1,0
2018-11-27 00:37:00,4.0,0,0
2018-11-27 00:40:00,4.0,1,0
2018-11-27 00:53:00,3.0,0,0
2018-11-27 00:56:00,3.0,1,0
2018-11-27 01:00:00,3.0,0,0
2018-11-27 03:46:00,4.0,1,0
2018-11-27 03:53:00,3.0,0,0
2018-11-27 04:10:00,3.0,1,0
2018-11-27 04:14:00,3.0,0,0
2018-11-27 04:17:00,3.0,1,0
2018-11-27 04:28:00,3.0,0,0
2018-11-27 04:33:00,3.0,1,0
2018-11-27 23:03:00,4.0,0,0
2018-11-27 23:06:00,3.0,1,0
2018-11-27 23:32:00,4.0,0,0
2018-11-27 23:38:00,3.0,1,0
2018-11-28 00:02:00,3.0,0,0
2018-11-28 00:03:00,3.0,1,0
2018-11-28 00:16:00,4.0,0,0
2018-11-28 00:18:00,3.0,1,0
2018-11-28 00:38:00,4.0,0,0
2018-11-28 01:52:00,3.0,1,0
2018-11-28 04:14:00,3.0,0,0
2018-11-28 04:21:00,3.0,1,0
2018-11-28 04:29:00,3.0,0,0
2018-11-28 04:34:00,3.0,1,0
2018-11-28 10:01:00,3.0,0,0
2018-11-28 10:03:00,3.0,1,0
2018-11-28 10:13:00,3.0,0,0
2018-11-28 10:18:00,2.0,1,0
2018-11-28 10:38:00,4.0,0,0
2018-11-28 10:41:00,3.0,1,0
2018-11-28 10:46:00,3.0,0,0
2018-11-28 10:50:00,3.0,1,0
2018-11-28 10:59:00,3.0,0,0
2018-11-28 11:04:00,3.0,1,0
2018-11-28 11:13:00,3.0,0,0
2018-11-28 11:14:00,3.0,1,0
2018-11-28 11:16:00,4.0,0,0
2018-11-28 11:19:00,3.0,1,0
2018-11-28 11:25:00,3.0,0,0
2018-11-28 11:27:00,3.0,1,0
2018-11-28 11:33:00,3.0,0,0
2018-11-28 11:35:00,3.0,1,0
2018-11-28 11:42:00,3.0,0,0
2018-11-28 11:45:00,3.0,1,0
2018-11-28 11:49:00,3.0,0,0
2018-11-28 11:51:00,3.0,1,0
2018-11-28 14:38:00,3.0,0,0
2018-11-28 14:39:00,3.0,1,0
2018-11-28 23:01:00,3.0,0,0
2018-11-28 23:15:00,3.0,1,0
2018-11-28 23:26:00,4.0,0,0
2018-11-28 23:30:00,3.0,1,0
2018-11-29 00:05:00,3.0,0,0
2018-11-29 00:12:00,3.0,1,0
2018-11-29 00:17:00,3.0,0,0
2018-11-29 00:19:00,3.0,1,0
2018-11-29 00:54:00,4.0,0,0
2018-11-29 01:50:00,3.0,1,0
2018-11-29 03:50:00,4.0,0,0
2018-11-29 03:57:00,3.0,1,0
2018-11-29 04:16:00,3.0,0,0
2018-11-29 04:20:00,3.0,1,0
2018-11-29 04:29:00,3.0,0,0
2018-11-29 04:30:00,3.0,1,0
2018-11-29 04:33:00,3.0,0,0
2018-11-29 04:36:00,3.0,1,0
2018-11-29 13:37:00,3.0,0,0
2018-11-29 13:39:00,3.0,1,0
2018-11-29 23:02:00,4.0,0,0
2018-11-29 23:04:00,3.0,1,0
2018-11-29 23:08:00,4.0,0,0
2018-11-29 23:13:00,3.0,1,0
2018-11-28 02:35:36,0.1,2,1
2018-11-28 02:35:57,0.1,2,1
2018-11-28 03:19:36,0.1,2,1
2018-11-28 03:25:55,0.1,2,1
