EventTime,Time,NR,A
2018-11-01 00:21:00,5.0,1,0
2018-11-01 00:35:00,5.0,0,0
2018-11-01 00:53:00,5.0,1,0
2018-11-01 00:55:00,4.0,0,0
2018-11-01 03:46:00,5.0,1,0
2018-11-01 03:55:00,5.0,0,0
2018-11-01 04:18:00,5.0,1,0
2018-11-01 04:56:00,5.0,0,0
2018-11-01 05:17:00,5.0,1,0
2018-11-01 05:23:00,5.0,0,0
2018-11-01 06:37:00,4.0,1,0
2018-11-01 06:41:00,5.0,0,0
2018-11-01 07:01:00,5.0,1,0
2018-11-01 07:07:00,5.0,0,0
2018-11-01 08:12:00,5.0,1,0
2018-11-01 08:15:00,5.0,0,0
2018-11-01 08:22:00,5.0,1,0
2018-11-01 08:24:00,4.0,0,0
2018-11-01 08:54:00,5.0,1,0
2018-11-01 08:57:00,5.0,0,0
2018-11-01 10:40:00,5.0,1,0
2018-11-01 10:49:00,5.0,0,0
2018-11-01 15:09:00,5.0,1,0
2018-11-01 15:13:00,4.0,0,0
2018-11-01 15:42:00,4.0,1,0
2018-11-01 15:45:00,4.0,0,0
2018-11-01 16:10:00,5.0,1,0
2018-11-01 16:15:00,4.0,0,0
2018-11-01 23:51:00,5.0,1,0
2018-11-01 23:55:00,5.0,0,0
2018-11-02 00:16:00,5.0,1,0
2018-11-02 00:20:00,5.0,0,0
2018-11-02 00:25:00,4.0,1,0
2018-11-02 00:27:00,5.0,0,0
2018-11-02 00:54:00,4.0,1,0
2018-11-02 00:59:00,5.0,0,0
2018-11-02 03:49:00,5.0,1,0
2018-11-02 04:56:00,5.0,0,0
2018-11-02 05:18:00,5.0,1,0
2018-11-02 05:25:00,5.0,0,0
2018-11-02 06:36:00,4.0,1,0
2018-11-02 06:38:00,5.0,0,0
2018-11-02 07:00:00,5.0,1,0
2018-11-02 07:07:00,4.0,0,0
2018-11-02 08:21:00,5.0,1,0
2018-11-02 08:23:00,5.0,0,0
2018-11-02 15:43:00,4.0,1,0
2018-11-02 15:48:00,5.0,0,0
2018-11-02 16:43:00,5.0,1,0
2018-11-02 16:46:00,5.0,0,0
2018-11-02 22:22:00,4.0,1,0
2018-11-02 22:29:00,4.0,0,0
2018-11-03 01:26:00,5.0,1,0
2018-11-03 01:32:00,5.0,0,0
2018-11-03 01:35:00,4.0,1,0
2018-11-03 01:50:00,5.0,0,0
2018-11-03 04:01:00,5.0,1,0
2018-11-03 04:44:00,5.0,0,0
2018-11-03 19:59:00,5.0,1,0
2018-11-03 20:02:00,5.0,0,0
2018-11-03 21:12:00,5.0,1,0
2018-11-03 21:19:00,5.0,0,0
2018-11-04 00:22:00,5.0,1,0
2018-11-04 00:26:00,5.0,0,0
2018-11-04 00:56:00,4.0,1,0
2018-11-04 01:00:00,4.0,0,0
2018-11-04 01:10:00,5.0,1,0
2018-11-04 01:13:00,5.0,0,0
2018-11-04 01:21:00,5.0,1,0
2018-11-04 01:33:00,5.0,0,0
2018-11-04 01:55:00,4.0,1,0
2018-11-04 01:58:00,5.0,0,0
2018-11-04 04:05:00,5.0,1,0
2018-11-04 04:42:00,5.0,0,0
2018-11-04 14:02:00,5.0,1,0
2018-11-04 14:04:00,4.0,0,0
2018-11-04 23:55:00,5.0,1,0
2018-11-04 23:58:00,5.0,0,0
2018-11-05 00:24:00,4.0,1,0
2018-11-05 00:27:00,5.0,0,0
2018-11-05 00:38:00,5.0,1,0
