EventTime,Time,NR,A
2018-11-01 19:26:00,7.0,0,0
2018-11-01 19:38:00,6.0,1,0
2018-11-02 18:29:00,6.0,0,0
2018-11-02 18:41:00,7.0,1,0
2018-11-02 18:57:00,7.0,0,0
2018-11-02 19:10:00,7.0,1,0
2018-11-08 21:14:00,7.0,0,0
2018-11-08 21:17:00,7.0,1,0
2018-11-13 00:12:00,7.0,0,0
2018-11-13 00:22:00,6.0,1,0
2018-11-14 12:53:00,6.0,0,0
2018-11-14 12:53:00,7.0,1,0
2018-11-14 12:53:00,6.0,0,0
2018-11-14 12:56:00,8.0,1,0
2018-11-14 12:56:00,6.0,0,0
2018-11-14 12:57:00,7.0,1,0
2018-11-24 02:12:00,7.0,0,0
2018-11-24 02:30:00,8.0,1,0
2018-11-07 13:18:44,0.1,2,1
2018-11-07 13:18:55,0.1,2,1
2018-11-07 13:19:20,0.1,2,1
2018-11-07 13:19:32,0.1,2,1
2018-11-11 14:35:37,0.1,2,1
2018-11-11 14:35:43,0.1,2,1
2018-11-11 14:42:06,0.1,2,1
2018-11-11 14:42:08,0.1,2,1
2018-11-11 14:50:54,0.1,2,1
2018-11-11 14:51:09,0.1,2,1
2018-11-11 14:59:52,0.1,2,1
2018-11-11 15:03:11,0.1,2,1
2018-11-14 12:54:17,0.1,2,1
2018-11-14 12:54:20,0.1,2,1
2018-11-14 12:54:24,0.1,2,1
2018-11-14 12:54:27,0.1,2,1
2018-11-14 12:56:57,0.1,2,1
2018-11-14 12:57:00,0.1,2,1
2018-11-14 12:57:04,0.1,2,1
