EventTime,Time,NR,A
2018-11-01 03:32:00,3.0,0,0
2018-11-01 03:32:00,4.0,1,0
2018-11-01 05:43:00,3.0,0,0
2018-11-01 05:48:00,3.0,1,0
2018-11-02 05:43:00,3.0,0,0
2018-11-02 05:47:00,3.0,1,0
2018-11-03 00:57:00,3.0,0,0
2018-11-03 01:01:00,4.0,1,0
2018-11-05 05:41:00,3.0,0,0
2018-11-05 05:45:00,3.0,1,0
2018-11-05 10:09:00,3.0,0,0
2018-11-05 10:13:00,3.0,1,0
2018-11-05 13:26:00,3.0,0,0
2018-11-05 13:29:00,3.0,1,0
2018-11-05 22:09:00,3.0,0,0
2018-11-05 22:13:00,3.0,1,0
2018-11-06 05:41:00,3.0,0,0
2018-11-06 05:45:00,3.0,1,0
2018-11-06 10:11:00,3.0,0,0
2018-11-06 10:15:00,3.0,1,0
2018-11-07 05:41:00,3.0,0,0
2018-11-07 05:45:00,3.0,1,0
2018-11-07 22:12:00,4.0,0,0
2018-11-07 22:17:00,3.0,1,0
2018-11-12 05:41:00,3.0,0,0
2018-11-12 05:45:00,3.0,1,0
2018-11-13 05:42:00,3.0,0,0
2018-11-13 05:45:00,3.0,1,0
2018-11-14 05:41:00,3.0,0,0
2018-11-14 05:45:00,3.0,1,0
2018-11-15 03:50:00,3.0,0,0
2018-11-15 03:51:00,4.0,1,0
2018-11-15 05:42:00,4.0,0,0
2018-11-15 05:45:00,3.0,1,0
2018-11-16 05:44:00,3.0,0,0
2018-11-16 05:47:00,4.0,1,0
2018-11-19 00:15:00,3.0,0,0
2018-11-19 00:15:00,4.0,1,0
2018-11-19 05:19:00,3.0,0,0
2018-11-19 05:24:00,3.0,1,0
2018-11-19 05:43:00,3.0,0,0
2018-11-19 05:46:00,4.0,1,0
2018-11-19 06:26:00,3.0,0,0
2018-11-19 06:31:00,3.0,1,0
2018-11-19 06:59:00,3.0,0,0
2018-11-19 07:02:00,3.0,1,0
2018-11-19 07:26:00,3.0,0,0
2018-11-19 07:31:00,4.0,1,0
2018-11-19 07:58:00,3.0,0,0
2018-11-19 08:01:00,4.0,1,0
2018-11-19 08:34:00,3.0,0,0
2018-11-19 08:36:00,4.0,1,0
2018-11-19 08:42:00,3.0,0,0
2018-11-19 08:45:00,4.0,1,0
2018-11-19 08:50:00,3.0,0,0
2018-11-19 08:54:00,3.0,1,0
2018-11-19 08:59:00,3.0,0,0
2018-11-19 09:03:00,3.0,1,0
2018-11-19 09:07:00,3.0,0,0
2018-11-19 09:10:00,3.0,1,0
2018-11-19 09:11:00,3.0,0,0
2018-11-19 09:14:00,3.0,1,0
2018-11-19 09:28:00,3.0,0,0
2018-11-19 09:31:00,3.0,1,0
2018-11-19 09:54:00,3.0,0,0
2018-11-19 09:59:00,3.0,1,0
2018-11-19 10:25:00,2.0,0,0
2018-11-19 10:29:00,3.0,1,0
2018-11-19 10:55:00,3.0,0,0
2018-11-19 10:59:00,3.0,1,0
2018-11-19 11:25:00,3.0,0,0
2018-11-19 11:29:00,3.0,1,0
2018-11-19 13:25:00,3.0,0,0
2018-11-19 13:29:00,3.0,1,0
2018-11-19 13:55:00,3.0,0,0
2018-11-19 13:59:00,3.0,1,0
2018-11-19 14:25:00,3.0,0,0
2018-11-19 14:29:00,4.0,1,0
2018-11-20 02:59:00,3.0,0,0
2018-11-20 03:47:00,3.0,1,0
2018-11-20 05:42:00,3.0,0,0
2018-11-20 05:45:00,3.0,1,0
2018-11-21 02:03:00,3.0,0,0
2018-11-21 02:19:00,3.0,1,0
2018-11-21 05:41:00,3.0,0,0
2018-11-21 05:46:00,3.0,1,0
2018-11-22 03:39:00,3.0,0,0
2018-11-22 04:15:00,3.0,1,0
2018-11-22 05:45:00,3.0,0,0
2018-11-22 05:48:00,4.0,1,0
2018-11-23 03:56:00,3.0,0,0
2018-11-23 03:58:00,4.0,1,0
2018-11-23 05:43:00,3.0,0,0
2018-11-23 05:47:00,3.0,1,0
2018-11-26 02:42:00,3.0,0,0
2018-11-26 02:42:00,3.0,1,0
2018-11-26 05:41:00,3.0,0,0
2018-11-26 05:45:00,4.0,1,0
2018-11-26 22:08:00,3.0,0,0
2018-11-26 22:12:00,4.0,1,0
2018-11-26 22:26:00,3.0,0,0
2018-11-26 22:32:00,4.0,1,0
2018-11-26 23:24:00,3.0,0,0
2018-11-26 23:33:00,3.0,1,0
2018-11-26 23:38:00,3.0,0,0
2018-11-26 23:42:00,3.0,1,0
2018-11-27 00:30:00,3.0,0,0
2018-11-27 00:33:00,3.0,1,0
2018-11-27 01:13:00,3.0,0,0
2018-11-27 01:16:00,3.0,1,0
2018-11-27 01:32:00,3.0,0,0
2018-11-27 01:45:00,3.0,1,0
2018-11-27 03:31:00,3.0,0,0
2018-11-27 04:23:00,4.0,1,0
2018-11-27 05:41:00,3.0,0,0
2018-11-27 05:45:00,3.0,1,0
2018-11-27 22:27:00,3.0,0,0
2018-11-27 22:29:00,3.0,1,0
2018-11-27 23:25:00,3.0,0,0
2018-11-27 23:31:00,4.0,1,0
2018-11-27 23:45:00,3.0,0,0
2018-11-27 23:48:00,4.0,1,0
2018-11-28 00:29:00,3.0,0,0
2018-11-28 00:32:00,4.0,1,0
2018-11-28 01:29:00,3.0,0,0
2018-11-28 01:36:00,3.0,1,0
2018-11-28 05:43:00,3.0,0,0
2018-11-28 05:46:00,3.0,1,0
2018-11-28 10:46:00,4.0,0,0
2018-11-28 10:50:00,4.0,1,0
2018-11-28 10:52:00,3.0,0,0
2018-11-28 10:55:00,3.0,1,0
2018-11-28 11:03:00,3.0,0,0
2018-11-28 11:05:00,3.0,1,0
2018-11-28 11:31:00,3.0,0,0
2018-11-28 11:36:00,3.0,1,0
2018-11-28 11:43:00,3.0,0,0
2018-11-28 11:43:00,3.0,1,0
2018-11-28 11:45:00,3.0,0,0
2018-11-28 11:48:00,3.0,1,0
2018-11-28 22:27:00,3.0,0,0
2018-11-28 22:42:00,4.0,1,0
2018-11-28 23:26:00,3.0,0,0
2018-11-28 23:32:00,4.0,1,0
2018-11-29 00:06:00,3.0,0,0
2018-11-29 00:10:00,4.0,1,0
2018-11-29 00:29:00,4.0,0,0
2018-11-29 00:31:00,3.0,1,0
2018-11-29 01:30:00,3.0,0,0
2018-11-29 01:48:00,3.0,1,0
2018-11-29 05:43:00,3.0,0,0
2018-11-29 05:47:00,3.0,1,0
2018-11-29 22:09:00,3.0,0,0
2018-11-29 22:13:00,3.0,1,0
2018-11-29 22:27:00,3.0,0,0
2018-11-29 22:30:00,3.0,1,0
2018-11-29 23:28:00,4.0,0,0
2018-11-29 23:32:00,3.0,1,0
