EventTime,Time,NR,A
2018-11-01 01:12:00,4.0,0,0
2018-11-01 01:17:00,5.0,1,0
2018-11-01 09:41:00,5.0,0,0
2018-11-01 09:43:00,5.0,1,0
2018-11-01 12:48:00,5.0,0,0
2018-11-01 12:56:00,5.0,1,0
2018-11-01 23:49:00,5.0,0,0
2018-11-01 23:59:00,5.0,1,0
2018-11-02 01:30:00,4.0,0,0
2018-11-02 02:03:00,4.0,1,0
2018-11-02 17:07:00,4.0,0,0
2018-11-02 17:09:00,4.0,1,0
2018-11-02 17:21:00,4.0,0,0
2018-11-02 17:23:00,6.0,1,0
2018-11-02 19:34:00,5.0,0,0
2018-11-02 19:35:00,5.0,1,0
2018-11-02 20:15:00,5.0,0,0
2018-11-02 20:21:00,5.0,1,0
2018-11-04 07:58:00,4.0,0,0
2018-11-04 08:02:00,4.0,1,0
2018-11-04 15:19:00,5.0,0,0
2018-11-04 15:20:00,4.0,1,0
2018-11-04 23:39:00,5.0,0,0
2018-11-04 23:42:00,4.0,1,0
2018-11-05 03:39:00,5.0,0,0
2018-11-05 03:56:00,5.0,1,0
2018-11-05 21:05:00,4.0,0,0
2018-11-05 21:10:00,5.0,1,0
2018-11-05 22:28:00,5.0,0,0
2018-11-05 22:34:00,5.0,1,0
2018-11-06 09:50:00,5.0,0,0
2018-11-06 09:52:00,9.0,1,0
2018-11-06 22:27:00,5.0,0,0
2018-11-06 22:34:00,4.0,1,0
2018-11-06 22:56:00,4.0,0,0
2018-11-06 23:00:00,5.0,1,0
2018-11-07 12:33:00,4.0,0,0
2018-11-07 12:35:00,4.0,1,0
2018-11-07 12:40:00,4.0,0,0
2018-11-07 12:43:00,5.0,1,0
2018-11-07 21:07:00,4.0,0,0
2018-11-07 21:10:00,5.0,1,0
2018-11-08 00:58:00,5.0,0,0
2018-11-08 01:04:00,5.0,1,0
2018-11-08 01:13:00,4.0,0,0
2018-11-08 01:17:00,5.0,1,0
2018-11-08 22:32:00,5.0,0,0
2018-11-08 22:35:00,5.0,1,0
2018-11-09 22:28:00,4.0,0,0
2018-11-09 22:30:00,5.0,1,0
2018-11-09 22:57:00,5.0,0,0
2018-11-09 23:03:00,4.0,1,0
2018-11-10 03:22:00,4.0,0,0
2018-11-10 04:04:00,5.0,1,0
2018-11-10 04:37:00,4.0,0,0
2018-11-10 04:40:00,4.0,1,0
2018-11-10 04:52:00,5.0,0,0
2018-11-10 05:08:00,5.0,1,0
2018-11-10 05:11:00,5.0,0,0
2018-11-10 05:15:00,4.0,1,0
2018-11-11 00:32:00,4.0,0,0
2018-11-11 00:40:00,4.0,1,0
2018-11-11 00:46:00,4.0,0,0
2018-11-11 00:50:00,4.0,1,0
2018-11-11 03:31:00,4.0,0,0
2018-11-11 04:04:00,4.0,1,0
2018-11-11 04:37:00,4.0,0,0
2018-11-11 04:42:00,4.0,1,0
2018-11-11 04:50:00,4.0,0,0
2018-11-11 05:06:00,5.0,1,0
2018-11-11 05:09:00,5.0,0,0
2018-11-11 05:29:00,5.0,1,0
2018-11-11 09:50:00,5.0,0,0
2018-11-11 10:03:00,5.0,1,0
2018-11-11 14:35:00,4.0,0,0
2018-11-11 14:39:00,4.0,1,0
2018-11-11 23:24:00,5.0,0,0
2018-11-11 23:43:00,5.0,1,0
2018-11-12 00:18:00,4.0,0,0
2018-11-12 00:27:00,5.0,1,0
2018-11-12 03:40:00,4.0,0,0
2018-11-12 03:54:00,4.0,1,0
2018-11-12 05:02:00,4.0,0,0
2018-11-12 05:09:00,4.0,1,0
2018-11-12 09:26:00,5.0,0,0
2018-11-12 09:28:00,4.0,1,0
2018-11-12 21:02:00,4.0,0,0
2018-11-12 21:08:00,4.0,1,0
2018-11-13 00:16:00,4.0,0,0
2018-11-13 00:20:00,4.0,1,0
2018-11-13 01:28:00,5.0,0,0
2018-11-13 01:32:00,5.0,1,0
2018-11-13 03:35:00,4.0,0,0
2018-11-13 03:55:00,5.0,1,0
2018-11-13 10:07:00,5.0,0,0
2018-11-13 10:09:00,5.0,1,0
2018-11-13 11:33:00,5.0,0,0
2018-11-13 11:37:00,5.0,1,0
2018-11-13 21:06:00,4.0,0,0
2018-11-13 21:08:00,4.0,1,0
2018-11-13 22:27:00,5.0,0,0
2018-11-13 22:36:00,4.0,1,0
2018-11-14 00:50:00,5.0,0,0
2018-11-14 00:57:00,5.0,1,0
2018-11-14 00:59:00,4.0,0,0
2018-11-14 01:02:00,5.0,1,0
2018-11-14 01:30:00,5.0,0,0
2018-11-14 03:22:00,5.0,1,0
2018-11-14 10:59:00,4.0,0,0
2018-11-14 11:01:00,5.0,1,0
2018-11-14 22:26:00,4.0,0,0
2018-11-14 22:29:00,4.0,1,0
2018-11-15 00:38:00,4.0,0,0
2018-11-15 00:47:00,9.0,1,0
2018-11-15 01:05:00,4.0,0,0
2018-11-15 01:07:00,5.0,1,0
2018-11-15 01:29:00,4.0,0,0
2018-11-15 01:43:00,5.0,1,0
2018-11-15 21:02:00,5.0,0,0
2018-11-15 21:05:00,5.0,1,0
2018-11-15 21:47:00,4.0,0,0
2018-11-15 21:49:00,5.0,1,0
2018-11-16 00:53:00,4.0,0,0
2018-11-16 01:01:00,5.0,1,0
2018-11-16 19:32:00,5.0,0,0
2018-11-16 19:34:00,8.0,1,0
2018-11-16 22:29:00,4.0,0,0
2018-11-16 22:39:00,4.0,1,0
2018-11-17 01:32:00,5.0,0,0
2018-11-17 01:38:00,5.0,1,0
2018-11-17 04:37:00,4.0,0,0
2018-11-17 04:40:00,6.0,1,0
2018-11-17 04:48:00,5.0,0,0
2018-11-17 05:09:00,4.0,1,0
2018-11-17 05:12:00,4.0,0,0
2018-11-17 05:31:00,4.0,1,0
2018-11-17 21:21:00,5.0,0,0
2018-11-17 21:24:00,5.0,1,0
2018-11-18 00:46:00,4.0,0,0
2018-11-18 00:48:00,4.0,1,0
2018-11-18 04:36:00,4.0,0,0
2018-11-18 04:40:00,5.0,1,0
2018-11-18 04:48:00,5.0,0,0
2018-11-18 05:07:00,4.0,1,0
2018-11-18 05:11:00,5.0,0,0
2018-11-18 05:18:00,5.0,1,0
2018-11-18 14:32:00,4.0,0,0
2018-11-18 14:34:00,5.0,1,0
2018-11-18 21:19:00,4.0,0,0
2018-11-18 21:42:00,5.0,1,0
2018-11-19 00:15:00,4.0,0,0
2018-11-19 00:41:00,4.0,1,0
2018-11-19 21:02:00,4.0,0,0
2018-11-19 21:08:00,5.0,1,0
2018-11-19 22:29:00,5.0,0,0
2018-11-19 22:33:00,4.0,1,0
2018-11-20 09:51:00,5.0,0,0
2018-11-20 09:53:00,9.0,1,0
2018-11-20 21:02:00,5.0,0,0
2018-11-20 21:09:00,4.0,1,0
2018-11-21 21:50:00,4.0,0,0
2018-11-21 21:52:00,5.0,1,0
2018-11-21 22:28:00,5.0,0,0
2018-11-21 22:39:00,4.0,1,0
2018-11-21 23:41:00,4.0,0,0
2018-11-21 23:45:00,4.0,1,0
2018-11-22 19:58:00,5.0,0,0
2018-11-22 20:01:00,5.0,1,0
2018-11-22 21:53:00,4.0,0,0
2018-11-22 21:56:00,7.0,1,0
2018-11-22 23:42:00,4.0,0,0
2018-11-22 23:46:00,5.0,1,0
2018-11-23 19:48:00,5.0,0,0
2018-11-23 19:50:00,4.0,1,0
2018-11-24 04:38:00,5.0,0,0
2018-11-24 04:41:00,9.0,1,0
2018-11-24 05:09:00,5.0,0,0
2018-11-24 05:40:00,4.0,1,0
2018-11-24 08:03:00,4.0,0,0
2018-11-24 08:10:00,4.0,1,0
2018-11-24 21:23:00,4.0,0,0
2018-11-24 21:34:00,5.0,1,0
2018-11-25 00:13:00,4.0,0,0
2018-11-25 00:18:00,4.0,1,0
2018-11-25 00:44:00,5.0,0,0
2018-11-25 00:48:00,4.0,1,0
2018-11-25 04:25:00,4.0,0,0
2018-11-25 04:40:00,6.0,1,0
2018-11-25 04:48:00,5.0,0,0
2018-11-25 05:09:00,4.0,1,0
2018-11-25 05:11:00,5.0,0,0
2018-11-25 05:40:00,4.0,1,0
2018-11-25 07:19:00,5.0,0,0
2018-11-25 07:39:00,5.0,1,0
2018-11-25 08:05:00,4.0,0,0
2018-11-25 08:16:00,4.0,1,0
2018-11-25 08:59:00,5.0,0,0
2018-11-25 09:14:00,5.0,1,0
2018-11-25 09:20:00,5.0,0,0
2018-11-25 09:30:00,5.0,1,0
2018-11-25 09:55:00,5.0,0,0
2018-11-25 10:12:00,5.0,1,0
2018-11-25 10:19:00,5.0,0,0
2018-11-25 10:34:00,5.0,1,0
2018-11-25 11:27:00,4.0,0,0
2018-11-25 11:40:00,4.0,1,0
2018-11-25 11:45:00,5.0,0,0
2018-11-25 11:53:00,5.0,1,0
2018-11-25 12:32:00,5.0,0,0
2018-11-25 12:40:00,6.0,1,0
