EventTime,Time,NR,A
2018-11-01 04:59:00,8.0,0,0
2018-11-01 05:02:00,9.0,1,0
2018-11-02 05:02:00,9.0,0,0
2018-11-02 05:05:00,8.0,1,0
2018-11-03 04:20:00,8.0,0,0
2018-11-03 04:24:00,8.0,1,0
2018-11-03 21:48:00,8.0,0,0
2018-11-03 21:50:00,8.0,1,0
2018-11-04 04:08:00,8.0,0,0
2018-11-04 04:13:00,9.0,1,0
2018-11-04 11:34:00,8.0,0,0
2018-11-04 11:36:00,9.0,1,0
2018-11-04 11:41:00,8.0,0,0
2018-11-04 11:43:00,8.0,1,0
2018-11-05 04:59:00,9.0,0,0
2018-11-05 05:02:00,9.0,1,0
2018-11-07 04:59:00,9.0,0,0
2018-11-07 05:02:00,9.0,1,0
2018-11-09 05:00:00,8.0,0,0
2018-11-09 05:03:00,9.0,1,0
2018-11-11 07:54:00,8.0,0,0
2018-11-11 07:56:00,9.0,1,0
2018-11-11 08:11:00,8.0,0,0
2018-11-11 08:13:00,8.0,1,0
2018-11-11 08:23:00,8.0,0,0
2018-11-11 08:26:00,9.0,1,0
2018-11-11 08:40:00,9.0,0,0
2018-11-11 08:44:00,9.0,1,0
2018-11-11 08:53:00,8.0,0,0
2018-11-11 08:56:00,8.0,1,0
2018-11-11 09:12:00,8.0,0,0
2018-11-11 09:16:00,8.0,1,0
2018-11-11 09:23:00,8.0,0,0
2018-11-11 09:27:00,9.0,1,0
2018-11-11 09:38:00,8.0,0,0
2018-11-11 09:42:00,8.0,1,0
2018-11-11 09:54:00,8.0,0,0
2018-11-11 09:58:00,8.0,1,0
2018-11-11 10:08:00,8.0,0,0
2018-11-11 10:13:00,9.0,1,0
2018-11-11 10:20:00,8.0,0,0
2018-11-11 10:20:00,8.0,1,0
2018-11-11 10:23:00,8.0,0,0
2018-11-11 10:25:00,8.0,1,0
2018-11-11 10:38:00,8.0,0,0
2018-11-11 10:41:00,8.0,1,0
2018-11-11 10:53:00,9.0,0,0
2018-11-11 10:56:00,8.0,1,0
2018-11-11 11:09:00,9.0,0,0
2018-11-11 11:13:00,8.0,1,0
2018-11-11 11:20:00,8.0,0,0
2018-11-11 11:25:00,8.0,1,0
2018-11-11 11:41:00,8.0,0,0
2018-11-11 11:43:00,9.0,1,0
2018-11-11 11:53:00,8.0,0,0
2018-11-11 11:56:00,9.0,1,0
2018-11-11 12:07:00,8.0,0,0
2018-11-11 12:12:00,9.0,1,0
2018-11-11 12:20:00,8.0,0,0
2018-11-11 12:25:00,8.0,1,0
2018-11-11 12:38:00,8.0,0,0
2018-11-11 12:42:00,8.0,1,0
2018-11-11 12:56:00,8.0,0,0
2018-11-11 12:58:00,8.0,1,0
2018-11-11 13:06:00,8.0,0,0
2018-11-11 13:10:00,8.0,1,0
2018-11-11 13:23:00,8.0,0,0
2018-11-11 13:26:00,8.0,1,0
2018-11-11 13:46:00,8.0,0,0
2018-11-11 13:53:00,8.0,1,0
2018-11-11 13:57:00,8.0,0,0
2018-11-11 14:01:00,8.0,1,0
2018-11-11 14:07:00,8.0,0,0
2018-11-11 14:11:00,9.0,1,0
2018-11-11 14:21:00,8.0,0,0
2018-11-11 14:25:00,8.0,1,0
2018-11-11 14:38:00,8.0,0,0
2018-11-11 14:40:00,8.0,1,0
2018-11-11 14:53:00,9.0,0,0
2018-11-11 14:57:00,8.0,1,0
2018-11-11 15:07:00,8.0,0,0
2018-11-11 15:12:00,10.0,1,0
2018-11-11 15:25:00,9.0,0,0
2018-11-11 15:27:00,9.0,1,0
2018-11-11 15:38:00,8.0,0,0
2018-11-11 15:40:00,9.0,1,0
2018-11-11 15:53:00,8.0,0,0
2018-11-11 15:57:00,9.0,1,0
2018-11-11 16:11:00,9.0,0,0
2018-11-11 16:13:00,9.0,1,0
2018-11-11 16:24:00,9.0,0,0
2018-11-11 16:26:00,9.0,1,0
2018-11-11 16:41:00,9.0,0,0
2018-11-11 16:46:00,9.0,1,0
2018-11-11 16:55:00,9.0,0,0
2018-11-11 17:00:00,10.0,1,0
2018-11-11 17:10:00,9.0,0,0
2018-11-11 17:14:00,9.0,1,0
2018-11-11 17:26:00,9.0,0,0
2018-11-11 17:30:00,8.0,1,0
2018-11-11 17:40:00,9.0,0,0
2018-11-11 17:42:00,9.0,1,0
2018-11-11 17:54:00,9.0,0,0
2018-11-11 17:56:00,9.0,1,0
2018-11-12 04:59:00,8.0,0,0
2018-11-12 05:03:00,8.0,1,0
2018-11-13 04:59:00,8.0,0,0
2018-11-13 05:03:00,9.0,1,0
2018-11-14 05:05:00,9.0,0,0
2018-11-14 05:07:00,8.0,1,0
2018-11-14 21:24:00,9.0,0,0
2018-11-14 21:26:00,8.0,1,0
2018-11-14 21:35:00,8.0,0,0
2018-11-14 21:37:00,9.0,1,0
2018-11-15 04:59:00,9.0,0,0
2018-11-15 05:02:00,9.0,1,0
2018-11-16 04:59:00,8.0,0,0
2018-11-16 05:02:00,8.0,1,0
2018-11-17 04:03:00,9.0,0,0
2018-11-17 04:19:00,8.0,1,0
2018-11-18 03:55:00,8.0,0,0
2018-11-18 04:20:00,8.0,1,0
2018-11-19 05:02:00,8.0,0,0
2018-11-19 05:05:00,8.0,1,0
2018-11-20 05:02:00,8.0,0,0
2018-11-20 05:04:00,8.0,1,0
2018-11-20 12:55:00,8.0,0,0
2018-11-20 12:57:00,8.0,1,0
2018-11-21 02:33:00,8.0,0,0
2018-11-21 02:33:00,8.0,1,0
2018-11-21 04:59:00,8.0,0,0
2018-11-21 05:02:00,8.0,1,0
2018-11-22 05:03:00,8.0,0,0
2018-11-22 05:09:00,9.0,1,0
2018-11-22 05:19:00,9.0,0,0
2018-11-22 05:23:00,9.0,1,0
2018-11-22 12:05:00,8.0,0,0
2018-11-22 12:08:00,8.0,1,0
2018-11-22 12:10:00,8.0,0,0
2018-11-22 12:12:00,9.0,1,0
2018-11-22 12:15:00,8.0,0,0
2018-11-22 12:16:00,9.0,1,0
2018-11-22 12:19:00,8.0,0,0
2018-11-22 12:21:00,8.0,1,0
2018-11-22 12:25:00,8.0,0,0
2018-11-22 12:29:00,9.0,1,0
2018-11-23 05:00:00,9.0,0,0
2018-11-23 05:03:00,8.0,1,0
2018-11-24 04:01:00,8.0,0,0
2018-11-24 04:19:00,9.0,1,0
2018-11-25 03:58:00,8.0,0,0
2018-11-25 04:19:00,9.0,1,0
2018-11-26 05:00:00,8.0,0,0
2018-11-26 05:03:00,9.0,1,0
2018-11-27 04:59:00,8.0,0,0
2018-11-27 05:02:00,8.0,1,0
2018-11-28 05:00:00,8.0,0,0
2018-11-28 05:04:00,8.0,1,0
2018-11-21 02:11:27,0.1,2,1
2018-11-21 02:11:34,0.1,2,1
2018-11-21 02:17:53,0.1,2,1
2018-11-21 02:23:19,0.1,2,1
2018-11-21 02:23:24,0.1,2,1
2018-11-21 02:23:25,0.1,2,1
2018-11-21 02:28:31,0.1,2,1
2018-11-21 02:37:31,0.1,2,1
