EventTime,Time,NR,A
2018-11-01 00:23:00,3.0,1,0
2018-11-01 00:37:00,3.0,0,0
2018-11-01 00:42:00,4.0,1,0
2018-11-01 00:53:00,4.0,0,0
2018-11-01 01:39:00,3.0,1,0
2018-11-01 04:04:00,3.0,0,0
2018-11-01 04:09:00,3.0,1,0
2018-11-01 04:17:00,4.0,0,0
2018-11-01 04:18:00,3.0,1,0
2018-11-01 04:21:00,3.0,0,0
2018-11-01 04:25:00,3.0,1,0
2018-11-01 04:29:00,4.0,0,0
2018-11-01 04:45:00,3.0,1,0
2018-11-01 05:04:00,4.0,0,0
2018-11-01 05:08:00,4.0,1,0
2018-11-01 22:34:00,4.0,0,0
2018-11-01 22:50:00,3.0,1,0
2018-11-01 22:52:00,4.0,0,0
2018-11-01 23:25:00,3.0,1,0
2018-11-01 23:27:00,4.0,0,0
2018-11-01 23:36:00,3.0,1,0
2018-11-01 23:41:00,4.0,0,0
2018-11-01 23:53:00,3.0,1,0
2018-11-01 23:56:00,3.0,0,0
2018-11-02 00:13:00,4.0,1,0
2018-11-02 00:27:00,4.0,0,0
2018-11-02 00:39:00,3.0,1,0
2018-11-02 00:41:00,4.0,0,0
2018-11-02 01:40:00,3.0,1,0
2018-11-02 03:31:00,4.0,0,0
2018-11-02 04:06:00,3.0,1,0
2018-11-02 04:22:00,3.0,0,0
2018-11-02 04:27:00,3.0,1,0
2018-11-02 04:29:00,4.0,0,0
2018-11-02 04:45:00,3.0,1,0
2018-11-03 00:55:00,3.0,0,0
2018-11-03 00:58:00,3.0,1,0
2018-11-03 01:47:00,4.0,0,0
2018-11-03 07:38:00,4.0,1,0
2018-11-03 07:41:00,4.0,0,0
2018-11-03 10:05:00,3.0,1,0
2018-11-03 10:17:00,3.0,0,0
2018-11-03 10:54:00,3.0,1,0
2018-11-03 10:58:00,4.0,0,0
2018-11-03 23:56:00,3.0,1,0
2018-11-04 00:02:00,3.0,0,0
2018-11-04 00:41:00,4.0,1,0
2018-11-04 00:46:00,4.0,0,0
2018-11-04 00:59:00,3.0,1,0
2018-11-04 01:05:00,4.0,0,0
2018-11-04 01:21:00,4.0,1,0
2018-11-04 01:26:00,4.0,0,0
2018-11-04 01:46:00,3.0,1,0
2018-11-04 01:47:00,4.0,0,0
2018-11-04 01:50:00,3.0,1,0
2018-11-04 02:21:00,3.0,0,0
2018-11-04 04:13:00,3.0,1,0
2018-11-04 04:19:00,4.0,0,0
2018-11-04 07:37:00,3.0,1,0
2018-11-04 07:47:00,4.0,0,0
2018-11-04 19:33:00,4.0,1,0
2018-11-04 19:36:00,4.0,0,0
2018-11-04 23:57:00,3.0,1,0
2018-11-05 00:01:00,4.0,0,0
2018-11-05 00:08:00,3.0,1,0
2018-11-05 00:10:00,3.0,0,0
2018-11-05 01:09:00,3.0,1,0
2018-11-05 01:29:00,4.0,0,0
2018-11-05 03:26:00,4.0,1,0
2018-11-05 03:46:00,3.0,0,0
2018-11-05 03:58:00,3.0,1,0
2018-11-05 04:18:00,4.0,0,0
2018-11-05 04:19:00,3.0,1,0
2018-11-05 04:23:00,3.0,0,0
2018-11-05 04:26:00,3.0,1,0
2018-11-05 04:28:00,3.0,0,0
2018-11-05 04:45:00,3.0,1,0
2018-11-06 00:08:00,3.0,0,0
2018-11-06 00:12:00,3.0,1,0
2018-11-06 04:21:00,3.0,0,0
2018-11-06 04:26:00,3.0,1,0
2018-11-06 04:31:00,4.0,0,0
2018-11-06 04:45:00,3.0,1,0
2018-11-06 11:06:00,3.0,0,0
2018-11-06 11:08:00,3.0,1,0
2018-11-06 11:13:00,3.0,0,0
2018-11-06 11:15:00,3.0,1,0
2018-11-06 11:18:00,4.0,0,0
2018-11-06 11:22:00,4.0,1,0
2018-11-06 11:25:00,4.0,0,0
2018-11-06 11:28:00,3.0,1,0
2018-11-06 11:43:00,3.0,0,0
2018-11-06 11:46:00,3.0,1,0
2018-11-06 11:55:00,3.0,0,0
2018-11-06 11:57:00,4.0,1,0
2018-11-06 12:14:00,3.0,0,0
2018-11-06 12:18:00,4.0,1,0
2018-11-06 12:20:00,4.0,0,0
2018-11-06 12:23:00,4.0,1,0
2018-11-06 12:48:00,4.0,0,0
2018-11-06 12:50:00,3.0,1,0
2018-11-06 13:13:00,4.0,0,0
2018-11-06 13:18:00,4.0,1,0
2018-11-06 13:20:00,3.0,0,0
2018-11-06 13:23:00,3.0,1,0
2018-11-06 13:45:00,4.0,0,0
2018-11-06 13:48:00,3.0,1,0
2018-11-06 13:50:00,4.0,0,0
2018-11-06 13:52:00,3.0,1,0
2018-11-06 17:03:00,4.0,0,0
2018-11-06 17:05:00,3.0,1,0
2018-11-07 04:21:00,4.0,0,0
2018-11-07 04:25:00,3.0,1,0
2018-11-07 04:28:00,3.0,0,0
2018-11-07 04:45:00,3.0,1,0
2018-11-07 11:55:00,3.0,0,0
2018-11-07 11:58:00,3.0,1,0
2018-11-12 04:22:00,3.0,0,0
2018-11-12 04:26:00,4.0,1,0
2018-11-12 04:27:00,4.0,0,0
2018-11-12 04:44:00,4.0,1,0
2018-11-13 00:07:00,3.0,0,0
2018-11-13 00:13:00,3.0,1,0
2018-11-13 04:22:00,4.0,0,0
2018-11-13 04:26:00,3.0,1,0
2018-11-13 04:28:00,4.0,0,0
2018-11-13 04:42:00,4.0,1,0
2018-11-14 00:06:00,3.0,0,0
2018-11-14 00:09:00,3.0,1,0
2018-11-14 04:23:00,4.0,0,0
2018-11-14 04:27:00,4.0,1,0
2018-11-14 04:29:00,3.0,0,0
2018-11-14 04:35:00,3.0,1,0
2018-11-14 22:40:00,3.0,0,0
2018-11-14 22:45:00,3.0,1,0
2018-11-15 00:30:00,4.0,0,0
2018-11-15 00:32:00,4.0,1,0
2018-11-15 04:03:00,4.0,0,0
2018-11-15 04:09:00,3.0,1,0
2018-11-15 04:23:00,3.0,0,0
2018-11-15 04:26:00,4.0,1,0
2018-11-15 04:31:00,3.0,0,0
2018-11-15 04:48:00,3.0,1,0
2018-11-16 00:30:00,4.0,0,0
2018-11-16 00:33:00,3.0,1,0
2018-11-16 04:22:00,4.0,0,0
2018-11-16 04:27:00,3.0,1,0
2018-11-16 04:30:00,4.0,0,0
2018-11-16 04:44:00,4.0,1,0
2018-11-16 11:42:00,3.0,0,0
2018-11-16 11:46:00,3.0,1,0
2018-11-16 11:49:00,4.0,0,0
2018-11-16 11:51:00,3.0,1,0
2018-11-16 12:13:00,4.0,0,0
2018-11-16 12:18:00,3.0,1,0
2018-11-17 01:36:00,4.0,0,0
2018-11-17 01:45:00,3.0,1,0
2018-11-19 03:49:00,3.0,0,0
2018-11-19 04:03:00,3.0,1,0
2018-11-19 04:26:00,4.0,0,0
2018-11-19 04:58:00,3.0,1,0
2018-11-19 05:27:00,3.0,0,0
2018-11-19 05:30:00,3.0,1,0
2018-11-19 18:37:00,3.0,0,0
2018-11-19 18:41:00,3.0,1,0
2018-11-19 19:38:00,4.0,0,0
2018-11-19 19:40:00,3.0,1,0
2018-11-19 20:08:00,3.0,0,0
2018-11-19 20:11:00,3.0,1,0
2018-11-20 04:22:00,3.0,0,0
2018-11-20 04:26:00,3.0,1,0
2018-11-20 04:32:00,3.0,0,0
2018-11-20 04:46:00,3.0,1,0
2018-11-20 11:11:00,3.0,0,0
2018-11-20 11:16:00,4.0,1,0
2018-11-20 11:17:00,3.0,0,0
2018-11-20 11:22:00,4.0,1,0
2018-11-20 11:24:00,4.0,0,0
2018-11-20 11:27:00,3.0,1,0
2018-11-20 11:43:00,3.0,0,0
2018-11-20 11:47:00,3.0,1,0
2018-11-20 11:50:00,3.0,0,0
2018-11-20 11:55:00,3.0,1,0
2018-11-20 12:15:00,3.0,0,0
2018-11-20 12:19:00,3.0,1,0
2018-11-20 12:22:00,4.0,0,0
2018-11-20 12:25:00,3.0,1,0
2018-11-20 12:38:00,3.0,0,0
2018-11-20 12:43:00,3.0,1,0
2018-11-20 12:48:00,3.0,0,0
2018-11-20 12:51:00,3.0,1,0
2018-11-20 13:15:00,3.0,0,0
2018-11-20 13:19:00,3.0,1,0
2018-11-20 13:23:00,3.0,0,0
2018-11-20 13:27:00,3.0,1,0
2018-11-20 13:43:00,4.0,0,0
2018-11-20 13:48:00,3.0,1,0
2018-11-20 13:50:00,4.0,0,0
2018-11-20 13:53:00,4.0,1,0
2018-11-20 18:53:00,4.0,0,0
2018-11-20 18:55:00,3.0,1,0
2018-11-20 19:59:00,4.0,0,0
2018-11-20 20:01:00,3.0,1,0
2018-11-21 04:25:00,4.0,0,0
2018-11-21 04:27:00,3.0,1,0
2018-11-21 04:34:00,4.0,0,0
2018-11-21 04:44:00,3.0,1,0
2018-11-21 18:37:00,4.0,0,0
2018-11-21 18:41:00,4.0,1,0
2018-11-21 20:09:00,3.0,0,0
