EventTime,Time,NR,A
2018-11-01 00:15:00,6.0,0,0
2018-11-01 07:05:00,6.0,1,0
2018-11-01 09:41:00,6.0,0,0
2018-11-01 14:07:00,6.0,1,0
2018-11-01 18:25:00,6.0,0,0
2018-11-02 06:56:00,6.0,1,0
2018-11-02 09:25:00,7.0,0,0
2018-11-02 15:26:00,7.0,1,0
2018-11-02 18:22:00,6.0,0,0
2018-11-03 08:28:00,6.0,1,0
2018-11-04 08:11:00,6.0,0,0
2018-11-04 19:10:00,6.0,1,0
2018-11-04 19:30:00,6.0,0,0
2018-11-05 06:01:00,6.0,1,0
2018-11-05 08:29:00,7.0,0,0
2018-11-05 21:09:00,6.0,1,0
2018-11-05 23:23:00,6.0,0,0
2018-11-06 05:54:00,6.0,1,0
2018-11-06 07:45:00,6.0,0,0
2018-11-06 21:17:00,6.0,1,0
2018-11-07 00:07:00,6.0,0,0
2018-11-08 12:56:00,6.0,1,0
2018-11-08 13:29:00,6.0,0,0
2018-11-08 13:51:00,6.0,1,0
2018-11-18 22:00:00,6.0,0,0
2018-11-19 05:54:00,6.0,1,0
2018-11-19 10:01:00,6.0,0,0
2018-11-20 05:12:00,6.0,1,0
2018-11-20 09:37:00,6.0,0,0
2018-11-23 02:16:00,6.0,1,0
2018-11-23 02:55:00,6.0,0,0
2018-11-23 14:02:00,6.0,1,0
2018-11-23 14:20:00,6.0,0,0
2018-11-24 04:53:00,6.0,1,0
2018-11-24 07:08:00,6.0,0,0
2018-11-24 18:26:00,6.0,1,0
2018-11-24 20:30:00,6.0,0,0
2018-11-25 19:19:00,6.0,1,0
2018-11-26 06:42:00,6.0,0,0
2018-11-26 13:35:00,6.0,1,0
2018-11-26 15:51:00,5.0,0,0
2018-11-27 05:35:00,7.0,1,0
2018-11-27 07:41:00,6.0,0,0
2018-11-27 08:14:00,6.0,1,0
2018-11-27 08:30:00,7.0,0,0
2018-11-27 08:30:00,6.0,1,0
2018-11-27 16:57:00,6.0,0,0
2018-11-28 05:53:00,6.0,1,0
2018-11-28 07:33:00,6.0,0,0
2018-11-28 15:04:00,6.0,1,0
2018-11-28 17:23:00,6.0,0,0
2018-11-28 21:29:00,6.0,1,0
2018-11-29 07:49:00,6.0,0,0
2018-11-29 14:30:00,6.0,1,0
2018-11-29 16:41:00,7.0,0,0
2018-11-29 21:58:00,6.0,1,0
2018-11-27 08:20:41,0.1,2,1
2018-11-27 08:21:02,0.1,2,1
2018-11-27 08:29:48,0.1,2,1
2018-11-27 08:34:50,0.1,2,1
