EventTime,Time,NR,A
2018-11-01 00:19:00,2.0,1,0
2018-11-01 00:33:00,2.0,0,0
2018-11-01 00:45:00,1.0,1,0
2018-11-01 00:51:00,2.0,0,0
2018-11-01 00:56:00,1.0,1,0
2018-11-01 01:00:00,2.0,0,0
2018-11-01 01:18:00,1.0,1,0
2018-11-01 01:27:00,2.0,0,0
2018-11-01 01:29:00,2.0,1,0
2018-11-01 01:40:00,2.0,0,0
2018-11-01 03:35:00,1.0,1,0
2018-11-01 04:12:00,2.0,0,0
2018-11-01 04:14:00,1.0,1,0
2018-11-01 04:31:00,2.0,0,0
2018-11-01 04:36:00,2.0,1,0
2018-11-01 04:45:00,1.0,0,0
2018-11-01 05:10:00,2.0,1,0
2018-11-01 06:11:00,1.0,0,0
2018-11-01 06:18:00,1.0,1,0
2018-11-01 06:20:00,2.0,0,0
2018-11-01 06:32:00,1.0,1,0
2018-11-01 09:43:00,2.0,0,0
2018-11-01 09:47:00,2.0,1,0
2018-11-01 09:58:00,1.0,0,0
2018-11-01 10:03:00,1.0,1,0
2018-11-01 10:50:00,1.0,0,0
2018-11-01 10:53:00,2.0,1,0
2018-11-01 11:06:00,1.0,0,0
2018-11-01 11:15:00,1.0,1,0
2018-11-01 11:16:00,2.0,0,0
2018-11-01 11:19:00,1.0,1,0
2018-11-01 11:44:00,1.0,0,0
2018-11-01 11:55:00,2.0,1,0
2018-11-01 14:20:00,1.0,0,0
2018-11-01 14:24:00,1.0,1,0
2018-11-01 14:33:00,1.0,0,0
2018-11-01 14:54:00,1.0,1,0
2018-11-01 15:23:00,1.0,0,0
2018-11-01 18:33:00,1.0,1,0
2018-11-01 18:42:00,1.0,0,0
2018-11-01 18:44:00,1.0,1,0
2018-11-01 19:03:00,1.0,0,0
2018-11-01 19:07:00,1.0,1,0
2018-11-01 19:11:00,2.0,0,0
2018-11-01 19:19:00,1.0,1,0
2018-11-01 20:07:00,2.0,0,0
2018-11-01 20:17:00,2.0,1,0
2018-11-01 20:23:00,2.0,0,0
2018-11-01 20:25:00,2.0,1,0
2018-11-02 00:09:00,1.0,0,0
2018-11-02 00:14:00,2.0,1,0
2018-11-02 00:15:00,2.0,0,0
2018-11-02 00:28:00,1.0,1,0
2018-11-02 01:00:00,2.0,0,0
2018-11-02 01:04:00,1.0,1,0
2018-11-02 01:13:00,1.0,0,0
2018-11-02 01:28:00,1.0,1,0
2018-11-02 02:22:00,1.0,0,0
2018-11-02 02:33:00,2.0,1,0
2018-11-02 02:40:00,1.0,0,0
2018-11-02 02:55:00,1.0,1,0
2018-11-02 04:13:00,1.0,0,0
2018-11-02 04:17:00,1.0,1,0
2018-11-02 04:31:00,1.0,0,0
2018-11-02 04:43:00,1.0,1,0
2018-11-02 04:47:00,2.0,0,0
2018-11-02 05:11:00,1.0,1,0
2018-11-02 09:30:00,1.0,0,0
2018-11-02 09:55:00,2.0,1,0
2018-11-02 10:45:00,2.0,0,0
2018-11-02 10:52:00,1.0,1,0
2018-11-02 11:01:00,1.0,0,0
2018-11-02 11:03:00,1.0,1,0
2018-11-02 14:31:00,2.0,0,0
2018-11-02 16:13:00,1.0,1,0
2018-11-02 16:24:00,2.0,0,0
2018-11-02 16:35:00,1.0,1,0
2018-11-02 16:37:00,2.0,0,0
2018-11-02 17:54:00,1.0,1,0
2018-11-02 18:25:00,1.0,0,0
2018-11-02 18:36:00,1.0,1,0
2018-11-02 18:43:00,2.0,0,0
2018-11-02 18:54:00,2.0,1,0
2018-11-02 19:01:00,1.0,0,0
2018-11-02 19:03:00,2.0,1,0
2018-11-02 20:45:00,1.0,0,0
2018-11-02 20:50:00,2.0,1,0
2018-11-02 22:30:00,1.0,0,0
2018-11-02 22:37:00,1.0,1,0
2018-11-02 23:47:00,1.0,0,0
2018-11-02 23:57:00,2.0,1,0
2018-11-03 00:30:00,1.0,0,0
2018-11-03 00:38:00,2.0,1,0
2018-11-03 00:42:00,2.0,0,0
2018-11-03 00:44:00,2.0,1,0
2018-11-03 00:53:00,2.0,0,0
2018-11-03 00:56:00,1.0,1,0
2018-11-03 01:04:00,1.0,0,0
2018-11-03 01:07:00,1.0,1,0
2018-11-03 01:24:00,2.0,0,0
2018-11-03 01:31:00,1.0,1,0
2018-11-05 02:17:00,2.0,0,0
2018-11-05 02:19:00,1.0,1,0
2018-11-05 02:39:00,2.0,0,0
2018-11-05 02:54:00,2.0,1,0
2018-11-05 03:03:00,1.0,0,0
2018-11-05 03:09:00,1.0,1,0
2018-11-05 03:47:00,2.0,0,0
2018-11-05 03:50:00,2.0,1,0
2018-11-05 03:57:00,1.0,0,0
2018-11-05 04:07:00,1.0,1,0
2018-11-05 04:42:00,1.0,0,0
2018-11-05 04:47:00,1.0,1,0
2018-11-05 05:04:00,1.0,0,0
2018-11-05 05:11:00,1.0,1,0
2018-11-05 08:33:00,1.0,0,0
2018-11-05 08:37:00,2.0,1,0
2018-11-05 09:39:00,1.0,0,0
2018-11-05 10:04:00,2.0,1,0
2018-11-05 10:23:00,2.0,0,0
2018-11-05 10:31:00,1.0,1,0
2018-11-05 10:38:00,1.0,0,0
2018-11-05 10:43:00,1.0,1,0
2018-11-05 11:23:00,1.0,0,0
2018-11-05 11:25:00,2.0,1,0
2018-11-05 15:31:00,2.0,0,0
2018-11-05 17:19:00,1.0,1,0
2018-11-05 17:22:00,2.0,0,0
2018-11-05 17:26:00,2.0,1,0
2018-11-05 17:38:00,2.0,0,0
2018-11-05 18:36:00,1.0,1,0
2018-11-06 00:13:00,2.0,0,0
2018-11-06 00:51:00,2.0,1,0
2018-11-06 00:57:00,2.0,0,0
2018-11-06 01:05:00,1.0,1,0
2018-11-06 01:17:00,1.0,0,0
2018-11-06 01:29:00,1.0,1,0
2018-11-06 04:02:00,2.0,0,0
2018-11-06 04:12:00,2.0,1,0
2018-11-06 04:26:00,2.0,0,0
2018-11-06 04:32:00,2.0,1,0
2018-11-06 04:42:00,2.0,0,0
2018-11-06 05:07:00,1.0,1,0
2018-11-06 05:32:00,1.0,0,0
2018-11-06 06:04:00,2.0,1,0
2018-11-06 06:19:00,2.0,0,0
2018-11-06 06:25:00,1.0,1,0
2018-11-06 07:55:00,1.0,0,0
2018-11-06 07:57:00,2.0,1,0
2018-11-06 08:26:00,2.0,0,0
2018-11-06 09:15:00,2.0,1,0
2018-11-06 09:45:00,1.0,0,0
2018-11-06 09:51:00,2.0,1,0
2018-11-06 10:18:00,2.0,0,0
2018-11-06 10:23:00,2.0,1,0
2018-11-06 14:54:00,2.0,0,0
2018-11-06 14:57:00,1.0,1,0
2018-11-06 15:24:00,2.0,0,0
2018-11-06 15:33:00,2.0,1,0
2018-11-06 15:44:00,2.0,0,0
2018-11-06 16:37:00,2.0,1,0
2018-11-06 17:03:00,1.0,0,0
2018-11-06 17:16:00,1.0,1,0
2018-11-06 20:47:00,2.0,0,0
2018-11-06 20:52:00,1.0,1,0
2018-11-06 21:09:00,1.0,0,0
2018-11-06 21:11:00,2.0,1,0
2018-11-06 21:22:00,1.0,0,0
2018-11-06 21:29:00,2.0,1,0
2018-11-06 23:42:00,2.0,0,0
2018-11-06 23:57:00,1.0,1,0
2018-11-07 00:04:00,1.0,0,0
2018-11-07 01:06:00,1.0,1,0
2018-11-07 02:17:00,1.0,0,0
2018-11-07 03:38:00,1.0,1,0
2018-11-07 03:57:00,1.0,0,0
2018-11-07 04:11:00,1.0,1,0
2018-11-07 04:46:00,1.0,0,0
2018-11-07 05:09:00,1.0,1,0
2018-11-07 08:05:00,2.0,0,0
2018-11-07 08:10:00,1.0,1,0
2018-11-07 08:14:00,1.0,0,0
2018-11-07 08:27:00,2.0,1,0
2018-11-07 08:33:00,2.0,0,0
2018-11-07 08:35:00,1.0,1,0
2018-11-07 10:14:00,2.0,0,0
2018-11-07 10:18:00,1.0,1,0
2018-11-07 10:24:00,1.0,0,0
2018-11-07 10:31:00,1.0,1,0
2018-11-07 10:37:00,2.0,0,0
2018-11-07 10:44:00,1.0,1,0
2018-11-07 11:02:00,1.0,0,0
2018-11-07 11:58:00,2.0,1,0
2018-11-07 13:45:00,1.0,0,0
2018-11-07 15:02:00,1.0,1,0
2018-11-07 15:49:00,1.0,0,0
2018-11-07 15:52:00,2.0,1,0
2018-11-07 16:07:00,2.0,0,0
2018-11-07 16:09:00,1.0,1,0
2018-11-07 17:00:00,1.0,0,0
2018-11-07 18:38:00,1.0,1,0
2018-11-07 21:04:00,1.0,0,0
2018-11-07 21:08:00,1.0,1,0
2018-11-07 21:21:00,1.0,0,0
2018-11-07 21:23:00,1.0,1,0
2018-11-07 21:27:00,2.0,0,0
2018-11-07 22:28:00,1.0,1,0
2018-11-07 23:19:00,2.0,0,0
2018-11-08 00:21:00,1.0,1,0
2018-11-08 00:32:00,2.0,0,0
2018-11-08 00:34:00,2.0,1,0
2018-11-08 00:42:00,2.0,0,0
2018-11-08 01:02:00,1.0,1,0
2018-11-08 01:13:00,1.0,0,0
2018-11-08 01:15:00,2.0,1,0
2018-11-08 01:23:00,1.0,0,0
2018-11-08 01:24:00,1.0,1,0
2018-11-08 01:46:00,2.0,0,0
2018-11-08 02:02:00,1.0,1,0
2018-11-08 04:10:00,2.0,0,0
2018-11-08 04:14:00,1.0,1,0
2018-11-08 04:48:00,2.0,0,0
2018-11-08 05:08:00,2.0,1,0
2018-11-08 05:33:00,2.0,0,0
2018-11-08 06:09:00,2.0,1,0
2018-11-08 09:39:00,1.0,0,0
2018-11-08 10:01:00,1.0,1,0
2018-11-08 10:05:00,1.0,0,0
2018-11-08 10:08:00,1.0,1,0
2018-11-08 11:13:00,2.0,0,0
2018-11-08 11:16:00,1.0,1,0
2018-11-08 15:27:00,2.0,0,0
2018-11-08 18:36:00,1.0,1,0
2018-11-08 19:29:00,1.0,0,0
2018-11-08 19:50:00,1.0,1,0
2018-11-08 20:33:00,1.0,0,0
2018-11-08 20:37:00,1.0,1,0
2018-11-08 21:13:00,2.0,0,0
2018-11-08 21:52:00,1.0,1,0
2018-11-08 22:09:00,1.0,0,0
2018-11-08 22:14:00,1.0,1,0
2018-11-08 22:25:00,1.0,0,0
2018-11-08 22:36:00,1.0,1,0
2018-11-08 22:40:00,2.0,0,0
2018-11-08 22:44:00,2.0,1,0
2018-11-09 00:08:00,2.0,0,0
2018-11-09 00:25:00,1.0,1,0
2018-11-09 00:59:00,2.0,0,0
2018-11-09 01:05:00,1.0,1,0
2018-11-09 04:01:00,2.0,0,0
2018-11-09 04:10:00,1.0,1,0
2018-11-09 04:30:00,1.0,0,0
2018-11-09 04:37:00,1.0,1,0
2018-11-09 04:46:00,2.0,0,0
2018-11-09 05:08:00,2.0,1,0
2018-11-09 05:11:00,1.0,0,0
2018-11-09 05:13:00,1.0,1,0
2018-11-09 06:11:00,2.0,0,0
2018-11-09 06:15:00,1.0,1,0
2018-11-09 06:22:00,2.0,0,0
2018-11-09 06:25:00,1.0,1,0
2018-11-09 06:33:00,1.0,0,0
2018-11-09 06:48:00,1.0,1,0
2018-11-09 07:15:00,1.0,0,0
2018-11-09 07:18:00,2.0,1,0
2018-11-09 07:31:00,2.0,0,0
2018-11-09 08:28:00,1.0,1,0
2018-11-09 08:54:00,2.0,0,0
2018-11-09 08:56:00,1.0,1,0
2018-11-09 09:03:00,2.0,0,0
2018-11-09 09:17:00,2.0,1,0
2018-11-09 09:45:00,2.0,0,0
2018-11-09 09:50:00,2.0,1,0
2018-11-09 11:59:00,1.0,0,0
2018-11-09 12:08:00,1.0,1,0
2018-11-09 14:12:00,1.0,0,0
2018-11-09 14:59:00,1.0,1,0
2018-11-09 15:10:00,2.0,0,0
2018-11-09 15:37:00,1.0,1,0
2018-11-09 16:28:00,2.0,0,0
2018-11-09 16:33:00,2.0,1,0
2018-11-09 17:35:00,1.0,0,0
2018-11-09 17:38:00,1.0,1,0
2018-11-09 18:43:00,2.0,0,0
2018-11-09 18:48:00,1.0,1,0
2018-11-09 18:49:00,2.0,0,0
2018-11-09 19:08:00,2.0,1,0
2018-11-09 19:26:00,2.0,0,0
2018-11-09 20:20:00,2.0,1,0
2018-11-09 20:32:00,2.0,0,0
2018-11-09 21:21:00,1.0,1,0
2018-11-09 21:25:00,1.0,0,0
2018-11-09 21:28:00,2.0,1,0
2018-11-09 21:53:00,2.0,0,0
2018-11-09 22:12:00,1.0,1,0
2018-11-09 22:24:00,2.0,0,0
2018-11-09 22:33:00,2.0,1,0
2018-11-09 23:39:00,2.0,0,0
2018-11-10 00:16:00,2.0,1,0
2018-11-10 00:20:00,1.0,0,0
2018-11-10 01:15:00,2.0,1,0
2018-11-10 01:19:00,2.0,0,0
2018-11-10 01:30:00,1.0,1,0
2018-11-10 03:20:00,1.0,0,0
2018-11-10 04:11:00,1.0,1,0
2018-11-10 06:39:00,1.0,0,0
2018-11-10 07:24:00,1.0,1,0
2018-11-10 12:44:00,1.0,0,0
2018-11-10 12:48:00,1.0,1,0
2018-11-10 19:57:00,1.0,0,0
2018-11-10 21:49:00,1.0,1,0
2018-11-10 21:56:00,1.0,0,0
2018-11-10 22:12:00,1.0,1,0
2018-11-11 02:00:00,2.0,0,0
2018-11-11 03:25:00,2.0,1,0
2018-11-11 04:05:00,1.0,0,0
2018-11-11 04:11:00,2.0,1,0
2018-11-11 04:50:00,2.0,0,0
2018-11-11 04:55:00,1.0,1,0
2018-11-11 05:47:00,2.0,0,0
2018-11-11 05:51:00,1.0,1,0
2018-11-11 09:33:00,2.0,0,0
2018-11-11 12:32:00,1.0,1,0
2018-11-11 19:25:00,1.0,0,0
2018-11-11 19:28:00,2.0,1,0
2018-11-11 19:47:00,1.0,0,0
2018-11-11 19:51:00,2.0,1,0
2018-11-11 19:56:00,1.0,0,0
2018-11-11 20:05:00,1.0,1,0
2018-11-11 23:52:00,1.0,0,0
2018-11-12 00:06:00,1.0,1,0
2018-11-12 01:01:00,2.0,0,0
2018-11-12 01:07:00,1.0,1,0
2018-11-12 01:21:00,2.0,0,0
2018-11-12 01:52:00,1.0,1,0
2018-11-12 02:06:00,2.0,0,0
2018-11-12 02:12:00,1.0,1,0
2018-11-12 04:19:00,1.0,0,0
2018-11-12 04:40:00,2.0,1,0
2018-11-12 05:05:00,1.0,0,0
2018-11-12 05:12:00,2.0,1,0
2018-11-12 06:11:00,1.0,0,0
2018-11-12 06:17:00,2.0,1,0
2018-11-12 06:20:00,1.0,0,0
2018-11-12 06:26:00,1.0,1,0
2018-11-12 09:39:00,1.0,0,0
2018-11-12 09:58:00,1.0,1,0
2018-11-12 10:05:00,2.0,0,0
2018-11-12 10:17:00,1.0,1,0
2018-11-12 10:20:00,1.0,0,0
2018-11-12 10:27:00,1.0,1,0
2018-11-12 10:29:00,1.0,0,0
2018-11-12 10:30:00,2.0,1,0
2018-11-12 10:59:00,2.0,0,0
2018-11-12 11:05:00,1.0,1,0
2018-11-12 11:09:00,2.0,0,0
2018-11-12 11:15:00,1.0,1,0
2018-11-12 12:53:00,1.0,0,0
2018-11-12 13:07:00,1.0,1,0
2018-11-12 15:28:00,1.0,0,0
2018-11-12 16:23:00,1.0,1,0
2018-11-12 17:55:00,1.0,0,0
2018-11-12 18:03:00,1.0,1,0
2018-11-12 18:05:00,1.0,0,0
2018-11-12 18:33:00,1.0,1,0
2018-11-12 20:56:00,2.0,0,0
2018-11-12 21:48:00,1.0,1,0
