EventTime,Time,NR,A
2018-11-01 16:40:00,13.0,0,0
2018-11-01 16:43:00,13.0,1,0
2018-11-01 16:55:00,13.0,0,0
2018-11-01 16:58:00,13.0,1,0
2018-11-01 17:10:00,11.0,0,0
2018-11-01 17:13:00,13.0,1,0
2018-11-01 17:25:00,13.0,0,0
2018-11-01 17:30:00,12.0,1,0
2018-11-01 17:40:00,13.0,0,0
2018-11-01 17:44:00,13.0,1,0
2018-11-01 17:55:00,13.0,0,0
2018-11-01 17:59:00,13.0,1,0
2018-11-02 16:39:00,13.0,0,0
2018-11-02 16:43:00,14.0,1,0
2018-11-02 17:11:00,13.0,0,0
2018-11-02 17:18:00,12.0,1,0
2018-11-03 22:00:00,13.0,0,0
2018-11-03 22:03:00,13.0,1,0
2018-11-05 16:40:00,13.0,0,0
2018-11-05 16:43:00,12.0,1,0
2018-11-05 16:55:00,12.0,0,0
2018-11-05 17:00:00,12.0,1,0
2018-11-05 17:10:00,13.0,0,0
2018-11-05 17:13:00,14.0,1,0
2018-11-05 17:25:00,13.0,0,0
2018-11-05 17:29:00,12.0,1,0
2018-11-05 17:40:00,12.0,0,0
2018-11-05 17:44:00,13.0,1,0
2018-11-05 17:55:00,12.0,0,0
2018-11-05 17:59:00,13.0,1,0
2018-11-06 00:18:00,13.0,0,0
2018-11-06 02:01:00,13.0,1,0
2018-11-06 16:40:00,13.0,0,0
2018-11-06 16:43:00,13.0,1,0
2018-11-06 16:55:00,12.0,0,0
2018-11-06 16:59:00,13.0,1,0
2018-11-06 17:10:00,12.0,0,0
2018-11-06 17:14:00,13.0,1,0
2018-11-06 17:25:00,13.0,0,0
2018-11-06 17:29:00,12.0,1,0
2018-11-06 17:41:00,13.0,0,0
2018-11-06 17:46:00,13.0,1,0
2018-11-06 17:55:00,13.0,0,0
2018-11-06 18:01:00,14.0,1,0
2018-11-07 16:38:00,12.0,0,0
2018-11-07 16:43:00,13.0,1,0
2018-11-07 16:55:00,13.0,0,0
2018-11-07 17:00:00,13.0,1,0
2018-11-07 17:10:00,13.0,0,0
2018-11-07 17:13:00,13.0,1,0
2018-11-07 17:25:00,13.0,0,0
2018-11-07 17:29:00,12.0,1,0
2018-11-07 17:40:00,13.0,0,0
2018-11-07 17:44:00,13.0,1,0
2018-11-07 17:55:00,12.0,0,0
2018-11-07 17:58:00,12.0,1,0
2018-11-08 16:40:00,14.0,0,0
2018-11-08 16:43:00,13.0,1,0
2018-11-08 16:53:00,13.0,0,0
2018-11-08 16:58:00,13.0,1,0
2018-11-08 17:10:00,13.0,0,0
2018-11-08 17:13:00,13.0,1,0
2018-11-08 17:25:00,12.0,0,0
2018-11-08 17:29:00,12.0,1,0
