EventTime,Time,NR,A
2018-11-01 00:06:00,4.0,0,0
2018-11-01 00:19:00,4.0,1,0
2018-11-01 00:23:00,4.0,0,0
2018-11-01 00:43:00,4.0,1,0
2018-11-01 03:55:00,4.0,0,0
2018-11-01 03:55:00,4.0,1,0
2018-11-01 04:26:00,3.0,0,0
2018-11-01 04:42:00,3.0,1,0
2018-11-01 04:52:00,4.0,0,0
2018-11-01 04:58:00,4.0,1,0
2018-11-01 05:07:00,3.0,0,0
2018-11-01 05:12:00,3.0,1,0
2018-11-01 05:20:00,4.0,0,0
2018-11-01 05:22:00,3.0,1,0
2018-11-01 05:24:00,4.0,0,0
2018-11-01 05:27:00,4.0,1,0
2018-11-01 05:37:00,4.0,0,0
2018-11-01 05:41:00,4.0,1,0
2018-11-01 05:52:00,4.0,0,0
2018-11-01 05:55:00,3.0,1,0
2018-11-01 06:07:00,3.0,0,0
2018-11-01 06:11:00,3.0,1,0
2018-11-01 06:23:00,4.0,0,0
2018-11-01 06:26:00,4.0,1,0
2018-11-01 06:37:00,3.0,0,0
2018-11-01 06:41:00,4.0,1,0
2018-11-01 06:53:00,4.0,0,0
2018-11-01 06:56:00,4.0,1,0
2018-11-01 07:07:00,4.0,0,0
2018-11-01 07:12:00,3.0,1,0
2018-11-01 07:19:00,3.0,0,0
2018-11-01 07:25:00,4.0,1,0
2018-11-01 07:31:00,4.0,0,0
2018-11-01 07:34:00,4.0,1,0
2018-11-01 07:43:00,4.0,0,0
2018-11-01 07:45:00,4.0,1,0
2018-11-01 07:53:00,3.0,0,0
2018-11-01 07:58:00,3.0,1,0
2018-11-01 08:04:00,4.0,0,0
2018-11-01 08:06:00,4.0,1,0
2018-11-01 08:14:00,4.0,0,0
2018-11-01 08:16:00,4.0,1,0
2018-11-01 08:25:00,4.0,0,0
2018-11-01 08:27:00,4.0,1,0
2018-11-01 08:37:00,4.0,0,0
2018-11-01 08:39:00,4.0,1,0
2018-11-01 08:42:00,3.0,0,0
2018-11-01 08:45:00,4.0,1,0
2018-11-01 08:54:00,4.0,0,0
2018-11-01 08:56:00,3.0,1,0
2018-11-01 09:10:00,3.0,0,0
2018-11-01 09:18:00,4.0,1,0
2018-11-01 09:27:00,3.0,0,0
2018-11-01 09:32:00,4.0,1,0
2018-11-01 09:41:00,4.0,0,0
2018-11-01 09:46:00,4.0,1,0
2018-11-01 09:53:00,4.0,0,0
2018-11-01 09:59:00,3.0,1,0
2018-11-01 10:10:00,4.0,0,0
2018-11-01 10:16:00,4.0,1,0
2018-11-01 10:22:00,3.0,0,0
2018-11-01 10:31:00,4.0,1,0
2018-11-01 10:37:00,4.0,0,0
2018-11-01 10:47:00,4.0,1,0
2018-11-01 10:54:00,4.0,0,0
2018-11-01 11:01:00,4.0,1,0
2018-11-01 11:08:00,4.0,0,0
2018-11-01 11:19:00,3.0,1,0
2018-11-01 11:25:00,4.0,0,0
2018-11-01 11:30:00,4.0,1,0
2018-11-01 11:39:00,4.0,0,0
2018-11-01 11:46:00,4.0,1,0
2018-11-01 11:54:00,4.0,0,0
2018-11-01 11:56:00,3.0,1,0
2018-11-01 11:58:00,4.0,0,0
2018-11-01 12:01:00,3.0,1,0
2018-11-01 12:07:00,4.0,0,0
2018-11-01 12:16:00,4.0,1,0
2018-11-01 12:22:00,3.0,0,0
2018-11-01 12:30:00,3.0,1,0
2018-11-01 12:37:00,4.0,0,0
2018-11-01 12:45:00,4.0,1,0
2018-11-01 12:52:00,4.0,0,0
2018-11-01 13:01:00,4.0,1,0
2018-11-01 13:07:00,4.0,0,0
2018-11-01 13:16:00,3.0,1,0
2018-11-01 13:23:00,4.0,0,0
2018-11-01 13:31:00,4.0,1,0
2018-11-01 13:38:00,4.0,0,0
2018-11-01 13:46:00,3.0,1,0
