EventTime,Time,NR,A
2018-11-01 16:02:00,13.0,0,0
2018-11-01 16:07:00,13.0,1,0
2018-11-01 16:22:00,13.0,0,0
2018-11-01 16:24:00,12.0,1,0
2018-11-02 16:03:00,12.0,0,0
2018-11-02 16:08:00,12.0,1,0
2018-11-02 16:19:00,12.0,0,0
2018-11-02 16:22:00,13.0,1,0
2018-11-04 21:46:00,13.0,0,0
2018-11-04 21:48:00,12.0,1,0
2018-11-04 22:00:00,13.0,0,0
2018-11-04 22:04:00,13.0,1,0
2018-11-05 16:02:00,12.0,0,0
2018-11-05 16:06:00,13.0,1,0
2018-11-05 16:22:00,13.0,0,0
2018-11-05 16:25:00,12.0,1,0
2018-11-06 16:11:00,13.0,0,0
2018-11-06 16:16:00,12.0,1,0
2018-11-06 16:22:00,13.0,0,0
2018-11-06 16:23:00,13.0,1,0
2018-11-07 16:12:00,12.0,0,0
2018-11-07 16:14:00,13.0,1,0
2018-11-07 16:22:00,12.0,0,0
2018-11-07 16:24:00,14.0,1,0
2018-11-08 16:03:00,13.0,0,0
2018-11-08 16:08:00,13.0,1,0
2018-11-08 16:22:00,12.0,0,0
2018-11-08 16:23:00,13.0,1,0
2018-11-09 16:03:00,12.0,0,0
2018-11-09 16:09:00,13.0,1,0
2018-11-09 16:22:00,13.0,0,0
2018-11-09 16:24:00,13.0,1,0
2018-11-12 16:17:00,12.0,0,0
2018-11-12 16:19:00,12.0,1,0
2018-11-13 16:12:00,13.0,0,0
2018-11-13 16:30:00,13.0,1,0
2018-11-14 16:03:00,13.0,0,0
2018-11-14 16:08:00,12.0,1,0
2018-11-14 16:21:00,13.0,0,0
2018-11-14 16:24:00,13.0,1,0
2018-11-15 16:04:00,12.0,0,0
2018-11-15 16:09:00,12.0,1,0
2018-11-15 16:22:00,13.0,0,0
2018-11-15 16:24:00,12.0,1,0
2018-11-16 16:04:00,12.0,0,0
2018-11-16 16:09:00,12.0,1,0
2018-11-16 16:22:00,13.0,0,0
2018-11-16 16:24:00,12.0,1,0
2018-11-19 16:03:00,13.0,0,0
2018-11-19 16:07:00,12.0,1,0
2018-11-19 16:22:00,12.0,0,0
2018-11-19 16:24:00,12.0,1,0
2018-11-20 16:03:00,12.0,0,0
2018-11-20 16:08:00,12.0,1,0
2018-11-20 16:22:00,12.0,0,0
2018-11-20 16:23:00,13.0,1,0
2018-11-21 16:04:00,12.0,0,0
2018-11-21 16:09:00,13.0,1,0
2018-11-21 16:22:00,13.0,0,0
2018-11-21 16:24:00,13.0,1,0
2018-11-22 16:04:00,13.0,0,0
2018-11-22 16:09:00,12.0,1,0
2018-11-22 16:22:00,12.0,0,0
2018-11-22 16:23:00,12.0,1,0
2018-11-23 16:04:00,13.0,0,0
2018-11-23 16:10:00,12.0,1,0
2018-11-23 16:18:00,12.0,0,0
2018-11-23 16:23:00,11.0,1,0
2018-11-24 10:50:00,12.0,0,0
2018-11-24 10:50:00,12.0,1,0
2018-11-26 16:06:00,13.0,0,0
2018-11-26 16:09:00,13.0,1,0
2018-11-26 16:22:00,13.0,0,0
2018-11-26 16:24:00,12.0,1,0
2018-11-27 16:04:00,12.0,0,0
2018-11-27 16:09:00,13.0,1,0
2018-11-27 16:22:00,13.0,0,0
2018-11-27 16:23:00,13.0,1,0
2018-11-28 16:11:00,13.0,0,0
2018-11-28 16:14:00,13.0,1,0
2018-11-28 16:19:00,13.0,0,0
2018-11-28 16:23:00,12.0,1,0
2018-11-29 16:05:00,13.0,0,0
2018-11-29 16:09:00,12.0,1,0
2018-11-29 16:22:00,12.0,0,0
2018-11-29 16:24:00,13.0,1,0
2018-11-24 10:43:34,0.1,2,1
2018-11-24 10:43:39,0.1,2,1
2018-11-24 10:46:19,0.1,2,1
2018-11-24 10:46:22,0.1,2,1
2018-11-24 10:47:19,0.1,2,1
2018-11-24 10:47:23,0.1,2,1
2018-11-24 10:49:51,0.1,2,1
2018-11-24 10:49:53,0.1,2,1
