EventTime,Time,NR,A
2018-11-01 02:38:00,7.0,1,0
2018-11-01 06:53:00,7.0,0,0
2018-11-01 18:47:00,8.0,1,0
2018-11-01 21:26:00,7.0,0,0
2018-11-01 22:46:00,7.0,1,0
2018-11-01 22:50:00,7.0,0,0
2018-11-01 23:30:00,7.0,1,0
2018-11-01 23:36:00,7.0,0,0
2018-11-02 01:04:00,7.0,1,0
2018-11-02 06:53:00,8.0,0,0
2018-11-02 22:27:00,7.0,1,0
2018-11-02 22:55:00,7.0,0,0
2018-11-02 23:28:00,7.0,1,0
2018-11-02 23:55:00,7.0,0,0
2018-11-03 01:00:00,8.0,1,0
2018-11-03 04:09:00,7.0,0,0
2018-11-03 04:21:00,8.0,1,0
2018-11-03 04:32:00,8.0,0,0
2018-11-03 04:51:00,7.0,1,0
2018-11-03 05:02:00,8.0,0,0
2018-11-03 05:21:00,7.0,1,0
2018-11-03 05:55:00,8.0,0,0
2018-11-03 06:10:00,7.0,1,0
2018-11-03 06:25:00,7.0,0,0
2018-11-03 06:39:00,7.0,1,0
2018-11-03 06:55:00,8.0,0,0
2018-11-03 07:10:00,7.0,1,0
2018-11-03 07:25:00,7.0,0,0
2018-11-03 07:39:00,8.0,1,0
2018-11-03 07:54:00,7.0,0,0
2018-11-03 09:03:00,7.0,1,0
2018-11-03 09:25:00,7.0,0,0
2018-11-03 09:41:00,7.0,1,0
2018-11-03 09:55:00,8.0,0,0
2018-11-03 10:13:00,7.0,1,0
2018-11-03 10:32:00,7.0,0,0
2018-11-03 10:47:00,7.0,1,0
2018-11-03 10:56:00,7.0,0,0
2018-11-03 11:01:00,6.0,1,0
2018-11-03 11:05:00,8.0,0,0
2018-11-03 11:14:00,7.0,1,0
2018-11-03 11:25:00,7.0,0,0
2018-11-03 12:41:00,7.0,1,0
2018-11-03 12:55:00,8.0,0,0
2018-11-03 13:10:00,7.0,1,0
2018-11-03 13:26:00,8.0,0,0
2018-11-03 13:41:00,7.0,1,0
2018-11-03 13:55:00,7.0,0,0
2018-11-03 14:11:00,7.0,1,0
2018-11-03 14:25:00,8.0,0,0
2018-11-03 14:44:00,7.0,1,0
2018-11-03 14:55:00,7.0,0,0
2018-11-03 15:10:00,8.0,1,0
2018-11-03 15:27:00,7.0,0,0
2018-11-03 15:41:00,7.0,1,0
2018-11-03 15:55:00,7.0,0,0
2018-11-03 16:10:00,7.0,1,0
2018-11-03 16:26:00,7.0,0,0
2018-11-03 16:41:00,7.0,1,0
2018-11-03 16:55:00,7.0,0,0
2018-11-03 17:08:00,7.0,1,0
2018-11-03 17:25:00,7.0,0,0
2018-11-03 17:43:00,7.0,1,0
2018-11-03 17:55:00,7.0,0,0
2018-11-03 18:08:00,7.0,1,0
2018-11-03 18:25:00,8.0,0,0
2018-11-03 18:52:00,7.0,1,0
2018-11-03 18:57:00,7.0,0,0
2018-11-03 19:08:00,7.0,1,0
2018-11-03 19:25:00,7.0,0,0
2018-11-03 19:31:00,7.0,1,0
2018-11-03 19:38:00,7.0,0,0
2018-11-03 19:40:00,7.0,1,0
2018-11-03 19:55:00,8.0,0,0
2018-11-03 20:08:00,7.0,1,0
2018-11-03 20:27:00,7.0,0,0
2018-11-03 20:39:00,8.0,1,0
2018-11-03 20:55:00,7.0,0,0
2018-11-03 21:08:00,7.0,1,0
2018-11-03 21:30:00,7.0,0,0
2018-11-03 22:11:00,8.0,1,0
2018-11-03 22:25:00,7.0,0,0
2018-11-03 22:27:00,7.0,1,0
2018-11-03 22:34:00,7.0,0,0
2018-11-04 00:29:00,7.0,1,0
2018-11-04 00:41:00,7.0,0,0
2018-11-04 00:58:00,7.0,1,0
