EventTime,Time,NR,A
2018-11-01 12:35:00,7.0,0,0
2018-11-01 12:41:00,7.0,1,0
2018-11-02 12:33:00,7.0,0,0
2018-11-02 12:45:00,6.0,1,0
2018-11-02 17:42:00,6.0,0,0
2018-11-02 17:43:00,7.0,1,0
2018-11-02 19:01:00,6.0,0,0
2018-11-02 19:07:00,6.0,1,0
2018-11-05 12:43:00,7.0,0,0
2018-11-05 13:10:00,7.0,1,0
2018-11-06 12:38:00,7.0,0,0
2018-11-06 12:45:00,7.0,1,0
2018-11-07 12:40:00,7.0,0,0
2018-11-07 12:48:00,7.0,1,0
2018-11-08 12:38:00,7.0,0,0
2018-11-08 12:46:00,6.0,1,0
2018-11-09 12:44:00,7.0,0,0
2018-11-09 12:46:00,6.0,1,0
2018-11-12 12:34:00,6.0,0,0
2018-11-12 12:46:00,6.0,1,0
2018-11-13 12:36:00,6.0,0,0
2018-11-13 12:43:00,6.0,1,0
2018-11-14 12:36:00,6.0,0,0
2018-11-14 12:42:00,7.0,1,0
2018-11-15 12:39:00,7.0,0,0
2018-11-15 12:46:00,6.0,1,0
2018-11-16 12:43:00,7.0,0,0
2018-11-16 12:45:00,6.0,1,0
2018-11-19 12:42:00,6.0,0,0
2018-11-19 12:46:00,6.0,1,0
2018-11-20 12:41:00,7.0,0,0
2018-11-20 12:47:00,6.0,1,0
2018-11-21 12:35:00,7.0,0,0
2018-11-21 12:42:00,6.0,1,0
2018-11-22 11:34:00,7.0,0,0
2018-11-22 11:35:00,6.0,1,0
2018-11-22 12:43:00,6.0,0,0
2018-11-22 12:44:00,6.0,1,0
2018-11-23 12:58:00,6.0,1,0
2018-11-23 15:10:00,6.0,0,0
2018-11-23 15:10:00,7.0,1,0
2018-11-26 12:40:00,6.0,0,0
2018-11-26 12:44:00,7.0,1,0
2018-11-28 12:52:00,6.0,0,0
2018-11-28 12:54:00,6.0,1,0
2018-11-29 12:43:00,7.0,0,0
2018-11-29 12:49:00,6.0,1,0
2018-11-01 14:23:35,0.1,2,1
2018-11-01 14:23:52,0.1,2,1
2018-11-01 14:30:03,0.1,2,1
2018-11-01 14:30:12,0.1,2,1
2018-11-01 14:47:55,0.1,2,1
2018-11-01 14:48:54,0.1,2,1
2018-11-01 14:50:35,0.1,2,1
2018-11-01 14:50:53,0.1,2,1
2018-11-23 11:56:04,0.1,2,1
2018-11-23 11:56:13,0.1,2,1
2018-11-23 12:02:35,0.1,2,1
2018-11-23 12:02:42,0.1,2,1
2018-11-23 12:03:30,0.1,2,1
2018-11-23 12:03:34,0.1,2,1
2018-11-23 12:03:46,0.1,2,1
2018-11-23 12:03:52,0.1,2,1
2018-11-23 12:14:58,0.1,2,1
2018-11-23 12:15:04,0.1,2,1
2018-11-23 12:19:26,0.1,2,1
2018-11-23 12:19:58,0.1,2,1
2018-11-23 12:51:03,0.1,2,1
2018-11-23 12:51:11,0.1,2,1
2018-11-23 12:56:27,0.1,2,1
2018-11-23 12:56:36,0.1,2,1
2018-11-23 12:57:56,0.1,2,1
2018-11-23 12:58:03,0.1,2,1
2018-11-23 13:06:41,0.1,2,1
