EventTime,Time,NR,A
2018-11-01 00:14:00,2.0,1,0
2018-11-01 00:22:00,2.0,0,0
2018-11-01 05:47:00,2.0,1,0
2018-11-01 06:53:00,2.0,0,0
2018-11-01 07:07:00,2.0,1,0
2018-11-01 07:13:00,2.0,0,0
2018-11-01 08:09:00,2.0,1,0
2018-11-01 08:29:00,1.0,0,0
2018-11-01 09:24:00,1.0,1,0
2018-11-01 09:48:00,2.0,0,0
2018-11-01 16:10:00,2.0,1,0
2018-11-01 16:18:00,2.0,0,0
2018-11-01 16:24:00,1.0,1,0
2018-11-01 16:27:00,2.0,0,0
2018-11-01 17:35:00,2.0,1,0
2018-11-01 17:44:00,2.0,0,0
2018-11-01 22:09:00,1.0,1,0
2018-11-01 22:19:00,2.0,0,0
2018-11-01 23:26:00,2.0,1,0
2018-11-01 23:35:00,2.0,0,0
2018-11-02 00:17:00,2.0,1,0
2018-11-02 00:26:00,1.0,0,0
2018-11-02 08:09:00,2.0,1,0
2018-11-02 08:20:00,1.0,0,0
2018-11-02 09:22:00,2.0,1,0
2018-11-02 09:47:00,1.0,0,0
2018-11-02 14:02:00,87.0,0,0
2018-11-02 16:12:00,2.0,1,0
2018-11-02 16:19:00,1.0,0,0
2018-11-02 16:33:00,2.0,1,0
2018-11-02 16:39:00,1.0,0,0
2018-11-02 17:24:00,2.0,1,0
2018-11-02 17:32:00,2.0,0,0
2018-11-02 17:38:00,2.0,1,0
2018-11-02 17:48:00,1.0,0,0
2018-11-02 18:53:00,2.0,1,0
2018-11-02 19:08:00,2.0,0,0
2018-11-02 20:22:00,1.0,1,0
2018-11-02 20:25:00,2.0,0,0
2018-11-02 21:37:00,2.0,1,0
2018-11-02 22:33:00,2.0,0,0
2018-11-03 08:28:00,2.0,1,0
2018-11-03 08:29:00,2.0,0,0
2018-11-03 14:05:00,2.0,1,0
2018-11-03 14:11:00,2.0,0,0
2018-11-04 13:06:00,2.0,1,0
2018-11-04 13:10:00,2.0,0,0
2018-11-04 20:06:00,2.0,1,0
2018-11-04 20:13:00,2.0,0,0
2018-11-04 20:47:00,1.0,1,0
2018-11-04 20:49:00,2.0,0,0
2018-11-04 20:54:00,1.0,1,0
2018-11-04 21:01:00,1.0,0,0
2018-11-05 08:09:00,2.0,1,0
2018-11-05 08:26:00,2.0,0,0
2018-11-05 09:26:00,1.0,1,0
2018-11-05 09:47:00,2.0,0,0
2018-11-05 16:11:00,2.0,1,0
2018-11-05 16:18:00,2.0,0,0
2018-11-05 16:24:00,2.0,1,0
2018-11-05 16:25:00,2.0,0,0
2018-11-05 17:17:00,1.0,1,0
2018-11-05 17:32:00,2.0,0,0
2018-11-05 20:55:00,2.0,1,0
2018-11-05 21:58:00,2.0,0,0
2018-11-06 06:00:00,2.0,1,0
2018-11-06 06:51:00,2.0,0,0
2018-11-06 08:11:00,1.0,1,0
2018-11-06 08:28:00,1.0,0,0
2018-11-06 09:25:00,2.0,1,0
2018-11-06 09:48:00,2.0,0,0
2018-11-06 16:10:00,2.0,1,0
2018-11-06 16:18:00,2.0,0,0
2018-11-06 16:24:00,2.0,1,0
2018-11-06 16:26:00,1.0,0,0
2018-11-06 17:13:00,2.0,1,0
2018-11-06 17:44:00,1.0,0,0
2018-11-07 08:10:00,2.0,1,0
2018-11-07 08:26:00,2.0,0,0
2018-11-07 08:47:00,1.0,1,0
2018-11-07 09:47:00,2.0,0,0
2018-11-07 16:09:00,2.0,1,0
2018-11-07 16:18:00,1.0,0,0
2018-11-07 16:24:00,2.0,1,0
2018-11-07 16:27:00,2.0,0,0
2018-11-07 17:35:00,2.0,1,0
2018-11-07 17:44:00,1.0,0,0
2018-11-08 08:09:00,2.0,1,0
2018-11-08 08:25:00,1.0,0,0
2018-11-08 09:24:00,2.0,1,0
2018-11-08 09:46:00,2.0,0,0
2018-11-08 16:09:00,1.0,1,0
2018-11-08 16:17:00,1.0,0,0
2018-11-08 16:24:00,1.0,1,0
2018-11-08 16:26:00,1.0,0,0
2018-11-10 04:49:00,2.0,1,0
2018-11-10 05:14:00,2.0,0,0
2018-11-10 05:47:00,2.0,1,0
2018-11-10 06:16:00,2.0,0,0
2018-11-10 06:53:00,1.0,1,0
2018-11-10 07:19:00,2.0,0,0
2018-11-10 07:51:00,2.0,1,0
2018-11-10 08:13:00,2.0,0,0
2018-11-10 08:32:00,1.0,1,0
2018-11-10 08:51:00,2.0,0,0
2018-11-10 09:06:00,2.0,1,0
2018-11-10 09:22:00,2.0,0,0
2018-11-10 09:40:00,2.0,1,0
2018-11-10 09:51:00,2.0,0,0
2018-11-10 10:05:00,2.0,1,0
2018-11-10 10:23:00,2.0,0,0
2018-11-10 10:35:00,1.0,1,0
2018-11-10 10:52:00,2.0,0,0
2018-11-10 11:05:00,2.0,1,0
2018-11-10 11:21:00,2.0,0,0
2018-11-10 11:35:00,2.0,1,0
2018-11-10 11:54:00,2.0,0,0
2018-11-10 12:05:00,2.0,1,0
2018-11-10 12:21:00,2.0,0,0
2018-11-10 12:36:00,1.0,1,0
2018-11-10 12:52:00,2.0,0,0
2018-11-10 13:05:00,2.0,1,0
2018-11-10 13:22:00,2.0,0,0
2018-11-10 13:35:00,1.0,1,0
2018-11-10 13:51:00,2.0,0,0
2018-11-10 14:05:00,1.0,1,0
2018-11-10 14:19:00,2.0,0,0
2018-11-10 14:35:00,2.0,1,0
2018-11-10 14:53:00,2.0,0,0
2018-11-10 15:05:00,1.0,1,0
2018-11-10 15:16:00,2.0,0,0
2018-11-10 15:35:00,1.0,1,0
2018-11-10 15:52:00,2.0,0,0
2018-11-10 16:02:00,1.0,1,0
2018-11-10 16:22:00,1.0,0,0
2018-11-10 16:35:00,2.0,1,0
2018-11-10 16:51:00,1.0,0,0
2018-11-10 17:05:00,2.0,1,0
2018-11-10 17:22:00,2.0,0,0
2018-11-10 17:34:00,2.0,1,0
2018-11-10 17:51:00,2.0,0,0
2018-11-10 18:02:00,2.0,1,0
2018-11-10 18:23:00,2.0,0,0
2018-11-10 18:35:00,2.0,1,0
2018-11-10 18:51:00,2.0,0,0
2018-11-10 19:05:00,2.0,1,0
2018-11-10 19:21:00,2.0,0,0
2018-11-10 19:36:00,2.0,1,0
2018-11-10 19:51:00,2.0,0,0
2018-11-10 20:05:00,2.0,1,0
2018-11-10 20:23:00,2.0,0,0
2018-11-10 20:34:00,2.0,1,0
2018-11-10 20:52:00,2.0,0,0
2018-11-10 21:06:00,1.0,1,0
2018-11-10 21:20:00,2.0,0,0
2018-11-10 21:35:00,2.0,1,0
2018-11-10 21:53:00,1.0,0,0
2018-11-10 22:20:00,2.0,1,0
2018-11-10 22:52:00,1.0,0,0
2018-11-10 23:20:00,2.0,1,0
2018-11-10 23:53:00,2.0,0,0
2018-11-11 00:20:00,2.0,1,0
2018-11-11 00:44:00,2.0,0,0
2018-11-11 01:21:00,2.0,1,0
2018-11-11 02:02:00,2.0,0,0
2018-11-11 04:49:00,2.0,1,0
2018-11-11 05:14:00,2.0,0,0
2018-11-11 05:47:00,1.0,1,0
2018-11-11 06:15:00,2.0,0,0
2018-11-11 06:53:00,2.0,1,0
2018-11-11 07:20:00,2.0,0,0
2018-11-11 07:51:00,2.0,1,0
2018-11-11 08:15:00,2.0,0,0
2018-11-11 08:32:00,2.0,1,0
2018-11-11 08:51:00,1.0,0,0
2018-11-11 09:05:00,1.0,1,0
2018-11-11 09:25:00,2.0,0,0
2018-11-11 09:41:00,2.0,1,0
2018-11-11 09:50:00,2.0,0,0
2018-11-11 10:05:00,2.0,1,0
2018-11-11 10:22:00,2.0,0,0
2018-11-11 11:05:00,2.0,1,0
2018-11-11 11:21:00,2.0,0,0
2018-11-11 11:35:00,1.0,1,0
2018-11-11 11:52:00,2.0,0,0
2018-11-11 12:05:00,2.0,1,0
2018-11-11 12:21:00,2.0,0,0
2018-11-11 12:36:00,2.0,1,0
2018-11-11 13:08:00,2.0,0,0
2018-11-11 13:36:00,2.0,1,0
2018-11-11 13:52:00,2.0,0,0
2018-11-11 14:01:00,2.0,1,0
2018-11-11 14:19:00,2.0,0,0
2018-11-11 14:35:00,1.0,1,0
2018-11-11 14:51:00,2.0,0,0
2018-11-11 15:05:00,2.0,1,0
2018-11-11 15:14:00,2.0,0,0
2018-11-11 15:35:00,1.0,1,0
2018-11-11 15:51:00,2.0,0,0
2018-11-11 16:01:00,2.0,1,0
2018-11-11 16:22:00,2.0,0,0
2018-11-11 16:35:00,2.0,1,0
2018-11-11 16:52:00,2.0,0,0
2018-11-11 17:05:00,2.0,1,0
2018-11-11 17:16:00,2.0,0,0
2018-11-11 17:34:00,2.0,1,0
2018-11-11 17:52:00,2.0,0,0
2018-11-11 18:05:00,2.0,1,0
2018-11-11 18:13:00,2.0,0,0
2018-11-11 18:35:00,1.0,1,0
2018-11-11 18:54:00,2.0,0,0
2018-11-11 19:08:00,2.0,1,0
2018-11-11 19:16:00,2.0,0,0
2018-11-11 20:06:00,2.0,1,0
2018-11-11 23:18:00,2.0,0,0
2018-11-11 23:53:00,2.0,1,0
2018-11-12 00:20:00,2.0,0,0
2018-11-12 08:24:00,2.0,1,0
2018-11-12 08:44:00,1.0,0,0
2018-11-12 09:27:00,2.0,1,0
2018-11-12 09:46:00,2.0,0,0
2018-11-12 16:09:00,1.0,1,0
2018-11-12 16:18:00,2.0,0,0
2018-11-12 16:24:00,2.0,1,0
2018-11-12 16:26:00,2.0,0,0
2018-11-12 22:50:00,2.0,1,0
2018-11-12 23:01:00,2.0,0,0
2018-11-13 00:59:00,2.0,1,0
2018-11-13 04:12:00,2.0,0,0
2018-11-13 08:09:00,1.0,1,0
2018-11-13 09:51:00,2.0,0,0
2018-11-13 16:09:00,2.0,1,0
2018-11-13 16:18:00,2.0,0,0
2018-11-13 16:24:00,2.0,1,0
2018-11-13 16:27:00,2.0,0,0
2018-11-14 01:00:00,2.0,1,0
2018-11-14 04:15:00,1.0,0,0
2018-11-14 08:11:00,2.0,1,0
2018-11-14 08:25:00,2.0,0,0
2018-11-14 09:27:00,2.0,1,0
2018-11-14 09:32:00,2.0,0,0
2018-11-14 11:43:00,2.0,1,0
2018-11-14 12:00:00,1.0,0,0
2018-11-14 12:00:00,2.0,1,0
2018-11-14 12:04:00,2.0,0,0
2018-11-14 16:09:00,2.0,1,0
2018-11-14 16:18:00,2.0,0,0
2018-11-14 16:23:00,1.0,1,0
2018-11-14 16:25:00,2.0,0,0
2018-11-14 21:50:00,2.0,1,0
2018-11-14 21:58:00,2.0,0,0
2018-11-15 08:11:00,2.0,1,0
2018-11-15 08:24:00,2.0,0,0
2018-11-15 09:26:00,2.0,1,0
2018-11-15 09:47:00,1.0,0,0
2018-11-15 16:09:00,1.0,1,0
2018-11-15 16:18:00,2.0,0,0
2018-11-15 16:26:00,2.0,1,0
2018-11-15 16:31:00,2.0,0,0
2018-11-15 17:36:00,2.0,1,0
2018-11-15 17:43:00,2.0,0,0
2018-11-16 00:59:00,2.0,1,0
2018-11-16 04:10:00,2.0,0,0
2018-11-16 08:09:00,2.0,1,0
2018-11-16 08:24:00,2.0,0,0
2018-11-16 08:53:00,2.0,1,0
2018-11-16 09:47:00,1.0,0,0
2018-11-16 16:09:00,1.0,1,0
2018-11-16 16:18:00,1.0,0,0
2018-11-16 16:24:00,2.0,1,0
2018-11-16 16:26:00,2.0,0,0
2018-11-17 06:53:00,2.0,1,0
