EventTime,Time,NR,A
2018-11-01 23:50:00,5.0,0,0
2018-11-01 23:58:00,5.0,1,0
2018-11-02 00:05:00,6.0,0,0
2018-11-02 00:07:00,6.0,1,0
2018-11-02 01:03:00,5.0,0,0
2018-11-02 01:07:00,6.0,1,0
2018-11-02 15:13:00,5.0,0,0
2018-11-02 15:15:00,5.0,1,0
2018-11-03 05:52:00,6.0,0,0
2018-11-03 05:55:00,5.0,1,0
2018-11-03 06:32:00,5.0,0,0
2018-11-03 06:37:00,5.0,1,0
2018-11-03 06:47:00,6.0,0,0
2018-11-03 06:56:00,6.0,1,0
2018-11-03 07:46:00,5.0,0,0
2018-11-03 08:07:00,5.0,1,0
2018-11-03 08:18:00,5.0,0,0
2018-11-03 08:27:00,5.0,1,0
2018-11-03 08:50:00,5.0,0,0
2018-11-03 08:58:00,5.0,1,0
2018-11-03 09:23:00,5.0,0,0
2018-11-03 09:31:00,6.0,1,0
2018-11-03 10:00:00,5.0,0,0
2018-11-03 10:05:00,6.0,1,0
2018-11-03 10:24:00,5.0,0,0
2018-11-03 10:27:00,6.0,1,0
2018-11-03 11:04:00,5.0,0,0
2018-11-03 11:09:00,5.0,1,0
2018-11-03 11:58:00,5.0,0,0
2018-11-03 12:01:00,5.0,1,0
2018-11-03 12:51:00,5.0,0,0
2018-11-03 12:57:00,6.0,1,0
2018-11-03 13:02:00,5.0,0,0
2018-11-03 13:12:00,5.0,1,0
2018-11-03 13:51:00,6.0,0,0
2018-11-03 13:57:00,5.0,1,0
2018-11-03 14:50:00,5.0,0,0
2018-11-03 15:00:00,5.0,1,0
2018-11-03 15:52:00,5.0,0,0
2018-11-03 16:00:00,6.0,1,0
2018-11-03 16:22:00,5.0,0,0
2018-11-03 16:32:00,5.0,1,0
2018-11-03 16:52:00,5.0,0,0
2018-11-03 17:00:00,5.0,1,0
2018-11-03 17:24:00,5.0,0,0
2018-11-03 17:31:00,5.0,1,0
2018-11-03 17:51:00,6.0,0,0
2018-11-03 18:01:00,5.0,1,0
2018-11-03 18:21:00,5.0,0,0
2018-11-03 18:36:00,5.0,1,0
2018-11-03 19:04:00,5.0,0,0
2018-11-03 19:10:00,6.0,1,0
2018-11-03 19:57:00,6.0,0,0
2018-11-03 20:06:00,6.0,1,0
2018-11-03 20:51:00,5.0,0,0
2018-11-03 21:00:00,6.0,1,0
2018-11-03 21:50:00,6.0,0,0
2018-11-03 21:58:00,6.0,1,0
2018-11-03 22:50:00,6.0,0,0
2018-11-03 22:59:00,6.0,1,0
2018-11-03 23:07:00,5.0,0,0
2018-11-03 23:18:00,6.0,1,0
2018-11-03 23:27:00,5.0,0,0
2018-11-03 23:35:00,5.0,1,0
2018-11-03 23:46:00,6.0,0,0
2018-11-03 23:56:00,6.0,1,0
2018-11-04 00:57:00,6.0,0,0
2018-11-04 01:02:00,6.0,1,0
2018-11-04 02:09:00,5.0,0,0
2018-11-04 02:14:00,6.0,1,0
2018-11-04 03:40:00,5.0,0,0
2018-11-04 03:59:00,6.0,1,0
2018-11-04 04:01:00,5.0,0,0
2018-11-04 04:20:00,6.0,1,0
2018-11-04 05:46:00,5.0,0,0
2018-11-04 05:56:00,6.0,1,0
2018-11-04 06:43:00,5.0,0,0
2018-11-04 06:56:00,5.0,1,0
2018-11-04 07:42:00,5.0,0,0
2018-11-04 07:57:00,6.0,1,0
2018-11-04 08:12:00,6.0,0,0
2018-11-04 08:26:00,5.0,1,0
2018-11-04 09:02:00,5.0,0,0
2018-11-04 09:13:00,5.0,1,0
2018-11-04 09:33:00,5.0,0,0
2018-11-04 09:38:00,6.0,1,0
2018-11-04 09:50:00,6.0,0,0
2018-11-04 09:58:00,6.0,1,0
2018-11-04 10:22:00,6.0,0,0
2018-11-04 10:30:00,5.0,1,0
2018-11-04 10:51:00,5.0,0,0
2018-11-04 10:57:00,6.0,1,0
2018-11-04 12:08:00,5.0,0,0
2018-11-04 12:11:00,6.0,1,0
2018-11-04 12:50:00,5.0,0,0
2018-11-04 12:59:00,6.0,1,0
2018-11-04 13:51:00,5.0,0,0
2018-11-04 13:59:00,6.0,1,0
2018-11-04 14:50:00,5.0,0,0
2018-11-04 14:56:00,6.0,1,0
2018-11-04 15:51:00,6.0,0,0
2018-11-04 15:56:00,6.0,1,0
2018-11-04 16:33:00,5.0,0,0
2018-11-04 16:38:00,5.0,1,0
2018-11-04 16:55:00,5.0,0,0
2018-11-04 17:00:00,5.0,1,0
2018-11-04 17:20:00,6.0,0,0
2018-11-04 17:30:00,5.0,1,0
2018-11-04 17:51:00,5.0,0,0
2018-11-04 17:56:00,6.0,1,0
2018-11-04 18:23:00,5.0,0,0
2018-11-04 18:26:00,5.0,1,0
2018-11-04 18:50:00,5.0,0,0
2018-11-04 18:58:00,6.0,1,0
2018-11-04 19:34:00,5.0,0,0
2018-11-04 19:38:00,6.0,1,0
2018-11-04 19:52:00,6.0,0,0
2018-11-04 19:58:00,6.0,1,0
2018-11-04 20:09:00,6.0,0,0
2018-11-04 20:12:00,5.0,1,0
2018-11-04 20:22:00,6.0,0,0
2018-11-04 20:33:00,5.0,1,0
2018-11-04 20:43:00,6.0,0,0
2018-11-04 20:51:00,5.0,1,0
2018-11-04 20:58:00,5.0,0,0
2018-11-04 21:02:00,5.0,1,0
2018-11-04 21:43:00,5.0,0,0
2018-11-04 21:57:00,6.0,1,0
2018-11-04 22:43:00,5.0,0,0
2018-11-04 22:56:00,5.0,1,0
2018-11-04 23:43:00,6.0,0,0
2018-11-05 00:00:00,6.0,1,0
2018-11-05 00:14:00,4.0,0,0
2018-11-05 00:23:00,6.0,1,0
2018-11-05 00:43:00,6.0,0,0
2018-11-05 00:56:00,6.0,1,0
2018-11-06 03:52:00,6.0,0,0
2018-11-06 03:53:00,5.0,1,0
2018-11-06 11:18:00,5.0,0,0
2018-11-06 11:23:00,6.0,1,0
2018-11-07 21:12:00,5.0,0,0
2018-11-07 21:14:00,6.0,1,0
2018-11-08 03:08:00,5.0,0,0
2018-11-08 03:09:00,6.0,1,0
2018-11-08 10:57:00,6.0,0,0
2018-11-08 11:06:00,6.0,1,0
2018-11-08 11:10:00,6.0,0,0
2018-11-08 11:17:00,6.0,1,0
2018-11-08 11:29:00,5.0,0,0
2018-11-08 11:35:00,6.0,1,0
2018-11-08 11:47:00,5.0,0,0
2018-11-08 11:51:00,6.0,1,0
2018-11-08 11:55:00,5.0,0,0
2018-11-08 12:08:00,6.0,1,0
2018-11-08 12:12:00,5.0,0,0
2018-11-08 12:18:00,6.0,1,0
2018-11-08 12:31:00,6.0,0,0
2018-11-08 12:36:00,6.0,1,0
2018-11-08 12:47:00,6.0,0,0
2018-11-08 12:51:00,5.0,1,0
2018-11-08 12:56:00,7.0,0,0
2018-11-08 13:06:00,5.0,1,0
2018-11-08 13:09:00,5.0,0,0
2018-11-08 13:22:00,5.0,1,0
2018-11-08 13:25:00,5.0,0,0
2018-11-08 13:35:00,6.0,1,0
2018-11-08 13:47:00,5.0,0,0
2018-11-08 13:49:00,6.0,1,0
2018-11-09 02:13:00,5.0,0,0
2018-11-09 02:14:00,6.0,1,0
2018-11-09 11:04:00,5.0,0,0
2018-11-09 11:08:00,5.0,1,0
2018-11-09 11:11:00,5.0,0,0
2018-11-09 11:20:00,6.0,1,0
2018-11-09 11:25:00,5.0,0,0
2018-11-09 11:39:00,6.0,1,0
2018-11-09 11:46:00,6.0,0,0
2018-11-09 11:53:00,5.0,1,0
2018-11-09 12:00:00,5.0,0,0
2018-11-09 12:08:00,6.0,1,0
2018-11-09 12:12:00,5.0,0,0
2018-11-09 12:18:00,6.0,1,0
2018-11-09 12:25:00,5.0,0,0
2018-11-09 12:40:00,6.0,1,0
2018-11-09 12:49:00,5.0,0,0
2018-11-09 12:52:00,6.0,1,0
2018-11-09 13:06:00,6.0,0,0
2018-11-09 13:08:00,6.0,1,0
2018-11-09 13:10:00,5.0,0,0
2018-11-09 13:23:00,6.0,1,0
2018-11-09 13:31:00,5.0,0,0
2018-11-09 13:35:00,5.0,1,0
2018-11-09 13:45:00,5.0,0,0
2018-11-09 13:49:00,6.0,1,0
2018-11-10 06:52:00,5.0,0,0
2018-11-10 06:56:00,6.0,1,0
2018-11-10 08:55:00,5.0,0,0
2018-11-10 08:58:00,5.0,1,0
2018-11-10 14:50:00,5.0,0,0
2018-11-10 14:54:00,6.0,1,0
2018-11-10 18:23:00,5.0,0,0
2018-11-10 18:27:00,6.0,1,0
2018-11-10 18:57:00,5.0,0,0
2018-11-10 19:00:00,5.0,1,0
2018-11-10 22:39:00,5.0,0,0
2018-11-10 22:47:00,5.0,1,0
2018-11-10 23:08:00,5.0,0,0
2018-11-10 23:23:00,6.0,1,0
2018-11-11 06:46:00,6.0,0,0
2018-11-11 06:56:00,5.0,1,0
2018-11-11 07:55:00,5.0,0,0
2018-11-11 08:01:00,5.0,1,0
2018-11-11 08:21:00,5.0,0,0
2018-11-11 08:28:00,5.0,1,0
2018-11-11 08:58:00,6.0,0,0
2018-11-11 09:01:00,6.0,1,0
2018-11-11 09:26:00,6.0,0,0
