EventTime,Time,NR,A
2018-11-01 03:54:00,4.0,0,0
2018-11-01 04:12:00,4.0,1,0
2018-11-01 04:21:00,4.0,0,0
2018-11-01 04:28:00,5.0,1,0
2018-11-01 04:36:00,5.0,0,0
2018-11-01 04:44:00,5.0,1,0
2018-11-01 04:57:00,5.0,0,0
2018-11-01 05:13:00,4.0,1,0
2018-11-01 05:25:00,5.0,0,0
2018-11-01 05:28:00,5.0,1,0
2018-11-01 06:50:00,5.0,0,0
2018-11-01 06:52:00,5.0,1,0
2018-11-01 06:57:00,5.0,0,0
2018-11-01 06:59:00,5.0,1,0
2018-11-01 07:12:00,4.0,0,0
2018-11-01 07:13:00,5.0,1,0
2018-11-01 09:06:00,5.0,0,0
2018-11-01 09:10:00,4.0,1,0
2018-11-01 09:16:00,4.0,0,0
2018-11-01 09:17:00,5.0,1,0
2018-11-01 09:34:00,5.0,0,0
2018-11-01 09:42:00,4.0,1,0
2018-11-01 10:17:00,4.0,0,0
2018-11-01 10:19:00,5.0,1,0
2018-11-01 10:21:00,5.0,0,0
2018-11-01 10:32:00,4.0,1,0
2018-11-01 18:40:00,4.0,0,0
2018-11-01 18:42:00,4.0,1,0
2018-11-01 19:15:00,4.0,0,0
2018-11-01 19:20:00,5.0,1,0
2018-11-01 21:20:00,5.0,0,0
2018-11-01 21:29:00,5.0,1,0
2018-11-01 21:38:00,5.0,0,0
2018-11-01 21:43:00,4.0,1,0
2018-11-01 22:08:00,5.0,0,0
2018-11-01 22:12:00,4.0,1,0
2018-11-01 22:48:00,5.0,0,0
2018-11-01 22:59:00,4.0,1,0
2018-11-02 03:55:00,5.0,0,0
2018-11-02 04:06:00,4.0,1,0
2018-11-02 04:13:00,4.0,0,0
2018-11-02 04:17:00,5.0,1,0
2018-11-02 04:25:00,5.0,0,0
2018-11-02 04:46:00,4.0,1,0
2018-11-02 04:56:00,4.0,0,0
2018-11-02 05:04:00,4.0,1,0
2018-11-02 05:27:00,5.0,0,0
2018-11-02 05:29:00,5.0,1,0
2018-11-02 06:52:00,4.0,0,0
2018-11-02 06:56:00,5.0,1,0
2018-11-02 06:57:00,5.0,0,0
2018-11-02 06:58:00,5.0,1,0
2018-11-02 07:12:00,5.0,0,0
2018-11-02 07:14:00,5.0,1,0
2018-11-02 08:57:00,5.0,0,0
2018-11-02 09:01:00,4.0,1,0
2018-11-02 09:11:00,5.0,0,0
2018-11-02 09:14:00,4.0,1,0
2018-11-02 09:40:00,4.0,0,0
2018-11-02 09:42:00,5.0,1,0
2018-11-02 10:15:00,5.0,0,0
2018-11-02 10:20:00,5.0,1,0
2018-11-02 13:15:00,5.0,0,0
2018-11-02 13:19:00,5.0,1,0
2018-11-02 18:49:00,5.0,0,0
2018-11-02 18:54:00,5.0,1,0
2018-11-02 19:17:00,4.0,0,0
2018-11-02 19:20:00,4.0,1,0
2018-11-02 20:35:00,5.0,0,0
2018-11-02 20:36:00,4.0,1,0
2018-11-02 21:01:00,4.0,0,0
2018-11-02 21:09:00,5.0,1,0
2018-11-03 00:50:00,5.0,0,0
2018-11-03 01:09:00,4.0,1,0
2018-11-03 01:27:00,4.0,0,0
2018-11-03 01:38:00,5.0,1,0
2018-11-03 01:52:00,5.0,0,0
2018-11-03 01:57:00,5.0,1,0
2018-11-04 23:27:00,5.0,0,0
2018-11-04 23:27:00,4.0,1,0
2018-11-05 02:01:00,5.0,0,0
2018-11-05 02:52:00,4.0,1,0
2018-11-05 03:55:00,5.0,0,0
2018-11-05 04:06:00,5.0,1,0
2018-11-05 04:11:00,5.0,0,0
2018-11-05 04:22:00,5.0,1,0
2018-11-05 04:41:00,5.0,0,0
2018-11-05 04:45:00,5.0,1,0
2018-11-05 04:57:00,4.0,0,0
2018-11-05 05:04:00,5.0,1,0
2018-11-05 06:09:00,5.0,0,0
2018-11-05 06:16:00,4.0,1,0
2018-11-05 06:50:00,5.0,0,0
2018-11-05 06:54:00,4.0,1,0
2018-11-05 06:57:00,4.0,0,0
2018-11-05 06:59:00,4.0,1,0
2018-11-05 07:12:00,5.0,0,0
2018-11-05 07:14:00,5.0,1,0
2018-11-05 09:10:00,5.0,0,0
2018-11-05 09:12:00,4.0,1,0
2018-11-05 09:39:00,4.0,0,0
2018-11-05 09:42:00,4.0,1,0
2018-11-05 10:11:00,5.0,0,0
2018-11-05 10:16:00,4.0,1,0
2018-11-05 18:39:00,5.0,0,0
2018-11-05 18:41:00,4.0,1,0
2018-11-05 18:50:00,4.0,0,0
2018-11-05 18:52:00,5.0,1,0
2018-11-05 19:17:00,4.0,0,0
2018-11-05 19:19:00,5.0,1,0
2018-11-05 21:22:00,5.0,0,0
2018-11-05 21:26:00,4.0,1,0
2018-11-05 21:42:00,4.0,0,0
2018-11-05 21:58:00,4.0,1,0
2018-11-05 22:13:00,4.0,0,0
2018-11-05 22:29:00,5.0,1,0
2018-11-06 00:14:00,5.0,0,0
2018-11-06 00:21:00,5.0,1,0
2018-11-06 00:37:00,4.0,0,0
2018-11-06 00:44:00,5.0,1,0
2018-11-06 04:08:00,5.0,0,0
2018-11-06 04:45:00,5.0,1,0
2018-11-06 04:51:00,5.0,0,0
2018-11-06 05:14:00,5.0,1,0
2018-11-06 05:24:00,5.0,0,0
2018-11-06 05:28:00,5.0,1,0
2018-11-06 06:49:00,5.0,0,0
2018-11-06 06:53:00,5.0,1,0
2018-11-06 06:56:00,4.0,0,0
2018-11-06 06:59:00,5.0,1,0
2018-11-06 07:12:00,5.0,0,0
2018-11-06 07:13:00,5.0,1,0
2018-11-06 09:11:00,5.0,0,0
2018-11-06 09:17:00,5.0,1,0
2018-11-06 09:40:00,5.0,0,0
2018-11-06 09:47:00,5.0,1,0
2018-11-06 18:34:00,4.0,0,0
2018-11-06 18:38:00,5.0,1,0
2018-11-06 18:50:00,4.0,0,0
2018-11-06 18:56:00,5.0,1,0
2018-11-06 19:10:00,5.0,0,0
2018-11-06 19:13:00,4.0,1,0
2018-11-06 21:21:00,4.0,0,0
2018-11-06 21:25:00,5.0,1,0
