EventTime,Time,NR,A
2018-11-01 05:54:00,5.0,1,0
2018-11-01 05:58:00,5.0,0,0
2018-11-01 10:49:00,5.0,1,0
2018-11-01 10:56:00,6.0,0,0
2018-11-01 22:26:00,6.0,1,0
2018-11-01 22:36:00,5.0,0,0
2018-11-02 00:58:00,5.0,1,0
2018-11-02 04:57:00,5.0,0,0
2018-11-02 10:42:00,5.0,1,0
2018-11-02 10:47:00,5.0,0,0
2018-11-02 11:26:00,6.0,1,0
2018-11-02 11:36:00,6.0,0,0
2018-11-02 16:51:00,5.0,1,0
2018-11-02 16:58:00,6.0,0,0
2018-11-02 17:01:00,5.0,1,0
2018-11-02 17:10:00,5.0,0,0
2018-11-02 17:34:00,6.0,1,0
2018-11-02 17:37:00,6.0,0,0
2018-11-02 17:43:00,6.0,1,0
2018-11-02 17:46:00,5.0,0,0
2018-11-02 17:50:00,5.0,1,0
2018-11-02 17:57:00,6.0,0,0
2018-11-02 18:12:00,6.0,1,0
2018-11-02 18:18:00,6.0,0,0
2018-11-02 18:27:00,5.0,1,0
2018-11-02 18:29:00,5.0,0,0
2018-11-02 18:41:00,5.0,1,0
2018-11-02 19:02:00,5.0,0,0
2018-11-02 19:11:00,6.0,1,0
2018-11-02 19:15:00,6.0,0,0
2018-11-02 19:17:00,6.0,1,0
2018-11-02 19:26:00,5.0,0,0
2018-11-02 19:34:00,5.0,1,0
2018-11-02 19:39:00,6.0,0,0
2018-11-02 19:43:00,5.0,1,0
2018-11-02 19:47:00,5.0,0,0
2018-11-02 19:57:00,5.0,1,0
2018-11-02 19:59:00,6.0,0,0
2018-11-02 20:00:00,6.0,1,0
2018-11-02 20:08:00,6.0,0,0
2018-11-02 20:16:00,5.0,1,0
2018-11-02 20:19:00,5.0,0,0
2018-11-02 20:22:00,6.0,1,0
2018-11-02 20:26:00,5.0,0,0
2018-11-02 20:31:00,5.0,1,0
2018-11-02 20:35:00,6.0,0,0
2018-11-02 20:46:00,5.0,1,0
2018-11-02 20:52:00,6.0,0,0
2018-11-02 20:55:00,6.0,1,0
2018-11-02 20:59:00,6.0,0,0
2018-11-02 21:11:00,5.0,1,0
2018-11-02 21:16:00,5.0,0,0
2018-11-02 21:25:00,5.0,1,0
2018-11-02 21:27:00,5.0,0,0
2018-11-02 21:29:00,6.0,1,0
2018-11-02 21:37:00,6.0,0,0
2018-11-02 21:40:00,6.0,1,0
2018-11-02 21:57:00,6.0,0,0
2018-11-02 21:59:00,6.0,1,0
2018-11-02 22:15:00,5.0,0,0
2018-11-02 22:21:00,6.0,1,0
2018-11-02 22:23:00,5.0,0,0
