EventTime,Time,NR,A
2018-11-01 00:33:00,4.0,0,0
2018-11-01 00:42:00,5.0,1,0
2018-11-01 07:43:00,4.0,0,0
2018-11-01 08:13:00,4.0,1,0
2018-11-01 08:43:00,3.0,0,0
2018-11-01 09:13:00,5.0,1,0
2018-11-01 16:06:00,4.0,0,0
2018-11-01 16:18:00,4.0,1,0
2018-11-01 16:21:00,4.0,0,0
2018-11-01 16:29:00,4.0,1,0
2018-11-01 16:36:00,3.0,0,0
2018-11-01 16:48:00,4.0,1,0
2018-11-01 17:55:00,4.0,0,0
2018-11-01 18:00:00,5.0,1,0
2018-11-01 22:30:00,4.0,0,0
2018-11-01 22:42:00,4.0,1,0
2018-11-01 23:55:00,4.0,0,0
2018-11-02 00:20:00,4.0,1,0
2018-11-02 00:34:00,4.0,0,0
2018-11-02 00:43:00,4.0,1,0
2018-11-02 08:43:00,3.0,0,0
2018-11-02 09:13:00,4.0,1,0
2018-11-02 16:06:00,4.0,0,0
2018-11-02 16:31:00,4.0,1,0
2018-11-02 16:38:00,4.0,0,0
2018-11-02 16:48:00,4.0,1,0
2018-11-02 17:43:00,3.0,0,0
2018-11-02 17:49:00,4.0,1,0
2018-11-02 18:40:00,4.0,0,0
2018-11-02 18:46:00,4.0,1,0
2018-11-02 19:19:00,3.0,0,0
2018-11-02 19:22:00,4.0,1,0
2018-11-02 21:16:00,4.0,0,0
2018-11-02 21:49:00,4.0,1,0
2018-11-02 22:16:00,4.0,0,0
2018-11-02 22:42:00,4.0,1,0
2018-11-03 14:48:00,4.0,0,0
2018-11-03 14:50:00,4.0,1,0
2018-11-04 13:47:00,4.0,0,0
2018-11-04 13:50:00,4.0,1,0
2018-11-04 20:37:00,4.0,0,0
2018-11-04 20:52:00,4.0,1,0
2018-11-04 21:06:00,4.0,0,0
2018-11-04 21:18:00,5.0,1,0
2018-11-05 08:43:00,4.0,0,0
2018-11-05 09:43:00,4.0,1,0
2018-11-05 16:06:00,4.0,0,0
2018-11-05 16:15:00,4.0,1,0
2018-11-05 16:21:00,4.0,0,0
2018-11-05 16:42:00,4.0,1,0
2018-11-05 17:36:00,4.0,0,0
2018-11-05 18:39:00,4.0,1,0
2018-11-05 21:06:00,3.0,0,0
2018-11-05 21:13:00,5.0,1,0
2018-11-06 06:26:00,3.0,0,0
2018-11-06 06:43:00,4.0,1,0
2018-11-06 08:43:00,4.0,0,0
2018-11-06 09:43:00,4.0,1,0
2018-11-06 16:06:00,3.0,0,0
2018-11-06 16:18:00,4.0,1,0
2018-11-06 16:22:00,4.0,0,0
2018-11-06 16:48:00,4.0,1,0
2018-11-06 17:32:00,3.0,0,0
2018-11-06 17:48:00,4.0,1,0
2018-11-07 08:43:00,4.0,0,0
2018-11-07 09:13:00,4.0,1,0
2018-11-07 09:23:00,4.0,0,0
2018-11-07 09:43:00,4.0,1,0
2018-11-07 16:05:00,4.0,0,0
2018-11-07 16:18:00,4.0,1,0
2018-11-07 16:21:00,4.0,0,0
2018-11-07 16:48:00,4.0,1,0
2018-11-07 17:54:00,4.0,0,0
2018-11-07 18:29:00,4.0,1,0
2018-11-08 08:43:00,4.0,0,0
2018-11-08 09:13:00,5.0,1,0
2018-11-08 16:06:00,4.0,0,0
2018-11-08 16:17:00,4.0,1,0
2018-11-08 16:22:00,4.0,0,0
2018-11-08 16:45:00,4.0,1,0
2018-11-10 05:14:00,4.0,0,0
2018-11-10 05:19:00,4.0,1,0
2018-11-10 06:14:00,4.0,0,0
2018-11-10 06:19:00,5.0,1,0
2018-11-10 07:13:00,4.0,0,0
2018-11-10 07:22:00,5.0,1,0
2018-11-10 08:13:00,4.0,0,0
2018-11-10 08:19:00,5.0,1,0
2018-11-10 08:43:00,4.0,0,0
2018-11-10 08:48:00,4.0,1,0
2018-11-10 09:13:00,3.0,0,0
