EventTime,Time,NR,A
2018-11-01 03:27:00,2.0,0,0
2018-11-01 03:27:00,3.0,1,0
2018-11-01 05:23:00,3.0,0,0
2018-11-01 05:24:00,2.0,1,0
2018-11-01 09:18:00,3.0,0,0
2018-11-01 09:20:00,2.0,1,0
2018-11-02 03:27:00,2.0,0,0
2018-11-02 03:28:00,2.0,1,0
2018-11-02 04:16:00,2.0,0,0
2018-11-02 04:19:00,2.0,1,0
2018-11-02 05:22:00,2.0,0,0
2018-11-02 05:25:00,2.0,1,0
2018-11-02 17:05:00,2.0,0,0
2018-11-02 17:07:00,2.0,1,0
2018-11-02 20:04:00,2.0,0,0
2018-11-02 20:06:00,2.0,1,0
2018-11-03 10:57:00,3.0,0,0
2018-11-03 11:00:00,2.0,1,0
2018-11-05 03:59:00,3.0,0,0
2018-11-05 04:07:00,2.0,1,0
2018-11-05 04:16:00,2.0,0,0
2018-11-05 04:21:00,2.0,1,0
2018-11-05 10:49:00,2.0,0,0
2018-11-05 10:51:00,2.0,1,0
2018-11-05 11:12:00,2.0,0,0
2018-11-05 11:15:00,2.0,1,0
2018-11-05 11:19:00,2.0,0,0
2018-11-05 11:21:00,2.0,1,0
2018-11-05 12:40:00,3.0,0,0
2018-11-05 12:45:00,3.0,1,0
2018-11-05 12:57:00,3.0,0,0
2018-11-05 13:00:00,2.0,1,0
2018-11-05 14:26:00,3.0,0,0
2018-11-05 14:29:00,2.0,1,0
2018-11-06 03:53:00,3.0,0,0
2018-11-06 04:09:00,3.0,1,0
2018-11-06 10:51:00,2.0,0,0
2018-11-06 10:53:00,2.0,1,0
2018-11-06 11:16:00,3.0,0,0
2018-11-06 11:20:00,2.0,1,0
2018-11-06 11:24:00,3.0,0,0
2018-11-06 11:28:00,2.0,1,0
2018-11-06 12:43:00,3.0,0,0
2018-11-06 12:45:00,3.0,1,0
2018-11-06 12:58:00,3.0,0,0
2018-11-06 13:01:00,2.0,1,0
2018-11-06 14:16:00,2.0,0,0
2018-11-06 14:17:00,2.0,1,0
2018-11-06 14:26:00,2.0,0,0
2018-11-06 14:27:00,2.0,1,0
2018-11-07 04:17:00,2.0,0,0
2018-11-07 04:19:00,3.0,1,0
2018-11-08 04:18:00,3.0,0,0
2018-11-08 04:21:00,2.0,1,0
2018-11-08 12:09:00,2.0,0,0
2018-11-08 12:19:00,2.0,1,0
2018-11-11 23:40:00,3.0,0,0
2018-11-11 23:40:00,2.0,1,0
2018-11-12 03:59:00,3.0,0,0
2018-11-12 04:09:00,2.0,1,0
2018-11-12 04:16:00,3.0,0,0
2018-11-12 04:19:00,2.0,1,0
2018-11-12 14:34:00,3.0,0,0
2018-11-12 14:36:00,2.0,1,0
2018-11-13 04:04:00,2.0,0,0
2018-11-13 04:09:00,2.0,1,0
2018-11-13 04:17:00,2.0,0,0
2018-11-13 04:20:00,3.0,1,0
2018-11-14 04:17:00,3.0,0,0
2018-11-14 04:20:00,2.0,1,0
2018-11-14 10:45:00,2.0,0,0
2018-11-14 10:48:00,2.0,1,0
2018-11-14 19:05:00,3.0,0,0
2018-11-14 19:08:00,3.0,1,0
2018-11-15 04:18:00,2.0,0,0
2018-11-15 04:21:00,3.0,1,0
2018-11-15 18:57:00,2.0,0,0
2018-11-15 18:59:00,2.0,1,0
2018-11-16 04:16:00,2.0,0,0
2018-11-16 04:19:00,2.0,1,0
2018-11-16 13:01:00,2.0,0,0
2018-11-16 13:03:00,3.0,1,0
2018-11-16 19:30:00,2.0,0,0
2018-11-16 19:34:00,2.0,1,0
2018-11-16 23:38:00,2.0,0,0
2018-11-16 23:40:00,2.0,1,0
2018-11-16 23:51:00,3.0,0,0
2018-11-16 23:53:00,2.0,1,0
2018-11-19 01:21:00,2.0,0,0
2018-11-19 01:22:00,2.0,1,0
2018-11-19 03:46:00,2.0,0,0
2018-11-19 04:06:00,2.0,1,0
2018-11-19 04:16:00,3.0,0,0
2018-11-19 04:21:00,2.0,1,0
2018-11-19 04:24:00,3.0,0,0
2018-11-19 04:48:00,2.0,1,0
2018-11-19 22:00:00,2.0,0,0
2018-11-19 22:04:00,2.0,1,0
2018-11-19 22:15:00,3.0,0,0
