EventTime,Time,NR,A
2018-11-01 04:43:00,3.0,0,0
2018-11-01 04:44:00,3.0,1,0
2018-11-01 04:59:00,3.0,0,0
2018-11-01 05:11:00,3.0,1,0
2018-11-01 05:44:00,4.0,0,0
2018-11-01 05:54:00,3.0,1,0
2018-11-01 11:00:00,3.0,0,0
2018-11-01 11:03:00,3.0,1,0
2018-11-01 19:04:00,3.0,0,0
2018-11-01 19:05:00,3.0,1,0
2018-11-01 22:19:00,4.0,0,0
2018-11-01 22:27:00,3.0,1,0
2018-11-01 23:16:00,3.0,0,0
2018-11-01 23:21:00,3.0,1,0
2018-11-02 00:12:00,3.0,0,0
2018-11-02 00:22:00,4.0,1,0
2018-11-02 04:43:00,3.0,0,0
2018-11-02 04:46:00,4.0,1,0
2018-11-02 04:59:00,3.0,0,0
2018-11-02 05:24:00,3.0,1,0
2018-11-02 11:16:00,3.0,0,0
2018-11-02 11:17:00,3.0,1,0
2018-11-02 11:44:00,3.0,0,0
2018-11-02 11:51:00,3.0,1,0
2018-11-02 12:46:00,3.0,0,0
2018-11-02 12:51:00,3.0,1,0
2018-11-02 17:33:00,4.0,0,0
2018-11-02 17:34:00,3.0,1,0
2018-11-02 17:37:00,3.0,0,0
2018-11-02 17:38:00,3.0,1,0
2018-11-02 18:07:00,4.0,0,0
2018-11-02 18:09:00,3.0,1,0
2018-11-02 18:35:00,3.0,0,0
2018-11-02 18:36:00,3.0,1,0
2018-11-02 19:10:00,3.0,0,0
2018-11-02 19:11:00,3.0,1,0
2018-11-02 19:18:00,3.0,0,0
2018-11-02 19:20:00,3.0,1,0
2018-11-02 19:42:00,3.0,0,0
2018-11-02 19:46:00,3.0,1,0
2018-11-02 20:11:00,3.0,0,0
2018-11-02 20:15:00,3.0,1,0
2018-11-02 21:01:00,3.0,0,0
2018-11-02 21:03:00,3.0,1,0
2018-11-02 21:33:00,3.0,0,0
2018-11-02 21:35:00,3.0,1,0
2018-11-04 15:25:00,3.0,0,0
2018-11-04 15:25:00,3.0,1,0
2018-11-04 15:26:00,3.0,0,0
2018-11-04 15:27:00,3.0,1,0
2018-11-04 15:27:00,3.0,0,0
2018-11-04 15:27:00,3.0,1,0
2018-11-05 04:34:00,3.0,0,0
2018-11-05 04:40:00,3.0,1,0
2018-11-05 04:43:00,3.0,0,0
2018-11-05 04:47:00,3.0,1,0
2018-11-05 04:59:00,3.0,0,0
2018-11-05 05:24:00,3.0,1,0
2018-11-05 09:53:00,3.0,0,0
2018-11-05 09:55:00,3.0,1,0
2018-11-05 12:46:00,4.0,0,0
2018-11-05 12:55:00,3.0,1,0
2018-11-05 13:02:00,3.0,0,0
2018-11-05 13:23:00,3.0,1,0
2018-11-05 19:07:00,3.0,0,0
2018-11-05 19:25:00,3.0,1,0
2018-11-06 00:14:00,4.0,0,0
2018-11-06 00:23:00,3.0,1,0
2018-11-06 00:39:00,3.0,0,0
2018-11-06 00:52:00,3.0,1,0
2018-11-06 01:10:00,3.0,0,0
2018-11-06 01:54:00,4.0,1,0
2018-11-06 03:40:00,3.0,0,0
2018-11-06 03:55:00,4.0,1,0
2018-11-06 04:43:00,3.0,0,0
2018-11-06 04:45:00,3.0,1,0
2018-11-06 04:59:00,3.0,0,0
2018-11-06 05:25:00,4.0,1,0
2018-11-06 19:05:00,4.0,0,0
2018-11-06 19:06:00,3.0,1,0
2018-11-06 19:31:00,3.0,0,0
2018-11-06 19:33:00,3.0,1,0
2018-11-07 00:12:00,3.0,0,0
2018-11-07 00:13:00,4.0,1,0
2018-11-07 00:21:00,3.0,0,0
2018-11-07 00:29:00,3.0,1,0
2018-11-07 04:43:00,3.0,0,0
2018-11-07 04:45:00,4.0,1,0
2018-11-07 04:59:00,3.0,0,0
2018-11-07 05:24:00,3.0,1,0
2018-11-07 11:51:00,4.0,0,0
2018-11-07 11:53:00,3.0,1,0
2018-11-07 19:05:00,3.0,0,0
2018-11-07 19:06:00,3.0,1,0
2018-11-07 19:35:00,3.0,0,0
2018-11-07 19:40:00,3.0,1,0
2018-11-08 00:14:00,3.0,0,0
2018-11-08 00:17:00,4.0,1,0
2018-11-08 04:43:00,4.0,0,0
2018-11-08 04:45:00,4.0,1,0
2018-11-08 04:59:00,3.0,0,0
2018-11-08 05:24:00,4.0,1,0
2018-11-08 11:48:00,3.0,0,0
2018-11-08 11:50:00,4.0,1,0
2018-11-08 19:06:00,3.0,0,0
2018-11-08 19:08:00,3.0,1,0
2018-11-08 19:35:00,2.0,0,0
2018-11-08 19:41:00,3.0,1,0
2018-11-10 04:10:00,4.0,0,0
2018-11-10 04:31:00,3.0,1,0
2018-11-10 21:54:00,4.0,0,0
2018-11-10 22:00:00,3.0,1,0
2018-11-11 04:24:00,3.0,0,0
2018-11-11 04:30:00,3.0,1,0
2018-11-12 04:43:00,3.0,0,0
2018-11-12 04:45:00,3.0,1,0
2018-11-12 04:59:00,3.0,0,0
2018-11-12 05:24:00,3.0,1,0
2018-11-12 11:55:00,4.0,0,0
2018-11-12 11:57:00,3.0,1,0
2018-11-12 19:04:00,3.0,0,0
2018-11-12 19:05:00,3.0,1,0
2018-11-12 19:34:00,3.0,0,0
2018-11-12 19:42:00,3.0,1,0
2018-11-13 00:12:00,3.0,0,0
2018-11-13 00:27:00,3.0,1,0
2018-11-13 04:43:00,3.0,0,0
2018-11-13 04:45:00,3.0,1,0
2018-11-13 05:00:00,3.0,0,0
2018-11-13 05:10:00,3.0,1,0
2018-11-13 10:48:00,3.0,0,0
2018-11-13 10:50:00,3.0,1,0
2018-11-13 19:04:00,4.0,0,0
2018-11-13 19:05:00,3.0,1,0
2018-11-13 19:34:00,3.0,0,0
2018-11-13 19:42:00,4.0,1,0
2018-11-13 22:24:00,3.0,0,0
2018-11-13 22:25:00,4.0,1,0
2018-11-14 00:16:00,3.0,0,0
2018-11-14 00:21:00,3.0,1,0
2018-11-14 00:42:00,3.0,0,0
2018-11-14 00:48:00,3.0,1,0
2018-11-14 04:43:00,3.0,0,0
2018-11-14 04:46:00,3.0,1,0
2018-11-14 04:59:00,3.0,0,0
2018-11-14 05:02:00,3.0,1,0
2018-11-14 12:02:00,3.0,0,0
2018-11-14 12:24:00,3.0,1,0
2018-11-14 19:04:00,3.0,0,0
2018-11-14 19:06:00,3.0,1,0
2018-11-14 19:34:00,3.0,0,0
2018-11-14 19:42:00,3.0,1,0
2018-11-14 21:35:00,3.0,0,0
2018-11-14 21:48:00,3.0,1,0
2018-11-15 00:15:00,4.0,0,0
2018-11-15 00:19:00,3.0,1,0
2018-11-15 00:41:00,3.0,0,0
2018-11-15 00:46:00,3.0,1,0
2018-11-15 04:42:00,3.0,0,0
2018-11-15 04:46:00,4.0,1,0
2018-11-15 04:59:00,3.0,0,0
2018-11-15 05:01:00,3.0,1,0
2018-11-15 13:32:00,3.0,0,0
2018-11-15 13:42:00,3.0,1,0
2018-11-15 19:04:00,4.0,0,0
2018-11-15 19:05:00,3.0,1,0
2018-11-15 19:32:00,3.0,0,0
2018-11-15 19:42:00,3.0,1,0
2018-11-15 21:35:00,3.0,0,0
2018-11-15 21:46:00,3.0,1,0
2018-11-16 00:15:00,3.0,0,0
2018-11-16 00:27:00,3.0,1,0
2018-11-16 04:43:00,3.0,0,0
2018-11-16 04:45:00,3.0,1,0
2018-11-16 04:59:00,3.0,0,0
2018-11-16 05:24:00,3.0,1,0
2018-11-16 19:04:00,3.0,0,0
2018-11-16 19:05:00,3.0,1,0
2018-11-17 04:24:00,3.0,0,0
2018-11-17 04:33:00,4.0,1,0
2018-11-17 21:55:00,3.0,0,0
2018-11-17 21:57:00,4.0,1,0
2018-11-18 04:24:00,4.0,0,0
2018-11-18 04:30:00,3.0,1,0
2018-11-19 00:22:00,3.0,0,0
2018-11-19 00:24:00,3.0,1,0
2018-11-19 04:43:00,3.0,0,0
2018-11-19 04:48:00,3.0,1,0
2018-11-19 04:59:00,3.0,0,0
2018-11-19 05:24:00,3.0,1,0
2018-11-19 11:21:00,3.0,0,0
2018-11-19 11:25:00,3.0,1,0
2018-11-19 11:49:00,4.0,0,0
2018-11-19 11:52:00,3.0,1,0
2018-11-19 12:43:00,3.0,0,0
2018-11-19 12:52:00,3.0,1,0
2018-11-19 13:23:00,3.0,0,0
2018-11-19 13:24:00,3.0,1,0
2018-11-19 21:34:00,3.0,0,0
2018-11-19 21:44:00,3.0,1,0
2018-11-20 00:12:00,3.0,0,0
2018-11-20 00:14:00,3.0,1,0
2018-11-20 00:35:00,3.0,0,0
2018-11-20 00:37:00,3.0,1,0
2018-11-20 01:43:00,3.0,0,0
2018-11-20 01:57:00,3.0,1,0
2018-11-20 03:40:00,3.0,0,0
2018-11-20 03:56:00,3.0,1,0
2018-11-20 04:43:00,3.0,0,0
2018-11-20 04:47:00,3.0,1,0
2018-11-20 04:59:00,3.0,0,0
2018-11-20 05:24:00,3.0,1,0
2018-11-20 10:59:00,3.0,0,0
2018-11-20 13:57:00,3.0,1,0
2018-11-21 00:15:00,3.0,0,0
2018-11-21 00:17:00,3.0,1,0
2018-11-21 04:43:00,3.0,0,0
2018-11-21 04:45:00,3.0,1,0
2018-11-21 04:59:00,3.0,0,0
2018-11-21 05:25:00,3.0,1,0
2018-11-21 11:47:00,4.0,0,0
2018-11-21 11:50:00,3.0,1,0
2018-11-21 19:05:00,3.0,0,0
2018-11-21 19:07:00,3.0,1,0
2018-11-21 23:11:00,3.0,0,0
2018-11-21 23:13:00,3.0,1,0
2018-11-22 04:43:00,3.0,0,0
2018-11-22 04:45:00,3.0,1,0
2018-11-22 05:01:00,3.0,0,0
2018-11-22 05:10:00,3.0,1,0
2018-11-22 11:48:00,3.0,0,0
2018-11-22 11:53:00,4.0,1,0
2018-11-22 18:02:00,3.0,0,0
2018-11-22 18:05:00,3.0,1,0
2018-11-22 18:27:00,3.0,0,0
2018-11-22 18:29:00,3.0,1,0
