EventTime,Time,NR,A
2018-11-01 00:29:00,2.0,0,0
2018-11-01 00:33:00,3.0,1,0
2018-11-01 00:56:00,2.0,0,0
2018-11-01 01:00:00,3.0,1,0
2018-11-01 01:32:00,3.0,0,0
2018-11-01 01:40:00,3.0,1,0
2018-11-01 07:19:00,3.0,0,0
2018-11-01 07:23:00,3.0,1,0
2018-11-01 11:30:00,2.0,0,0
2018-11-01 11:33:00,3.0,1,0
2018-11-01 14:05:00,2.0,0,0
2018-11-01 14:12:00,3.0,1,0
2018-11-01 18:33:00,2.0,0,0
2018-11-01 18:41:00,2.0,1,0
2018-11-01 19:09:00,2.0,0,0
2018-11-01 19:10:00,2.0,1,0
2018-11-01 20:25:00,3.0,0,0
2018-11-01 20:29:00,3.0,1,0
2018-11-01 22:32:00,3.0,0,0
2018-11-01 22:38:00,3.0,1,0
2018-11-02 00:28:00,2.0,0,0
2018-11-02 00:34:00,2.0,1,0
2018-11-02 01:04:00,2.0,0,0
2018-11-02 01:07:00,3.0,1,0
2018-11-02 01:28:00,2.0,0,0
2018-11-02 01:40:00,2.0,1,0
2018-11-02 10:19:00,3.0,0,0
2018-11-02 10:22:00,2.0,1,0
2018-11-02 10:35:00,2.0,0,0
2018-11-02 10:37:00,3.0,1,0
2018-11-02 18:55:00,3.0,0,0
2018-11-02 18:58:00,3.0,1,0
2018-11-02 19:27:00,2.0,0,0
2018-11-02 19:31:00,2.0,1,0
2018-11-02 19:40:00,2.0,0,0
2018-11-02 19:48:00,3.0,1,0
2018-11-02 22:26:00,3.0,0,0
2018-11-02 22:30:00,3.0,1,0
2018-11-02 23:06:00,2.0,0,0
2018-11-02 23:09:00,3.0,1,0
2018-11-02 23:28:00,2.0,0,0
2018-11-02 23:36:00,3.0,1,0
2018-11-03 00:49:00,3.0,0,0
2018-11-03 00:52:00,3.0,1,0
2018-11-03 01:07:00,2.0,0,0
2018-11-03 01:12:00,3.0,1,0
2018-11-03 01:35:00,3.0,0,0
2018-11-03 01:36:00,3.0,1,0
2018-11-05 02:59:00,2.0,0,0
2018-11-05 03:03:00,3.0,1,0
2018-11-05 03:09:00,2.0,0,0
2018-11-05 03:22:00,3.0,1,0
2018-11-05 10:21:00,2.0,0,0
2018-11-05 10:23:00,3.0,1,0
2018-11-05 10:31:00,2.0,0,0
2018-11-05 10:38:00,2.0,1,0
2018-11-05 18:37:00,3.0,0,0
2018-11-05 18:42:00,3.0,1,0
2018-11-05 19:08:00,3.0,0,0
2018-11-05 19:10:00,3.0,1,0
2018-11-05 19:21:00,3.0,0,0
2018-11-05 19:26:00,3.0,1,0
2018-11-05 20:22:00,3.0,0,0
2018-11-05 20:26:00,2.0,1,0
2018-11-05 22:29:00,2.0,0,0
2018-11-05 22:36:00,2.0,1,0
2018-11-06 10:08:00,3.0,0,0
2018-11-06 10:17:00,3.0,1,0
2018-11-06 10:23:00,3.0,0,0
2018-11-06 10:25:00,3.0,1,0
2018-11-06 11:16:00,2.0,0,0
2018-11-06 11:22:00,3.0,1,0
2018-11-06 18:36:00,2.0,0,0
2018-11-06 18:40:00,3.0,1,0
2018-11-06 19:15:00,2.0,0,0
2018-11-06 19:27:00,3.0,1,0
2018-11-06 20:20:00,2.0,0,0
2018-11-06 20:29:00,3.0,1,0
2018-11-06 22:32:00,3.0,0,0
2018-11-06 22:34:00,3.0,1,0
2018-11-07 01:32:00,2.0,0,0
2018-11-07 01:37:00,3.0,1,0
2018-11-07 10:18:00,2.0,0,0
2018-11-07 10:21:00,2.0,1,0
2018-11-07 10:31:00,3.0,0,0
2018-11-07 10:37:00,3.0,1,0
2018-11-07 18:38:00,3.0,0,0
2018-11-07 18:41:00,2.0,1,0
2018-11-07 18:43:00,3.0,0,0
2018-11-07 18:46:00,3.0,1,0
2018-11-07 19:19:00,3.0,0,0
2018-11-07 19:25:00,2.0,1,0
2018-11-07 19:29:00,3.0,0,0
2018-11-07 19:30:00,3.0,1,0
2018-11-07 19:32:00,3.0,0,0
2018-11-07 19:35:00,2.0,1,0
2018-11-07 20:24:00,2.0,0,0
2018-11-07 20:30:00,2.0,1,0
2018-11-07 21:08:00,3.0,0,0
2018-11-07 21:15:00,3.0,1,0
2018-11-07 22:28:00,2.0,0,0
2018-11-07 22:41:00,3.0,1,0
2018-11-08 00:21:00,2.0,0,0
2018-11-08 00:32:00,3.0,1,0
2018-11-08 01:02:00,2.0,0,0
2018-11-08 01:04:00,2.0,1,0
2018-11-08 10:18:00,3.0,0,0
2018-11-08 10:22:00,3.0,1,0
2018-11-08 10:35:00,2.0,0,0
2018-11-08 10:40:00,2.0,1,0
2018-11-08 13:55:00,2.0,0,0
2018-11-08 13:59:00,3.0,1,0
2018-11-08 14:05:00,2.0,0,0
2018-11-08 14:12:00,2.0,1,0
2018-11-08 14:19:00,2.0,0,0
2018-11-08 14:29:00,3.0,1,0
2018-11-08 14:46:00,3.0,0,0
2018-11-08 14:52:00,3.0,1,0
2018-11-08 18:36:00,2.0,0,0
2018-11-08 18:43:00,2.0,1,0
2018-11-08 19:19:00,3.0,0,0
2018-11-08 19:25:00,3.0,1,0
2018-11-08 20:21:00,3.0,0,0
2018-11-08 20:28:00,3.0,1,0
2018-11-08 21:05:00,3.0,0,0
2018-11-08 21:12:00,3.0,1,0
2018-11-08 22:36:00,2.0,0,0
2018-11-08 22:40:00,2.0,1,0
2018-11-09 00:25:00,3.0,0,0
2018-11-09 00:30:00,3.0,1,0
2018-11-09 00:55:00,2.0,0,0
2018-11-09 00:59:00,3.0,1,0
2018-11-09 06:04:00,2.0,0,0
2018-11-09 06:08:00,3.0,1,0
2018-11-09 08:49:00,2.0,0,0
2018-11-09 08:54:00,3.0,1,0
2018-11-09 10:19:00,2.0,0,0
2018-11-09 10:25:00,2.0,1,0
2018-11-09 10:36:00,2.0,0,0
2018-11-09 10:40:00,3.0,1,0
2018-11-09 15:37:00,3.0,0,0
2018-11-09 15:42:00,3.0,1,0
2018-11-09 18:36:00,2.0,0,0
2018-11-09 18:43:00,2.0,1,0
2018-11-09 19:09:00,3.0,0,0
2018-11-09 19:13:00,3.0,1,0
2018-11-09 19:19:00,2.0,0,0
2018-11-09 19:26:00,3.0,1,0
2018-11-09 20:20:00,3.0,0,0
2018-11-09 20:28:00,2.0,1,0
2018-11-09 21:21:00,2.0,0,0
2018-11-09 21:25:00,3.0,1,0
2018-11-09 22:33:00,3.0,0,0
2018-11-09 22:51:00,2.0,1,0
2018-11-10 01:30:00,2.0,0,0
2018-11-10 01:36:00,3.0,1,0
2018-11-10 01:39:00,2.0,0,0
2018-11-10 01:46:00,3.0,1,0
2018-11-10 02:05:00,3.0,0,0
2018-11-10 02:15:00,2.0,1,0
2018-11-10 10:14:00,3.0,0,0
2018-11-10 10:23:00,2.0,1,0
2018-11-10 12:41:00,2.0,0,0
2018-11-10 12:44:00,2.0,1,0
2018-11-10 19:51:00,2.0,0,0
2018-11-10 19:55:00,2.0,1,0
2018-11-10 21:50:00,2.0,0,0
2018-11-10 21:56:00,2.0,1,0
2018-11-10 22:12:00,2.0,0,0
2018-11-10 22:18:00,2.0,1,0
2018-11-10 22:38:00,2.0,0,0
2018-11-10 22:52:00,2.0,1,0
2018-11-11 00:57:00,3.0,0,0
2018-11-11 01:07:00,3.0,1,0
2018-11-11 01:24:00,2.0,0,0
2018-11-11 01:28:00,2.0,1,0
2018-11-11 01:32:00,2.0,0,0
2018-11-11 01:55:00,3.0,1,0
2018-11-11 19:09:00,3.0,0,0
2018-11-11 19:19:00,3.0,1,0
2018-11-11 19:39:00,2.0,0,0
2018-11-11 19:47:00,2.0,1,0
2018-11-11 22:51:00,2.0,0,0
2018-11-11 22:55:00,3.0,1,0
2018-11-12 00:45:00,2.0,0,0
2018-11-12 00:48:00,3.0,1,0
2018-11-12 00:55:00,3.0,0,0
2018-11-12 01:00:00,2.0,1,0
2018-11-12 01:07:00,2.0,0,0
2018-11-12 01:12:00,2.0,1,0
2018-11-12 01:52:00,3.0,0,0
2018-11-12 02:06:00,3.0,1,0
2018-11-12 08:44:00,3.0,0,0
2018-11-12 08:47:00,2.0,1,0
2018-11-12 10:17:00,2.0,0,0
2018-11-12 10:20:00,2.0,1,0
2018-11-12 10:32:00,2.0,0,0
2018-11-12 10:37:00,3.0,1,0
2018-11-12 18:33:00,2.0,0,0
2018-11-12 18:42:00,2.0,1,0
2018-11-12 19:04:00,2.0,0,0
2018-11-12 19:10:00,3.0,1,0
2018-11-12 20:21:00,2.0,0,0
2018-11-12 20:26:00,2.0,1,0
2018-11-12 22:28:00,2.0,0,0
2018-11-12 22:40:00,3.0,1,0
2018-11-13 00:15:00,2.0,0,0
2018-11-13 00:30:00,3.0,1,0
2018-11-13 01:04:00,2.0,0,0
2018-11-13 01:42:00,3.0,1,0
2018-11-13 10:35:00,2.0,0,0
2018-11-13 10:42:00,3.0,1,0
2018-11-13 18:36:00,3.0,0,0
2018-11-13 18:40:00,3.0,1,0
2018-11-13 18:42:00,2.0,0,0
2018-11-13 18:44:00,4.0,1,0
2018-11-13 19:18:00,3.0,0,0
2018-11-13 19:28:00,2.0,1,0
2018-11-13 20:31:00,2.0,0,0
2018-11-13 20:35:00,2.0,1,0
2018-11-13 22:33:00,3.0,0,0
2018-11-13 22:41:00,3.0,1,0
2018-11-14 00:28:00,3.0,0,0
2018-11-14 00:33:00,2.0,1,0
2018-11-14 00:51:00,3.0,0,0
2018-11-14 00:59:00,3.0,1,0
2018-11-14 01:06:00,2.0,0,0
2018-11-14 01:11:00,3.0,1,0
2018-11-14 01:15:00,3.0,0,0
2018-11-14 01:26:00,2.0,1,0
2018-11-14 01:32:00,3.0,0,0
2018-11-14 01:39:00,3.0,1,0
2018-11-14 10:07:00,2.0,0,0
2018-11-14 10:14:00,3.0,1,0
2018-11-14 10:22:00,2.0,0,0
2018-11-14 10:28:00,2.0,1,0
2018-11-14 10:34:00,2.0,0,0
2018-11-14 10:38:00,3.0,1,0
2018-11-14 10:39:00,2.0,0,0
2018-11-14 10:42:00,3.0,1,0
2018-11-14 18:36:00,2.0,0,0
2018-11-14 18:41:00,3.0,1,0
2018-11-14 19:17:00,3.0,0,0
2018-11-14 19:26:00,3.0,1,0
2018-11-14 20:24:00,2.0,0,0
2018-11-14 20:30:00,3.0,1,0
2018-11-14 22:28:00,3.0,0,0
2018-11-14 22:34:00,2.0,1,0
2018-11-15 00:28:00,2.0,0,0
2018-11-15 00:32:00,3.0,1,0
2018-11-15 00:58:00,3.0,0,0
2018-11-15 01:04:00,3.0,1,0
