EventTime,Time,NR,A
2018-11-01 01:27:00,4.0,0,0
2018-11-01 02:03:00,4.0,1,0
2018-11-01 03:07:00,5.0,0,0
2018-11-01 03:11:00,5.0,1,0
2018-11-01 05:01:00,5.0,0,0
2018-11-01 05:06:00,4.0,1,0
2018-11-01 20:47:00,5.0,0,0
2018-11-01 21:34:00,4.0,1,0
2018-11-01 22:37:00,5.0,0,0
2018-11-01 22:57:00,5.0,1,0
2018-11-02 00:11:00,4.0,0,0
2018-11-02 00:16:00,5.0,1,0
2018-11-02 02:13:00,5.0,0,0
2018-11-02 03:17:00,5.0,1,0
2018-11-02 04:40:00,5.0,0,0
2018-11-02 04:51:00,4.0,1,0
2018-11-02 10:16:00,4.0,0,0
2018-11-02 10:29:00,5.0,1,0
2018-11-02 12:22:00,4.0,0,0
2018-11-02 12:23:00,4.0,1,0
2018-11-02 12:50:00,4.0,0,0
2018-11-02 12:58:00,5.0,1,0
2018-11-02 13:59:00,5.0,0,0
2018-11-02 15:34:00,5.0,1,0
2018-11-02 21:52:00,5.0,0,0
2018-11-02 22:04:00,4.0,1,0
2018-11-05 03:58:00,5.0,0,0
2018-11-05 07:18:00,5.0,1,0
2018-11-05 10:12:00,4.0,0,0
2018-11-05 10:29:00,4.0,1,0
2018-11-05 19:32:00,5.0,0,0
2018-11-05 20:29:00,5.0,1,0
2018-11-05 22:50:00,5.0,0,0
2018-11-05 23:28:00,4.0,1,0
2018-11-06 03:10:00,4.0,0,0
2018-11-06 03:40:00,5.0,1,0
2018-11-06 10:16:00,4.0,0,0
2018-11-06 10:30:00,5.0,1,0
2018-11-06 11:45:00,5.0,0,0
2018-11-06 11:57:00,4.0,1,0
2018-11-06 19:00:00,4.0,0,0
2018-11-06 19:17:00,4.0,1,0
2018-11-06 20:49:00,5.0,0,0
2018-11-06 22:03:00,5.0,1,0
2018-11-07 05:46:00,4.0,0,0
2018-11-07 06:08:00,5.0,1,0
2018-11-07 10:14:00,5.0,0,0
2018-11-07 10:18:00,4.0,1,0
2018-11-07 19:02:00,5.0,0,0
2018-11-07 19:13:00,4.0,1,0
2018-11-07 20:49:00,4.0,0,0
2018-11-07 22:38:00,4.0,1,0
2018-11-08 10:17:00,5.0,0,0
2018-11-08 10:36:00,5.0,1,0
2018-11-08 20:56:00,5.0,0,0
2018-11-08 22:06:00,4.0,1,0
2018-11-09 06:30:00,5.0,0,0
2018-11-09 10:31:00,4.0,1,0
2018-11-09 14:03:00,5.0,0,0
2018-11-09 14:33:00,5.0,1,0
2018-11-09 23:09:00,4.0,0,0
2018-11-10 00:32:00,4.0,1,0
2018-11-10 02:36:00,4.0,0,0
2018-11-10 05:34:00,5.0,1,0
2018-11-10 07:38:00,4.0,0,0
2018-11-10 09:42:00,4.0,1,0
2018-11-11 14:07:00,5.0,0,0
2018-11-11 16:57:00,4.0,1,0
2018-11-11 22:05:00,5.0,0,0
2018-11-11 22:46:00,5.0,1,0
2018-11-12 10:16:00,4.0,0,0
2018-11-12 10:30:00,5.0,1,0
2018-11-12 13:16:00,5.0,0,0
2018-11-12 13:23:00,4.0,1,0
2018-11-12 22:57:00,5.0,0,0
2018-11-12 23:06:00,5.0,1,0
2018-11-13 00:10:00,4.0,0,0
2018-11-13 00:15:00,5.0,1,0
2018-11-13 10:16:00,5.0,0,0
2018-11-13 10:37:00,5.0,1,0
2018-11-13 13:16:00,4.0,0,0
2018-11-13 13:21:00,5.0,1,0
2018-11-13 13:33:00,4.0,0,0
2018-11-13 13:54:00,4.0,1,0
2018-11-13 22:59:00,4.0,0,0
2018-11-13 23:10:00,4.0,1,0
2018-11-14 12:56:00,5.0,0,0
2018-11-14 13:05:00,5.0,1,0
2018-11-14 21:16:00,5.0,0,0
2018-11-14 21:45:00,5.0,1,0
2018-11-15 11:41:00,4.0,0,0
2018-11-15 11:41:00,5.0,1,0
2018-11-15 12:07:00,5.0,0,0
2018-11-15 12:07:00,5.0,1,0
2018-11-15 20:47:00,5.0,0,0
2018-11-15 21:29:00,4.0,1,0
2018-11-16 00:14:00,4.0,0,0
2018-11-16 00:29:00,4.0,1,0
2018-11-16 10:16:00,4.0,0,0
2018-11-16 10:33:00,5.0,1,0
2018-11-16 21:44:00,5.0,0,0
2018-11-16 21:59:00,4.0,1,0
2018-11-17 14:05:00,5.0,0,0
2018-11-17 14:32:00,5.0,1,0
2018-11-17 14:45:00,5.0,0,0
2018-11-17 18:57:00,4.0,1,0
2018-11-17 19:45:00,4.0,0,0
2018-11-17 22:28:00,4.0,1,0
2018-11-17 22:48:00,5.0,0,0
2018-11-18 01:35:00,5.0,1,0
2018-11-18 01:57:00,4.0,0,0
2018-11-18 04:45:00,5.0,1,0
2018-11-18 05:18:00,5.0,0,0
2018-11-18 10:34:00,5.0,1,0
2018-11-18 13:25:00,4.0,0,0
2018-11-18 14:16:00,5.0,1,0
2018-11-18 19:07:00,5.0,0,0
2018-11-18 22:59:00,4.0,1,0
2018-11-18 23:46:00,5.0,0,0
2018-11-19 02:09:00,5.0,1,0
2018-11-19 03:28:00,5.0,0,0
2018-11-19 03:36:00,5.0,1,0
2018-11-19 10:16:00,4.0,0,0
2018-11-19 10:34:00,5.0,1,0
2018-11-19 21:37:00,5.0,0,0
2018-11-19 22:55:00,4.0,1,0
2018-11-20 03:41:00,5.0,0,0
2018-11-20 04:25:00,4.0,1,0
2018-11-20 10:13:00,5.0,0,0
2018-11-20 10:15:00,4.0,1,0
2018-11-20 20:12:00,4.0,0,0
2018-11-20 20:17:00,4.0,1,0
2018-11-21 07:07:00,5.0,0,0
2018-11-21 07:07:00,4.0,1,0
2018-11-21 10:16:00,5.0,0,0
2018-11-21 10:24:00,4.0,1,0
2018-11-21 20:50:00,5.0,0,0
2018-11-21 22:06:00,5.0,1,0
2018-11-22 00:08:00,4.0,0,0
2018-11-22 00:14:00,4.0,1,0
2018-11-22 04:27:00,3.0,0,0
2018-11-22 05:46:00,5.0,1,0
2018-11-22 10:58:00,5.0,0,0
2018-11-22 11:03:00,4.0,1,0
2018-11-22 17:47:00,5.0,0,0
2018-11-22 19:57:00,5.0,1,0
2018-11-23 00:36:00,5.0,0,0
2018-11-23 00:42:00,5.0,1,0
2018-11-23 10:17:00,5.0,0,0
2018-11-23 10:25:00,5.0,1,0
2018-11-23 10:37:00,4.0,0,0
2018-11-23 10:49:00,5.0,1,0
2018-11-23 19:46:00,4.0,0,0
2018-11-23 19:47:00,5.0,1,0
2018-11-23 22:59:00,4.0,0,0
2018-11-23 23:51:00,5.0,1,0
2018-11-24 00:15:00,4.0,0,0
2018-11-24 00:21:00,4.0,1,0
2018-11-24 01:09:00,5.0,0,0
2018-11-24 01:26:00,4.0,1,0
2018-11-24 02:36:00,5.0,0,0
2018-11-24 02:43:00,5.0,1,0
2018-11-24 04:51:00,5.0,0,0
2018-11-24 09:43:00,4.0,1,0
2018-11-24 13:05:00,4.0,0,0
2018-11-24 13:27:00,4.0,1,0
2018-11-24 16:09:00,4.0,0,0
2018-11-24 17:33:00,4.0,1,0
2018-11-24 22:57:00,4.0,0,0
2018-11-25 00:04:00,4.0,1,0
2018-11-25 03:17:00,4.0,0,0
2018-11-25 04:52:00,4.0,1,0
2018-11-25 07:45:00,4.0,0,0
2018-11-25 10:44:00,5.0,1,0
2018-11-25 17:15:00,4.0,0,0
2018-11-25 17:43:00,4.0,1,0
2018-11-25 22:48:00,4.0,0,0
2018-11-25 23:00:00,5.0,1,0
2018-11-25 23:38:00,5.0,0,0
2018-11-25 23:46:00,4.0,1,0
2018-11-26 02:48:00,5.0,0,0
2018-11-26 04:23:00,4.0,1,0
2018-11-26 10:17:00,5.0,0,0
2018-11-26 10:32:00,5.0,1,0
2018-11-26 22:30:00,5.0,0,0
2018-11-26 22:46:00,4.0,1,0
2018-11-27 03:22:00,4.0,0,0
2018-11-27 04:22:00,4.0,1,0
2018-11-27 10:46:00,4.0,0,0
2018-11-27 10:53:00,5.0,1,0
2018-11-27 12:48:00,4.0,0,0
2018-11-27 12:53:00,5.0,1,0
2018-11-27 19:31:00,4.0,0,0
2018-11-27 19:47:00,5.0,1,0
2018-11-27 20:33:00,5.0,0,0
2018-11-27 22:07:00,4.0,1,0
2018-11-27 22:19:00,4.0,0,0
2018-11-27 22:42:00,5.0,1,0
2018-11-28 03:29:00,5.0,0,0
2018-11-28 04:24:00,5.0,1,0
2018-11-28 13:01:00,5.0,0,0
2018-11-28 13:12:00,4.0,1,0
2018-11-28 20:50:00,5.0,0,0
2018-11-28 20:56:00,5.0,1,0
2018-11-28 22:00:00,4.0,0,0
2018-11-28 22:10:00,5.0,1,0
2018-11-28 22:40:00,5.0,0,0
2018-11-29 00:26:00,4.0,1,0
2018-11-29 01:29:00,4.0,0,0
2018-11-29 01:33:00,4.0,1,0
2018-11-29 03:39:00,5.0,0,0
2018-11-29 03:57:00,5.0,1,0
2018-11-29 10:17:00,4.0,0,0
2018-11-29 10:30:00,4.0,1,0
2018-11-29 11:36:00,5.0,0,0
2018-11-29 12:15:00,4.0,1,0
2018-11-29 12:32:00,5.0,0,0
2018-11-29 12:45:00,5.0,1,0
2018-11-29 19:28:00,4.0,0,0
2018-11-29 19:48:00,5.0,1,0
2018-11-29 20:46:00,4.0,0,0
2018-11-29 21:55:00,5.0,1,0
2018-11-29 22:32:00,4.0,0,0
2018-11-29 22:57:00,5.0,1,0
2018-11-15 11:26:46,0.1,2,1
2018-11-15 11:26:50,0.1,2,1
2018-11-15 11:41:24,0.1,2,1
2018-11-15 11:42:04,0.1,2,1
2018-11-15 11:50:26,0.1,2,1
2018-11-15 11:50:33,0.1,2,1
2018-11-15 12:06:36,0.1,2,1
2018-11-15 12:06:57,0.1,2,1
2018-11-21 07:02:12,0.1,2,1
2018-11-21 07:03:39,0.1,2,1
2018-11-21 07:06:46,0.1,2,1
2018-11-21 07:07:18,0.1,2,1
