EventTime,Time,NR,A
2018-11-03 11:15:00,7.0,0,0
2018-11-03 11:15:00,6.0,1,0
2018-11-18 20:19:00,6.0,0,0
2018-11-18 20:24:00,6.0,1,0
2018-11-18 20:24:00,6.0,0,0
2018-11-18 20:25:00,5.0,1,0
2018-11-18 20:30:00,6.0,0,0
2018-11-18 20:30:00,6.0,1,0
2018-11-18 20:31:00,7.0,0,0
2018-11-18 20:32:00,6.0,1,0
2018-11-18 20:32:00,7.0,0,0
2018-11-18 20:34:00,7.0,1,0
2018-11-18 20:34:00,7.0,0,0
2018-11-18 20:34:00,6.0,1,0
2018-11-18 20:39:00,6.0,0,0
2018-11-18 20:40:00,6.0,1,0
2018-11-20 20:38:00,7.0,0,0
2018-11-20 20:44:00,6.0,1,0
2018-11-28 11:08:00,6.0,0,0
2018-11-28 11:08:00,6.0,1,0
2018-11-29 10:06:00,6.0,0,0
2018-11-29 10:08:00,6.0,1,0
2018-11-03 11:04:41,0.1,2,1
2018-11-03 11:11:48,0.1,2,1
2018-11-17 20:17:29,0.1,2,1
2018-11-18 20:10:00,0.1,2,1
2018-11-18 20:14:49,0.1,2,1
2018-11-18 20:15:16,0.1,2,1
2018-11-18 20:15:42,0.1,2,1
2018-11-18 20:16:16,0.1,2,1
