EventTime,Time,NR,A
2018-11-01 00:29:00,2.0,0,0
2018-11-01 00:45:00,2.0,1,0
2018-11-01 00:52:00,2.0,0,0
2018-11-01 04:32:00,3.0,1,0
2018-11-01 05:07:00,3.0,0,0
2018-11-01 05:12:00,3.0,1,0
2018-11-01 06:14:00,3.0,0,0
2018-11-01 06:18:00,3.0,1,0
2018-11-01 08:14:00,2.0,0,0
2018-11-01 08:20:00,2.0,1,0
2018-11-01 08:27:00,2.0,0,0
2018-11-01 08:31:00,2.0,1,0
2018-11-01 08:45:00,2.0,0,0
2018-11-01 08:49:00,2.0,1,0
2018-11-01 08:56:00,2.0,0,0
2018-11-01 09:01:00,2.0,1,0
2018-11-01 09:03:00,2.0,0,0
2018-11-01 09:06:00,3.0,1,0
2018-11-01 09:13:00,2.0,0,0
2018-11-01 09:22:00,2.0,1,0
2018-11-01 09:31:00,2.0,0,0
2018-11-01 09:37:00,3.0,1,0
2018-11-01 09:42:00,2.0,0,0
2018-11-01 09:46:00,2.0,1,0
2018-11-01 20:31:00,2.0,0,0
2018-11-01 20:37:00,2.0,1,0
2018-11-01 21:35:00,2.0,0,0
2018-11-01 21:45:00,2.0,1,0
2018-11-01 21:58:00,2.0,0,0
2018-11-01 22:05:00,2.0,1,0
2018-11-01 22:38:00,3.0,0,0
2018-11-01 22:48:00,2.0,1,0
2018-11-02 00:27:00,3.0,0,0
2018-11-02 00:45:00,2.0,1,0
2018-11-02 00:51:00,2.0,0,0
2018-11-02 04:32:00,2.0,1,0
2018-11-02 05:16:00,3.0,0,0
2018-11-02 05:19:00,3.0,1,0
2018-11-02 06:15:00,2.0,0,0
2018-11-02 06:18:00,3.0,1,0
2018-11-02 08:16:00,2.0,0,0
2018-11-02 08:20:00,2.0,1,0
2018-11-02 08:27:00,2.0,0,0
2018-11-02 08:30:00,3.0,1,0
2018-11-02 08:41:00,2.0,0,0
2018-11-02 08:45:00,2.0,1,0
2018-11-02 08:53:00,2.0,0,0
2018-11-02 08:58:00,3.0,1,0
2018-11-02 09:01:00,2.0,0,0
2018-11-02 09:05:00,2.0,1,0
2018-11-02 09:22:00,2.0,0,0
2018-11-02 09:30:00,3.0,1,0
2018-11-02 09:36:00,2.0,0,0
2018-11-02 09:41:00,2.0,1,0
2018-11-02 09:51:00,3.0,0,0
2018-11-02 09:55:00,3.0,1,0
2018-11-02 20:19:00,2.0,0,0
2018-11-02 20:25:00,2.0,1,0
2018-11-02 20:28:00,3.0,0,0
2018-11-02 20:32:00,2.0,1,0
2018-11-02 20:36:00,2.0,0,0
2018-11-02 20:42:00,3.0,1,0
2018-11-02 21:00:00,2.0,0,0
2018-11-02 21:07:00,2.0,1,0
2018-11-02 21:30:00,2.0,0,0
2018-11-02 21:36:00,2.0,1,0
2018-11-02 21:41:00,2.0,0,0
2018-11-02 21:45:00,3.0,1,0
2018-11-02 22:00:00,2.0,0,0
2018-11-02 22:06:00,3.0,1,0
2018-11-02 22:09:00,2.0,0,0
2018-11-02 22:15:00,2.0,1,0
2018-11-02 22:29:00,2.0,0,0
2018-11-02 22:39:00,2.0,1,0
2018-11-02 22:57:00,2.0,0,0
2018-11-02 23:03:00,3.0,1,0
2018-11-02 23:55:00,3.0,0,0
2018-11-03 00:02:00,3.0,1,0
2018-11-03 00:20:00,3.0,0,0
