EventTime,Time,NR,A
2018-11-01 00:48:00,7.0,1,0
2018-11-01 07:08:00,6.0,0,0
2018-11-01 08:44:00,6.0,1,0
2018-11-01 09:35:00,6.0,0,0
2018-11-01 16:48:00,6.0,1,0
2018-11-01 17:11:00,6.0,0,0
2018-11-02 00:47:00,6.0,1,0
2018-11-02 07:10:00,6.0,0,0
2018-11-02 08:36:00,6.0,1,0
2018-11-02 09:36:00,5.0,0,0
2018-11-02 16:48:00,6.0,1,0
2018-11-02 17:10:00,6.0,0,0
2018-11-03 01:12:00,6.0,1,0
2018-11-05 07:10:00,6.0,0,0
2018-11-05 08:29:00,6.0,1,0
2018-11-05 09:34:00,7.0,0,0
2018-11-05 16:52:00,6.0,1,0
2018-11-05 17:09:00,5.0,0,0
2018-11-06 01:10:00,6.0,1,0
2018-11-06 07:09:00,6.0,0,0
2018-11-06 08:35:00,6.0,1,0
2018-11-06 09:30:00,6.0,0,0
2018-11-06 16:47:00,6.0,1,0
2018-11-06 16:53:00,6.0,0,0
2018-11-07 01:11:00,6.0,1,0
2018-11-07 07:11:00,6.0,0,0
2018-11-07 08:49:00,6.0,1,0
2018-11-07 09:32:00,6.0,0,0
2018-11-07 16:46:00,6.0,1,0
2018-11-07 17:09:00,7.0,0,0
2018-11-08 01:06:00,6.0,1,0
2018-11-08 07:10:00,6.0,0,0
2018-11-08 08:40:00,6.0,1,0
2018-11-08 09:33:00,6.0,0,0
2018-11-08 16:46:00,7.0,1,0
2018-11-08 17:12:00,6.0,0,0
2018-11-08 19:18:00,6.0,1,0
2018-11-09 06:11:00,5.0,0,0
2018-11-09 06:23:00,6.0,1,0
2018-11-09 07:09:00,6.0,0,0
2018-11-09 08:34:00,6.0,1,0
2018-11-09 09:36:00,6.0,0,0
2018-11-09 16:45:00,6.0,1,0
2018-11-09 17:09:00,6.0,0,0
2018-11-10 01:14:00,6.0,1,0
2018-11-10 05:27:00,6.0,0,0
2018-11-10 10:58:00,954.0,1,0
2018-11-10 11:00:00,7.0,0,0
2018-11-11 01:50:00,6.0,1,0
2018-11-11 05:26:00,6.0,0,0
2018-11-12 00:28:00,6.0,1,0
2018-11-12 01:23:00,6.0,0,0
2018-11-12 06:26:00,6.0,1,0
2018-11-12 07:09:00,6.0,0,0
2018-11-12 08:37:00,6.0,1,0
2018-11-12 09:38:00,6.0,0,0
2018-11-12 16:46:00,7.0,1,0
2018-11-12 17:09:00,6.0,0,0
2018-11-13 01:11:00,6.0,1,0
2018-11-13 07:09:00,6.0,0,0
2018-11-13 08:40:00,6.0,1,0
2018-11-13 09:36:00,6.0,0,0
2018-11-13 16:46:00,6.0,1,0
2018-11-13 17:11:00,6.0,0,0
2018-11-14 01:11:00,6.0,1,0
2018-11-14 07:11:00,7.0,0,0
2018-11-14 08:40:00,6.0,1,0
2018-11-14 09:45:00,6.0,0,0
