EventTime,Time,NR,A
2018-11-01 03:53:00,2.0,0,0
2018-11-01 03:53:00,2.0,1,0
2018-11-01 04:37:00,3.0,0,0
2018-11-01 04:40:00,2.0,1,0
2018-11-01 04:56:00,2.0,0,0
2018-11-01 04:58:00,2.0,1,0
2018-11-01 05:11:00,3.0,0,0
2018-11-01 05:14:00,2.0,1,0
2018-11-01 05:21:00,3.0,0,0
2018-11-01 05:23:00,2.0,1,0
2018-11-01 15:00:00,2.0,0,0
2018-11-01 15:02:00,2.0,1,0
2018-11-02 04:34:00,2.0,0,0
2018-11-02 04:38:00,2.0,1,0
2018-11-02 04:57:00,3.0,0,0
2018-11-02 04:59:00,2.0,1,0
2018-11-02 05:10:00,2.0,0,0
2018-11-02 05:14:00,2.0,1,0
2018-11-02 20:24:00,2.0,0,0
2018-11-02 20:26:00,2.0,1,0
2018-11-05 00:52:00,2.0,0,0
2018-11-05 00:52:00,2.0,1,0
2018-11-05 04:35:00,2.0,0,0
2018-11-05 04:40:00,3.0,1,0
2018-11-05 05:12:00,2.0,0,0
2018-11-05 05:15:00,2.0,1,0
2018-11-06 04:33:00,3.0,0,0
2018-11-06 04:41:00,2.0,1,0
2018-11-06 05:11:00,2.0,0,0
2018-11-06 05:14:00,3.0,1,0
2018-11-07 04:34:00,2.0,0,0
2018-11-07 04:42:00,2.0,1,0
2018-11-07 05:11:00,2.0,0,0
2018-11-07 05:13:00,2.0,1,0
2018-11-07 21:09:00,2.0,0,0
2018-11-07 21:11:00,2.0,1,0
2018-11-08 04:35:00,2.0,0,0
2018-11-08 04:41:00,3.0,1,0
2018-11-08 05:13:00,2.0,0,0
2018-11-08 05:15:00,2.0,1,0
2018-11-08 12:39:00,3.0,0,0
2018-11-08 12:43:00,2.0,1,0
2018-11-08 21:06:00,3.0,0,0
2018-11-08 21:10:00,2.0,1,0
2018-11-12 04:34:00,3.0,0,0
2018-11-12 04:44:00,3.0,1,0
2018-11-12 05:08:00,2.0,0,0
2018-11-12 05:11:00,2.0,1,0
2018-11-12 11:14:00,3.0,0,0
2018-11-12 11:16:00,2.0,1,0
2018-11-13 04:34:00,2.0,0,0
2018-11-13 04:38:00,2.0,1,0
2018-11-13 05:08:00,2.0,0,0
2018-11-13 05:11:00,2.0,1,0
2018-11-14 03:20:00,3.0,0,0
2018-11-14 03:20:00,3.0,1,0
2018-11-14 04:35:00,2.0,0,0
2018-11-14 04:38:00,2.0,1,0
2018-11-14 05:11:00,2.0,0,0
2018-11-14 05:15:00,2.0,1,0
2018-11-15 04:36:00,2.0,0,0
2018-11-15 04:39:00,2.0,1,0
2018-11-15 05:11:00,2.0,0,0
2018-11-15 05:14:00,2.0,1,0
2018-11-16 01:24:00,3.0,0,0
2018-11-16 01:24:00,2.0,1,0
2018-11-16 04:34:00,3.0,0,0
2018-11-16 04:38:00,2.0,1,0
2018-11-16 05:10:00,3.0,0,0
2018-11-16 05:13:00,2.0,1,0
2018-11-16 05:59:00,2.0,0,0
2018-11-16 06:01:00,3.0,1,0
2018-11-19 01:03:00,2.0,0,0
2018-11-19 01:03:00,2.0,1,0
2018-11-19 04:31:00,2.0,0,0
2018-11-19 04:55:00,2.0,1,0
2018-11-19 05:06:00,3.0,0,0
2018-11-19 05:08:00,2.0,1,0
2018-11-19 05:16:00,2.0,0,0
2018-11-19 05:19:00,3.0,1,0
2018-11-20 03:26:00,2.0,0,0
2018-11-20 03:26:00,2.0,1,0
2018-11-20 04:35:00,2.0,0,0
2018-11-20 04:39:00,2.0,1,0
2018-11-20 05:11:00,3.0,0,0
2018-11-20 05:14:00,2.0,1,0
2018-11-20 07:24:00,3.0,0,0
2018-11-20 07:26:00,2.0,1,0
2018-11-20 07:28:00,2.0,0,0
2018-11-20 07:30:00,3.0,1,0
2018-11-20 07:34:00,3.0,0,0
2018-11-20 07:36:00,2.0,1,0
2018-11-20 07:45:00,2.0,0,0
2018-11-20 07:49:00,2.0,1,0
2018-11-20 07:54:00,2.0,0,0
2018-11-20 07:57:00,2.0,1,0
2018-11-20 11:08:00,2.0,0,0
2018-11-20 11:10:00,2.0,1,0
2018-11-20 13:09:00,3.0,0,0
2018-11-20 13:11:00,2.0,1,0
2018-11-21 04:34:00,2.0,0,0
2018-11-21 04:39:00,2.0,1,0
2018-11-21 05:10:00,2.0,0,0
2018-11-21 05:14:00,2.0,1,0
2018-11-21 11:08:00,2.0,0,0
2018-11-21 11:11:00,2.0,1,0
2018-11-22 04:41:00,2.0,0,0
2018-11-22 04:43:00,2.0,1,0
2018-11-22 04:45:00,2.0,0,0
2018-11-22 04:49:00,2.0,1,0
2018-11-22 05:13:00,2.0,0,0
2018-11-22 05:17:00,2.0,1,0
2018-11-22 12:25:00,2.0,0,0
2018-11-22 12:27:00,2.0,1,0
