EventTime,Time,NR,A
2018-11-01 05:13:00,3.0,0,0
2018-11-01 05:36:00,2.0,1,0
2018-11-01 06:35:00,2.0,0,0
2018-11-01 06:47:00,3.0,1,0
2018-11-01 07:36:00,2.0,0,0
2018-11-01 08:36:00,2.0,1,0
2018-11-01 08:54:00,2.0,0,0
2018-11-01 09:11:00,2.0,1,0
2018-11-01 12:36:00,2.0,0,0
2018-11-01 12:40:00,2.0,1,0
2018-11-01 18:07:00,2.0,0,0
2018-11-01 18:18:00,2.0,1,0
2018-11-01 21:40:00,2.0,0,0
2018-11-01 21:43:00,2.0,1,0
2018-11-02 05:11:00,2.0,0,0
2018-11-02 05:38:00,3.0,1,0
2018-11-02 06:34:00,3.0,0,0
2018-11-02 06:47:00,2.0,1,0
2018-11-02 07:35:00,2.0,0,0
2018-11-02 09:10:00,3.0,1,0
2018-11-02 12:42:00,3.0,0,0
2018-11-02 12:48:00,3.0,1,0
2018-11-02 18:14:00,2.0,0,0
2018-11-02 18:20:00,3.0,1,0
2018-11-02 21:46:00,2.0,0,0
2018-11-02 21:50:00,4.0,1,0
2018-11-02 22:02:00,3.0,0,0
2018-11-02 22:06:00,3.0,1,0
2018-11-02 22:20:00,3.0,0,0
2018-11-02 22:24:00,3.0,1,0
2018-11-02 22:43:00,3.0,0,0
2018-11-02 22:53:00,3.0,1,0
2018-11-02 22:58:00,3.0,0,0
2018-11-02 23:08:00,3.0,1,0
2018-11-02 23:14:00,3.0,0,0
2018-11-02 23:23:00,2.0,1,0
2018-11-02 23:43:00,2.0,0,0
2018-11-02 23:54:00,3.0,1,0
2018-11-03 00:14:00,2.0,0,0
2018-11-03 00:23:00,3.0,1,0
2018-11-03 04:52:00,2.0,0,0
2018-11-03 05:01:00,3.0,1,0
2018-11-04 20:24:00,2.0,0,0
2018-11-04 20:29:00,2.0,1,0
2018-11-05 07:36:00,2.0,0,0
2018-11-05 09:11:00,2.0,1,0
2018-11-05 18:07:00,3.0,0,0
2018-11-05 18:17:00,3.0,1,0
2018-11-05 21:40:00,2.0,0,0
2018-11-05 21:43:00,2.0,1,0
2018-11-05 22:13:00,2.0,0,0
2018-11-05 22:15:00,3.0,1,0
2018-11-05 22:28:00,3.0,0,0
2018-11-05 22:38:00,2.0,1,0
2018-11-05 22:43:00,3.0,0,0
2018-11-05 22:53:00,2.0,1,0
2018-11-05 22:59:00,2.0,0,0
2018-11-05 23:08:00,2.0,1,0
2018-11-05 23:13:00,3.0,0,0
2018-11-05 23:23:00,2.0,1,0
2018-11-05 23:28:00,3.0,0,0
2018-11-05 23:38:00,3.0,1,0
2018-11-05 23:43:00,2.0,0,0
2018-11-05 23:53:00,2.0,1,0
2018-11-05 23:58:00,2.0,0,0
2018-11-06 00:08:00,2.0,1,0
2018-11-06 00:13:00,3.0,0,0
2018-11-06 00:27:00,2.0,1,0
2018-11-06 07:36:00,2.0,0,0
2018-11-06 09:11:00,2.0,1,0
2018-11-06 18:07:00,3.0,0,0
2018-11-06 18:17:00,3.0,1,0
2018-11-06 21:41:00,3.0,0,0
2018-11-06 21:45:00,3.0,1,0
2018-11-06 22:12:00,2.0,0,0
2018-11-06 22:16:00,3.0,1,0
2018-11-06 22:28:00,2.0,0,0
2018-11-06 22:38:00,4.0,1,0
2018-11-06 22:43:00,2.0,0,0
2018-11-06 22:53:00,3.0,1,0
2018-11-06 22:59:00,3.0,0,0
2018-11-06 23:08:00,3.0,1,0
2018-11-06 23:13:00,2.0,0,0
2018-11-06 23:23:00,3.0,1,0
2018-11-06 23:29:00,3.0,0,0
2018-11-06 23:38:00,3.0,1,0
2018-11-06 23:43:00,2.0,0,0
2018-11-06 23:53:00,2.0,1,0
2018-11-06 23:58:00,3.0,0,0
2018-11-07 00:08:00,2.0,1,0
2018-11-07 00:13:00,3.0,0,0
2018-11-07 00:28:00,2.0,1,0
2018-11-07 07:35:00,2.0,0,0
2018-11-07 09:11:00,2.0,1,0
2018-11-07 15:19:00,2.0,0,0
2018-11-07 15:33:00,3.0,1,0
2018-11-07 18:07:00,3.0,0,0
2018-11-07 18:19:00,2.0,1,0
2018-11-07 21:42:00,2.0,0,0
2018-11-07 21:45:00,2.0,1,0
2018-11-07 22:12:00,2.0,0,0
2018-11-07 22:15:00,2.0,1,0
2018-11-07 22:29:00,3.0,0,0
2018-11-07 22:38:00,3.0,1,0
2018-11-07 22:43:00,3.0,0,0
2018-11-07 22:53:00,2.0,1,0
2018-11-07 22:58:00,2.0,0,0
2018-11-07 23:08:00,2.0,1,0
2018-11-07 23:14:00,3.0,0,0
2018-11-07 23:23:00,2.0,1,0
2018-11-07 23:28:00,3.0,0,0
2018-11-07 23:38:00,2.0,1,0
2018-11-07 23:43:00,3.0,0,0
2018-11-07 23:53:00,2.0,1,0
2018-11-07 23:58:00,3.0,0,0
2018-11-08 00:08:00,3.0,1,0
2018-11-08 00:13:00,3.0,0,0
2018-11-08 00:29:00,2.0,1,0
2018-11-08 07:35:00,2.0,0,0
2018-11-08 09:12:00,2.0,1,0
2018-11-08 18:08:00,2.0,0,0
2018-11-08 18:17:00,3.0,1,0
2018-11-08 21:40:00,3.0,0,0
