EventTime,Time,NR,A
2018-11-01 00:48:00,6.0,0,0
2018-11-01 04:16:00,7.0,1,0
2018-11-01 06:25:00,6.0,0,0
2018-11-01 07:12:00,6.0,1,0
2018-11-01 08:44:00,6.0,0,0
2018-11-01 09:20:00,6.0,1,0
2018-11-01 09:35:00,6.0,0,0
2018-11-01 10:00:00,6.0,1,0
2018-11-01 16:48:00,5.0,0,0
2018-11-01 16:52:00,7.0,1,0
2018-11-01 17:11:00,6.0,0,0
2018-11-01 17:24:00,6.0,1,0
2018-11-01 18:53:00,6.0,0,0
2018-11-01 19:05:00,6.0,1,0
2018-11-02 00:47:00,6.0,0,0
2018-11-02 04:18:00,6.0,1,0
2018-11-02 06:09:00,6.0,0,0
2018-11-02 07:24:00,6.0,1,0
2018-11-02 08:36:00,6.0,0,0
2018-11-02 08:55:00,6.0,1,0
2018-11-02 09:36:00,6.0,0,0
2018-11-02 09:46:00,6.0,1,0
2018-11-02 16:48:00,6.0,0,0
2018-11-02 16:51:00,7.0,1,0
2018-11-02 17:10:00,6.0,0,0
2018-11-02 17:19:00,7.0,1,0
2018-11-02 18:52:00,6.0,0,0
2018-11-02 21:03:00,7.0,1,0
2018-11-03 01:12:00,6.0,0,0
2018-11-05 04:15:00,6.0,1,0
2018-11-05 06:25:00,7.0,0,0
2018-11-05 07:15:00,5.0,1,0
2018-11-05 08:29:00,6.0,0,0
2018-11-05 08:54:00,5.0,1,0
2018-11-05 09:34:00,6.0,0,0
2018-11-05 09:39:00,6.0,1,0
2018-11-05 16:52:00,6.0,0,0
2018-11-05 16:54:00,6.0,1,0
2018-11-05 17:09:00,6.0,0,0
2018-11-05 17:24:00,6.0,1,0
2018-11-05 18:56:00,6.0,0,0
2018-11-05 23:36:00,6.0,1,0
2018-11-06 01:10:00,7.0,0,0
2018-11-06 04:11:00,6.0,1,0
2018-11-06 06:22:00,7.0,0,0
2018-11-06 07:21:00,6.0,1,0
2018-11-06 08:35:00,6.0,0,0
2018-11-06 08:44:00,6.0,1,0
2018-11-06 09:30:00,6.0,0,0
2018-11-06 09:56:00,6.0,1,0
