EventTime,Time,NR,A
2018-11-01 05:08:00,6.0,1,0
2018-11-01 05:44:00,7.0,0,0
2018-11-01 05:55:00,7.0,1,0
2018-11-01 06:02:00,7.0,0,0
2018-11-01 06:06:00,6.0,1,0
2018-11-01 06:28:00,7.0,0,0
2018-11-01 06:30:00,6.0,1,0
2018-11-01 06:32:00,7.0,0,0
2018-11-01 06:38:00,6.0,1,0
2018-11-01 07:48:00,7.0,0,0
2018-11-01 08:32:00,7.0,1,0
2018-11-01 09:13:00,7.0,0,0
2018-11-01 09:27:00,6.0,1,0
2018-11-01 10:02:00,7.0,0,0
2018-11-01 10:15:00,6.0,1,0
2018-11-01 10:18:00,7.0,0,0
2018-11-01 10:23:00,6.0,1,0
2018-11-01 10:28:00,7.0,0,0
2018-11-01 10:43:00,6.0,1,0
2018-11-01 11:21:00,7.0,0,0
2018-11-01 11:28:00,7.0,1,0
2018-11-01 14:31:00,7.0,0,0
2018-11-01 14:34:00,7.0,1,0
2018-11-01 14:57:00,7.0,0,0
2018-11-01 15:05:00,7.0,1,0
2018-11-01 15:22:00,7.0,0,0
2018-11-01 15:24:00,8.0,1,0
2018-11-01 15:56:00,7.0,0,0
2018-11-01 16:05:00,7.0,1,0
2018-11-01 16:41:00,6.0,0,0
2018-11-01 18:00:00,6.0,1,0
2018-11-01 20:04:00,7.0,0,0
2018-11-01 20:14:00,7.0,1,0
2018-11-01 20:57:00,6.0,0,0
2018-11-01 21:02:00,6.0,1,0
2018-11-01 21:11:00,7.0,0,0
2018-11-01 21:16:00,6.0,1,0
2018-11-01 23:22:00,7.0,0,0
2018-11-01 23:43:00,7.0,1,0
2018-11-02 00:38:00,7.0,0,0
2018-11-02 01:24:00,6.0,1,0
2018-11-02 01:32:00,7.0,0,0
2018-11-02 05:10:00,7.0,1,0
2018-11-02 06:04:00,7.0,0,0
2018-11-02 06:08:00,6.0,1,0
2018-11-02 06:15:00,7.0,0,0
2018-11-02 06:34:00,6.0,1,0
2018-11-02 07:52:00,7.0,0,0
2018-11-02 08:30:00,6.0,1,0
2018-11-02 09:18:00,7.0,0,0
2018-11-02 09:22:00,6.0,1,0
2018-11-02 10:05:00,6.0,0,0
2018-11-02 10:15:00,6.0,1,0
2018-11-02 10:18:00,7.0,0,0
2018-11-02 10:23:00,7.0,1,0
2018-11-02 10:30:00,7.0,0,0
2018-11-02 10:35:00,7.0,1,0
2018-11-02 11:20:00,7.0,0,0
2018-11-02 11:28:00,7.0,1,0
2018-11-02 14:57:00,7.0,0,0
2018-11-02 15:12:00,6.0,1,0
2018-11-02 15:32:00,7.0,0,0
2018-11-02 15:35:00,7.0,1,0
2018-11-02 15:39:00,7.0,0,0
2018-11-02 15:50:00,7.0,1,0
2018-11-02 15:59:00,7.0,0,0
2018-11-02 16:12:00,7.0,1,0
2018-11-02 16:54:00,7.0,0,0
2018-11-02 16:57:00,8.0,1,0
2018-11-02 16:57:00,7.0,0,0
2018-11-02 17:06:00,8.0,1,0
2018-11-02 17:19:00,7.0,0,0
2018-11-02 17:57:00,7.0,1,0
2018-11-02 20:10:00,7.0,0,0
2018-11-02 20:59:00,7.0,1,0
2018-11-02 21:04:00,6.0,0,0
2018-11-02 21:17:00,6.0,1,0
2018-11-02 21:27:00,7.0,0,0
2018-11-03 01:15:00,6.0,1,0
2018-11-03 01:46:00,8.0,0,0
2018-11-03 07:50:00,6.0,1,0
2018-11-03 08:35:00,7.0,0,0
2018-11-03 10:40:00,6.0,1,0
2018-11-03 15:16:00,7.0,0,0
2018-11-03 16:22:00,7.0,1,0
2018-11-03 16:30:00,7.0,0,0
2018-11-03 18:21:00,6.0,1,0
2018-11-03 18:38:00,7.0,0,0
2018-11-03 18:49:00,7.0,1,0
2018-11-03 19:04:00,7.0,0,0
2018-11-03 19:18:00,6.0,1,0
2018-11-03 19:32:00,7.0,0,0
2018-11-03 19:50:00,7.0,1,0
2018-11-03 19:53:00,7.0,0,0
2018-11-03 19:59:00,7.0,1,0
2018-11-03 20:04:00,8.0,0,0
2018-11-03 20:16:00,7.0,1,0
2018-11-03 20:38:00,7.0,0,0
2018-11-03 20:45:00,6.0,1,0
2018-11-03 20:50:00,7.0,0,0
2018-11-03 20:59:00,7.0,1,0
2018-11-03 21:01:00,7.0,0,0
2018-11-03 21:17:00,7.0,1,0
2018-11-03 21:22:00,7.0,0,0
2018-11-03 21:27:00,6.0,1,0
2018-11-03 21:38:00,8.0,0,0
2018-11-03 21:48:00,7.0,1,0
2018-11-03 21:53:00,7.0,0,0
2018-11-03 21:57:00,7.0,1,0
2018-11-03 22:00:00,7.0,0,0
2018-11-03 22:05:00,6.0,1,0
2018-11-03 22:20:00,7.0,0,0
2018-11-03 22:33:00,7.0,1,0
2018-11-03 22:39:00,8.0,0,0
2018-11-03 22:46:00,6.0,1,0
2018-11-03 22:49:00,7.0,0,0
2018-11-03 23:04:00,7.0,1,0
2018-11-03 23:13:00,7.0,0,0
2018-11-03 23:25:00,7.0,1,0
2018-11-03 23:41:00,7.0,0,0
2018-11-03 23:47:00,6.0,1,0
2018-11-03 23:52:00,7.0,0,0
2018-11-03 23:56:00,6.0,1,0
2018-11-04 00:08:00,7.0,0,0
2018-11-04 00:18:00,7.0,1,0
2018-11-04 00:31:00,7.0,0,0
2018-11-04 00:34:00,6.0,1,0
2018-11-04 01:00:00,7.0,0,0
2018-11-04 07:13:00,7.0,1,0
2018-11-04 07:20:00,7.0,0,0
2018-11-04 07:26:00,6.0,1,0
2018-11-04 08:10:00,7.0,0,0
2018-11-04 08:12:00,7.0,1,0
2018-11-04 09:20:00,7.0,0,0
2018-11-04 10:42:00,7.0,1,0
2018-11-04 15:07:00,7.0,0,0
2018-11-04 16:17:00,7.0,1,0
2018-11-04 16:32:00,7.0,0,0
2018-11-04 18:57:00,7.0,1,0
2018-11-04 20:18:00,7.0,0,0
2018-11-05 05:09:00,7.0,1,0
2018-11-05 05:34:00,7.0,0,0
2018-11-05 05:54:00,7.0,1,0
