EventTime,Time,NR,A
2018-11-01 03:54:00,7.0,1,0
2018-11-01 04:12:00,7.0,0,0
2018-11-01 04:21:00,7.0,1,0
2018-11-01 04:28:00,8.0,0,0
2018-11-01 04:36:00,7.0,1,0
2018-11-01 04:44:00,7.0,0,0
2018-11-01 04:57:00,7.0,1,0
2018-11-01 05:17:00,7.0,0,0
2018-11-01 05:25:00,7.0,1,0
2018-11-01 05:46:00,7.0,0,0
2018-11-01 05:58:00,6.0,1,0
2018-11-01 06:16:00,7.0,0,0
2018-11-01 06:28:00,6.0,1,0
2018-11-01 06:31:00,7.0,0,0
2018-11-01 06:50:00,7.0,1,0
2018-11-01 07:00:00,7.0,0,0
2018-11-01 07:09:00,6.0,1,0
2018-11-01 07:17:00,8.0,0,0
2018-11-01 07:23:00,6.0,1,0
2018-11-01 07:24:00,8.0,0,0
2018-11-01 07:26:00,7.0,1,0
2018-11-01 07:32:00,7.0,0,0
2018-11-01 07:39:00,7.0,1,0
2018-11-01 07:42:00,8.0,0,0
2018-11-01 08:04:00,6.0,1,0
2018-11-01 08:17:00,7.0,0,0
2018-11-01 08:36:00,6.0,1,0
2018-11-01 08:47:00,8.0,0,0
2018-11-01 09:06:00,7.0,1,0
2018-11-01 09:17:00,7.0,0,0
2018-11-01 09:20:00,7.0,1,0
2018-11-01 09:51:00,8.0,0,0
2018-11-01 10:11:00,7.0,1,0
2018-11-01 10:19:00,7.0,0,0
2018-11-01 10:21:00,7.0,1,0
2018-11-01 10:47:00,7.0,0,0
2018-11-01 10:58:00,6.0,1,0
2018-11-01 11:03:00,7.0,0,0
2018-11-01 11:23:00,7.0,1,0
2018-11-01 11:33:00,7.0,0,0
2018-11-01 11:59:00,7.0,1,0
2018-11-01 12:02:00,8.0,0,0
2018-11-01 12:29:00,7.0,1,0
2018-11-01 12:47:00,7.0,0,0
2018-11-01 13:02:00,7.0,1,0
2018-11-01 13:17:00,7.0,0,0
2018-11-01 13:29:00,7.0,1,0
2018-11-01 13:47:00,7.0,0,0
2018-11-01 13:59:00,7.0,1,0
2018-11-01 14:16:00,8.0,0,0
2018-11-01 14:29:00,7.0,1,0
2018-11-01 14:47:00,7.0,0,0
2018-11-01 14:59:00,6.0,1,0
2018-11-01 15:02:00,7.0,0,0
2018-11-01 15:29:00,7.0,1,0
2018-11-01 15:46:00,7.0,0,0
2018-11-01 15:58:00,6.0,1,0
2018-11-01 16:16:00,8.0,0,0
2018-11-01 16:28:00,6.0,1,0
2018-11-01 16:47:00,7.0,0,0
2018-11-01 16:58:00,7.0,1,0
2018-11-01 17:01:00,7.0,0,0
2018-11-01 17:04:00,6.0,1,0
2018-11-01 17:16:00,7.0,0,0
2018-11-01 17:28:00,8.0,1,0
2018-11-01 17:51:00,7.0,0,0
2018-11-01 18:01:00,6.0,1,0
2018-11-01 18:05:00,7.0,0,0
2018-11-01 18:21:00,7.0,1,0
2018-11-01 18:47:00,7.0,0,0
2018-11-01 19:01:00,6.0,1,0
2018-11-01 19:10:00,7.0,0,0
2018-11-01 19:15:00,7.0,1,0
2018-11-01 19:20:00,7.0,0,0
2018-11-01 19:32:00,7.0,1,0
2018-11-01 19:47:00,7.0,0,0
2018-11-01 19:59:00,7.0,1,0
2018-11-01 20:02:00,7.0,0,0
2018-11-01 20:29:00,7.0,1,0
2018-11-01 20:47:00,8.0,0,0
2018-11-01 21:20:00,7.0,1,0
2018-11-01 21:43:00,7.0,0,0
2018-11-01 21:59:00,7.0,1,0
2018-11-01 22:02:00,7.0,0,0
2018-11-01 22:08:00,7.0,1,0
2018-11-01 22:12:00,7.0,0,0
2018-11-01 22:29:00,7.0,1,0
2018-11-01 22:43:00,7.0,0,0
2018-11-01 22:48:00,6.0,1,0
2018-11-01 22:59:00,7.0,0,0
2018-11-02 03:55:00,7.0,1,0
2018-11-02 04:08:00,7.0,0,0
2018-11-02 04:13:00,6.0,1,0
2018-11-02 04:17:00,7.0,0,0
2018-11-02 04:25:00,7.0,1,0
2018-11-02 04:46:00,7.0,0,0
2018-11-02 04:56:00,6.0,1,0
2018-11-02 05:17:00,8.0,0,0
2018-11-02 05:27:00,7.0,1,0
2018-11-02 05:46:00,8.0,0,0
2018-11-02 05:58:00,7.0,1,0
2018-11-02 06:31:00,7.0,0,0
2018-11-02 06:52:00,7.0,1,0
2018-11-02 07:00:00,8.0,0,0
2018-11-02 07:09:00,7.0,1,0
2018-11-02 07:16:00,7.0,0,0
2018-11-02 07:26:00,7.0,1,0
2018-11-02 07:32:00,8.0,0,0
2018-11-02 07:39:00,7.0,1,0
2018-11-02 07:42:00,7.0,0,0
2018-11-02 08:05:00,7.0,1,0
2018-11-02 08:16:00,7.0,0,0
2018-11-02 08:35:00,7.0,1,0
2018-11-02 08:46:00,7.0,0,0
2018-11-02 08:57:00,7.0,1,0
2018-11-02 09:01:00,7.0,0,0
2018-11-02 09:03:00,7.0,1,0
2018-11-02 09:17:00,7.0,0,0
2018-11-02 09:20:00,7.0,1,0
2018-11-02 09:47:00,8.0,0,0
2018-11-02 10:15:00,6.0,1,0
2018-11-02 10:20:00,8.0,0,0
2018-11-02 10:24:00,7.0,1,0
2018-11-02 10:31:00,7.0,0,0
2018-11-02 10:59:00,7.0,1,0
