EventTime,Time,NR,A
2018-11-01 18:02:00,5.0,0,0
2018-11-01 18:03:00,6.0,1,0
2018-11-01 19:30:00,6.0,0,0
2018-11-01 19:31:00,6.0,1,0
2018-11-01 19:46:00,5.0,0,0
2018-11-01 19:49:00,5.0,1,0
2018-11-02 19:34:00,6.0,0,0
2018-11-02 19:39:00,5.0,1,0
2018-11-04 19:09:00,6.0,0,0
2018-11-04 19:11:00,6.0,1,0
2018-11-04 20:15:00,6.0,0,0
2018-11-04 20:17:00,6.0,1,0
2018-11-05 18:02:00,5.0,0,0
2018-11-05 18:04:00,6.0,1,0
2018-11-05 19:30:00,6.0,0,0
2018-11-05 19:32:00,5.0,1,0
2018-11-05 19:47:00,6.0,0,0
2018-11-05 19:51:00,5.0,1,0
2018-11-06 19:30:00,6.0,0,0
2018-11-06 19:31:00,5.0,1,0
2018-11-06 19:54:00,6.0,0,0
2018-11-06 19:57:00,6.0,1,0
2018-11-06 23:35:00,6.0,0,0
2018-11-06 23:38:00,6.0,1,0
2018-11-07 18:01:00,5.0,0,0
2018-11-07 18:03:00,5.0,1,0
2018-11-07 19:32:00,5.0,0,0
2018-11-07 19:33:00,6.0,1,0
2018-11-07 19:46:00,5.0,0,0
2018-11-07 19:48:00,6.0,1,0
2018-11-07 22:10:00,6.0,0,0
2018-11-07 22:14:00,6.0,1,0
2018-11-08 18:04:00,6.0,0,0
2018-11-08 18:07:00,6.0,1,0
2018-11-09 18:05:00,5.0,0,0
2018-11-09 18:07:00,6.0,1,0
2018-11-09 19:47:00,6.0,0,0
2018-11-09 19:51:00,5.0,1,0
2018-11-09 21:40:00,5.0,0,0
2018-11-09 21:42:00,5.0,1,0
2018-11-10 10:09:00,6.0,0,0
2018-11-10 10:12:00,5.0,1,0
2018-11-11 19:03:00,6.0,0,0
2018-11-11 19:12:00,6.0,1,0
2018-11-12 18:02:00,6.0,0,0
2018-11-12 18:05:00,5.0,1,0
2018-11-12 18:54:00,6.0,0,0
2018-11-12 18:56:00,5.0,1,0
2018-11-12 19:31:00,6.0,0,0
2018-11-12 19:34:00,6.0,1,0
2018-11-13 19:29:00,5.0,0,0
2018-11-13 19:32:00,6.0,1,0
2018-11-14 12:42:00,6.0,0,0
2018-11-14 12:47:00,5.0,1,0
2018-11-14 19:33:00,6.0,0,0
2018-11-14 19:35:00,5.0,1,0
2018-11-14 19:47:00,6.0,0,0
2018-11-14 19:50:00,5.0,1,0
2018-11-15 19:29:00,5.0,0,0
2018-11-15 19:32:00,6.0,1,0
2018-11-15 19:53:00,6.0,0,0
2018-11-15 19:55:00,6.0,1,0
2018-11-16 19:34:00,5.0,0,0
2018-11-16 19:35:00,6.0,1,0
2018-11-16 19:39:00,6.0,0,0
2018-11-16 19:44:00,6.0,1,0
2018-11-18 01:18:00,6.0,0,0
2018-11-18 01:21:00,5.0,1,0
2018-11-18 01:48:00,6.0,0,0
2018-11-18 01:55:00,6.0,1,0
2018-11-18 19:03:00,6.0,0,0
2018-11-18 19:10:00,5.0,1,0
2018-11-19 19:29:00,6.0,0,0
2018-11-19 19:31:00,6.0,1,0
2018-11-20 19:46:00,5.0,0,0
2018-11-20 19:48:00,5.0,1,0
2018-11-21 10:12:00,5.0,0,0
2018-11-21 10:12:00,6.0,1,0
2018-11-21 19:30:00,5.0,0,0
2018-11-21 19:34:00,5.0,1,0
2018-11-23 19:45:00,6.0,0,0
2018-11-23 19:48:00,5.0,1,0
2018-11-23 20:06:00,6.0,0,0
2018-11-23 20:09:00,5.0,1,0
2018-11-23 20:13:00,6.0,0,0
2018-11-23 20:15:00,6.0,1,0
2018-11-23 21:12:00,6.0,0,0
2018-11-23 21:14:00,5.0,1,0
2018-11-24 03:15:00,6.0,0,0
2018-11-24 03:23:00,6.0,1,0
2018-11-24 21:21:00,6.0,0,0
2018-11-24 21:26:00,6.0,1,0
2018-11-25 12:34:00,6.0,0,0
2018-11-25 12:35:00,6.0,1,0
2018-11-25 19:08:00,6.0,0,0
2018-11-25 19:13:00,5.0,1,0
2018-11-26 03:13:00,6.0,0,0
2018-11-26 03:16:00,6.0,1,0
2018-11-26 03:58:00,6.0,0,0
2018-11-26 04:03:00,6.0,1,0
2018-11-26 18:03:00,6.0,0,0
2018-11-26 18:06:00,6.0,1,0
2018-11-26 19:29:00,6.0,0,0
2018-11-26 19:32:00,6.0,1,0
2018-11-26 19:45:00,6.0,0,0
2018-11-26 19:47:00,5.0,1,0
2018-11-27 03:58:00,6.0,0,0
2018-11-27 04:04:00,5.0,1,0
2018-11-27 10:17:00,5.0,0,0
2018-11-27 10:19:00,6.0,1,0
2018-11-27 18:01:00,5.0,0,0
2018-11-27 18:04:00,6.0,1,0
2018-11-27 19:30:00,6.0,0,0
2018-11-27 19:32:00,6.0,1,0
2018-11-27 19:50:00,5.0,0,0
2018-11-27 19:51:00,5.0,1,0
2018-11-29 18:02:00,5.0,0,0
2018-11-29 18:06:00,6.0,1,0
2018-11-29 18:21:00,6.0,0,0
2018-11-29 18:25:00,6.0,1,0
2018-11-29 19:28:00,6.0,0,0
2018-11-29 19:32:00,6.0,1,0
