EventTime,Time,NR,A
2018-11-01 03:57:00,3.0,0,0
2018-11-01 04:00:00,3.0,1,0
2018-11-01 04:13:00,3.0,0,0
2018-11-01 04:29:00,3.0,1,0
2018-11-01 04:33:00,3.0,0,0
2018-11-01 04:42:00,3.0,1,0
2018-11-01 04:46:00,3.0,0,0
2018-11-01 04:57:00,3.0,1,0
2018-11-01 05:11:00,3.0,0,0
2018-11-01 05:12:00,2.0,1,0
2018-11-01 05:34:00,2.0,0,0
2018-11-01 05:41:00,3.0,1,0
2018-11-01 10:19:00,3.0,0,0
2018-11-01 10:26:00,3.0,1,0
2018-11-01 14:18:00,2.0,0,0
2018-11-01 14:28:00,3.0,1,0
2018-11-01 14:36:00,3.0,0,0
2018-11-01 14:41:00,3.0,1,0
2018-11-01 15:18:00,2.0,0,0
2018-11-01 15:28:00,3.0,1,0
2018-11-01 15:30:00,3.0,0,0
2018-11-01 15:32:00,3.0,1,0
2018-11-01 15:37:00,3.0,0,0
2018-11-01 15:40:00,3.0,1,0
2018-11-01 15:58:00,3.0,0,0
2018-11-01 16:00:00,3.0,1,0
2018-11-01 16:04:00,3.0,0,0
2018-11-01 16:07:00,3.0,1,0
2018-11-01 16:18:00,3.0,0,0
2018-11-01 16:22:00,3.0,1,0
2018-11-01 16:46:00,3.0,0,0
2018-11-01 16:52:00,3.0,1,0
2018-11-01 17:04:00,3.0,0,0
2018-11-01 17:07:00,3.0,1,0
2018-11-01 22:05:00,3.0,0,0
2018-11-01 22:50:00,3.0,1,0
2018-11-02 01:04:00,3.0,0,0
2018-11-02 01:12:00,3.0,1,0
2018-11-02 03:58:00,3.0,0,0
2018-11-02 04:30:00,3.0,1,0
2018-11-02 04:33:00,3.0,0,0
2018-11-02 04:40:00,3.0,1,0
2018-11-02 04:47:00,3.0,0,0
2018-11-02 04:59:00,3.0,1,0
2018-11-02 05:09:00,3.0,0,0
2018-11-02 05:13:00,3.0,1,0
2018-11-02 05:36:00,3.0,0,0
2018-11-02 05:39:00,3.0,1,0
2018-11-02 09:47:00,3.0,0,0
2018-11-02 09:49:00,3.0,1,0
2018-11-02 10:05:00,3.0,0,0
2018-11-02 10:09:00,3.0,1,0
2018-11-02 11:06:00,3.0,0,0
2018-11-02 11:09:00,3.0,1,0
2018-11-02 11:32:00,3.0,0,0
2018-11-02 11:39:00,3.0,1,0
2018-11-02 12:37:00,3.0,0,0
2018-11-02 12:40:00,3.0,1,0
2018-11-02 14:20:00,3.0,0,0
2018-11-02 14:30:00,3.0,1,0
2018-11-02 14:37:00,3.0,0,0
2018-11-02 14:43:00,3.0,1,0
2018-11-02 15:31:00,2.0,0,0
2018-11-02 15:32:00,3.0,1,0
2018-11-02 15:35:00,3.0,0,0
2018-11-02 15:42:00,3.0,1,0
2018-11-02 16:08:00,3.0,0,0
2018-11-02 16:11:00,3.0,1,0
2018-11-02 16:17:00,3.0,0,0
2018-11-02 16:18:00,3.0,1,0
2018-11-02 16:21:00,2.0,0,0
2018-11-02 16:24:00,3.0,1,0
2018-11-02 16:45:00,3.0,0,0
2018-11-02 16:46:00,3.0,1,0
2018-11-02 16:59:00,2.0,0,0
2018-11-02 17:02:00,3.0,1,0
2018-11-02 17:09:00,3.0,0,0
2018-11-02 17:13:00,3.0,1,0
2018-11-02 17:18:00,3.0,0,0
2018-11-02 17:25:00,2.0,1,0
2018-11-02 17:39:00,3.0,0,0
2018-11-02 17:43:00,3.0,1,0
2018-11-02 17:51:00,3.0,0,0
2018-11-02 17:57:00,3.0,1,0
2018-11-02 18:00:00,3.0,0,0
2018-11-02 18:03:00,3.0,1,0
2018-11-02 18:19:00,3.0,0,0
2018-11-02 18:21:00,3.0,1,0
2018-11-02 18:24:00,2.0,0,0
2018-11-02 18:29:00,3.0,1,0
2018-11-02 18:36:00,2.0,0,0
2018-11-02 18:40:00,4.0,1,0
2018-11-02 18:48:00,3.0,0,0
2018-11-02 18:53:00,3.0,1,0
2018-11-02 19:00:00,3.0,0,0
2018-11-02 19:08:00,3.0,1,0
2018-11-02 19:12:00,3.0,0,0
2018-11-02 19:18:00,3.0,1,0
2018-11-02 19:23:00,3.0,0,0
2018-11-02 19:48:00,3.0,1,0
2018-11-02 19:57:00,2.0,0,0
2018-11-02 20:05:00,3.0,1,0
2018-11-02 20:10:00,3.0,0,0
2018-11-02 20:15:00,3.0,1,0
2018-11-02 20:25:00,3.0,0,0
2018-11-02 20:31:00,3.0,1,0
2018-11-02 20:37:00,3.0,0,0
2018-11-02 20:44:00,3.0,1,0
2018-11-02 20:54:00,3.0,0,0
2018-11-02 20:59:00,3.0,1,0
2018-11-02 21:03:00,2.0,0,0
